game_id,date,season,home_team,away_team,home_score,away_score,total_score,goal_diff,home_won,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_streak,away_streak,streak_diff,home_wins_l10,away_wins_l10,home_goals_l10,away_goals_l10,goals_diff_l10,home_goals_against_l10,away_goals_against_l10,goals_against_diff_l10,home_total_goals_l10,away_total_goals_l10,home_shots_l10,away_shots_l10,home_shots_against_l10,away_shots_against_l10,home_shooting_pct_l10,away_shooting_pct_l10,home_save_pct_l10,away_save_pct_l10,home_pp_goals_l10,away_pp_goals_l10,home_pp_goals_against_l10,away_pp_goals_against_l10,home_hits_l10,away_hits_l10,home_pim_l10,away_pim_l10,home_blocked_shots_l10,away_blocked_shots_l10,home_takeaways_l10,away_takeaways_l10,home_giveaways_l10,away_giveaways_l10,home_home_wins_l10,away_away_wins_l10,home_home_games_l10,away_home_games_l10,home_goals_std_l10,away_goals_std_l10,home_goals_against_std_l10,away_goals_against_std_l10,home_goals_trend_l10,away_goals_trend_l10,home_goals_against_trend_l10,away_goals_against_trend_l10,home_top3_avg_goals,away_top3_avg_goals,home_top6_avg_goals,away_top6_avg_goals,home_top3_avg_assists,away_top3_avg_assists,home_top6_avg_assists,away_top6_avg_assists,home_top3_avg_points,away_top3_avg_points,home_top6_avg_points,away_top6_avg_points,home_top6_total_plusminus,away_top6_total_plusminus,home_goalie_save_pct,home_goalie_goals_against,home_goalie_saves,home_goalie_shots_against,away_goalie_save_pct,away_goalie_goals_against,away_goalie_saves,away_goalie_shots_against,goalie_save_pct_diff,goalie_goals_against_diff
2013020687,2014-01-13,2013-2014,TOR,NJD,3,2,5,1,1,1.0,0.0,1.0,0,1,-4.0,2.0,-6.0,4.0,5.0,2.3,2.1,0.19999999999999973,3.3,2.3,1.0,5.6,4.4,28.3,27.3,38.2,27.0,0.08340796742331263,0.0809431035313388,0.9105124439004488,0.9127736670478607,0.4,0.4,0.6,0.4,36.9,19.8,9.0,7.2,13.9,10.5,8.7,3.7,12.7,6.1,3.0,2.0,6.0,6.0,1.4181364924121769,1.1972189997378642,2.0027758514399734,1.8287822299126937,-0.2999999999999998,-0.43333333333333335,1.0333333333333332,-0.9666666666666666,0.007407407407407408,0.15217391304347824,0.09706979706979707,0.13405797101449277,0.0462962962962963,0.28804347826086957,0.1426881426881427,0.2611024844720497,0.0537037037037037,0.44021739130434784,0.23975793975793977,0.39516045548654244,-1.0194817812464874,-0.0010093167701863415,0.392202152173913,1.108695652173913,12.391304347826088,13.5,0.48916404347826087,1.3043478260869565,12.043478260869565,13.347826086956522,-0.09696189130434785,-0.19565217391304346
2013020691,2014-01-13,2013-2014,ANA,DET,1,0,1,1,1,0.0,0.0,0.0,1,1,6.0,1.0,5.0,9.0,5.0,4.1,2.8,1.2999999999999998,2.6,3.0,-0.3999999999999999,6.7,5.8,33.4,29.4,25.1,29.7,0.1304353729228434,0.09714353239681936,0.8922341663261978,0.8865922267409682,0.7,0.4,0.6,0.5,24.5,21.2,9.8,11.6,15.1,13.0,4.9,6.5,8.6,6.4,5.0,4.0,5.0,4.0,1.4491376746189437,1.5491933384829668,0.5163977794943225,1.4907119849998598,0.5666666666666673,0.20000000000000018,0.06666666666666643,-1.0,0.13863863863863865,0.09547397047397048,0.2168342354512567,0.14377307409113152,0.2491554054054054,0.10081585081585082,0.2870650380623785,0.2512743184767809,0.387794044044044,0.19628982128982128,0.5038992735136353,0.3950473925679124,2.033962629042416,-0.2224266841229905,0.5942756170212766,1.5957446808510638,16.5531914893617,18.148936170212767,0.6515908611111111,1.8888888888888888,19.72222222222222,21.61111111111111,-0.05731524408983446,-0.29314420803782504
2013020689,2014-01-13,2013-2014,CHI,EDM,5,3,8,2,1,0.0,1.0,-1.0,1,0,-3.0,1.0,-4.0,4.0,4.0,3.2,2.8,0.40000000000000036,2.4,3.5,-1.1,5.6,6.3,31.7,23.9,27.8,32.0,0.10116430303930302,0.11641574106896686,0.9045541857093713,0.8920136534111126,0.5,0.7,0.3,0.9,14.7,17.0,5.1,9.5,13.2,13.7,6.2,7.9,7.7,12.6,3.0,1.0,6.0,6.0,2.097617696340303,1.8135294011647254,1.264911064067352,1.7159383568311668,-1.5333333333333334,0.8666666666666667,-0.06666666666666643,-0.16666666666666652,0.3487335359675785,0.06823845121717463,0.19876393110435664,0.09621840250097735,0.3885173927727119,0.1619577023832343,0.37780479567713615,0.18932733374476565,0.7372509287402904,0.2301961536004089,0.5765687267814927,0.28554573624574303,1.7101722391084093,-1.1168994435132382,0.7544280810810811,1.945945945945946,20.027027027027028,21.972972972972972,0.6179648947368421,2.0,19.05263157894737,21.05263157894737,0.13646318634423893,-0.054054054054053946
2013020692,2014-01-14,2013-2014,CAR,CGY,0,2,2,-2,0,2.0,1.0,1.0,0,0,-1.0,-3.0,2.0,5.0,2.0,3.0,1.2,1.8,2.9,3.1,-0.20000000000000018,5.9,4.3,33.9,25.4,31.5,27.4,0.08866564939341955,0.04913555440324947,0.8994425422138835,0.8848366579835846,0.8,0.4,0.6,0.6,21.2,17.7,6.7,11.7,13.9,13.1,12.1,7.0,9.2,8.9,3.0,1.0,5.0,7.0,1.6996731711975954,1.5491933384829664,1.1972189997378648,1.5238839267549942,-0.3333333333333335,-0.8666666666666667,-1.2333333333333332,1.233333333333333,0.08826728826728826,0.08497906773768843,0.10625485625485624,0.11324976778697286,0.1178969178969179,0.22446337963579344,0.1528878528878529,0.24870829800503122,0.20616420616420617,0.30944244737348187,0.25914270914270915,0.3619580657920041,0.002933177933177905,-1.6206825116534735,0.47293471794871794,1.2307692307692308,14.64102564102564,15.871794871794872,0.40075995555555555,1.2,10.844444444444445,12.044444444444444,0.0721747623931624,0.030769230769230882
2013020693,2014-01-14,2013-2014,CBJ,TBL,3,2,5,1,1,1.0,2.0,-1.0,0,0,3.0,1.0,2.0,7.0,6.0,3.3,3.5,-0.20000000000000018,2.9,2.4,0.5,6.2,5.9,29.4,33.3,32.0,25.3,0.11668618806792799,0.10891675374433993,0.9054172277760303,0.9025114214950876,0.4,0.6,1.1,1.0,31.9,16.7,10.2,9.6,11.8,13.5,4.9,6.2,3.0,8.7,2.0,5.0,3.0,4.0,1.636391694484477,1.58113883008419,2.0789954839350235,1.5776212754932306,0.7000000000000002,0.833333333333333,-0.8999999999999999,0.6000000000000001,0.13283535636476812,0.20561941251596424,0.15137044471409797,0.17318007662835247,0.24715219421101775,0.2902618135376756,0.37220407731243643,0.33502989666782773,0.37998755057578587,0.4958812260536399,0.5235745220265344,0.5082099732961802,0.1782227060864832,1.0003918495297806,0.42295599999999994,1.1627906976744187,11.534883720930232,12.69767441860465,0.704192731707317,1.3902439024390243,20.121951219512194,21.51219512195122,-0.28123673170731706,-0.22745320476460562
2013020695,2014-01-14,2013-2014,LAK,VAN,1,0,1,1,1,1.0,2.0,-1.0,0,0,-1.0,1.0,-2.0,3.0,4.0,1.7,2.2,-0.5000000000000002,2.5,2.5,0.0,4.2,4.7,34.9,27.7,26.0,31.5,0.048794304901447726,0.08310323010323008,0.902909021591257,0.9221609892923256,0.4,0.4,0.9,0.3,32.2,20.6,9.7,7.5,10.1,16.0,4.4,4.6,11.5,6.6,3.0,2.0,6.0,5.0,1.2516655570345747,0.9189365834726817,1.3540064007726602,1.5092308563562356,0.30000000000000004,0.7999999999999998,-0.5,0.5,0.10144927536231885,0.1884057971014493,0.1624971244536462,0.207487922705314,0.18469423824673029,0.4855072463768116,0.2123868016630477,0.3851046698872786,0.28614351360904916,0.6739130434782609,0.37488392611669386,0.5925925925925927,0.9666654042316821,0.6526570048309179,0.8220624090909091,2.0,19.863636363636363,21.863636363636363,0.0,0.0,0.0,0.0,0.8220624090909091,2.0
2013020694,2014-01-14,2013-2014,WPG,PHX,5,1,6,4,1,1.0,1.0,0.0,0,0,-5.0,-2.0,-3.0,3.0,3.0,2.8,2.7,0.09999999999999964,3.6,2.8,0.8000000000000003,6.4,5.5,29.4,34.6,30.0,31.3,0.09722194244115741,0.08074826243021896,0.8798429747230457,0.9089105467302753,0.5,0.6,0.6,0.7,29.1,26.6,18.2,10.3,14.4,12.1,6.1,5.3,7.6,5.3,2.0,1.0,4.0,7.0,1.6193277068654826,1.766981104093143,2.1186998109427604,1.3165611772087666,0.5333333333333337,0.6333333333333333,1.4,-0.1333333333333333,0.09762202753441802,0.2647849462365592,0.13746349603671257,0.18849797691400075,0.2048281072060797,0.4134591886608016,0.2939034153051675,0.340571899368358,0.3024501347404977,0.6782441348973608,0.43136691134188004,0.5290698762823588,-0.8592835639143523,-0.4496988518727649,0.29395978723404254,0.6808510638297872,7.8936170212765955,8.574468085106384,0.7547369545454546,2.3181818181818183,23.477272727272727,25.795454545454547,-0.4607771673114121,-1.637330754352031
2013020704,2014-01-15,2013-2014,NSH,CGY,4,2,6,2,1,1.0,0.0,1.0,0,1,-3.0,1.0,-4.0,3.0,3.0,2.4,1.1,1.2999999999999998,3.0,2.7,0.2999999999999998,5.4,3.8,31.3,25.3,26.6,27.4,0.07695439651898622,0.04603210612738741,0.8877175529882118,0.9022279623314107,0.3,0.5,0.4,0.6,19.8,17.2,7.7,11.3,15.8,13.0,7.7,8.0,8.9,9.7,3.0,2.0,6.0,7.0,1.7763883459298968,1.4491376746189435,1.154700538379251,1.7669811040931422,-1.0666666666666667,-0.10000000000000009,0.0,-0.3666666666666667,0.1851063829787234,0.08260573915408677,0.14785509723659154,0.11042215608763424,0.3482269503546099,0.2288045695634435,0.20007946860989909,0.251365151065903,0.5333333333333333,0.3114103087175302,0.3479345658464907,0.3617873071535372,-1.0678264585488733,-1.5760053288853402,0.37136414893617026,1.0212765957446808,9.361702127659575,10.382978723404255,0.41378691304347825,1.173913043478261,11.108695652173912,12.282608695652174,-0.042422764107308,-0.1526364477335802
2013020698,2014-01-15,2013-2014,WSH,SJS,1,2,3,-1,0,2.0,2.0,0.0,0,0,-1.0,-1.0,0.0,3.0,6.0,2.5,2.9,-0.3999999999999999,2.8,2.6,0.19999999999999973,5.3,5.5,31.5,32.7,30.5,29.4,0.09172558384442864,0.08990987575226703,0.8848366502518175,0.9125670879465446,0.5,0.8,0.9,0.4,21.3,22.4,9.0,10.8,14.3,15.9,7.3,10.1,6.5,7.2,2.0,2.0,6.0,5.0,1.1785113019775795,1.3703203194062976,1.475729574745244,1.7126976771553506,0.16666666666666652,-0.8999999999999999,-0.7999999999999998,-0.9333333333333333,0.15555555555555556,0.24953548866592343,0.26035119891083885,0.28471966629861367,0.2240740740740741,0.5966183574879227,0.23335556111250036,0.45616924392668096,0.3796296296296296,0.8461538461538461,0.4937067600233392,0.7408889102252947,-0.7836042343919314,1.2918260229473044,0.5507582666666667,1.7555555555555555,17.822222222222223,19.57777777777778,0.19172691304347825,0.34782608695652173,4.739130434782608,5.086956521739131,0.3590313536231885,1.4077294685990338
2013020703,2014-01-15,2013-2014,STL,PHX,2,1,3,1,1,3.0,0.0,3.0,0,1,-1.0,-3.0,2.0,8.0,2.0,4.1,2.4,1.6999999999999997,1.7,3.0,-1.3,5.8,5.4,29.1,32.7,26.6,31.1,0.14166610043913325,0.07548510453548211,0.9348281522117728,0.9032526519934333,1.1,0.5,0.4,0.7,18.7,25.9,7.4,11.1,18.6,12.2,7.0,4.7,3.2,4.6,3.0,0.0,3.0,7.0,1.7288403306519924,1.776388345929897,1.567021236472421,1.4907119849998598,-0.4333333333333331,-0.7333333333333332,-0.3666666666666667,1.333333333333333,0.13117095063239495,0.25730218855218856,0.16430456668234766,0.22267564207971183,0.32802937576499386,0.4124999999999999,0.3466955690927899,0.35697136089577947,0.4592003263973889,0.6698021885521886,0.5110001357751376,0.5796470029754913,1.5169541860448332,-0.2907035470988959,0.6151775476190476,1.4523809523809523,14.880952380952381,16.333333333333332,0.7572632666666667,2.3777777777777778,23.68888888888889,26.066666666666666,-0.14208571904761902,-0.9253968253968254
2013020697,2014-01-15,2013-2014,NYR,TBL,1,2,3,-1,0,1.0,0.0,1.0,0,1,3.0,-1.0,4.0,7.0,5.0,3.0,3.4,-0.3999999999999999,2.2,2.5,-0.2999999999999998,5.2,5.9,37.2,31.1,31.6,25.4,0.08066262203590593,0.11005961088719707,0.930159965755941,0.8992045431882092,1.0,0.6,0.5,1.2,26.0,17.1,11.0,10.4,12.1,13.7,7.9,5.7,9.4,8.5,3.0,5.0,4.0,3.0,1.7638342073763933,1.6465452046971294,1.316561177208768,1.5811388300841893,0.3333333333333335,0.2666666666666666,-0.5333333333333334,0.8333333333333335,0.225877432260411,0.20048309178743962,0.17951571132055358,0.16908212560386474,0.29730860156392075,0.2902439024390244,0.229224122254203,0.33171615411806293,0.5231860338243317,0.49072699422646404,0.4087398335747565,0.5007982797219277,-0.40763775231860333,0.9173736302580418,0.7032817111111112,1.9555555555555555,19.844444444444445,21.8,0.6874262380952381,1.3571428571428572,19.642857142857142,21.0,0.01585547301587309,0.5984126984126983
2013020700,2014-01-15,2013-2014,MTL,NJD,1,4,5,-3,0,2.0,1.0,1.0,0,0,1.0,-1.0,2.0,5.0,4.0,2.5,1.8,0.7,3.0,2.1,0.8999999999999999,5.5,3.9,26.7,27.4,29.3,27.3,0.09429566012514008,0.07269274791256213,0.901284142009294,0.9229554852296789,0.3,0.3,0.6,0.5,23.3,19.9,11.5,7.8,18.9,11.1,7.2,4.3,8.2,6.6,2.0,1.0,3.0,6.0,1.7159383568311668,0.6324555320336744,1.563471919941143,1.728840330651992,-0.8333333333333333,-0.1333333333333333,-1.3333333333333333,-1.1,0.12255892255892258,0.14893617021276595,0.07939540330844679,0.14231678486997634,0.2085363438304615,0.28035043804755944,0.1859292644458885,0.2629884577944653,0.331095266389384,0.42928660826032544,0.2653246677543352,0.4053052426644417,-0.8476084869946763,-0.06977471839799743,0.2192627391304348,0.5,5.739130434782608,6.239130434782608,0.4787562978723405,1.2765957446808511,11.787234042553191,13.063829787234043,-0.2594935587419057,-0.7765957446808511
2013020696,2014-01-15,2013-2014,BOS,TOR,3,4,7,-1,0,2.0,1.0,1.0,0,0,1.0,1.0,0.0,6.0,4.0,3.3,2.4,0.8999999999999999,2.4,3.4,-1.0,5.7,5.8,31.4,28.1,31.6,38.5,0.10329219426973509,0.08770426371960895,0.9169525787647229,0.9081064288628549,0.6,0.5,0.9,0.7,24.0,34.7,12.7,9.4,14.8,14.1,7.1,8.4,7.9,13.0,4.0,1.0,5.0,6.0,1.4944341180973253,1.3498971154211061,1.9550504398153574,1.8973665961010278,-1.633333333333333,-0.7333333333333332,0.6000000000000001,0.2666666666666666,0.20019240019240017,0.13005339435545385,0.1463354431903854,0.1371005858348446,0.1867003367003367,0.14845083723802258,0.17714943616740794,0.20362095934121036,0.3868927368927369,0.2785042315934764,0.32348487935779335,0.34072154517605496,1.1838304186186084,-0.8129530533994925,0.7386197555555556,1.5777777777777777,21.044444444444444,22.622222222222224,0.3838574255319149,1.0851063829787233,12.127659574468085,13.212765957446809,0.3547623300236407,0.4926713947990544
2013020701,2014-01-15,2013-2014,FLA,NYI,4,2,6,2,1,2.0,2.0,0.0,0,0,-1.0,4.0,-5.0,4.0,8.0,2.2,3.7,-1.5,2.8,2.3,0.5,5.0,6.0,28.8,30.9,32.3,30.3,0.0768961464433728,0.12261250297094392,0.9161911761283204,0.9239068880647089,0.3,0.9,0.6,0.4,24.4,24.0,7.3,6.2,10.0,13.6,6.7,8.4,5.7,8.0,2.0,6.0,5.0,4.0,1.3984117975602022,1.8287822299126926,1.813529401164725,1.1595018087284068,-1.2000000000000002,-0.03333333333333366,-1.133333333333333,-0.2999999999999998,0.037037037037037035,0.22711154094132815,0.08169681309216192,0.21631040360705756,0.1259259259259259,0.34687298517085746,0.12681009852734185,0.29005518672268066,0.16296296296296295,0.5739845261121856,0.20850691161950383,0.5063655903297383,-0.42386399445389805,-0.8768563386103604,0.804604724137931,2.206896551724138,23.96551724137931,26.17241379310345,0.39864768085106383,1.3191489361702127,11.46808510638298,12.787234042553191,0.4059570432868672,0.8877476155539252
2013020706,2014-01-15,2013-2014,DAL,EDM,5,2,7,3,1,2.0,1.0,1.0,0,0,-6.0,-1.0,-5.0,3.0,4.0,2.6,3.1,-0.5,3.2,3.4,-0.19999999999999973,5.8,6.5,30.2,23.7,30.8,32.8,0.09145512406242746,0.13070145535468114,0.8940916472062164,0.8980003496417114,0.6,0.7,0.8,0.9,19.5,17.7,8.3,8.7,14.6,14.0,9.0,7.7,11.3,11.8,2.0,1.0,6.0,5.0,1.5055453054181618,1.5238839267549944,1.9321835661585913,1.577621275493231,-1.2666666666666668,-0.10000000000000009,-0.8666666666666667,0.6000000000000001,0.13388813915129705,0.0665204678362573,0.09980681614807252,0.10132321357318462,0.2819013345329135,0.15806953979150776,0.22267360382810297,0.18830586889539283,0.41578947368421054,0.22459000762776504,0.32248041997617555,0.28962908246857744,-0.6807845992905416,-1.0903056810260683,0.2371617111111111,0.6888888888888889,6.044444444444444,6.733333333333333,0.58706665,1.9,18.1,20.0,-0.34990493888888896,-1.211111111111111
2013020702,2014-01-15,2013-2014,CHI,COL,2,3,5,-1,0,1.0,2.0,-1.0,0,0,1.0,1.0,0.0,5.0,5.0,3.5,3.0,0.5,2.4,3.1,-0.7000000000000002,5.9,6.1,33.2,26.5,27.4,32.2,0.10566711729821483,0.12376311656882562,0.9028875190427048,0.9002994352007511,0.6,0.8,0.3,0.6,14.3,29.4,4.7,6.7,13.1,15.3,6.7,7.8,8.6,5.4,4.0,1.0,6.0,7.0,2.1213203435596424,1.4142135623730951,1.264911064067352,1.6633299933166197,-0.8333333333333335,0.0,-0.06666666666666643,-0.7666666666666666,0.18812703175793946,0.09283895869261723,0.1982301825456364,0.0843824423092716,0.28064016004000997,0.24551203087788456,0.3937923022422272,0.19220045988338672,0.4687671917979495,0.33835098957050175,0.5920224847878637,0.2765829021926583,1.5634589897474367,0.4122751909337275,0.7345747105263157,1.894736842105263,19.5,21.394736842105264,0.7153311333333333,1.7777777777777777,22.266666666666666,24.044444444444444,0.01924357719298242,0.11695906432748537
2013020699,2014-01-15,2013-2014,BUF,PHI,3,4,7,-1,0,2.0,1.0,1.0,0,0,1.0,-2.0,3.0,5.0,7.0,1.6,3.0,-1.4,1.8,2.5,-0.7,3.4,5.5,26.6,30.6,34.5,28.3,0.06243561092676262,0.1044988816126337,0.9461758551372743,0.9064424964995043,0.4,0.8,0.3,0.3,23.7,23.3,11.9,12.2,15.6,13.3,6.2,5.1,6.5,4.9,4.0,5.0,5.0,3.0,1.1737877907772674,1.247219128924648,0.9189365834726821,1.35400640077266,-0.26666666666666683,-0.6666666666666665,-0.8,0.8333333333333335,0.061929672394788665,0.11297760210803687,0.10040928064183878,0.13240322479452912,0.17010444336025732,0.1854413702239789,0.1783061899340969,0.213148566409436,0.23203411575504598,0.2984189723320158,0.27871547057593565,0.3455517912039651,-0.9989584059351502,-0.6499153020892152,0.6663874418604651,1.8604651162790697,23.837209302325583,25.697674418604652,0.31069336956521737,0.8695652173913043,7.5,8.369565217391305,0.3556940722952477,0.9908998988877654
2013020705,2014-01-15,2013-2014,MIN,OTT,0,3,3,-3,0,1.0,2.0,-1.0,0,0,1.0,1.0,0.0,5.0,6.0,3.0,2.9,0.10000000000000009,2.4,2.8,-0.3999999999999999,5.4,5.7,25.6,31.9,29.1,33.7,0.13513955736847322,0.09173882421180113,0.9140147432309795,0.9190584230256599,0.6,0.5,0.3,0.5,16.0,27.5,6.7,9.7,16.3,13.4,6.4,8.6,6.3,8.0,2.0,2.0,5.0,6.0,1.5634719199411435,1.5238839267549946,1.7126976771553502,1.6193277068654828,0.3333333333333335,-0.2333333333333334,-1.0666666666666667,-0.1333333333333333,0.22916666666666666,0.15603755127541163,0.15416666666666667,0.21098684444882873,0.23611111111111108,0.3344513222685311,0.2395833333333333,0.34338331401514216,0.46527777777777785,0.4904888735439427,0.39375000000000004,0.5543701584639709,-0.15833333333333333,-0.41452152539725606,0.44628199999999996,1.35,12.075,13.425,0.6239764772727273,2.0454545454545454,19.59090909090909,21.636363636363637,-0.17769447727272736,-0.6954545454545453
2013020709,2014-01-16,2013-2014,ANA,VAN,9,1,10,8,1,2.0,1.0,1.0,0,0,7.0,-1.0,8.0,9.0,4.0,3.7,2.1,1.6,2.3,2.2,0.09999999999999964,6.0,4.3,32.6,27.7,25.2,30.9,0.11865416675173542,0.0795318015318015,0.906519880611912,0.9325456046769413,0.7,0.4,0.6,0.3,26.1,21.5,9.9,12.6,15.9,15.8,5.1,4.2,8.5,6.4,6.0,2.0,6.0,5.0,1.70293863659264,1.100504934614612,0.9486832980505139,1.475729574745243,-0.3666666666666667,-0.10000000000000009,-0.2999999999999998,-0.20000000000000018,0.13462505567768726,0.1843971631205674,0.2551281844045002,0.2030527289546716,0.2522666206876733,0.4751773049645391,0.33004745175797806,0.37688868331791553,0.38689167636536054,0.6595744680851064,0.5851756361624783,0.5799414122725871,1.6694981464718308,0.5744680851063829,0.3146459142857143,0.6857142857142857,8.228571428571428,8.914285714285715,0.0,0.0,0.0,0.0,0.3146459142857143,0.6857142857142857
2013020708,2014-01-16,2013-2014,PIT,WSH,4,3,7,1,1,3.0,0.0,3.0,0,1,1.0,-2.0,3.0,7.0,3.0,3.4,2.2,1.1999999999999997,3.2,2.4,0.8000000000000003,6.6,4.6,28.2,32.9,30.5,29.7,0.11751950947603118,0.07632154344038823,0.8942747010672157,0.894901887903262,0.6,0.5,0.4,0.7,23.9,21.0,8.1,9.3,14.8,14.0,6.3,7.0,6.8,6.7,3.0,1.0,3.0,6.0,1.8973665961010282,1.1352924243950941,1.3165611772087673,1.349897115421106,-0.3999999999999999,-0.5333333333333334,-0.20000000000000018,-1.0666666666666667,0.02127659574468085,0.15217391304347824,0.07175070792092068,0.2579563258911085,0.04504859469398476,0.2187715665976536,0.15571734543365748,0.22759063587867936,0.06632519043866562,0.37094547964113184,0.22746805335457818,0.4855469617697879,-0.7316291273738083,-0.7327780914737436,0.7378968085106383,1.7872340425531914,20.02127659574468,21.80851063829787,0.2809755,0.8076923076923077,8.76923076923077,9.576923076923077,0.45692130851063834,0.9795417348608837
2013020707,2014-01-16,2013-2014,TOR,BUF,4,3,7,1,1,0.0,0.0,0.0,1,1,2.0,-1.0,3.0,5.0,4.0,2.4,1.5,0.8999999999999999,3.3,2.0,1.2999999999999998,5.7,3.5,28.4,26.2,38.8,34.2,0.08569757475639823,0.060833780263147064,0.9113156714815966,0.9396101985716176,0.6,0.4,0.7,0.5,31.7,24.3,10.3,12.0,14.5,15.1,8.3,5.7,12.0,6.3,3.0,1.0,5.0,5.0,1.3498971154211061,0.9718253158075502,1.8885620632287061,1.1547005383792521,0.2666666666666666,0.16666666666666674,-0.6333333333333333,0.0,0.0070921985815602835,0.060521885521885525,0.09215362702874265,0.11360518407455446,0.05867182462927143,0.18863636363636363,0.15087862081386594,0.21080813920433886,0.06576402321083173,0.24915824915824916,0.24303224784260866,0.32441332327889333,-0.9776369483122489,-1.0691480889438916,0.3758603958333333,1.0625,11.875,12.9375,0.6512422727272728,1.8181818181818181,23.295454545454547,25.113636363636363,-0.27538187689393945,-0.7556818181818181
2013020713,2014-01-17,2013-2014,TBL,NYI,1,2,3,-1,0,1.0,1.0,0.0,0,0,1.0,-1.0,2.0,5.0,7.0,3.0,3.6,-0.6000000000000001,2.5,2.7,-0.20000000000000018,5.5,6.3,30.0,32.3,25.9,30.6,0.10139294422053043,0.11288363534733947,0.8997116425796898,0.9085222726800936,0.6,0.9,1.1,0.4,17.2,25.9,10.2,7.2,15.2,13.6,5.3,8.2,8.8,7.8,0.0,5.0,3.0,4.0,1.414213562373095,1.8973665961010266,1.5811388300841893,0.9486832980505147,0.3333333333333335,-0.9333333333333336,-0.16666666666666652,-0.3666666666666667,0.1506159014557671,0.22962962962962963,0.1660194583920336,0.20508859923753542,0.2783999004603708,0.4166666666666667,0.2737493404418954,0.33148041658679955,0.42901580191613786,0.6462962962962963,0.439768798833929,0.5365690158243349,0.7105017043426898,-0.8282138521500223,0.6940113953488372,1.3488372093023255,19.953488372093023,21.302325581395348,0.4079707291666667,1.375,11.6875,13.0625,0.28604066618217044,-0.026162790697674465
2013020715,2014-01-17,2013-2014,STL,LAK,1,4,5,-3,0,1.0,2.0,-1.0,0,0,1.0,1.0,0.0,8.0,3.0,3.7,1.6,2.1,1.8,2.3,-0.4999999999999998,5.5,3.9,27.6,33.0,26.4,26.3,0.13459539336842619,0.04866609977324261,0.9300662474498681,0.910909021591257,1.1,0.4,0.5,0.7,18.7,31.6,6.8,12.9,18.3,9.6,7.0,4.5,3.0,11.3,4.0,0.0,4.0,6.0,1.7029386365926404,1.2649110640673542,1.4757295747452437,1.5670212364724212,-1.0333333333333337,0.3999999999999999,-0.8,-0.6333333333333331,0.06740481740481741,0.09929078014184396,0.14594988344988344,0.18120516015445345,0.25169111933817817,0.1806822019587977,0.37677148559501505,0.2132744488874687,0.3190959367429956,0.27997298210064164,0.5227213690448985,0.3944796090419221,1.5041512409159468,0.9054700005047445,0.623019488372093,1.441860465116279,15.0,16.441860465116278,0.8297988260869565,1.9130434782608696,20.217391304347824,22.130434782608695,-0.20677933771486356,-0.47118301314459066
2013020720,2014-01-17,2013-2014,PHX,VAN,1,0,1,1,1,1.0,0.0,1.0,0,1,-4.0,-2.0,-2.0,2.0,3.0,2.4,2.0,0.3999999999999999,3.0,2.9,0.10000000000000009,5.4,4.9,31.1,28.5,29.7,32.7,0.07754430659468418,0.07432346819846816,0.8983915408823222,0.9197833669147034,0.6,0.5,0.8,0.9,26.8,20.9,10.9,19.1,12.0,16.2,5.0,4.4,4.4,7.3,2.0,1.0,7.0,5.0,1.776388345929897,1.1547005383792517,1.4907119849998598,2.6012817353502227,-0.7333333333333332,-1.0,1.0,0.7666666666666666,0.25023896251517735,0.18055555555555555,0.21531491384432563,0.19880319148936168,0.4014311917125217,0.46527777777777773,0.34789390064326126,0.36901595744680854,0.6516701542276989,0.6458333333333334,0.5632088144875868,0.5678191489361702,-0.5168952956676742,0.39450354609929084,0.7601246956521739,2.369565217391304,23.52173913043478,25.891304347826086,0.11520742857142856,0.8571428571428571,3.5714285714285716,4.428571428571429,0.6449172670807454,1.512422360248447
2013020711,2014-01-17,2013-2014,PHI,NSH,3,4,7,-1,0,1.0,1.0,0.0,0,0,1.0,1.0,0.0,7.0,4.0,3.0,2.7,0.2999999999999998,2.7,2.8,-0.09999999999999964,5.7,5.5,30.8,31.3,27.5,25.6,0.10371686792739421,0.08577792593075094,0.8943567265189974,0.8911489255372314,0.9,0.5,0.2,0.4,21.2,18.2,12.0,7.3,13.1,15.8,4.7,7.6,4.8,8.7,1.0,0.0,2.0,7.0,1.247219128924648,1.7669811040931425,1.2516655570345725,1.1352924243950933,-0.3333333333333335,-1.0333333333333334,1.2999999999999998,-0.46666666666666634,0.11963102025680249,0.18089430894308944,0.13791216195093134,0.17771567299006322,0.18074908450377788,0.361449864498645,0.21588996366043256,0.268919376693767,0.30038010476058036,0.5423441734417344,0.3538021256113639,0.4466350496838301,-0.6624672960063128,-1.2900067750677506,0.3040828723404255,0.851063829787234,7.340425531914893,8.191489361702128,0.6110435319148936,2.0,16.829787234042552,18.829787234042552,-0.30696065957446805,-1.148936170212766
