SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2012-2013,2012020436,2013-03-20,STL,STL @ VAN,L,AWAY,2,3,2,4,6,14,27,0,34,0.058823529411764705,15,6,2,16,19,3,0.8421052631578947,3,0,0
2012-2013,2012020438,2013-03-20,TBL,TBL @ TOR,L,AWAY,2,4,2,4,6,11,35,0,28,0.07142857142857142,14,5,9,22,26,4,0.8461538461538461,4,0,0
2012-2013,2012020438,2013-03-20,TOR,TOR vs. TBL,W,HOME,4,2,4,8,12,15,46,0,26,0.15384615384615385,18,12,7,26,28,2,0.9285714285714286,2,0,0
2012-2013,2012020436,2013-03-20,VAN,VAN vs. STL,W,HOME,3,2,3,5,8,16,24,0,19,0.15789473684210525,18,4,6,32,34,2,0.9411764705882353,2,0,0
2012-2013,2012020435,2013-03-20,WPG,WPG vs. BOS,W,HOME,3,1,3,6,9,8,33,1,25,0.12,19,9,15,27,28,1,0.9642857142857143,1,0,0
2012-2013,2012020442,2013-03-21,ANA,ANA vs. CHI,W,HOME,4,2,4,5,9,4,37,0,26,0.15384615384615385,16,5,8,22,24,2,0.9166666666666666,0,1,0
2012-2013,2012020447,2013-03-21,BOS,BOS @ OTT,W,AWAY,2,1,2,4,6,2,33,0,29,0.06896551724137931,17,5,6,27,28,1,0.9642857142857143,1,0,0
2012-2013,2012020443,2013-03-21,BUF,BUF vs. TOR,W,HOME,5,4,4,7,11,20,30,1,36,0.1111111111111111,8,6,10,30,34,4,0.8823529411764706,2,2,0
2012-2013,2012020446,2013-03-21,CAR,CAR vs. NJD,L,HOME,1,4,1,2,3,12,35,1,18,0.05555555555555555,18,12,5,18,22,4,0.8181818181818182,2,2,0
2012-2013,2012020442,2013-03-21,CHI,CHI @ ANA,L,AWAY,2,4,2,2,4,2,22,1,24,0.08333333333333333,11,3,11,22,25,3,0.88,3,0,0
2012-2013,2012020440,2013-03-21,COL,COL vs. DAL,W,HOME,4,3,4,6,10,19,22,0,34,0.11764705882352941,18,14,3,29,32,3,0.90625,3,0,0
2012-2013,2012020440,2013-03-21,DAL,DAL @ COL,L,AWAY,3,4,3,6,9,11,11,0,32,0.09375,8,13,7,30,34,4,0.8823529411764706,3,0,0
2012-2013,2012020441,2013-03-21,EDM,EDM vs. SJS,L,HOME,3,4,3,4,7,6,25,1,27,0.1111111111111111,15,9,12,31,34,3,0.9117647058823529,2,1,0
2012-2013,2012020445,2013-03-21,FLA,FLA @ NYR,W,AWAY,3,1,3,4,7,6,12,1,24,0.125,24,5,4,44,45,1,0.9777777777777777,1,0,0
2012-2013,2012020444,2013-03-21,MTL,MTL @ NYI,W,AWAY,5,2,5,8,13,6,17,2,29,0.1724137931034483,20,3,6,25,27,2,0.9259259259259259,2,0,0
2012-2013,2012020446,2013-03-21,NJD,NJD @ CAR,W,AWAY,4,1,3,6,9,10,24,1,22,0.13636363636363635,14,13,4,17,18,1,0.9444444444444444,0,1,0
2012-2013,2012020444,2013-03-21,NYI,NYI vs. MTL,L,HOME,2,5,2,3,5,8,23,0,27,0.07407407407407407,9,6,17,24,29,5,0.8275862068965517,3,2,0
2012-2013,2012020445,2013-03-21,NYR,NYR vs. FLA,L,HOME,1,3,1,2,3,4,19,0,45,0.022222222222222223,6,9,10,21,23,2,0.9130434782608695,1,1,0
2012-2013,2012020447,2013-03-21,OTT,OTT vs. BOS,L,HOME,1,2,1,2,3,6,34,0,28,0.03571428571428571,15,6,7,27,29,2,0.9310344827586207,2,0,0
2012-2013,2012020441,2013-03-21,SJS,SJS @ EDM,W,AWAY,4,3,3,5,8,22,21,1,34,0.08823529411764706,17,14,11,24,27,3,0.8888888888888888,2,1,0
2012-2013,2012020443,2013-03-21,TOR,TOR @ BUF,L,AWAY,4,5,4,8,12,42,31,2,34,0.11764705882352941,16,3,9,32,36,4,0.8888888888888888,3,1,0
2012-2013,2012020453,2013-03-22,CBJ,CBJ vs. CGY,W,HOME,5,1,5,8,13,4,20,0,28,0.17857142857142858,12,15,4,24,25,1,0.96,1,0,0
2012-2013,2012020453,2013-03-22,CGY,CGY @ CBJ,L,AWAY,1,5,1,2,3,8,25,0,25,0.04,11,4,3,23,28,5,0.8214285714285714,5,0,0
2012-2013,2012020449,2013-03-22,CGY,CGY @ NSH,L,AWAY,3,5,3,5,8,13,20,1,22,0.13636363636363635,14,5,7,18,23,5,0.782608695652174,4,1,0
2012-2013,2012020451,2013-03-22,DAL,DAL @ LAK,W,AWAY,2,0,2,3,5,6,33,0,21,0.09523809523809523,10,2,7,40,40,0,1.0,0,0,0
2012-2013,2012020451,2013-03-22,LAK,LAK vs. DAL,L,HOME,0,2,0,0,0,4,37,0,40,0.0,13,4,10,19,21,2,0.9047619047619048,2,0,0
2012-2013,2012020449,2013-03-22,NSH,NSH vs. CGY,W,HOME,5,3,5,9,14,13,24,1,23,0.21739130434782608,20,10,6,19,22,3,0.8636363636363636,0,1,0
2012-2013,2012020452,2013-03-22,NYI,NYI vs. PIT,L,HOME,2,4,2,4,6,9,23,0,35,0.05714285714285714,20,12,9,21,24,3,0.875,3,0,0
2012-2013,2012020450,2013-03-22,PHX,PHX vs. VAN,L,HOME,1,2,1,2,3,10,50,1,34,0.029411764705882353,6,7,1,30,32,2,0.9375,2,0,0
2012-2013,2012020452,2013-03-22,PIT,PIT @ NYI,W,AWAY,4,2,4,7,11,9,18,0,25,0.16,21,5,10,33,35,2,0.9428571428571428,2,0,0
2012-2013,2012020450,2013-03-22,VAN,VAN @ PHX,W,AWAY,2,1,2,3,5,11,19,0,32,0.0625,17,8,5,33,34,1,0.9705882352941176,0,1,0
2012-2013,2012020448,2013-03-22,WPG,WPG vs. WSH,L,HOME,0,4,0,0,0,19,37,0,20,0.0,15,6,12,21,25,4,0.84,3,1,0
2012-2013,2012020454,2013-03-22,WPG,WPG vs. WSH,L,HOME,1,6,1,2,3,10,35,0,31,0.03225806451612903,6,8,14,18,24,6,0.75,5,1,0
2012-2013,2012020448,2013-03-22,WSH,WSH @ WPG,W,AWAY,4,0,4,6,10,11,18,1,25,0.16,18,3,3,20,20,0,1.0,0,0,0
2012-2013,2012020454,2013-03-22,WSH,WSH @ WPG,W,AWAY,6,1,6,11,17,12,15,1,24,0.25,17,6,18,30,31,1,0.967741935483871,1,0,0
2012-2013,2012020455,2013-03-23,ANA,ANA vs. DET,L,HOME,1,5,1,2,3,19,26,0,34,0.029411764705882353,15,7,6,18,23,5,0.782608695652174,4,1,0
2012-2013,2012020459,2013-03-23,BOS,BOS @ TOR,L,AWAY,2,3,2,3,5,9,31,0,33,0.06060606060606061,14,3,8,10,13,3,0.7692307692307693,3,0,0
2012-2013,2012020460,2013-03-23,BUF,BUF @ MTL,W,AWAY,2,1,2,4,6,6,20,1,18,0.1111111111111111,31,3,16,38,39,1,0.9743589743589743,0,1,0
2012-2013,2012020455,2013-03-23,DET,DET @ ANA,W,AWAY,5,1,5,9,14,21,18,1,23,0.21739130434782608,16,4,9,33,34,1,0.9705882352941176,1,0,0
2012-2013,2012020461,2013-03-23,FLA,FLA @ NJD,L,AWAY,1,2,1,1,2,17,11,0,18,0.05555555555555555,8,3,3,23,25,2,0.92,2,0,0
2012-2013,2012020458,2013-03-23,LAK,LAK vs. VAN,L,HOME,0,1,0,0,0,6,36,0,20,0.0,6,6,19,12,13,1,0.9230769230769231,1,0,0
2012-2013,2012020457,2013-03-23,MIN,MIN vs. SJS,W,HOME,2,0,2,4,6,13,18,1,24,0.08333333333333333,16,6,2,33,33,0,1.0,0,0,0
2012-2013,2012020460,2013-03-23,MTL,MTL vs. BUF,L,HOME,1,2,1,1,2,6,21,1,39,0.02564102564102564,9,7,11,16,18,2,0.8888888888888888,1,1,0
2012-2013,2012020461,2013-03-23,NJD,NJD vs. FLA,W,HOME,2,1,2,2,4,4,19,0,25,0.08,16,6,7,17,18,1,0.9444444444444444,1,0,0
2012-2013,2012020456,2013-03-23,OTT,OTT vs. TBL,W,HOME,5,3,5,9,14,30,32,1,32,0.15625,18,8,7,29,32,3,0.90625,3,0,0
2012-2013,2012020457,2013-03-23,SJS,SJS @ MIN,L,AWAY,0,2,0,0,0,13,11,0,33,0.0,14,3,2,22,24,2,0.9166666666666666,1,1,0
2012-2013,2012020456,2013-03-23,TBL,TBL @ OTT,L,AWAY,3,5,3,5,8,26,42,0,32,0.09375,13,6,8,27,31,4,0.8709677419354839,3,1,0
2012-2013,2012020459,2013-03-23,TOR,TOR vs. BOS,W,HOME,3,2,3,6,9,7,38,0,13,0.23076923076923078,31,3,15,31,33,2,0.9393939393939394,2,0,0
2012-2013,2012020458,2013-03-23,VAN,VAN @ LAK,W,AWAY,1,0,1,2,3,6,35,0,13,0.07692307692307693,10,2,4,20,20,0,1.0,0,0,0
2012-2013,2012020462,2013-03-24,CBJ,CBJ @ NSH,L,AWAY,2,5,2,3,5,9,17,1,23,0.08695652173913043,11,4,9,19,23,4,0.8260869565217391,3,1,0
2012-2013,2012020463,2013-03-24,COL,COL @ DAL,L,AWAY,2,5,2,3,5,28,47,1,35,0.05714285714285714,13,10,13,26,31,5,0.8387096774193549,4,1,0
2012-2013,2012020463,2013-03-24,DAL,DAL vs. COL,W,HOME,5,2,5,8,13,16,28,1,31,0.16129032258064516,24,5,9,33,35,2,0.9428571428571428,1,1,0
2012-2013,2012020464,2013-03-24,EDM,EDM vs. STL,L,HOME,0,3,0,0,0,4,31,0,19,0.0,18,6,12,22,25,3,0.88,3,0,0
2012-2013,2012020465,2013-03-24,FLA,FLA @ NYI,L,AWAY,0,3,0,0,0,4,16,0,26,0.0,11,11,9,34,35,1,0.9714285714285714,0,1,0
2012-2013,2012020462,2013-03-24,NSH,NSH vs. CBJ,W,HOME,5,2,5,10,15,24,16,2,24,0.20833333333333334,14,8,4,21,23,2,0.9130434782608695,1,1,0
2012-2013,2012020465,2013-03-24,NYI,NYI vs. FLA,W,HOME,3,0,3,5,8,4,34,1,37,0.08108108108108109,18,10,15,26,26,0,1.0,0,0,0
2012-2013,2012020467,2013-03-24,NYR,NYR vs. WSH,L,HOME,2,3,2,3,5,8,47,1,32,0.0625,23,6,7,22,24,2,0.9166666666666666,1,1,0
2012-2013,2012020466,2013-03-24,PHI,PHI @ PIT,L,AWAY,1,2,1,2,3,6,33,1,28,0.03571428571428571,19,1,2,33,35,2,0.9428571428571428,1,1,0
2012-2013,2012020466,2013-03-24,PIT,PIT vs. PHI,W,HOME,2,1,2,4,6,2,35,1,35,0.05714285714285714,15,2,8,27,28,1,0.9642857142857143,0,1,0
2012-2013,2012020464,2013-03-24,STL,STL @ EDM,W,AWAY,3,0,3,4,7,6,27,0,25,0.12,10,8,5,19,19,0,1.0,0,0,0
2012-2013,2012020467,2013-03-24,WSH,WSH @ NYR,W,AWAY,3,2,2,4,6,6,27,1,24,0.08333333333333333,11,5,7,30,32,2,0.9375,1,1,0
2012-2013,2012020471,2013-03-25,ANA,ANA vs. DET,L,HOME,1,2,1,2,3,57,24,1,34,0.029411764705882353,13,4,8,19,21,2,0.9047619047619048,1,1,0
2012-2013,2012020472,2013-03-25,BOS,BOS vs. TOR,W,HOME,3,2,2,4,6,8,25,0,29,0.06896551724137931,8,4,8,23,25,2,0.92,1,1,0
2012-2013,2012020470,2013-03-25,CGY,CGY vs. STL,W,HOME,3,2,3,5,8,10,16,1,17,0.17647058823529413,20,8,10,36,38,2,0.9473684210526315,2,0,0
2012-2013,2012020469,2013-03-25,COL,COL vs. VAN,L,HOME,2,3,2,4,6,6,28,1,28,0.07142857142857142,18,19,9,27,30,3,0.9,2,1,0
2012-2013,2012020471,2013-03-25,DET,DET @ ANA,W,AWAY,2,1,2,4,6,11,13,1,21,0.09523809523809523,14,3,9,33,34,1,0.9705882352941176,0,1,0
2012-2013,2012020473,2013-03-25,NJD,NJD @ OTT,L,AWAY,2,3,2,2,4,7,20,0,34,0.058823529411764705,13,11,6,12,14,2,0.8571428571428571,2,0,0
2012-2013,2012020473,2013-03-25,OTT,OTT vs. NJD,W,HOME,3,2,2,4,6,7,28,0,14,0.14285714285714285,15,4,15,32,34,2,0.9411764705882353,2,0,0
2012-2013,2012020470,2013-03-25,STL,STL @ CGY,L,AWAY,2,3,2,2,4,8,16,0,38,0.05263157894736842,14,7,5,14,17,3,0.8235294117647058,2,1,0
2012-2013,2012020468,2013-03-25,TBL,TBL @ WPG,L,AWAY,2,3,2,3,5,8,18,1,25,0.08,15,3,5,21,24,3,0.875,2,1,0
2012-2013,2012020472,2013-03-25,TOR,TOR @ BOS,L,AWAY,2,3,2,3,5,4,22,1,25,0.08,19,5,8,27,29,2,0.9310344827586207,2,0,0
2012-2013,2012020469,2013-03-25,VAN,VAN @ COL,W,AWAY,3,2,3,5,8,10,15,1,30,0.1,10,12,2,26,28,2,0.9285714285714286,1,1,0
2012-2013,2012020468,2013-03-25,WPG,WPG vs. TBL,W,HOME,3,2,3,5,8,10,35,1,24,0.125,11,11,9,23,25,2,0.92,1,1,0
2012-2013,2012020478,2013-03-26,ANA,ANA vs. SJS,L,HOME,3,5,3,5,8,10,34,0,27,0.1111111111111111,12,5,13,34,38,4,0.8947368421052632,4,0,0
2012-2013,2012020484,2013-03-26,BUF,BUF @ TBL,L,AWAY,1,2,1,2,3,17,17,0,14,0.07142857142857142,9,2,9,23,25,2,0.92,1,1,0
2012-2013,2012020482,2013-03-26,CAR,CAR vs. WPG,L,HOME,1,4,1,2,3,9,30,0,39,0.02564102564102564,15,8,8,31,35,4,0.8857142857142857,3,1,0
2012-2013,2012020474,2013-03-26,CHI,CHI vs. LAK,L,HOME,4,5,4,8,12,9,21,0,25,0.16,8,9,8,31,36,5,0.8611111111111112,4,0,0
2012-2013,2012020476,2013-03-26,DAL,DAL vs. MIN,L,HOME,4,7,4,7,11,16,36,1,26,0.15384615384615385,12,10,15,35,41,6,0.8536585365853658,5,0,0
2012-2013,2012020477,2013-03-26,DET,DET @ PHX,W,AWAY,3,2,3,6,9,6,20,2,35,0.08571428571428572,10,3,2,28,30,2,0.9333333333333333,1,1,0
2012-2013,2012020475,2013-03-26,EDM,EDM @ NSH,L,AWAY,2,3,2,4,6,4,15,1,26,0.07692307692307693,13,7,7,23,26,3,0.8846153846153846,3,0,0
2012-2013,2012020479,2013-03-26,FLA,FLA @ TOR,L,AWAY,2,3,2,4,6,4,30,0,42,0.047619047619047616,15,8,16,28,31,3,0.9032258064516129,2,1,0
2012-2013,2012020474,2013-03-26,LAK,LAK @ CHI,W,AWAY,5,4,5,7,12,13,20,0,36,0.1388888888888889,9,4,2,21,25,4,0.84,4,0,0
2012-2013,2012020476,2013-03-26,MIN,MIN @ DAL,W,AWAY,7,4,7,13,20,18,26,0,42,0.16666666666666666,13,5,11,22,26,4,0.8461538461538461,3,1,0
2012-2013,2012020480,2013-03-26,MTL,MTL @ PIT,L,AWAY,0,1,0,0,0,9,21,0,37,0.0,16,3,2,24,25,1,0.96,1,0,0
2012-2013,2012020475,2013-03-26,NSH,NSH vs. EDM,W,HOME,3,2,3,6,9,8,19,0,26,0.11538461538461539,15,6,6,24,26,2,0.9230769230769231,1,1,0
2012-2013,2012020481,2013-03-26,NYI,NYI @ WSH,W,AWAY,3,2,3,4,7,6,18,0,31,0.0967741935483871,26,14,10,20,22,2,0.9090909090909091,2,0,0
2012-2013,2012020483,2013-03-26,NYR,NYR @ PHI,W,AWAY,5,2,5,9,14,2,23,1,31,0.16129032258064516,20,5,3,32,34,2,0.9411764705882353,1,1,0
2012-2013,2012020483,2013-03-26,PHI,PHI vs. NYR,L,HOME,2,5,2,4,6,6,27,1,34,0.058823529411764705,18,5,13,26,31,5,0.8387096774193549,4,1,0
2012-2013,2012020477,2013-03-26,PHX,PHX vs. DET,L,HOME,2,3,2,4,6,8,27,1,30,0.06666666666666667,10,7,3,32,35,3,0.9142857142857143,1,2,0
2012-2013,2012020480,2013-03-26,PIT,PIT vs. MTL,W,HOME,1,0,1,2,3,9,31,0,25,0.04,16,4,6,37,37,0,1.0,0,0,0
2012-2013,2012020478,2013-03-26,SJS,SJS @ ANA,W,AWAY,5,3,5,5,10,4,30,0,39,0.1282051282051282,20,5,11,24,27,3,0.8888888888888888,3,0,0
2012-2013,2012020484,2013-03-26,TBL,TBL vs. BUF,W,HOME,2,1,2,4,6,15,15,1,25,0.08,17,8,7,13,14,1,0.9285714285714286,1,0,0
2012-2013,2012020479,2013-03-26,TOR,TOR vs. FLA,W,HOME,3,2,3,5,8,2,30,1,31,0.0967741935483871,20,9,14,40,42,2,0.9523809523809523,2,0,0
2012-2013,2012020482,2013-03-26,WPG,WPG @ CAR,W,AWAY,4,1,4,6,10,9,31,1,35,0.11428571428571428,25,12,1,38,39,1,0.9743589743589743,1,0,0
2012-2013,2012020481,2013-03-26,WSH,WSH vs. NYI,L,HOME,2,3,2,3,5,4,22,0,22,0.09090909090909091,11,6,9,28,31,3,0.9032258064516129,3,0,0
2012-2013,2012020488,2013-03-27,BOS,BOS vs. MTL,L,HOME,5,6,5,9,14,19,33,1,41,0.12195121951219512,14,9,6,23,28,5,0.8214285714285714,4,1,0
2012-2013,2012020487,2013-03-27,CBJ,CBJ @ VAN,L,AWAY,0,1,0,0,0,4,36,0,17,0.0,27,6,3,34,34,0,1.0,0,0,0
2012-2013,2012020486,2013-03-27,CGY,CGY @ CHI,L,AWAY,0,2,0,0,0,10,22,0,16,0.0,12,6,3,33,35,2,0.9428571428571428,2,0,0
2012-2013,2012020486,2013-03-27,CHI,CHI vs. CGY,W,HOME,2,0,2,4,6,8,18,0,35,0.05714285714285714,16,8,7,16,16,0,1.0,0,0,0
2012-2013,2012020485,2013-03-27,EDM,EDM @ STL,W,AWAY,3,0,3,5,8,15,14,0,19,0.15789473684210525,10,4,4,43,43,0,1.0,0,0,0
2012-2013,2012020488,2013-03-27,MTL,MTL @ BOS,W,AWAY,6,5,5,10,15,15,21,1,28,0.17857142857142858,16,6,6,36,41,5,0.8780487804878049,4,1,0
2012-2013,2012020485,2013-03-27,STL,STL vs. EDM,L,HOME,0,3,0,0,0,11,22,0,43,0.0,9,6,3,16,19,3,0.8421052631578947,3,0,0
2012-2013,2012020487,2013-03-27,VAN,VAN vs. CBJ,W,HOME,1,0,0,0,0,4,14,0,34,0.0,16,9,7,17,17,0,1.0,0,0,0
2012-2013,2012020491,2013-03-28,ANA,ANA @ SJS,L,AWAY,0,4,0,0,0,18,24,0,22,0.0,13,11,13,25,29,4,0.8620689655172413,2,1,0
2012-2013,2012020496,2013-03-28,BUF,BUF @ FLA,L,AWAY,4,5,4,7,11,12,27,1,40,0.1,8,7,1,36,40,4,0.9,2,2,0
2012-2013,2012020492,2013-03-28,CAR,CAR @ TOR,L,AWAY,3,6,3,4,7,23,34,1,22,0.13636363636363635,18,10,13,30,34,4,0.8823529411764706,3,1,0
2012-2013,2012020490,2013-03-28,CGY,CGY vs. COL,W,HOME,4,3,4,7,11,20,14,1,27,0.14814814814814814,19,5,10,27,30,3,0.9,2,1,0
2012-2013,2012020490,2013-03-28,COL,COL @ CGY,L,AWAY,3,4,3,6,9,16,23,1,30,0.1,12,3,9,23,27,4,0.8518518518518519,3,1,0
2012-2013,2012020496,2013-03-28,FLA,FLA vs. BUF,W,HOME,5,4,4,7,11,10,15,2,40,0.1,6,7,3,36,40,4,0.9,3,1,0
2012-2013,2012020489,2013-03-28,MIN,MIN vs. PHX,W,HOME,4,3,4,6,10,14,10,0,37,0.10810810810810811,11,4,8,24,27,3,0.8888888888888888,3,0,0
2012-2013,2012020493,2013-03-28,NYI,NYI @ PHI,W,AWAY,4,3,3,6,9,11,31,0,36,0.08333333333333333,13,3,8,33,36,3,0.9166666666666666,1,2,0
2012-2013,2012020495,2013-03-28,NYR,NYR @ OTT,L,AWAY,0,3,0,0,0,4,20,0,24,0.0,16,5,5,26,28,2,0.9285714285714286,1,1,0
2012-2013,2012020495,2013-03-28,OTT,OTT vs. NYR,W,HOME,3,0,3,6,9,8,32,1,29,0.10344827586206896,18,9,10,24,24,0,1.0,0,0,0
2012-2013,2012020493,2013-03-28,PHI,PHI vs. NYI,L,HOME,3,4,3,5,8,15,13,2,36,0.08333333333333333,26,6,7,33,36,3,0.9166666666666666,3,0,0
2012-2013,2012020489,2013-03-28,PHX,PHX @ MIN,L,AWAY,3,4,3,6,9,18,15,0,27,0.1111111111111111,13,2,3,33,37,4,0.8918918918918919,4,0,0
2012-2013,2012020494,2013-03-28,PIT,PIT vs. WPG,W,HOME,4,0,4,6,10,8,24,0,43,0.09302325581395349,13,7,4,20,20,0,1.0,0,0,0
2012-2013,2012020491,2013-03-28,SJS,SJS vs. ANA,W,HOME,4,0,4,8,12,16,16,1,29,0.13793103448275862,30,12,8,22,22,0,1.0,0,0,0
2012-2013,2012020492,2013-03-28,TOR,TOR vs. CAR,W,HOME,6,3,6,10,16,9,38,1,36,0.16666666666666666,17,15,22,19,22,3,0.8636363636363636,1,1,0
2012-2013,2012020494,2013-03-28,WPG,WPG @ PIT,L,AWAY,0,4,0,0,0,0,23,0,20,0.0,14,1,2,39,43,4,0.9069767441860465,3,0,0
2012-2013,2012020499,2013-03-29,CBJ,CBJ @ EDM,L,AWAY,4,6,4,5,9,9,24,0,30,0.13333333333333333,16,3,7,19,24,5,0.7916666666666666,5,0,0
2012-2013,2012020500,2013-03-29,COL,COL @ VAN,L,AWAY,1,4,1,2,3,0,25,0,33,0.030303030303030304,14,10,3,16,18,2,0.8888888888888888,2,0,0
2012-2013,2012020501,2013-03-29,DET,DET @ SJS,L,AWAY,0,2,0,0,0,0,14,0,27,0.0,16,8,10,22,24,2,0.9166666666666666,2,0,0
2012-2013,2012020499,2013-03-29,EDM,EDM vs. CBJ,W,HOME,6,4,6,8,14,9,28,0,25,0.24,17,9,16,26,30,4,0.8666666666666667,4,0,0
2012-2013,2012020497,2013-03-29,LAK,LAK @ STL,W,AWAY,4,2,4,8,12,6,11,0,40,0.1,12,3,5,20,22,2,0.9090909090909091,1,1,0
2012-2013,2012020502,2013-03-29,NJD,NJD @ TBL,L,AWAY,4,5,4,4,8,11,18,1,25,0.16,9,9,4,21,25,4,0.84,4,0,0
2012-2013,2012020498,2013-03-29,NSH,NSH vs. PHX,L,HOME,4,7,4,8,12,6,20,0,38,0.10526315789473684,6,3,13,22,29,7,0.7586206896551724,6,1,0
2012-2013,2012020498,2013-03-29,PHX,PHX @ NSH,W,AWAY,7,4,7,12,19,10,14,1,29,0.2413793103448276,8,9,8,34,38,4,0.8947368421052632,4,0,0
2012-2013,2012020501,2013-03-29,SJS,SJS vs. DET,W,HOME,2,0,2,3,5,2,14,0,24,0.08333333333333333,23,9,10,27,27,0,1.0,0,0,0
2012-2013,2012020497,2013-03-29,STL,STL vs. LAK,L,HOME,2,4,2,4,6,8,26,1,22,0.09090909090909091,18,2,2,36,39,3,0.9230769230769231,3,0,0
2012-2013,2012020502,2013-03-29,TBL,TBL vs. NJD,W,HOME,5,4,4,7,11,15,26,0,25,0.16,12,9,12,21,25,4,0.84,2,1,0
2012-2013,2012020500,2013-03-29,VAN,VAN vs. COL,W,HOME,4,1,4,4,8,4,14,0,20,0.2,15,18,6,32,33,1,0.9696969696969697,1,0,0
2012-2013,2012020503,2013-03-30,ANA,ANA @ CHI,W,AWAY,2,1,2,4,6,8,27,0,24,0.08333333333333333,12,8,6,25,26,1,0.9615384615384616,0,1,0
2012-2013,2012020506,2013-03-30,BOS,BOS @ PHI,L,AWAY,1,3,1,2,3,6,24,0,34,0.029411764705882353,13,8,9,19,21,2,0.9047619047619048,1,1,0
2012-2013,2012020511,2013-03-30,BUF,BUF vs. WSH,L,HOME,3,4,3,5,8,10,33,1,23,0.13043478260869565,14,13,4,35,38,3,0.9210526315789473,1,1,0
2012-2013,2012020508,2013-03-30,CAR,CAR @ WPG,W,AWAY,3,1,3,5,8,11,22,0,28,0.10714285714285714,17,3,8,34,35,1,0.9714285714285714,1,0,0
2012-2013,2012020505,2013-03-30,CBJ,CBJ @ CGY,W,AWAY,6,4,6,8,14,13,13,0,25,0.24,20,12,6,29,33,4,0.8787878787878788,3,1,0
2012-2013,2012020505,2013-03-30,CGY,CGY vs. CBJ,L,HOME,4,6,4,7,11,7,21,1,33,0.12121212121212122,11,7,10,19,24,5,0.7916666666666666,4,0,0
2012-2013,2012020503,2013-03-30,CHI,CHI vs. ANA,L,HOME,1,2,1,2,3,2,25,1,26,0.038461538461538464,10,5,2,22,24,2,0.9166666666666666,2,0,0
2012-2013,2012020509,2013-03-30,COL,COL vs. NSH,W,HOME,1,0,1,2,3,17,15,0,24,0.041666666666666664,18,9,4,34,34,0,1.0,0,0,0
2012-2013,2012020504,2013-03-30,DAL,DAL vs. MIN,W,HOME,5,3,5,9,14,25,26,3,33,0.15151515151515152,18,7,13,30,33,3,0.9090909090909091,2,1,0
2012-2013,2012020514,2013-03-30,FLA,FLA vs. NJD,W,HOME,3,2,3,6,9,10,24,1,30,0.1,6,8,3,24,26,2,0.9230769230769231,1,1,0
2012-2013,2012020504,2013-03-30,MIN,MIN @ DAL,L,AWAY,3,5,3,5,8,39,27,1,33,0.09090909090909091,13,8,2,28,33,5,0.8484848484848485,2,3,0
2012-2013,2012020512,2013-03-30,MTL,MTL vs. NYR,W,HOME,3,0,3,5,8,2,23,1,26,0.11538461538461539,24,5,16,34,34,0,1.0,0,0,0
2012-2013,2012020514,2013-03-30,NJD,NJD @ FLA,L,AWAY,2,3,2,4,6,8,28,1,26,0.07692307692307693,15,3,1,27,30,3,0.9,2,1,0
2012-2013,2012020509,2013-03-30,NSH,NSH @ COL,L,AWAY,0,1,0,0,0,7,7,0,34,0.0,17,6,7,23,24,1,0.9583333333333334,1,0,0
2012-2013,2012020507,2013-03-30,NYI,NYI @ PIT,L,AWAY,0,2,0,0,0,4,12,0,35,0.0,13,2,0,25,27,2,0.9259259259259259,2,0,0
2012-2013,2012020512,2013-03-30,NYR,NYR @ MTL,L,AWAY,0,3,0,0,0,4,42,0,34,0.0,16,4,15,23,26,3,0.8846153846153846,2,1,0
2012-2013,2012020513,2013-03-30,OTT,OTT vs. TOR,L,HOME,0,4,0,0,0,47,41,0,31,0.0,13,5,12,19,23,4,0.8260869565217391,3,1,0
2012-2013,2012020506,2013-03-30,PHI,PHI vs. BOS,W,HOME,3,1,3,4,7,6,33,1,22,0.13636363636363635,20,9,10,33,34,1,0.9705882352941176,1,0,0
2012-2013,2012020507,2013-03-30,PIT,PIT vs. NYI,W,HOME,2,0,2,4,6,21,30,0,27,0.07407407407407407,18,5,4,35,35,0,1.0,0,0,0
2012-2013,2012020513,2013-03-30,TOR,TOR @ OTT,W,AWAY,4,0,4,7,11,45,27,1,23,0.17391304347826086,18,11,7,31,31,0,1.0,0,0,0
2012-2013,2012020508,2013-03-30,WPG,WPG vs. CAR,L,HOME,1,3,1,2,3,17,29,0,35,0.02857142857142857,16,8,14,25,28,3,0.8928571428571429,3,0,0
2012-2013,2012020511,2013-03-30,WSH,WSH @ BUF,W,AWAY,4,3,3,4,7,6,19,1,38,0.07894736842105263,10,2,3,20,23,3,0.8695652173913043,2,1,0
2012-2013,2012020518,2013-03-31,ANA,ANA @ CBJ,L,AWAY,1,2,1,2,3,2,28,0,30,0.03333333333333333,7,5,1,16,18,2,0.8888888888888888,2,0,0
