SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2025-2026,2025020496,2025-12-13,MIN,MIN vs. OTT,W,HOME,3,2,3,5,8,15,21,1,25,0.12,19,4,15,34,36,2,0.9444444444444444,0,2,0
2025-2026,2025020495,2025-12-13,NJD,NJD vs. ANA,W,HOME,4,1,4,7,11,4,17,0,22,0.1818181818181818,12,5,14,30,31,1,0.967741935483871,1,0,0
2025-2026,2025020498,2025-12-13,NYI,NYI vs. TBL,W,HOME,3,2,2,3,5,8,19,1,17,0.1176470588235294,20,4,13,32,34,2,0.9411764705882352,1,1,0
2025-2026,2025020496,2025-12-13,OTT,OTT @ MIN,L,AWAY,2,3,2,4,6,13,30,2,36,0.0555555555555555,7,5,16,22,25,3,0.88,2,1,0
2025-2026,2025020497,2025-12-13,PIT,PIT vs. SJS,L,HOME,5,6,5,10,15,12,14,3,43,0.1162790697674418,21,4,9,25,31,6,0.8064516129032258,5,1,0
2025-2026,2025020494,2025-12-13,SEA,SEA @ UTA,L,AWAY,3,5,3,6,9,6,14,0,37,0.081081081081081,25,4,13,28,31,3,0.9032258064516128,2,1,0
2025-2026,2025020497,2025-12-13,SJS,SJS @ PIT,W,AWAY,6,5,6,12,18,14,17,1,31,0.1935483870967742,16,6,18,38,43,5,0.8837209302325582,2,3,0
2025-2026,2025020493,2025-12-13,STL,STL vs. CHI,W,HOME,3,2,3,6,9,12,30,0,26,0.1153846153846153,13,9,12,27,29,2,0.9310344827586208,2,0,0
2025-2026,2025020498,2025-12-13,TBL,TBL @ NYI,L,AWAY,2,3,2,4,6,8,27,1,34,0.0588235294117647,10,6,8,15,17,2,0.8823529411764706,1,1,0
2025-2026,2025020494,2025-12-13,UTA,UTA vs. SEA,W,HOME,5,3,5,7,12,10,13,1,33,0.1515151515151515,17,4,14,34,37,3,0.918918918918919,3,0,0
2025-2026,2025020482,2025-12-12,ANA,ANA @ NYI,L,AWAY,2,5,2,4,6,8,15,0,33,0.0606060606060606,13,3,14,32,37,5,0.8648648648648649,3,2,0
2025-2026,2025020489,2025-12-12,BOS,BOS @ WPG,W,AWAY,6,3,6,12,18,13,21,2,24,0.25,18,3,15,26,29,3,0.896551724137931,2,1,0
2025-2026,2025020492,2025-12-12,BUF,BUF @ VAN,W,AWAY,3,2,3,5,8,10,13,1,15,0.2,26,8,16,30,32,2,0.9375,1,1,0
2025-2026,2025020485,2025-12-12,CAR,CAR @ WSH,W,AWAY,3,2,2,4,6,7,29,0,39,0.0512820512820512,10,7,15,23,25,2,0.92,2,0,0
2025-2026,2025020486,2025-12-12,CBJ,CBJ vs. OTT,L,HOME,3,6,3,6,9,4,23,1,27,0.1111111111111111,12,4,14,23,28,5,0.8214285714285714,4,1,0
2025-2026,2025020490,2025-12-12,COL,COL vs. FLA,W,HOME,6,2,6,12,18,4,11,0,42,0.1428571428571428,17,5,20,23,25,2,0.92,2,0,0
2025-2026,2025020488,2025-12-12,DAL,DAL @ MIN,L,AWAY,2,5,2,4,6,6,12,1,18,0.1111111111111111,14,8,13,27,30,3,0.9,3,0,0
2025-2026,2025020491,2025-12-12,DET,DET @ EDM,L,AWAY,1,4,1,2,3,4,9,0,28,0.0357142857142857,11,5,14,25,28,3,0.8928571428571429,2,1,0
2025-2026,2025020491,2025-12-12,EDM,EDM vs. DET,W,HOME,4,1,4,8,12,4,25,1,29,0.1379310344827586,20,5,13,27,28,1,0.9642857142857144,1,0,0
2025-2026,2025020490,2025-12-12,FLA,FLA @ COL,L,AWAY,2,6,2,3,5,6,28,0,25,0.08,13,7,11,36,42,6,0.8571428571428571,6,0,0
2025-2026,2025020488,2025-12-12,MIN,MIN vs. DAL,W,HOME,5,2,5,8,13,2,26,0,32,0.15625,20,6,17,16,18,2,0.8888888888888888,0,1,0
2025-2026,2025020484,2025-12-12,MTL,MTL @ PIT,W,AWAY,4,2,4,6,10,12,12,1,29,0.1379310344827586,24,1,11,36,38,2,0.9473684210526316,1,1,0
2025-2026,2025020481,2025-12-12,NJD,NJD vs. TBL,L,HOME,4,8,4,8,12,11,32,1,37,0.1081081081081081,13,6,14,27,35,8,0.7714285714285715,6,2,0
2025-2026,2025020487,2025-12-12,NSH,NSH vs. STL,W,HOME,7,2,7,13,20,11,14,1,32,0.21875,15,5,10,24,26,2,0.9230769230769232,2,0,0
2025-2026,2025020482,2025-12-12,NYI,NYI vs. ANA,W,HOME,5,2,5,10,15,2,20,2,37,0.1351351351351351,18,7,17,31,33,2,0.9393939393939394,1,0,0
2025-2026,2025020486,2025-12-12,OTT,OTT @ CBJ,W,AWAY,6,3,6,11,17,0,18,1,29,0.2068965517241379,21,6,16,24,27,3,0.8888888888888888,2,1,0
2025-2026,2025020483,2025-12-12,PHI,PHI vs. VGK,L,HOME,2,3,2,4,6,2,25,0,19,0.1052631578947368,13,4,9,19,22,3,0.8636363636363636,2,1,0
2025-2026,2025020484,2025-12-12,PIT,PIT vs. MTL,L,HOME,2,4,2,4,6,8,25,1,38,0.0526315789473684,19,9,14,25,29,4,0.8620689655172413,3,1,0
2025-2026,2025020480,2025-12-12,SJS,SJS @ TOR,W,AWAY,3,2,3,5,8,6,22,0,32,0.09375,13,2,13,28,30,2,0.9333333333333332,1,1,0
2025-2026,2025020487,2025-12-12,STL,STL @ NSH,L,AWAY,2,7,2,4,6,13,27,0,26,0.0769230769230769,10,2,14,25,32,7,0.78125,6,1,0
2025-2026,2025020481,2025-12-12,TBL,TBL @ NJD,W,AWAY,8,4,8,15,23,11,15,2,35,0.2285714285714285,13,2,7,33,37,4,0.8918918918918919,3,1,0
2025-2026,2025020480,2025-12-12,TOR,TOR vs. SJS,L,HOME,2,3,2,4,6,4,19,1,30,0.0666666666666666,15,10,16,29,32,3,0.90625,3,0,0
2025-2026,2025020492,2025-12-12,VAN,VAN vs. BUF,L,HOME,2,3,2,4,6,8,22,1,32,0.0625,7,4,11,12,15,3,0.8,2,1,0
2025-2026,2025020483,2025-12-12,VGK,VGK @ PHI,W,AWAY,3,2,3,5,8,6,23,1,22,0.1363636363636363,16,4,17,17,19,2,0.8947368421052632,2,0,0
2025-2026,2025020489,2025-12-12,WPG,WPG vs. BOS,L,HOME,3,6,3,6,9,9,24,1,29,0.1034482758620689,16,6,9,18,23,5,0.782608695652174,3,2,0
2025-2026,2025020485,2025-12-12,WSH,WSH vs. CAR,L,HOME,2,3,2,4,6,9,21,0,25,0.08,21,3,9,37,39,2,0.9487179487179488,2,0,0
2025-2026,2025020477,2025-12-11,CGY,CGY vs. DET,L,HOME,3,4,3,3,6,8,15,0,37,0.081081081081081,5,7,17,25,29,4,0.8620689655172413,4,0,0
2025-2026,2025020476,2025-12-11,CHI,CHI vs. NYR,W,HOME,3,0,3,5,8,6,12,0,25,0.12,14,7,9,21,21,0,1.0,0,0,0
2025-2026,2025020477,2025-12-11,DET,DET @ CGY,W,AWAY,4,3,4,6,10,8,20,0,29,0.1379310344827586,26,2,18,34,37,3,0.918918918918919,2,0,0
2025-2026,2025020478,2025-12-11,FLA,FLA @ UTA,W,AWAY,4,3,4,7,11,6,21,0,36,0.1111111111111111,15,6,16,27,30,3,0.9,3,0,0
2025-2026,2025020479,2025-12-11,LAK,LAK @ SEA,L,AWAY,2,3,2,3,5,12,18,1,26,0.0769230769230769,18,4,16,30,33,3,0.9090909090909092,0,3,0
2025-2026,2025020476,2025-12-11,NYR,NYR @ CHI,L,AWAY,0,3,0,0,0,8,36,0,20,0.0,13,2,15,22,25,3,0.88,2,0,0
2025-2026,2025020479,2025-12-11,SEA,SEA vs. LAK,W,HOME,3,2,3,6,9,10,18,3,33,0.0909090909090909,14,4,10,24,26,2,0.9230769230769232,0,1,0
2025-2026,2025020478,2025-12-11,UTA,UTA vs. FLA,L,HOME,3,4,3,5,8,4,19,0,30,0.1,15,3,13,32,36,4,0.8888888888888888,4,0,0
2025-2026,2025020470,2025-12-10,ANA,ANA @ PIT,W,AWAY,4,3,3,2,5,6,24,0,28,0.1071428571428571,17,7,15,44,47,3,0.9361702127659576,2,1,0
2025-2026,2025020472,2025-12-10,BOS,BOS @ STL,W,AWAY,5,2,5,10,15,6,26,0,31,0.1612903225806451,21,12,15,24,26,2,0.9230769230769232,1,1,0
2025-2026,2025020474,2025-12-10,BUF,BUF @ EDM,W,AWAY,4,3,4,6,10,8,14,2,28,0.1428571428571428,12,6,9,27,30,3,0.9,3,0,0
2025-2026,2025020471,2025-12-10,CAR,CAR vs. CBJ,W,HOME,4,1,4,7,11,6,19,1,32,0.125,16,8,10,23,24,1,0.9583333333333334,0,1,0
2025-2026,2025020471,2025-12-10,CBJ,CBJ @ CAR,L,AWAY,1,4,1,2,3,8,14,1,24,0.0416666666666666,18,6,10,28,31,3,0.9032258064516128,2,1,0
2025-2026,2025020475,2025-12-10,COL,COL @ NSH,L,AWAY,3,4,3,6,9,4,9,1,42,0.0714285714285714,7,7,16,28,31,3,0.9032258064516128,2,1,0
2025-2026,2025020473,2025-12-10,DAL,DAL @ WPG,W,AWAY,4,3,4,7,11,8,8,2,19,0.2105263157894736,15,5,17,30,33,3,0.9090909090909092,3,0,0
2025-2026,2025020474,2025-12-10,EDM,EDM vs. BUF,L,HOME,3,4,3,5,8,12,17,0,30,0.1,15,3,14,24,28,4,0.8571428571428571,2,2,0
2025-2026,2025020466,2025-12-10,MTL,MTL vs. TBL,L,HOME,1,6,1,2,3,15,24,1,27,0.037037037037037,18,3,14,21,27,6,0.7777777777777778,5,1,0
2025-2026,2025020467,2025-12-10,NJD,NJD @ OTT,W,AWAY,4,3,4,6,10,8,15,0,32,0.125,15,5,16,35,38,3,0.9210526315789472,0,3,0
2025-2026,2025020475,2025-12-10,NSH,NSH vs. COL,W,HOME,4,3,3,5,8,8,11,1,31,0.0967741935483871,18,3,14,39,42,3,0.9285714285714286,2,1,0
2025-2026,2025020468,2025-12-10,NYI,NYI vs. VGK,W,HOME,5,4,4,8,12,8,24,1,27,0.1481481481481481,10,8,15,33,37,4,0.8918918918918919,4,0,0
2025-2026,2025020467,2025-12-10,OTT,OTT vs. NJD,L,HOME,3,4,3,6,9,8,22,3,38,0.0789473684210526,11,2,16,28,32,4,0.875,4,0,0
2025-2026,2025020469,2025-12-10,PHI,PHI vs. SJS,W,HOME,4,1,4,7,11,4,17,0,30,0.1333333333333333,11,4,10,17,18,1,0.9444444444444444,1,0,0
2025-2026,2025020470,2025-12-10,PIT,PIT vs. ANA,L,HOME,3,4,3,5,8,2,11,1,47,0.0638297872340425,13,9,19,26,28,3,0.9285714285714286,2,0,0
2025-2026,2025020469,2025-12-10,SJS,SJS @ PHI,L,AWAY,1,4,1,2,3,4,28,0,18,0.0555555555555555,20,3,16,26,29,3,0.896551724137931,3,0,0
2025-2026,2025020472,2025-12-10,STL,STL vs. BOS,L,HOME,2,5,2,3,5,6,30,1,26,0.0769230769230769,20,2,13,26,30,4,0.8666666666666667,4,0,0
2025-2026,2025020466,2025-12-10,TBL,TBL @ MTL,W,AWAY,6,1,6,6,12,17,27,1,27,0.2222222222222222,16,4,10,26,27,1,0.9629629629629628,0,1,0
2025-2026,2025020468,2025-12-10,VGK,VGK @ NYI,L,AWAY,4,5,4,8,12,8,14,0,37,0.1081081081081081,12,6,20,23,27,4,0.8518518518518519,3,1,0
2025-2026,2025020473,2025-12-10,WPG,WPG vs. DAL,L,HOME,3,4,3,5,8,8,32,0,33,0.0909090909090909,10,6,15,15,19,4,0.7894736842105263,2,2,0
2025-2026,2025020463,2025-12-09,BUF,BUF @ CGY,L,AWAY,4,7,4,8,12,16,19,2,29,0.1379310344827586,8,4,9,21,26,5,0.8076923076923077,3,2,0
2025-2026,2025020463,2025-12-09,CGY,CGY vs. BUF,W,HOME,7,4,7,10,17,16,17,2,28,0.25,17,4,14,25,29,4,0.8620689655172413,2,2,0
2025-2026,2025020464,2025-12-09,DET,DET @ VAN,W,AWAY,4,0,4,7,11,6,15,0,21,0.1904761904761904,23,5,17,39,39,0,1.0,0,0,0
2025-2026,2025020462,2025-12-09,LAK,LAK @ UTA,W,AWAY,4,2,4,4,8,8,17,0,27,0.1481481481481481,15,2,13,19,21,2,0.9047619047619048,1,1,0
2025-2026,2025020465,2025-12-09,MIN,MIN @ SEA,W,AWAY,4,1,4,6,10,8,24,0,29,0.1379310344827586,17,7,11,23,24,1,0.9583333333333334,0,1,0
2025-2026,2025020465,2025-12-09,SEA,SEA vs. MIN,L,HOME,1,4,1,2,3,8,16,1,24,0.0416666666666666,20,4,18,25,27,2,0.925925925925926,2,0,0
2025-2026,2025020461,2025-12-09,TBL,TBL @ TOR,L,AWAY,0,2,0,0,0,24,16,0,29,0.0,8,4,18,23,24,1,0.9583333333333334,1,0,0
2025-2026,2025020461,2025-12-09,TOR,TOR vs. TBL,W,HOME,2,0,2,2,4,22,20,0,25,0.08,14,8,9,29,29,0,1.0,0,0,0
2025-2026,2025020462,2025-12-09,UTA,UTA vs. LAK,L,HOME,2,4,2,4,6,2,32,1,21,0.0952380952380952,18,5,11,23,26,3,0.8846153846153846,3,0,0
2025-2026,2025020464,2025-12-09,VAN,VAN vs. DET,L,HOME,0,4,0,0,0,4,27,0,39,0.0,7,3,12,17,20,3,0.85,3,0,0
2025-2026,2025020460,2025-12-08,ANA,ANA vs. CHI,W,HOME,7,1,7,12,19,2,15,2,53,0.1320754716981132,8,4,12,19,20,1,0.95,0,1,0
2025-2026,2025020459,2025-12-08,CBJ,CBJ @ WSH,L,AWAY,0,2,0,0,0,8,12,0,39,0.0,7,5,17,36,37,1,0.972972972972973,1,0,0
2025-2026,2025020460,2025-12-08,CHI,CHI @ ANA,L,AWAY,1,7,1,2,3,8,15,1,20,0.05,10,5,17,46,53,7,0.8679245283018868,5,2,0
2025-2026,2025020457,2025-12-08,MTL,MTL vs. STL,L,HOME,3,4,3,6,9,6,14,0,26,0.1153846153846153,9,2,16,14,18,4,0.7777777777777778,3,1,0
2025-2026,2025020458,2025-12-08,NYR,NYR vs. VGK,L,HOME,2,3,2,4,6,11,33,0,24,0.0833333333333333,23,3,15,25,28,3,0.8928571428571429,3,0,0
2025-2026,2025020457,2025-12-08,STL,STL @ MTL,W,AWAY,4,3,4,8,12,4,34,1,18,0.2222222222222222,19,5,13,23,26,3,0.8846153846153846,3,0,0
2025-2026,2025020458,2025-12-08,VGK,VGK @ NYR,W,AWAY,3,2,3,6,9,9,15,0,28,0.1071428571428571,11,7,18,22,24,2,0.9166666666666666,2,0,0
2025-2026,2025020459,2025-12-08,WSH,WSH vs. CBJ,W,HOME,2,0,2,3,5,6,16,0,38,0.0526315789473684,11,4,15,39,39,0,1.0,0,0,0
2025-2026,2025020443,2025-12-07,BOS,BOS vs. NJD,W,HOME,4,1,4,5,9,2,24,0,22,0.1818181818181818,18,5,21,29,30,1,0.9666666666666668,1,0,0
2025-2026,2025020447,2025-12-07,CAR,CAR vs. NSH,W,HOME,6,3,6,9,15,6,12,2,40,0.15,9,5,17,19,22,3,0.8636363636363636,2,1,0
2025-2026,2025020455,2025-12-07,CAR,CAR vs. SJS,L,HOME,1,4,1,2,3,6,12,1,29,0.0344827586206896,9,6,17,19,22,3,0.8636363636363636,2,1,0
2025-2026,2025020448,2025-12-07,CGY,CGY vs. UTA,W,HOME,2,0,2,2,4,9,20,0,23,0.0869565217391304,19,8,11,28,28,0,1.0,0,0,0
2025-2026,2025020449,2025-12-07,CHI,CHI @ LAK,L,AWAY,0,6,0,0,0,6,10,0,23,0.0,11,5,18,26,32,6,0.8125,5,1,0
2025-2026,2025020453,2025-12-07,COL,COL @ PHI,W,AWAY,3,2,3,6,9,2,18,1,28,0.1071428571428571,18,5,16,23,25,2,0.92,2,0,0
2025-2026,2025020456,2025-12-07,DAL,DAL vs. PIT,W,HOME,3,2,2,4,6,4,17,0,23,0.0869565217391304,20,5,23,27,29,2,0.9310344827586208,2,0,0
2025-2026,2025020452,2025-12-07,DET,DET @ SEA,W,AWAY,4,3,4,7,11,6,19,1,25,0.16,25,7,14,24,27,3,0.8888888888888888,3,0,0
2025-2026,2025020450,2025-12-07,EDM,EDM vs. WPG,W,HOME,6,2,6,10,16,4,9,1,27,0.2222222222222222,12,2,16,19,21,2,0.9047619047619048,2,0,0
2025-2026,2025020454,2025-12-07,FLA,FLA vs. NYI,W,HOME,4,1,4,6,10,6,18,0,30,0.1333333333333333,16,6,11,20,21,1,0.9523809523809524,1,0,0
2025-2026,2025020449,2025-12-07,LAK,LAK vs. CHI,W,HOME,6,0,6,9,15,8,20,1,32,0.1875,10,7,22,23,23,0,1.0,0,0,0
2025-2026,2025020451,2025-12-07,MIN,MIN @ VAN,L,AWAY,2,4,2,4,6,8,22,1,30,0.0666666666666666,13,4,16,17,21,4,0.8095238095238095,4,0,0
2025-2026,2025020444,2025-12-07,MTL,MTL @ TOR,W,AWAY,2,1,1,2,3,6,21,1,34,0.0294117647058823,11,3,11,22,23,1,0.9565217391304348,0,0,0
2025-2026,2025020443,2025-12-07,NJD,NJD @ BOS,L,AWAY,1,4,1,2,3,2,15,0,30,0.0333333333333333,16,4,17,18,21,3,0.8571428571428571,3,0,0
2025-2026,2025020447,2025-12-07,NSH,NSH @ CAR,L,AWAY,3,6,3,6,9,14,19,1,22,0.1363636363636363,14,5,16,34,40,6,0.85,4,2,0
2025-2026,2025020454,2025-12-07,NYI,NYI @ FLA,L,AWAY,1,4,1,2,3,6,23,0,21,0.0476190476190476,16,4,13,26,29,3,0.896551724137931,3,0,0
2025-2026,2025020446,2025-12-07,NYI,NYI @ TBL,W,AWAY,2,0,2,2,4,4,22,1,19,0.1052631578947368,22,2,15,32,32,0,1.0,0,0,0
2025-2026,2025020445,2025-12-07,OTT,OTT vs. STL,L,HOME,1,2,1,2,3,10,25,1,42,0.0238095238095238,10,7,9,18,20,2,0.9,2,0,0
2025-2026,2025020453,2025-12-07,PHI,PHI vs. COL,L,HOME,2,3,2,4,6,4,21,0,25,0.08,20,7,16,25,28,3,0.8928571428571429,2,1,0
2025-2026,2025020456,2025-12-07,PIT,PIT @ DAL,L,AWAY,2,3,2,4,6,2,26,0,29,0.0689655172413793,19,5,13,21,23,2,0.9130434782608696,2,0,0
2025-2026,2025020452,2025-12-07,SEA,SEA vs. DET,L,HOME,3,4,3,6,9,4,17,0,27,0.1111111111111111,20,6,7,21,25,4,0.84,3,1,0
2025-2026,2025020455,2025-12-07,SJS,SJS @ CAR,W,AWAY,4,1,4,7,11,8,21,1,23,0.1739130434782608,26,4,9,28,29,1,0.9655172413793104,0,1,0
2025-2026,2025020445,2025-12-07,STL,STL @ OTT,W,AWAY,2,1,2,3,5,18,22,0,20,0.1,21,1,15,41,42,1,0.9761904761904762,0,1,0
2025-2026,2025020446,2025-12-07,TBL,TBL vs. NYI,L,HOME,0,2,0,0,0,6,21,0,32,0.0,10,7,10,17,18,1,0.9444444444444444,0,1,0
2025-2026,2025020444,2025-12-07,TOR,TOR vs. MTL,L,HOME,1,2,1,1,2,6,28,0,23,0.0434782608695652,8,5,12,33,34,1,0.9705882352941176,0,1,0
2025-2026,2025020448,2025-12-07,UTA,UTA @ CGY,L,AWAY,0,2,0,0,0,7,22,0,28,0.0,14,4,17,21,22,1,0.9545454545454546,1,0,0
2025-2026,2025020451,2025-12-07,VAN,VAN vs. MIN,W,HOME,4,2,4,5,9,10,27,0,21,0.1904761904761904,9,4,12,28,30,2,0.9333333333333332,1,1,0
2025-2026,2025020450,2025-12-07,WPG,WPG @ EDM,L,AWAY,2,6,2,2,4,4,36,0,21,0.0952380952380952,6,5,12,21,27,6,0.7777777777777778,5,1,0
2025-2026,2025020440,2025-12-06,ANA,ANA vs. WSH,W,HOME,4,3,3,5,8,6,18,0,38,0.0789473684210526,19,7,13,18,21,3,0.8571428571428571,3,0,0
2025-2026,2025020437,2025-12-06,BUF,BUF @ WPG,L,AWAY,1,4,1,2,3,4,22,1,35,0.0285714285714285,7,6,13,19,22,3,0.8636363636363636,3,0,0
2025-2026,2025020442,2025-12-06,CBJ,CBJ @ FLA,L,AWAY,6,7,6,11,17,6,15,1,31,0.1935483870967742,20,5,20,33,40,7,0.825,5,2,0
2025-2026,2025020441,2025-12-06,COL,COL @ NYR,W,AWAY,3,2,3,6,9,4,21,0,42,0.0714285714285714,13,4,13,25,27,2,0.925925925925926,2,0,0
2025-2026,2025020438,2025-12-06,DAL,DAL vs. SJS,W,HOME,4,1,4,7,11,10,17,1,24,0.1666666666666666,17,6,10,16,17,1,0.9411764705882352,1,0,0
2025-2026,2025020442,2025-12-06,FLA,FLA vs. CBJ,W,HOME,7,6,7,12,19,8,30,2,40,0.175,7,4,12,25,31,6,0.8064516129032258,5,1,0
2025-2026,2025020436,2025-12-06,NJD,NJD vs. VGK,L,HOME,0,3,0,0,0,4,15,0,24,0.0,11,7,15,22,25,3,0.88,1,2,0
2025-2026,2025020441,2025-12-06,NYR,NYR vs. COL,L,HOME,2,3,2,4,6,4,32,0,27,0.074074074074074,18,3,20,39,42,3,0.9285714285714286,3,0,0
2025-2026,2025020438,2025-12-06,SJS,SJS @ DAL,L,AWAY,1,4,1,2,3,6,24,0,17,0.0588235294117647,9,6,13,20,23,3,0.8695652173913043,2,1,0
2025-2026,2025020439,2025-12-06,UTA,UTA @ VAN,W,AWAY,4,1,4,7,11,8,25,1,18,0.2222222222222222,23,6,17,32,33,1,0.9696969696969696,1,0,0
2025-2026,2025020439,2025-12-06,VAN,VAN vs. UTA,L,HOME,1,4,1,2,3,6,21,0,33,0.0303030303030303,12,6,19,14,17,3,0.8235294117647058,2,1,0
2025-2026,2025020436,2025-12-06,VGK,VGK @ NJD,W,AWAY,3,0,3,6,9,4,21,2,25,0.12,23,5,18,24,24,0,1.0,0,0,0
2025-2026,2025020437,2025-12-06,WPG,WPG vs. BUF,W,HOME,4,1,4,7,11,6,33,0,23,0.1739130434782608,9,2,14,34,35,1,0.9714285714285714,0,1,0
2025-2026,2025020440,2025-12-06,WSH,WSH @ ANA,L,AWAY,3,4,3,4,7,10,21,0,21,0.1428571428571428,21,4,20,35,38,3,0.9210526315789472,3,0,0
2025-2026,2025020426,2025-12-05,BOS,BOS vs. STL,W,HOME,5,2,5,9,14,4,19,1,27,0.1851851851851851,11,6,19,37,39,2,0.9487179487179488,2,0,0
2025-2026,2025020431,2025-12-05,CAR,CAR vs. TOR,L,HOME,1,5,1,2,3,4,18,0,33,0.0303030303030303,4,6,13,19,23,4,0.8260869565217391,4,0,0
2025-2026,2025020432,2025-12-05,CBJ,CBJ vs. DET,W,HOME,6,5,5,9,14,10,24,2,32,0.15625,11,6,14,28,33,5,0.8484848484848485,2,3,0
2025-2026,2025020433,2025-12-05,CGY,CGY vs. MIN,W,HOME,4,1,4,6,10,10,22,0,31,0.1290322580645161,14,3,13,26,27,1,0.9629629629629628,1,0,0
2025-2026,2025020435,2025-12-05,CHI,CHI @ LAK,W,AWAY,2,1,2,4,6,10,13,1,36,0.0555555555555555,25,6,13,26,27,1,0.9629629629629628,1,0,0
2025-2026,2025020430,2025-12-05,COL,COL @ NYI,L,AWAY,3,6,3,6,9,8,26,0,38,0.0789473684210526,12,5,16,36,41,5,0.8780487804878049,4,1,0
2025-2026,2025020432,2025-12-05,DET,DET @ CBJ,L,AWAY,5,6,5,8,13,6,15,3,33,0.1515151515151515,21,5,15,27,32,5,0.84375,3,2,0
2025-2026,2025020434,2025-12-05,EDM,EDM vs. SEA,W,HOME,9,4,9,15,24,6,22,4,32,0.28125,20,3,13,28,32,4,0.875,3,1,0
2025-2026,2025020429,2025-12-05,FLA,FLA vs. NSH,L,HOME,1,2,1,2,3,12,19,0,31,0.032258064516129,9,5,17,27,29,2,0.9310344827586208,2,0,0
2025-2026,2025020435,2025-12-05,LAK,LAK vs. CHI,L,HOME,1,2,1,1,2,6,20,0,27,0.037037037037037,20,4,19,34,36,2,0.9444444444444444,1,1,0
2025-2026,2025020433,2025-12-05,MIN,MIN @ CGY,L,AWAY,1,4,1,2,3,2,24,0,27,0.037037037037037,17,5,14,27,30,3,0.9,3,0,0
2025-2026,2025020429,2025-12-05,NSH,NSH @ FLA,W,AWAY,2,1,2,4,6,14,19,0,29,0.0689655172413793,12,3,16,30,31,1,0.967741935483871,1,0,0
2025-2026,2025020430,2025-12-05,NYI,NYI vs. COL,W,HOME,6,3,6,9,15,6,18,1,42,0.1428571428571428,20,3,10,35,38,3,0.9210526315789472,3,0,0
2025-2026,2025020427,2025-12-05,NYR,NYR @ OTT,W,AWAY,4,2,4,8,12,6,20,0,28,0.1428571428571428,13,2,16,25,27,2,0.925925925925926,0,2,0
2025-2026,2025020427,2025-12-05,OTT,OTT vs. NYR,L,HOME,2,4,2,4,6,2,29,2,27,0.074074074074074,17,6,13,24,27,3,0.8888888888888888,3,0,0
2025-2026,2025020428,2025-12-05,PIT,PIT @ TBL,W,AWAY,4,3,4,6,10,17,21,2,31,0.1290322580645161,14,4,13,37,40,3,0.925,2,1,0
2025-2026,2025020434,2025-12-05,SEA,SEA @ EDM,L,AWAY,4,9,4,6,10,10,23,1,31,0.1290322580645161,7,6,14,23,32,9,0.71875,4,4,0
2025-2026,2025020426,2025-12-05,STL,STL @ BOS,L,AWAY,2,5,2,3,5,4,31,0,39,0.0512820512820512,7,3,17,22,27,5,0.8148148148148148,4,1,0
2025-2026,2025020428,2025-12-05,TBL,TBL vs. PIT,L,HOME,3,4,3,6,9,13,13,1,40,0.075,4,5,20,27,31,4,0.8709677419354839,2,2,0
2025-2026,2025020431,2025-12-05,TOR,TOR @ CAR,W,AWAY,5,1,5,9,14,6,20,0,24,0.2083333333333333,20,5,17,32,33,1,0.9696969696969696,1,0,0
2025-2026,2025020424,2025-12-04,ANA,ANA vs. UTA,L,HOME,0,7,0,0,0,4,22,0,27,0.0,13,3,14,27,34,7,0.7941176470588235,6,1,0
2025-2026,2025020423,2025-12-04,BUF,BUF @ PHI,L,AWAY,2,5,2,4,6,23,16,1,29,0.0689655172413793,20,3,12,30,35,5,0.8571428571428571,3,2,0
2025-2026,2025020421,2025-12-04,DAL,DAL @ NJD,W,AWAY,3,0,3,6,9,6,12,0,28,0.1071428571428571,24,7,16,30,30,0,1.0,0,0,0
2025-2026,2025020422,2025-12-04,MTL,MTL vs. WPG,W,HOME,3,2,2,4,6,7,25,1,31,0.064516129032258,19,5,14,30,32,2,0.9375,2,0,0
2025-2026,2025020421,2025-12-04,NJD,NJD vs. DAL,L,HOME,0,3,0,0,0,4,23,0,30,0.0,9,4,21,25,28,3,0.8928571428571429,3,0,0
2025-2026,2025020423,2025-12-04,PHI,PHI vs. BUF,W,HOME,5,2,5,10,15,14,18,2,35,0.1428571428571428,15,7,9,27,29,2,0.9310344827586208,1,1,0
2025-2026,2025020425,2025-12-04,SJS,SJS vs. WSH,L,HOME,1,7,1,2,3,2,19,1,24,0.0416666666666666,6,5,12,24,31,7,0.7741935483870968,5,1,0
2025-2026,2025020424,2025-12-04,UTA,UTA @ ANA,W,AWAY,7,0,7,13,20,6,30,1,34,0.2058823529411764,25,4,10,27,27,0,1.0,0,0,0
2025-2026,2025020422,2025-12-04,WPG,WPG @ MTL,L,AWAY,2,3,2,4,6,7,22,0,32,0.0625,15,6,25,29,31,2,0.935483870967742,1,1,0
