SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2017-2018,2017020333,2017-11-23,WPG,WPG @ LAK,W,AWAY,2,1,2,3,5,10,36,1,27,0.07407407407407407,16,4,6,38,39,1,0.9743589743589743,0,1,0
2017-2018,2017020325,2017-11-23,WSH,WSH vs. OTT,W,HOME,5,2,5,9,14,8,20,1,25,0.2,14,6,17,29,31,2,0.9354838709677419,2,0,0
2017-2018,2017020337,2017-11-24,ANA,ANA vs. WPG,L,HOME,1,4,1,2,3,8,20,0,31,0.03225806451612903,12,8,12,32,35,3,0.9142857142857143,1,2,0
2017-2018,2017020334,2017-11-24,BOS,BOS vs. PIT,W,HOME,4,3,4,7,11,2,23,0,33,0.12121212121212122,18,9,3,17,20,3,0.85,2,1,0
2017-2018,2017020336,2017-11-24,COL,COL @ MIN,L,AWAY,2,3,2,3,5,4,17,0,30,0.06666666666666667,13,5,1,25,27,2,0.9259259259259259,1,1,0
2017-2018,2017020336,2017-11-24,MIN,MIN vs. COL,W,HOME,3,2,2,4,6,6,16,1,27,0.07407407407407407,14,6,4,28,30,2,0.9333333333333333,1,0,0
2017-2018,2017020335,2017-11-24,NYI,NYI @ PHI,W,AWAY,5,4,5,10,15,4,24,1,37,0.13513513513513514,18,5,14,26,30,4,0.8666666666666667,4,0,0
2017-2018,2017020335,2017-11-24,PHI,PHI vs. NYI,L,HOME,4,5,4,7,11,8,35,0,30,0.13333333333333333,16,11,11,32,37,5,0.8648648648648649,4,1,0
2017-2018,2017020334,2017-11-24,PIT,PIT @ BOS,L,AWAY,3,4,3,6,9,4,38,1,20,0.15,11,15,16,29,33,4,0.8787878787878788,4,0,0
2017-2018,2017020347,2017-11-24,SJS,SJS @ VGK,L,AWAY,4,5,4,7,11,8,21,1,26,0.15384615384615385,19,6,11,28,33,5,0.8484848484848485,3,2,0
2017-2018,2017020338,2017-11-24,TBL,TBL @ WSH,L,AWAY,1,3,1,2,3,6,16,1,26,0.038461538461538464,14,7,9,35,37,2,0.9459459459459459,2,0,0
2017-2018,2017020347,2017-11-24,VGK,VGK vs. SJS,W,HOME,5,4,5,9,14,4,30,2,33,0.15151515151515152,22,12,12,22,26,4,0.8461538461538461,3,1,0
2017-2018,2017020337,2017-11-24,WPG,WPG @ ANA,W,AWAY,4,1,4,6,10,6,27,2,36,0.1111111111111111,19,9,14,30,31,1,0.967741935483871,1,0,0
2017-2018,2017020338,2017-11-24,WSH,WSH vs. TBL,W,HOME,3,1,3,5,8,6,26,0,38,0.07894736842105263,25,9,14,25,26,1,0.9615384615384616,0,1,0
2017-2018,2017020346,2017-11-25,ARI,ARI vs. LAK,W,HOME,3,2,3,6,9,0,20,1,33,0.09090909090909091,21,3,6,23,25,2,0.92,2,0,0
2017-2018,2017020339,2017-11-25,BUF,BUF vs. EDM,W,HOME,3,1,3,6,9,6,20,0,31,0.0967741935483871,22,4,12,29,30,1,0.9666666666666667,1,0,0
2017-2018,2017020343,2017-11-25,CAR,CAR vs. TOR,L,HOME,4,5,4,8,12,4,33,0,47,0.0851063829787234,7,20,20,20,25,5,0.8,4,1,0
2017-2018,2017020342,2017-11-25,CBJ,CBJ vs. OTT,W,HOME,5,2,5,6,11,6,23,0,32,0.15625,12,4,4,24,26,2,0.9230769230769231,2,0,0
2017-2018,2017020345,2017-11-25,CGY,CGY @ DAL,L,AWAY,4,6,4,4,8,10,24,1,38,0.10526315789473684,16,6,8,35,40,5,0.875,5,0,0
2017-2018,2017020345,2017-11-25,DAL,DAL vs. CGY,W,HOME,6,4,6,6,12,8,15,0,41,0.14634146341463414,14,8,11,34,38,4,0.8947368421052632,3,1,0
2017-2018,2017020341,2017-11-25,DET,DET @ NYR,L,AWAY,1,2,1,2,3,4,16,1,41,0.024390243902439025,23,9,15,29,31,2,0.9354838709677419,2,0,0
2017-2018,2017020339,2017-11-25,EDM,EDM @ BUF,L,AWAY,1,3,1,0,1,6,27,0,30,0.03333333333333333,13,3,12,28,30,2,0.9333333333333333,2,0,0
2017-2018,2017020346,2017-11-25,LAK,LAK @ ARI,L,AWAY,2,3,2,4,6,8,22,0,25,0.08,14,6,1,30,33,3,0.9090909090909091,2,1,0
2017-2018,2017020340,2017-11-25,NJD,NJD vs. VAN,W,HOME,3,2,3,4,7,6,36,1,26,0.11538461538461539,11,17,8,23,25,2,0.92,1,1,0
2017-2018,2017020344,2017-11-25,NSH,NSH @ STL,W,AWAY,2,0,2,3,5,4,27,0,28,0.07142857142857142,12,12,3,34,34,0,1.0,0,0,0
2017-2018,2017020341,2017-11-25,NYR,NYR vs. DET,W,HOME,2,1,2,4,6,8,17,0,31,0.06451612903225806,15,7,18,40,41,1,0.975609756097561,0,1,0
2017-2018,2017020342,2017-11-25,OTT,OTT @ CBJ,L,AWAY,2,5,2,3,5,4,18,0,26,0.07692307692307693,15,1,5,27,31,4,0.8709677419354839,4,0,0
2017-2018,2017020344,2017-11-25,STL,STL vs. NSH,L,HOME,0,2,0,0,0,0,25,0,34,0.0,13,9,7,26,27,1,0.9629629629629629,1,0,0
2017-2018,2017020343,2017-11-25,TOR,TOR @ CAR,W,AWAY,5,4,5,9,14,4,27,1,25,0.2,22,12,6,43,47,4,0.9148936170212766,4,0,0
2017-2018,2017020340,2017-11-25,VAN,VAN @ NJD,L,AWAY,2,3,2,4,6,6,27,1,25,0.08,7,11,8,23,26,3,0.8846153846153846,2,1,0
2017-2018,2017020358,2017-11-26,ANA,ANA @ LAK,L,AWAY,1,2,1,2,3,23,37,0,26,0.038461538461538464,19,2,7,33,34,1,0.9705882352941176,1,0,0
2017-2018,2017020355,2017-11-26,ARI,ARI vs. VGK,L,HOME,2,4,2,3,5,8,16,0,26,0.07692307692307693,13,1,6,24,27,3,0.8888888888888888,1,1,0
2017-2018,2017020361,2017-11-26,BOS,BOS vs. EDM,L,HOME,2,4,2,3,5,4,27,1,25,0.08,5,10,11,32,35,3,0.9142857142857143,3,0,0
2017-2018,2017020349,2017-11-26,BUF,BUF @ MTL,L,AWAY,0,3,0,0,0,4,26,0,36,0.0,15,2,4,23,26,3,0.8846153846153846,1,1,0
2017-2018,2017020359,2017-11-26,CAR,CAR vs. NSH,W,HOME,4,3,3,6,9,4,34,1,36,0.08333333333333333,21,16,20,32,35,3,0.9142857142857143,2,1,0
2017-2018,2017020356,2017-11-26,CGY,CGY @ COL,W,AWAY,3,2,3,5,8,6,12,1,28,0.10714285714285714,17,12,4,24,26,2,0.9230769230769231,1,1,0
2017-2018,2017020352,2017-11-26,CHI,CHI @ FLA,W,AWAY,4,1,4,5,9,4,8,0,39,0.10256410256410256,11,3,12,37,38,1,0.9736842105263158,1,0,0
2017-2018,2017020356,2017-11-26,COL,COL vs. CGY,L,HOME,2,3,2,2,4,8,12,1,26,0.07692307692307693,20,10,11,25,28,3,0.8928571428571429,2,1,0
2017-2018,2017020351,2017-11-26,DET,DET vs. NJD,L,HOME,3,4,3,5,8,6,25,0,34,0.08823529411764706,9,4,8,28,32,4,0.875,3,1,0
2017-2018,2017020361,2017-11-26,EDM,EDM @ BOS,W,AWAY,4,2,4,6,10,4,31,0,36,0.1111111111111111,11,9,15,23,25,2,0.92,1,1,0
2017-2018,2017020352,2017-11-26,FLA,FLA vs. CHI,L,HOME,1,4,1,2,3,2,20,0,38,0.02631578947368421,17,8,19,35,39,4,0.8974358974358975,4,0,0
2017-2018,2017020358,2017-11-26,LAK,LAK vs. ANA,W,HOME,2,1,1,2,3,17,30,0,34,0.029411764705882353,5,4,13,25,26,1,0.9615384615384616,1,0,0
2017-2018,2017020354,2017-11-26,MIN,MIN @ STL,L,AWAY,3,6,3,4,7,21,16,2,25,0.12,15,10,3,34,40,6,0.85,2,3,0
2017-2018,2017020349,2017-11-26,MTL,MTL vs. BUF,W,HOME,3,0,3,4,7,4,21,1,26,0.11538461538461539,30,9,21,36,36,0,1.0,0,0,0
2017-2018,2017020351,2017-11-26,NJD,NJD @ DET,W,AWAY,4,3,4,5,9,4,17,1,32,0.125,10,5,3,31,34,3,0.9117647058823529,3,0,0
2017-2018,2017020359,2017-11-26,NSH,NSH @ CAR,L,AWAY,3,4,3,4,7,8,37,1,35,0.08571428571428572,21,8,10,33,36,3,0.9166666666666666,2,1,0
2017-2018,2017020350,2017-11-26,NYI,NYI @ OTT,W,AWAY,2,1,2,4,6,12,12,1,24,0.08333333333333333,13,5,11,31,32,1,0.96875,0,1,0
2017-2018,2017020360,2017-11-26,NYR,NYR vs. VAN,W,HOME,4,3,3,6,9,2,15,0,20,0.15,20,8,20,29,32,3,0.90625,3,0,0
2017-2018,2017020350,2017-11-26,OTT,OTT vs. NYI,L,HOME,1,2,1,2,3,10,16,1,32,0.03125,12,9,9,22,24,2,0.9166666666666666,1,1,0
2017-2018,2017020353,2017-11-26,PIT,PIT vs. TBL,W,HOME,5,2,5,7,12,12,32,3,34,0.14705882352941177,20,10,12,33,35,2,0.9428571428571428,1,1,0
2017-2018,2017020357,2017-11-26,SJS,SJS vs. WPG,W,HOME,4,0,4,8,12,6,15,1,34,0.11764705882352941,21,17,23,38,38,0,1.0,0,0,0
2017-2018,2017020354,2017-11-26,STL,STL vs. MIN,W,HOME,6,3,6,8,14,11,15,3,40,0.15,11,11,2,22,25,3,0.88,0,2,0
2017-2018,2017020353,2017-11-26,TBL,TBL @ PIT,L,AWAY,2,5,2,4,6,10,27,1,35,0.05714285714285714,8,4,6,29,34,5,0.8529411764705882,1,3,0
2017-2018,2017020348,2017-11-26,TOR,TOR vs. WSH,L,HOME,2,4,2,4,6,6,26,0,29,0.06896551724137931,12,11,14,17,20,3,0.85,2,1,0
2017-2018,2017020360,2017-11-26,VAN,VAN @ NYR,L,AWAY,3,4,3,2,5,4,22,0,32,0.09375,16,12,12,17,20,3,0.85,3,0,0
2017-2018,2017020355,2017-11-26,VGK,VGK @ ARI,W,AWAY,4,2,4,5,9,10,11,1,28,0.14285714285714285,23,4,0,24,26,2,0.9230769230769231,2,0,0
2017-2018,2017020357,2017-11-26,WPG,WPG @ SJS,L,AWAY,0,4,0,0,0,4,27,0,38,0.0,14,5,12,30,33,3,0.9090909090909091,1,1,0
2017-2018,2017020348,2017-11-26,WSH,WSH @ TOR,W,AWAY,4,2,4,6,10,2,37,1,21,0.19047619047619047,12,4,12,27,29,2,0.9310344827586207,2,0,0
2017-2018,2017020366,2017-11-28,ANA,ANA @ CHI,L,AWAY,3,7,3,6,9,8,26,1,29,0.10344827586206896,20,8,8,28,35,7,0.8,5,2,0
2017-2018,2017020364,2017-11-28,CBJ,CBJ @ MTL,L,AWAY,1,3,1,2,3,6,50,0,38,0.02631578947368421,15,3,8,25,27,2,0.9259259259259259,1,1,0
2017-2018,2017020366,2017-11-28,CHI,CHI vs. ANA,W,HOME,7,3,7,14,21,8,16,2,35,0.2,13,9,10,26,29,3,0.896551724137931,2,1,0
2017-2018,2017020362,2017-11-28,FLA,FLA @ NJD,W,AWAY,3,2,3,3,6,8,20,0,38,0.07894736842105263,7,10,7,23,25,2,0.92,2,0,0
2017-2018,2017020365,2017-11-28,MIN,MIN @ WPG,L,AWAY,2,7,2,4,6,29,16,0,19,0.10526315789473684,16,4,10,21,28,7,0.75,5,2,0
2017-2018,2017020364,2017-11-28,MTL,MTL vs. CBJ,W,HOME,3,1,3,4,7,10,29,1,28,0.10714285714285714,22,2,23,37,38,1,0.9736842105263158,1,0,0
2017-2018,2017020362,2017-11-28,NJD,NJD vs. FLA,L,HOME,2,3,2,1,3,10,15,0,25,0.08,12,7,6,35,38,3,0.9210526315789473,2,0,0
2017-2018,2017020363,2017-11-28,PHI,PHI @ PIT,L,AWAY,4,5,4,6,10,10,19,1,32,0.125,10,7,9,47,52,5,0.9038461538461539,4,1,0
2017-2018,2017020363,2017-11-28,PIT,PIT vs. PHI,W,HOME,5,4,5,7,12,8,23,1,52,0.09615384615384616,17,7,13,28,32,4,0.875,3,1,0
2017-2018,2017020365,2017-11-28,WPG,WPG vs. MIN,W,HOME,7,2,7,13,20,11,22,2,28,0.25,8,8,10,17,19,2,0.8947368421052632,2,0,0
2017-2018,2017020375,2017-11-29,ARI,ARI @ EDM,L,AWAY,2,3,2,4,6,8,15,1,31,0.06451612903225806,25,9,8,24,27,3,0.8888888888888888,3,0,0
2017-2018,2017020367,2017-11-29,BUF,BUF vs. TBL,L,HOME,0,2,0,0,0,6,23,0,34,0.0,9,5,5,24,26,2,0.9230769230769231,1,1,0
2017-2018,2017020371,2017-11-29,CAR,CAR @ CBJ,L,AWAY,2,3,2,4,6,2,19,0,31,0.06451612903225806,8,8,5,36,38,2,0.9473684210526315,2,0,0
2017-2018,2017020371,2017-11-29,CBJ,CBJ vs. CAR,W,HOME,3,2,2,4,6,2,23,0,38,0.05263157894736842,16,9,12,29,31,2,0.9354838709677419,2,0,0
2017-2018,2017020374,2017-11-29,CGY,CGY vs. TOR,L,HOME,1,4,1,2,3,2,11,0,20,0.05,21,9,20,26,29,3,0.896551724137931,3,0,0
2017-2018,2017020373,2017-11-29,CHI,CHI @ NSH,L,AWAY,2,3,2,4,6,8,18,0,39,0.05128205128205128,16,12,10,28,31,3,0.9032258064516129,2,1,0
2017-2018,2017020376,2017-11-29,DAL,DAL @ VGK,W,AWAY,3,0,3,6,9,6,14,0,30,0.1,12,5,6,34,34,0,1.0,0,0,0
2017-2018,2017020372,2017-11-29,DET,DET vs. LAK,L,HOME,1,4,1,2,3,8,17,0,24,0.041666666666666664,7,10,18,32,36,4,0.8888888888888888,3,1,0
2017-2018,2017020375,2017-11-29,EDM,EDM vs. ARI,W,HOME,3,2,3,4,7,6,24,0,27,0.1111111111111111,20,11,17,29,31,2,0.9354838709677419,1,1,0
2017-2018,2017020369,2017-11-29,FLA,FLA @ NYR,W,AWAY,5,4,5,9,14,6,22,1,27,0.18518518518518517,15,9,10,33,37,4,0.8918918918918919,4,0,0
2017-2018,2017020372,2017-11-29,LAK,LAK @ DET,W,AWAY,4,1,4,8,12,6,27,1,36,0.1111111111111111,9,6,2,23,24,1,0.9583333333333334,1,0,0
2017-2018,2017020373,2017-11-29,NSH,NSH vs. CHI,W,HOME,3,2,3,6,9,6,23,1,31,0.0967741935483871,15,15,12,37,39,2,0.9487179487179487,2,0,0
2017-2018,2017020368,2017-11-29,NYI,NYI vs. VAN,W,HOME,5,2,5,8,13,4,22,0,36,0.1388888888888889,16,2,16,23,25,2,0.92,0,1,0
2017-2018,2017020369,2017-11-29,NYR,NYR vs. FLA,L,HOME,4,5,4,8,12,6,13,0,37,0.10810810810810811,12,10,11,22,27,5,0.8148148148148148,4,1,0
2017-2018,2017020370,2017-11-29,PHI,PHI vs. SJS,L,HOME,1,3,1,2,3,12,34,0,23,0.043478260869565216,22,4,15,31,34,3,0.9117647058823529,2,1,0
2017-2018,2017020370,2017-11-29,SJS,SJS @ PHI,W,AWAY,3,1,3,6,9,6,12,1,34,0.08823529411764706,15,9,5,22,23,1,0.9565217391304348,1,0,0
2017-2018,2017020367,2017-11-29,TBL,TBL @ BUF,W,AWAY,2,0,2,4,6,6,12,1,26,0.07692307692307693,11,1,1,34,34,0,1.0,0,0,0
2017-2018,2017020374,2017-11-29,TOR,TOR @ CGY,W,AWAY,4,1,4,3,7,6,8,0,30,0.13333333333333333,17,10,14,19,20,1,0.95,1,0,0
2017-2018,2017020368,2017-11-29,VAN,VAN @ NYI,L,AWAY,2,5,2,3,5,6,21,1,25,0.08,9,8,17,31,36,5,0.8611111111111112,4,0,0
2017-2018,2017020376,2017-11-29,VGK,VGK vs. DAL,L,HOME,0,3,0,0,0,8,15,0,34,0.0,11,15,15,27,30,3,0.9,3,0,0
2017-2018,2017020379,2017-11-30,ANA,ANA @ STL,W,AWAY,3,2,3,6,9,8,15,2,30,0.1,21,6,5,37,39,2,0.9487179487179487,2,0,0
2017-2018,2017020377,2017-11-30,BOS,BOS vs. TBL,W,HOME,3,2,3,6,9,10,15,0,36,0.08333333333333333,15,15,10,19,21,2,0.9047619047619048,1,1,0
2017-2018,2017020380,2017-11-30,COL,COL vs. WPG,W,HOME,3,2,3,6,9,12,17,2,26,0.11538461538461539,17,14,4,31,33,2,0.9393939393939394,2,0,0
2017-2018,2017020378,2017-11-30,MTL,MTL vs. OTT,W,HOME,2,1,2,2,4,6,30,0,31,0.06451612903225806,27,6,17,27,28,1,0.9642857142857143,0,0,0
2017-2018,2017020378,2017-11-30,OTT,OTT @ MTL,L,AWAY,1,2,1,0,1,4,41,0,28,0.03571428571428571,16,6,14,29,31,2,0.9354838709677419,2,0,0
2017-2018,2017020379,2017-11-30,STL,STL vs. ANA,L,HOME,2,3,2,4,6,12,24,0,39,0.05128205128205128,12,5,5,27,30,3,0.9,1,2,0
2017-2018,2017020377,2017-11-30,TBL,TBL @ BOS,L,AWAY,2,3,2,4,6,10,26,1,21,0.09523809523809523,11,9,17,33,36,3,0.9166666666666666,3,0,0
2017-2018,2017020380,2017-11-30,WPG,WPG @ COL,L,AWAY,2,3,2,4,6,10,31,0,33,0.06060606060606061,14,8,2,23,26,3,0.8846153846153846,1,2,0
2017-2018,2017020386,2017-12-01,ARI,ARI @ CGY,L,AWAY,0,3,0,0,0,2,14,0,28,0.0,14,6,7,41,44,3,0.9318181818181818,3,0,0
2017-2018,2017020386,2017-12-01,CGY,CGY vs. ARI,W,HOME,3,0,3,4,7,4,14,0,44,0.06818181818181818,15,13,5,28,28,0,1.0,0,0,0
2017-2018,2017020385,2017-12-01,CHI,CHI vs. DAL,L,HOME,3,4,3,6,9,6,24,1,22,0.13636363636363635,13,8,14,31,35,4,0.8857142857142857,3,0,0
2017-2018,2017020385,2017-12-01,DAL,DAL @ CHI,W,AWAY,4,3,4,5,9,14,31,0,35,0.11428571428571428,19,12,10,19,22,3,0.8636363636363636,2,1,0
2017-2018,2017020382,2017-12-01,DET,DET vs. MTL,L,HOME,3,6,3,5,8,8,16,2,31,0.0967741935483871,13,4,17,19,25,6,0.76,4,2,0
2017-2018,2017020387,2017-12-01,EDM,EDM vs. TOR,L,HOME,4,6,4,8,12,9,31,0,45,0.08888888888888889,16,12,15,30,35,5,0.8571428571428571,3,2,0
2017-2018,2017020381,2017-12-01,LAK,LAK @ WSH,W,AWAY,5,2,5,7,12,4,16,0,27,0.18518518518518517,17,7,6,27,29,2,0.9310344827586207,2,0,0
2017-2018,2017020384,2017-12-01,MIN,MIN vs. VGK,W,HOME,4,2,4,5,9,6,9,0,32,0.125,18,6,8,29,31,2,0.9354838709677419,2,0,0
2017-2018,2017020382,2017-12-01,MTL,MTL @ DET,W,AWAY,6,3,6,11,17,8,14,2,25,0.24,15,1,12,28,31,3,0.9032258064516129,1,2,0
2017-2018,2017020383,2017-12-01,NSH,NSH vs. VAN,L,HOME,3,5,3,4,7,8,19,1,32,0.09375,14,10,17,27,31,4,0.8709677419354839,3,1,0
2017-2018,2017020387,2017-12-01,TOR,TOR @ EDM,W,AWAY,6,4,6,6,12,9,26,2,36,0.16666666666666666,18,8,15,41,45,4,0.9111111111111111,4,0,0
2017-2018,2017020383,2017-12-01,VAN,VAN @ NSH,W,AWAY,5,3,5,10,15,8,15,1,32,0.15625,12,4,10,29,32,3,0.90625,2,1,0
2017-2018,2017020384,2017-12-01,VGK,VGK @ MIN,L,AWAY,2,4,2,2,4,4,6,0,31,0.06451612903225806,12,6,3,28,31,3,0.9032258064516129,3,0,0
2017-2018,2017020381,2017-12-01,WSH,WSH vs. LAK,L,HOME,2,5,2,1,3,2,14,0,29,0.06896551724137931,11,8,16,22,25,3,0.88,3,0,0
2017-2018,2017020391,2017-12-02,ANA,ANA @ CBJ,L,AWAY,2,4,2,3,5,16,17,0,27,0.07407407407407407,9,7,1,27,30,3,0.9,2,1,0
2017-2018,2017020396,2017-12-02,BOS,BOS @ PHI,W,AWAY,3,0,3,5,8,17,13,0,27,0.1111111111111111,21,8,9,28,28,0,1.0,0,0,0
2017-2018,2017020388,2017-12-02,BUF,BUF vs. PIT,L,HOME,0,4,0,0,0,4,29,0,34,0.0,10,4,3,21,25,4,0.84,4,0,0
2017-2018,2017020390,2017-12-02,CAR,CAR @ NYR,L,AWAY,1,5,1,0,1,14,21,0,33,0.030303030303030304,17,6,7,21,24,3,0.875,1,2,0
2017-2018,2017020391,2017-12-02,CBJ,CBJ vs. ANA,W,HOME,4,2,4,8,12,10,18,1,31,0.12903225806451613,13,8,7,25,27,2,0.9259259259259259,2,0,0
2017-2018,2017020395,2017-12-02,COL,COL vs. NJD,L,HOME,1,2,1,2,3,12,24,1,23,0.043478260869565216,17,8,5,19,21,2,0.9047619047619048,1,1,0
2017-2018,2017020392,2017-12-02,FLA,FLA vs. SJS,L,HOME,1,2,1,2,3,0,17,0,40,0.025,21,9,17,30,32,2,0.9375,2,0,0
2017-2018,2017020393,2017-12-02,LAK,LAK @ STL,W,AWAY,4,1,4,8,12,10,22,0,28,0.14285714285714285,15,8,2,39,40,1,0.975,0,1,0
2017-2018,2017020397,2017-12-02,MIN,MIN vs. STL,W,HOME,2,1,2,3,5,8,26,0,25,0.08,17,6,1,41,42,1,0.9761904761904762,0,1,0
2017-2018,2017020395,2017-12-02,NJD,NJD @ COL,W,AWAY,2,1,2,2,4,10,13,1,21,0.09523809523809523,24,5,2,22,23,1,0.9565217391304348,0,1,0
2017-2018,2017020389,2017-12-02,NYI,NYI vs. OTT,L,HOME,5,6,5,7,12,6,17,1,37,0.13513513513513514,12,11,11,29,35,6,0.8285714285714286,4,2,0
2017-2018,2017020390,2017-12-02,NYR,NYR vs. CAR,W,HOME,5,1,5,7,12,4,22,2,26,0.19230769230769232,15,13,16,32,33,1,0.9696969696969697,1,0,0
2017-2018,2017020389,2017-12-02,OTT,OTT @ NYI,W,AWAY,6,5,6,9,15,4,23,2,35,0.17142857142857143,13,6,7,32,37,5,0.8648648648648649,4,1,0
2017-2018,2017020396,2017-12-02,PHI,PHI vs. BOS,L,HOME,0,3,0,0,0,9,19,0,28,0.0,13,2,8,24,27,3,0.8888888888888888,3,0,0
2017-2018,2017020388,2017-12-02,PIT,PIT @ BUF,W,AWAY,4,0,4,3,7,10,19,0,25,0.16,14,4,4,34,34,0,1.0,0,0,0
2017-2018,2017020392,2017-12-02,SJS,SJS @ FLA,W,AWAY,2,1,2,4,6,4,17,0,32,0.0625,17,6,11,39,40,1,0.975,1,0,0
2017-2018,2017020393,2017-12-02,STL,STL vs. LAK,L,HOME,1,4,1,2,3,8,26,1,40,0.025,9,5,4,24,28,4,0.8571428571428571,4,0,0
2017-2018,2017020397,2017-12-02,STL,STL @ MIN,L,AWAY,1,2,1,2,3,6,20,1,42,0.023809523809523808,5,0,2,23,25,2,0.92,2,0,0
2017-2018,2017020394,2017-12-02,VGK,VGK @ WPG,L,AWAY,4,7,4,8,12,8,11,0,31,0.12903225806451613,11,5,9,31,37,6,0.8378378378378378,3,3,0
2017-2018,2017020394,2017-12-02,WPG,WPG vs. VGK,W,HOME,7,4,7,13,20,10,30,3,38,0.18421052631578946,19,7,8,27,31,4,0.8709677419354839,4,0,0
2017-2018,2017020404,2017-12-03,ANA,ANA @ NSH,L,AWAY,2,3,2,4,6,17,25,1,35,0.05714285714285714,12,8,11,33,35,2,0.9428571428571428,0,2,0
2017-2018,2017020405,2017-12-03,ARI,ARI vs. NJD,W,HOME,5,0,5,9,14,6,28,0,27,0.18518518518518517,26,5,4,27,27,0,1.0,0,0,0
2017-2018,2017020400,2017-12-03,BUF,BUF @ PIT,L,AWAY,1,5,1,2,3,19,33,0,33,0.030303030303030304,14,5,4,24,28,4,0.8571428571428571,3,1,0
2017-2018,2017020403,2017-12-03,CAR,CAR vs. FLA,W,HOME,3,2,3,4,7,20,19,2,47,0.06382978723404255,15,15,15,37,39,2,0.9487179487179487,2,0,0
2017-2018,2017020401,2017-12-03,CBJ,CBJ @ WSH,L,AWAY,3,4,3,4,7,4,26,0,35,0.08571428571428572,18,8,4,19,23,4,0.8260869565217391,3,1,0
2017-2018,2017020407,2017-12-03,CGY,CGY vs. EDM,L,HOME,5,7,5,7,12,6,14,1,34,0.14705882352941177,8,7,14,26,33,7,0.7878787878787878,6,0,0
2017-2018,2017020406,2017-12-03,CHI,CHI @ DAL,L,AWAY,2,3,2,4,6,12,20,0,34,0.058823529411764705,22,3,12,33,35,2,0.9428571428571428,1,1,0
2017-2018,2017020406,2017-12-03,DAL,DAL vs. CHI,W,HOME,3,2,2,4,6,4,20,1,35,0.05714285714285714,14,11,12,32,34,2,0.9411764705882353,2,0,0
2017-2018,2017020398,2017-12-03,DET,DET @ MTL,L,AWAY,1,10,1,2,3,6,36,0,23,0.043478260869565216,15,7,8,24,34,10,0.7058823529411765,8,1,0
2017-2018,2017020407,2017-12-03,EDM,EDM @ CGY,W,AWAY,7,5,7,11,18,12,9,0,33,0.21212121212121213,24,8,7,29,34,5,0.8529411764705882,3,1,0
2017-2018,2017020403,2017-12-03,FLA,FLA @ CAR,L,AWAY,2,3,2,4,6,26,25,0,39,0.05128205128205128,15,18,15,44,47,3,0.9361702127659575,1,2,0
2017-2018,2017020398,2017-12-03,MTL,MTL vs. DET,W,HOME,10,1,10,17,27,4,16,1,34,0.29411764705882354,14,9,12,22,23,1,0.9565217391304348,1,0,0
2017-2018,2017020405,2017-12-03,NJD,NJD @ ARI,L,AWAY,0,5,0,0,0,4,26,0,27,0.0,15,1,4,22,27,5,0.8148148148148148,5,0,0
2017-2018,2017020404,2017-12-03,NSH,NSH vs. ANA,W,HOME,3,2,2,4,6,13,27,2,35,0.05714285714285714,7,6,15,33,35,2,0.9428571428571428,1,1,0
2017-2018,2017020400,2017-12-03,PIT,PIT vs. BUF,W,HOME,5,1,5,9,14,13,21,1,29,0.1724137931034483,16,10,9,32,33,1,0.9696969696969697,1,0,0
2017-2018,2017020399,2017-12-03,SJS,SJS @ TBL,L,AWAY,2,5,2,3,5,4,14,0,27,0.07407407407407407,20,5,5,38,43,5,0.8837209302325582,4,1,0
2017-2018,2017020399,2017-12-03,TBL,TBL vs. SJS,W,HOME,5,2,5,6,11,2,17,1,43,0.11627906976744186,17,7,5,25,27,2,0.9259259259259259,2,0,0
2017-2018,2017020402,2017-12-03,TOR,TOR @ VAN,L,AWAY,1,2,1,2,3,2,15,0,36,0.027777777777777776,10,6,8,24,26,2,0.9230769230769231,2,0,0
2017-2018,2017020402,2017-12-03,VAN,VAN vs. TOR,W,HOME,2,1,2,2,4,4,16,0,26,0.07692307692307693,19,3,10,35,36,1,0.9722222222222222,1,0,0
2017-2018,2017020401,2017-12-03,WSH,WSH vs. CBJ,W,HOME,4,3,4,8,12,0,32,1,23,0.17391304347826086,14,4,24,32,35,3,0.9142857142857143,2,0,0
2017-2018,2017020411,2017-12-04,ARI,ARI @ VGK,L,AWAY,2,3,2,4,6,2,21,1,33,0.06060606060606061,22,12,7,42,45,3,0.9333333333333333,3,0,0
2017-2018,2017020408,2017-12-04,CHI,CHI vs. LAK,L,HOME,1,3,1,1,2,0,22,0,25,0.04,13,5,11,21,22,1,0.9545454545454546,1,0,0
2017-2018,2017020410,2017-12-04,COL,COL vs. DAL,L,HOME,2,7,2,3,5,6,18,0,27,0.07407407407407407,10,3,7,21,27,6,0.7777777777777778,6,0,0
