SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2013-2014,2013020342,2013-11-23,WPG,WPG vs. MIN,L,HOME,2,3,2,3,5,4,28,0,39,0.05128205128205128,17,3,8,33,35,2,0.9428571428571428,1,0,0
2013-2014,2013020337,2013-11-23,WSH,WSH vs. MTL,L,HOME,2,3,2,4,6,15,26,1,27,0.07407407407407407,15,13,13,28,31,3,0.9032258064516129,2,1,0
2013-2014,2013020349,2013-11-24,ANA,ANA @ PHX,W,AWAY,4,2,4,6,10,10,22,2,27,0.14814814814814814,24,6,3,42,44,2,0.9545454545454546,2,0,0
2013-2014,2013020353,2013-11-24,BUF,BUF vs. DET,L,HOME,1,3,1,1,2,6,16,0,22,0.045454545454545456,19,12,8,31,33,2,0.9393939393939394,1,1,0
2013-2014,2013020354,2013-11-24,CAR,CAR vs. OTT,W,HOME,4,1,4,6,10,4,29,1,37,0.10810810810810811,14,19,16,35,36,1,0.9722222222222222,1,0,0
2013-2014,2013020350,2013-11-24,CHI,CHI @ VAN,W,AWAY,2,1,2,4,6,6,13,0,29,0.06896551724137931,14,8,6,36,37,1,0.972972972972973,0,1,0
2013-2014,2013020351,2013-11-24,COL,COL @ LAK,W,AWAY,1,0,1,2,3,8,34,0,33,0.030303030303030304,15,5,10,19,19,0,1.0,0,0,0
2013-2014,2013020347,2013-11-24,DAL,DAL @ STL,L,AWAY,1,6,1,2,3,16,16,0,35,0.02857142857142857,8,5,4,19,25,6,0.76,5,1,0
2013-2014,2013020353,2013-11-24,DET,DET @ BUF,W,AWAY,3,1,3,5,8,4,12,1,34,0.08823529411764706,11,7,4,21,22,1,0.9545454545454546,1,0,0
2013-2014,2013020345,2013-11-24,DET,DET vs. OTT,L,HOME,2,4,2,4,6,21,15,2,36,0.05555555555555555,9,6,6,25,29,4,0.8620689655172413,2,2,0
2013-2014,2013020351,2013-11-24,LAK,LAK vs. COL,L,HOME,0,1,0,0,0,6,40,0,19,0.0,6,4,18,32,33,1,0.9696969696969697,1,0,0
2013-2014,2013020344,2013-11-24,MTL,MTL vs. PIT,W,HOME,3,2,3,3,6,8,17,0,29,0.10344827586206896,18,2,3,29,31,2,0.9354838709677419,1,1,0
2013-2014,2013020352,2013-11-24,NJD,NJD @ SJS,L,AWAY,1,2,1,2,3,4,22,1,19,0.05263157894736842,16,9,16,28,30,2,0.9333333333333333,2,0,0
2013-2014,2013020348,2013-11-24,NSH,NSH vs. NYR,L,HOME,0,2,0,0,0,11,19,0,17,0.0,9,9,10,32,34,2,0.9411764705882353,2,0,0
2013-2014,2013020346,2013-11-24,NYI,NYI @ PHI,L,AWAY,2,5,2,3,5,6,30,0,38,0.05263157894736842,21,3,8,25,29,4,0.8620689655172413,3,1,0
2013-2014,2013020348,2013-11-24,NYR,NYR @ NSH,W,AWAY,2,0,2,3,5,9,17,0,34,0.058823529411764705,5,3,2,17,17,0,1.0,0,0,0
2013-2014,2013020354,2013-11-24,OTT,OTT @ CAR,L,AWAY,1,4,1,1,2,8,34,0,36,0.027777777777777776,21,8,12,33,36,3,0.9166666666666666,2,1,0
2013-2014,2013020345,2013-11-24,OTT,OTT @ DET,W,AWAY,4,2,4,8,12,23,27,2,29,0.13793103448275862,10,6,4,34,36,2,0.9444444444444444,0,2,0
2013-2014,2013020346,2013-11-24,PHI,PHI vs. NYI,W,HOME,5,2,5,8,13,4,21,1,30,0.16666666666666666,18,9,6,36,38,2,0.9473684210526315,2,0,0
2013-2014,2013020349,2013-11-24,PHX,PHX vs. ANA,L,HOME,2,4,2,4,6,10,32,0,44,0.045454545454545456,10,5,7,23,27,4,0.8518518518518519,2,2,0
2013-2014,2013020344,2013-11-24,PIT,PIT @ MTL,L,AWAY,2,3,2,3,5,10,30,1,31,0.06451612903225806,22,3,7,26,29,3,0.896551724137931,3,0,0
2013-2014,2013020352,2013-11-24,SJS,SJS vs. NJD,W,HOME,2,1,2,4,6,2,21,0,30,0.06666666666666667,18,4,26,18,19,1,0.9473684210526315,0,1,0
2013-2014,2013020347,2013-11-24,STL,STL vs. DAL,W,HOME,6,1,6,9,15,16,19,1,25,0.24,12,7,2,34,35,1,0.9714285714285714,1,0,0
2013-2014,2013020343,2013-11-24,TOR,TOR vs. WSH,W,HOME,2,1,1,2,3,6,38,1,28,0.03571428571428571,28,10,10,49,50,1,0.98,1,0,0
2013-2014,2013020350,2013-11-24,VAN,VAN vs. CHI,L,HOME,1,2,1,2,3,4,16,1,37,0.02702702702702703,11,5,5,27,29,2,0.9310344827586207,2,0,0
2013-2014,2013020343,2013-11-24,WSH,WSH @ TOR,L,AWAY,1,2,1,1,2,2,41,0,50,0.02,13,6,10,27,28,1,0.9642857142857143,0,1,0
2013-2014,2013020355,2013-11-26,BOS,BOS vs. PIT,W,HOME,4,3,4,7,11,2,28,1,24,0.16666666666666666,12,12,11,28,31,3,0.9032258064516129,3,0,0
2013-2014,2013020356,2013-11-26,CBJ,CBJ @ TOR,W,AWAY,6,0,6,10,16,12,43,2,22,0.2727272727272727,20,6,10,18,18,0,1.0,0,0,0
2013-2014,2013020362,2013-11-26,CHI,CHI @ EDM,W,AWAY,5,1,5,9,14,6,11,1,27,0.18518518518518517,11,6,6,24,25,1,0.96,1,0,0
2013-2014,2013020362,2013-11-26,EDM,EDM vs. CHI,L,HOME,1,5,1,2,3,8,22,0,25,0.04,8,8,13,22,27,5,0.8148148148148148,3,1,0
2013-2014,2013020359,2013-11-26,FLA,FLA vs. PHI,W,HOME,3,1,3,6,9,23,21,1,31,0.0967741935483871,17,8,2,38,39,1,0.9743589743589743,0,1,0
2013-2014,2013020363,2013-11-26,LAK,LAK @ VAN,W,AWAY,3,2,3,6,9,40,31,0,22,0.13636363636363635,19,6,2,37,39,2,0.9487179487179487,1,1,0
2013-2014,2013020360,2013-11-26,MIN,MIN @ STL,L,AWAY,0,3,0,0,0,6,23,0,22,0.0,13,8,1,18,20,2,0.9,2,0,0
2013-2014,2013020357,2013-11-26,NJD,NJD vs. WPG,L,HOME,1,3,1,2,3,4,9,0,26,0.038461538461538464,6,5,5,19,21,2,0.9047619047619048,2,0,0
2013-2014,2013020361,2013-11-26,NSH,NSH vs. PHX,W,HOME,4,2,4,6,10,7,28,0,29,0.13793103448275862,14,13,8,29,31,2,0.9354838709677419,2,0,0
2013-2014,2013020358,2013-11-26,NYR,NYR @ TBL,L,AWAY,0,5,0,0,0,11,13,0,37,0.0,7,6,5,20,25,5,0.8,5,0,0
2013-2014,2013020359,2013-11-26,PHI,PHI @ FLA,L,AWAY,1,3,1,2,3,9,25,1,39,0.02564102564102564,11,6,3,28,31,3,0.9032258064516129,2,1,0
2013-2014,2013020361,2013-11-26,PHX,PHX @ NSH,L,AWAY,2,4,2,4,6,5,23,0,31,0.06451612903225806,9,6,2,25,28,3,0.8928571428571429,3,0,0
2013-2014,2013020355,2013-11-26,PIT,PIT @ BOS,L,AWAY,3,4,3,6,9,2,35,0,31,0.0967741935483871,10,2,18,20,24,4,0.8333333333333334,3,1,0
2013-2014,2013020360,2013-11-26,STL,STL vs. MIN,W,HOME,3,0,3,4,7,6,19,0,21,0.14285714285714285,12,9,5,22,22,0,1.0,0,0,0
2013-2014,2013020358,2013-11-26,TBL,TBL vs. NYR,W,HOME,5,0,5,8,13,17,17,0,25,0.2,24,6,8,37,37,0,1.0,0,0,0
2013-2014,2013020356,2013-11-26,TOR,TOR vs. CBJ,L,HOME,0,6,0,0,0,18,37,0,18,0.0,15,6,15,16,22,6,0.7272727272727273,4,2,0
2013-2014,2013020363,2013-11-26,VAN,VAN vs. LAK,L,HOME,2,3,2,4,6,40,21,1,39,0.05128205128205128,13,11,9,19,22,3,0.8636363636363636,3,0,0
2013-2014,2013020357,2013-11-26,WPG,WPG @ NJD,W,AWAY,3,1,3,5,8,4,4,0,22,0.13636363636363635,14,4,1,25,26,1,0.9615384615384616,1,0,0
2013-2014,2013020364,2013-11-27,ANA,ANA @ DAL,L,AWAY,3,6,3,6,9,6,21,1,31,0.0967741935483871,10,5,6,27,32,5,0.84375,5,0,0
2013-2014,2013020364,2013-11-27,DAL,DAL vs. ANA,W,HOME,6,3,6,11,17,4,21,0,33,0.18181818181818182,18,5,13,28,31,3,0.9032258064516129,2,1,0
2013-2014,2013020370,2013-11-28,BOS,BOS @ DET,L,AWAY,1,6,1,2,3,10,25,0,17,0.058823529411764705,5,11,8,22,28,6,0.7857142857142857,5,1,0
2013-2014,2013020365,2013-11-28,BUF,BUF vs. MTL,L,HOME,1,3,1,1,2,13,28,0,25,0.04,14,3,6,28,31,3,0.9032258064516129,1,2,0
2013-2014,2013020366,2013-11-28,CAR,CAR @ NJD,W,AWAY,4,3,4,6,10,2,14,0,22,0.18181818181818182,11,12,7,19,22,3,0.8636363636363636,3,0,0
2013-2014,2013020369,2013-11-28,CBJ,CBJ vs. NSH,L,HOME,0,4,0,0,0,6,37,0,19,0.0,10,4,2,25,29,4,0.8620689655172413,3,1,0
2013-2014,2013020376,2013-11-28,CGY,CGY vs. CHI,L,HOME,2,3,2,4,6,9,29,0,22,0.09090909090909091,29,11,21,27,30,3,0.9,3,0,0
2013-2014,2013020376,2013-11-28,CHI,CHI @ CGY,W,AWAY,3,2,3,5,8,7,8,0,30,0.1,7,4,22,20,22,2,0.9090909090909091,2,0,0
2013-2014,2013020375,2013-11-28,COL,COL vs. STL,L,HOME,1,4,1,2,3,4,35,0,26,0.038461538461538464,11,4,6,31,34,3,0.9117647058823529,1,1,0
2013-2014,2013020370,2013-11-28,DET,DET vs. BOS,W,HOME,6,1,6,11,17,8,16,1,28,0.21428571428571427,13,16,5,16,17,1,0.9411764705882353,1,0,0
2013-2014,2013020372,2013-11-28,FLA,FLA vs. NYR,L,HOME,2,5,2,1,3,6,24,0,33,0.06060606060606061,8,9,5,17,21,4,0.8095238095238095,2,2,0
2013-2014,2013020377,2013-11-28,LAK,LAK @ SJS,L,AWAY,2,3,2,2,4,8,20,0,40,0.05,16,10,10,38,40,2,0.95,2,0,0
2013-2014,2013020374,2013-11-28,MIN,MIN vs. PHX,L,HOME,1,3,1,2,3,6,12,0,29,0.034482758620689655,6,7,7,23,25,2,0.92,2,0,0
2013-2014,2013020365,2013-11-28,MTL,MTL @ BUF,W,AWAY,3,1,3,6,9,9,18,2,31,0.0967741935483871,13,3,5,24,25,1,0.96,1,0,0
2013-2014,2013020366,2013-11-28,NJD,NJD vs. CAR,L,HOME,3,4,3,5,8,2,17,0,22,0.13636363636363635,6,7,7,18,22,4,0.8181818181818182,3,0,0
2013-2014,2013020369,2013-11-28,NSH,NSH @ CBJ,W,AWAY,4,0,4,8,12,4,24,1,29,0.13793103448275862,14,4,3,19,19,0,1.0,0,0,0
2013-2014,2013020367,2013-11-28,NYI,NYI vs. WPG,L,HOME,2,3,2,4,6,4,19,1,30,0.06666666666666667,17,5,18,26,29,3,0.896551724137931,3,0,0
2013-2014,2013020372,2013-11-28,NYR,NYR @ FLA,W,AWAY,5,2,5,5,10,4,22,2,22,0.22727272727272727,12,6,4,31,33,2,0.9393939393939394,2,0,0
2013-2014,2013020368,2013-11-28,OTT,OTT @ WSH,W,AWAY,6,4,6,9,15,24,18,3,41,0.14634146341463414,10,5,6,29,33,4,0.8787878787878788,2,2,0
2013-2014,2013020371,2013-11-28,PHI,PHI @ TBL,L,AWAY,2,4,2,3,5,27,30,1,21,0.09523809523809523,10,7,8,31,34,3,0.9117647058823529,1,1,0
2013-2014,2013020374,2013-11-28,PHX,PHX @ MIN,W,AWAY,3,1,3,6,9,6,9,1,26,0.11538461538461539,14,7,3,28,29,1,0.9655172413793104,1,0,0
2013-2014,2013020373,2013-11-28,PIT,PIT vs. TOR,W,HOME,6,5,5,10,15,8,28,3,48,0.10416666666666667,17,6,6,19,24,5,0.7916666666666666,4,1,0
2013-2014,2013020377,2013-11-28,SJS,SJS vs. LAK,W,HOME,3,2,2,3,5,10,30,0,40,0.05,22,10,7,38,40,2,0.95,2,0,0
2013-2014,2013020375,2013-11-28,STL,STL @ COL,W,AWAY,4,1,4,6,10,10,23,1,35,0.11428571428571428,22,12,0,25,26,1,0.9615384615384616,1,0,0
2013-2014,2013020371,2013-11-28,TBL,TBL vs. PHI,W,HOME,4,2,4,6,10,13,19,1,35,0.11428571428571428,12,7,8,19,21,2,0.9047619047619048,1,1,0
2013-2014,2013020373,2013-11-28,TOR,TOR @ PIT,L,AWAY,5,6,5,5,10,12,39,1,24,0.20833333333333334,23,3,2,43,48,5,0.8958333333333334,2,3,0
2013-2014,2013020367,2013-11-28,WPG,WPG @ NYI,W,AWAY,3,2,3,5,8,8,20,0,29,0.10344827586206896,21,6,7,28,30,2,0.9333333333333333,1,1,0
2013-2014,2013020368,2013-11-28,WSH,WSH vs. OTT,L,HOME,4,6,4,6,10,36,16,2,33,0.12121212121212122,9,10,15,35,40,5,0.875,2,3,0
2013-2014,2013020384,2013-11-29,ANA,ANA vs. CGY,W,HOME,5,2,5,10,15,0,29,1,42,0.11904761904761904,10,6,11,19,21,2,0.9047619047619048,2,0,0
2013-2014,2013020380,2013-11-29,BOS,BOS vs. NYR,W,HOME,3,2,3,5,8,17,26,0,28,0.10714285714285714,10,2,6,17,19,2,0.8947368421052632,2,0,0
2013-2014,2013020384,2013-11-29,CGY,CGY @ ANA,L,AWAY,2,5,2,2,4,6,29,0,21,0.09523809523809523,13,5,8,37,42,5,0.8809523809523809,4,1,0
2013-2014,2013020387,2013-11-29,COL,COL @ MIN,W,AWAY,3,1,3,5,8,19,19,0,21,0.14285714285714285,19,2,0,27,28,1,0.9642857142857143,1,0,0
2013-2014,2013020382,2013-11-29,DET,DET @ NYI,W,AWAY,5,0,5,9,14,2,12,0,30,0.16666666666666666,17,3,9,29,29,0,1.0,0,0,0
2013-2014,2013020379,2013-11-29,EDM,EDM @ NSH,W,AWAY,3,0,3,5,8,8,14,0,28,0.10714285714285714,8,4,6,33,33,0,1.0,0,0,0
2013-2014,2013020387,2013-11-29,MIN,MIN vs. COL,L,HOME,1,3,1,2,3,6,25,0,28,0.03571428571428571,12,5,4,18,20,2,0.9,2,0,0
2013-2014,2013020386,2013-11-29,MTL,MTL @ WSH,L,AWAY,2,3,2,4,6,10,18,0,37,0.05405405405405406,16,9,10,24,26,2,0.9230769230769231,2,0,0
2013-2014,2013020379,2013-11-29,NSH,NSH vs. EDM,L,HOME,0,3,0,0,0,10,30,0,33,0.0,18,4,9,25,27,2,0.9259259259259259,2,0,0
2013-2014,2013020382,2013-11-29,NYI,NYI vs. DET,L,HOME,0,5,0,0,0,4,34,0,29,0.0,10,11,10,25,30,5,0.8333333333333334,4,0,0
2013-2014,2013020380,2013-11-29,NYR,NYR @ BOS,L,AWAY,2,3,2,4,6,13,33,0,19,0.10526315789473684,15,8,8,25,28,3,0.8928571428571429,3,0,0
2013-2014,2013020378,2013-11-29,OTT,OTT vs. VAN,L,HOME,2,5,2,4,6,18,47,0,39,0.05128205128205128,12,6,11,23,28,5,0.8214285714285714,4,1,0
2013-2014,2013020383,2013-11-29,PHI,PHI vs. WPG,W,HOME,2,1,2,0,2,14,37,0,34,0.058823529411764705,19,11,6,25,26,1,0.9615384615384616,1,0,0
2013-2014,2013020381,2013-11-29,PIT,PIT @ TBL,W,AWAY,3,0,3,6,9,16,19,1,29,0.10344827586206896,15,4,6,21,21,0,1.0,0,0,0
2013-2014,2013020385,2013-11-29,SJS,SJS vs. STL,W,HOME,6,3,6,12,18,14,21,2,32,0.1875,27,6,18,21,24,3,0.875,2,1,0
2013-2014,2013020385,2013-11-29,STL,STL @ SJS,L,AWAY,3,6,3,6,9,24,25,1,24,0.125,19,4,13,26,31,5,0.8387096774193549,3,2,0
2013-2014,2013020381,2013-11-29,TBL,TBL vs. PIT,L,HOME,0,3,0,0,0,6,18,0,21,0.0,14,9,6,26,28,2,0.9285714285714286,1,1,0
2013-2014,2013020378,2013-11-29,VAN,VAN @ OTT,W,AWAY,5,2,5,7,12,18,28,1,28,0.17857142857142858,19,5,4,37,39,2,0.9487179487179487,2,0,0
2013-2014,2013020383,2013-11-29,WPG,WPG @ PHI,L,AWAY,1,2,1,2,3,10,39,0,26,0.038461538461538464,17,8,10,32,34,2,0.9411764705882353,1,0,0
2013-2014,2013020386,2013-11-29,WSH,WSH vs. MTL,W,HOME,3,2,2,3,5,6,31,0,26,0.07692307692307693,13,5,10,35,37,2,0.9459459459459459,2,0,0
2013-2014,2013020388,2013-11-30,BUF,BUF vs. TOR,W,HOME,3,2,3,6,9,4,17,1,29,0.10344827586206896,11,7,8,22,24,2,0.9166666666666666,2,0,0
2013-2014,2013020389,2013-11-30,CAR,CAR vs. NJD,L,HOME,2,5,2,4,6,8,33,0,18,0.1111111111111111,20,13,13,26,31,5,0.8387096774193549,4,1,0
2013-2014,2013020390,2013-11-30,CBJ,CBJ vs. EDM,W,HOME,4,2,4,8,12,14,30,2,28,0.14285714285714285,8,6,3,25,27,2,0.9259259259259259,1,1,0
2013-2014,2013020391,2013-11-30,CHI,CHI @ DAL,W,AWAY,2,1,1,1,2,4,13,0,26,0.038461538461538464,13,12,13,28,29,1,0.9655172413793104,1,0,0
2013-2014,2013020391,2013-11-30,DAL,DAL vs. CHI,L,HOME,1,2,1,1,2,4,27,0,29,0.034482758620689655,25,16,16,25,26,1,0.9615384615384616,1,0,0
2013-2014,2013020390,2013-11-30,EDM,EDM @ CBJ,L,AWAY,2,4,2,4,6,10,16,1,27,0.07407407407407407,17,1,2,24,28,4,0.8571428571428571,2,2,0
2013-2014,2013020389,2013-11-30,NJD,NJD @ CAR,W,AWAY,5,2,5,9,14,8,19,1,31,0.16129032258064516,14,13,7,16,18,2,0.8888888888888888,2,0,0
2013-2014,2013020392,2013-11-30,NYR,NYR vs. VAN,W,HOME,5,2,5,10,15,16,34,2,24,0.20833333333333334,13,8,10,35,37,2,0.9459459459459459,1,1,0
2013-2014,2013020388,2013-11-30,TOR,TOR @ BUF,L,AWAY,2,3,2,3,5,10,29,0,24,0.08333333333333333,26,5,2,26,29,3,0.896551724137931,2,1,0
2013-2014,2013020392,2013-11-30,VAN,VAN @ NYR,L,AWAY,2,5,2,4,6,16,25,1,37,0.05405405405405406,16,5,5,19,24,5,0.7916666666666666,3,2,0
2013-2014,2013020402,2013-12-01,ANA,ANA @ SJS,L,AWAY,3,4,3,5,8,19,17,0,31,0.0967741935483871,27,9,17,32,35,3,0.9142857142857143,2,0,0
2013-2014,2013020393,2013-12-01,BOS,BOS vs. CBJ,W,HOME,3,1,3,6,9,11,24,1,36,0.08333333333333333,18,5,17,13,14,1,0.9285714285714286,0,1,0
2013-2014,2013020396,2013-12-01,BUF,BUF @ NJD,L,AWAY,0,1,0,0,0,11,16,0,15,0.0,14,7,3,23,24,1,0.9583333333333334,1,0,0
2013-2014,2013020403,2013-12-01,CAR,CAR vs. VAN,L,HOME,2,3,2,4,6,13,35,0,31,0.06451612903225806,10,3,11,27,30,3,0.9,2,1,0
2013-2014,2013020393,2013-12-01,CBJ,CBJ @ BOS,L,AWAY,1,3,1,2,3,27,31,1,14,0.07142857142857142,17,6,9,33,36,3,0.9166666666666666,2,1,0
2013-2014,2013020401,2013-12-01,CGY,CGY @ LAK,W,AWAY,2,1,2,4,6,23,26,0,20,0.1,19,2,2,21,22,1,0.9545454545454546,1,0,0
2013-2014,2013020399,2013-12-01,CHI,CHI @ PHX,W,AWAY,5,2,5,10,15,12,17,1,36,0.1388888888888889,11,6,0,32,34,2,0.9411764705882353,1,1,0
2013-2014,2013020400,2013-12-01,COL,COL vs. MIN,W,HOME,3,2,2,3,5,0,30,0,25,0.08,16,9,1,35,37,2,0.9459459459459459,2,0,0
2013-2014,2013020405,2013-12-01,DAL,DAL vs. EDM,L,HOME,2,3,2,2,4,8,22,0,45,0.044444444444444446,20,11,19,30,32,2,0.9375,2,0,0
2013-2014,2013020404,2013-12-01,DET,DET @ OTT,W,AWAY,4,2,4,8,12,6,19,0,23,0.17391304347826086,21,8,8,30,32,2,0.9375,2,0,0
2013-2014,2013020405,2013-12-01,EDM,EDM @ DAL,W,AWAY,3,2,2,3,5,8,15,0,32,0.0625,21,4,10,43,45,2,0.9555555555555556,1,0,0
2013-2014,2013020395,2013-12-01,FLA,FLA vs. PIT,L,HOME,1,5,1,2,3,2,42,1,40,0.025,13,5,4,17,22,5,0.7727272727272727,4,1,0
2013-2014,2013020401,2013-12-01,LAK,LAK vs. CGY,L,HOME,1,2,1,2,3,14,33,0,22,0.045454545454545456,8,3,19,18,20,2,0.9,1,0,0
2013-2014,2013020400,2013-12-01,MIN,MIN @ COL,L,AWAY,2,3,2,4,6,0,23,0,37,0.05405405405405406,17,9,1,23,25,2,0.92,2,0,0
2013-2014,2013020394,2013-12-01,MTL,MTL vs. TOR,W,HOME,4,2,4,6,10,15,14,1,39,0.10256410256410256,18,3,7,34,36,2,0.9444444444444444,2,0,0
2013-2014,2013020396,2013-12-01,NJD,NJD vs. BUF,W,HOME,1,0,1,2,3,13,14,0,24,0.041666666666666664,8,3,5,15,15,0,1.0,0,0,0
2013-2014,2013020398,2013-12-01,NSH,NSH vs. PHI,L,HOME,2,3,2,3,5,6,16,0,36,0.05555555555555555,11,10,12,22,24,2,0.9166666666666666,2,0,0
2013-2014,2013020397,2013-12-01,NYI,NYI vs. WSH,L,HOME,2,3,2,4,6,2,30,0,39,0.05128205128205128,16,7,15,27,30,3,0.9,2,0,0
2013-2014,2013020404,2013-12-01,OTT,OTT vs. DET,L,HOME,2,4,2,4,6,2,28,0,32,0.0625,12,6,6,19,22,3,0.8636363636363636,3,0,0
2013-2014,2013020398,2013-12-01,PHI,PHI @ NSH,W,AWAY,3,2,2,2,4,8,21,0,24,0.08333333333333333,13,5,6,34,36,2,0.9444444444444444,2,0,0
2013-2014,2013020399,2013-12-01,PHX,PHX vs. CHI,L,HOME,2,5,2,4,6,8,24,1,34,0.058823529411764705,16,6,3,31,35,4,0.8857142857142857,3,1,0
2013-2014,2013020395,2013-12-01,PIT,PIT @ FLA,W,AWAY,5,1,5,8,13,6,26,1,22,0.22727272727272727,17,5,2,39,40,1,0.975,0,1,0
2013-2014,2013020402,2013-12-01,SJS,SJS vs. ANA,W,HOME,4,3,3,5,8,15,21,0,35,0.08571428571428572,16,5,12,28,31,3,0.9032258064516129,3,0,0
2013-2014,2013020394,2013-12-01,TOR,TOR @ MTL,L,AWAY,2,4,2,3,5,11,21,0,36,0.05555555555555555,11,1,7,35,39,4,0.8974358974358975,2,1,0
2013-2014,2013020403,2013-12-01,VAN,VAN @ CAR,W,AWAY,3,2,3,6,9,19,26,1,30,0.1,23,5,8,29,31,2,0.9354838709677419,2,0,0
2013-2014,2013020397,2013-12-01,WSH,WSH @ NYI,W,AWAY,3,2,3,6,9,4,22,0,30,0.1,18,6,7,37,39,2,0.9487179487179487,1,0,0
2013-2014,2013020409,2013-12-03,LAK,LAK vs. STL,W,HOME,3,2,3,6,9,8,52,0,23,0.13043478260869565,6,7,20,25,27,2,0.9259259259259259,2,0,0
2013-2014,2013020408,2013-12-03,MIN,MIN vs. PHI,W,HOME,2,0,2,3,5,9,16,0,21,0.09523809523809523,16,8,9,21,21,0,1.0,0,0,0
2013-2014,2013020407,2013-12-03,MTL,MTL vs. NJD,W,HOME,3,2,3,6,9,6,21,1,17,0.17647058823529413,22,6,10,28,30,2,0.9333333333333333,2,0,0
2013-2014,2013020407,2013-12-03,NJD,NJD @ MTL,L,AWAY,2,3,2,4,6,4,22,0,30,0.06666666666666667,13,2,5,14,17,3,0.8235294117647058,2,1,0
2013-2014,2013020406,2013-12-03,NYR,NYR vs. WPG,L,HOME,2,5,2,3,5,9,22,0,37,0.05405405405405406,4,8,9,25,29,4,0.8620689655172413,4,0,0
2013-2014,2013020408,2013-12-03,PHI,PHI @ MIN,L,AWAY,0,2,0,0,0,9,20,0,21,0.0,8,4,2,19,21,2,0.9047619047619048,2,0,0
2013-2014,2013020409,2013-12-03,STL,STL @ LAK,L,AWAY,2,3,2,3,5,6,31,0,27,0.07407407407407407,11,4,11,20,23,3,0.8695652173913043,3,0,0
2013-2014,2013020406,2013-12-03,WPG,WPG @ NYR,W,AWAY,5,2,5,9,14,9,27,0,30,0.16666666666666666,21,4,11,35,37,2,0.9459459459459459,2,0,0
2013-2014,2013020418,2013-12-04,ANA,ANA vs. LAK,L,HOME,2,3,2,4,6,12,33,1,28,0.07142857142857142,28,8,6,49,51,2,0.9607843137254902,2,0,0
2013-2014,2013020412,2013-12-04,CAR,CAR @ WSH,W,AWAY,4,1,4,6,10,10,24,1,32,0.125,11,2,6,26,27,1,0.9629629629629629,0,1,0
2013-2014,2013020413,2013-12-04,CBJ,CBJ vs. TBL,W,HOME,1,0,1,1,2,4,42,0,21,0.047619047619047616,9,6,1,26,26,0,1.0,0,0,0
2013-2014,2013020415,2013-12-04,CHI,CHI vs. DAL,L,HOME,3,4,3,6,9,9,24,1,50,0.06,7,11,4,14,18,4,0.7777777777777778,3,1,0
2013-2014,2013020415,2013-12-04,DAL,DAL @ CHI,W,AWAY,4,3,4,6,10,15,33,1,18,0.2222222222222222,25,7,3,47,50,3,0.94,2,1,0
2013-2014,2013020417,2013-12-04,EDM,EDM vs. PHX,L,HOME,2,6,2,3,5,15,10,1,33,0.06060606060606061,10,9,7,27,33,6,0.8181818181818182,5,1,0
2013-2014,2013020414,2013-12-04,FLA,FLA vs. OTT,L,HOME,2,4,2,4,6,16,17,2,32,0.0625,16,5,2,41,45,4,0.9111111111111111,3,1,0
2013-2014,2013020418,2013-12-04,LAK,LAK @ ANA,W,AWAY,3,2,2,1,3,14,28,0,51,0.0392156862745098,13,3,7,26,28,2,0.9285714285714286,1,1,0
2013-2014,2013020416,2013-12-04,NSH,NSH vs. VAN,L,HOME,1,3,1,2,3,10,22,0,31,0.03225806451612903,18,9,9,30,33,3,0.9090909090909091,2,1,0
2013-2014,2013020411,2013-12-04,NYI,NYI vs. PIT,L,HOME,2,3,2,4,6,14,20,0,23,0.08695652173913043,15,14,12,31,34,3,0.9117647058823529,1,2,0
2013-2014,2013020414,2013-12-04,OTT,OTT @ FLA,W,AWAY,4,2,4,7,11,8,26,1,45,0.08888888888888889,11,7,3,30,32,2,0.9375,0,2,0
2013-2014,2013020417,2013-12-04,PHX,PHX @ EDM,W,AWAY,6,2,6,12,18,19,6,1,33,0.18181818181818182,21,6,9,31,33,2,0.9393939393939394,1,1,0
2013-2014,2013020411,2013-12-04,PIT,PIT @ NYI,W,AWAY,3,2,3,3,6,8,26,2,34,0.08823529411764706,12,8,16,21,23,2,0.9130434782608695,2,0,0
2013-2014,2013020410,2013-12-04,SJS,SJS @ TOR,W,AWAY,4,2,4,6,10,11,19,1,41,0.0975609756097561,9,9,7,28,30,2,0.9333333333333333,0,2,0
2013-2014,2013020413,2013-12-04,TBL,TBL @ CBJ,L,AWAY,0,1,0,0,0,0,21,0,26,0.0,10,5,2,20,21,1,0.9523809523809523,1,0,0
2013-2014,2013020410,2013-12-04,TOR,TOR vs. SJS,L,HOME,2,4,2,4,6,13,56,2,30,0.06666666666666667,19,3,16,37,40,3,0.925,2,1,0
2013-2014,2013020416,2013-12-04,VAN,VAN @ NSH,W,AWAY,3,1,3,6,9,6,15,1,33,0.09090909090909091,8,7,8,30,31,1,0.967741935483871,1,0,0
