SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2021-2022,2021020782,2022-01-30,ARI,ARI vs. BUF,L,HOME,1,3,1,2,3,8,20,1,28,0.03571428571428571,10,8,13,32,35,3,0.9142857142857143,2,1,0
2021-2022,2021020782,2022-01-30,BUF,BUF @ ARI,W,AWAY,3,1,3,6,9,6,16,1,35,0.08571428571428572,13,8,7,27,28,1,0.9642857142857143,0,1,0
2021-2022,2021020779,2022-01-30,CAR,CAR vs. NJD,W,HOME,2,1,2,3,5,6,42,0,23,0.08695652173913043,16,9,22,24,25,1,0.96,1,0,0
2021-2022,2021020787,2022-01-30,CAR,CAR vs. SJS,W,HOME,2,1,2,4,6,6,27,0,29,0.06896551724137931,16,12,17,27,28,1,0.9642857142857143,1,0,0
2021-2022,2021020781,2022-01-30,CGY,CGY vs. VAN,W,HOME,1,0,1,1,2,8,13,0,32,0.03125,7,10,18,15,15,0,1.0,0,0,0
2021-2022,2021020774,2022-01-30,DET,DET vs. TOR,L,HOME,4,7,4,7,11,6,10,1,35,0.11428571428571428,14,3,8,30,35,5,0.8571428571428571,5,0,0
2021-2022,2021020772,2022-01-30,EDM,EDM @ MTL,W,AWAY,7,2,7,13,20,9,19,0,24,0.2916666666666667,11,6,7,21,23,2,0.9130434782608695,1,1,0
2021-2022,2021020786,2022-01-30,LAK,LAK @ PIT,W,AWAY,4,3,4,5,9,6,12,0,38,0.10526315789473684,12,9,3,23,26,3,0.8846153846153846,1,2,0
2021-2022,2021020772,2022-01-30,MTL,MTL vs. EDM,L,HOME,2,7,2,4,6,17,19,1,23,0.08695652173913043,7,7,18,17,24,7,0.7083333333333334,7,0,0
2021-2022,2021020779,2022-01-30,NJD,NJD @ CAR,L,AWAY,1,2,1,2,3,6,21,0,25,0.04,14,9,10,21,23,2,0.9130434782608695,2,0,0
2021-2022,2021020785,2022-01-30,NYR,NYR vs. SEA,W,HOME,3,2,3,5,8,10,23,1,24,0.125,22,9,6,40,42,2,0.9523809523809523,1,1,0
2021-2022,2021020786,2022-01-30,PIT,PIT vs. LAK,L,HOME,3,4,3,5,8,6,56,2,26,0.11538461538461539,13,11,6,34,38,4,0.8947368421052632,4,0,0
2021-2022,2021020785,2022-01-30,SEA,SEA @ NYR,L,AWAY,2,3,2,4,6,6,24,1,42,0.047619047619047616,12,5,3,21,24,3,0.875,2,1,0
2021-2022,2021020787,2022-01-30,SJS,SJS @ CAR,L,AWAY,1,2,1,2,3,6,31,0,28,0.03571428571428571,25,16,11,27,29,2,0.9310344827586207,2,0,0
2021-2022,2021020775,2022-01-30,TBL,TBL vs. VGK,L,HOME,2,3,2,2,4,2,39,0,29,0.06896551724137931,11,6,2,25,27,2,0.9259259259259259,2,0,0
2021-2022,2021020774,2022-01-30,TOR,TOR @ DET,W,AWAY,7,4,7,13,20,2,6,1,37,0.1891891891891892,11,2,2,31,35,4,0.8857142857142857,3,1,0
2021-2022,2021020781,2022-01-30,VAN,VAN @ CGY,L,AWAY,0,1,0,0,0,18,12,0,15,0.0,20,8,5,31,32,1,0.96875,1,0,0
2021-2022,2021020775,2022-01-30,VGK,VGK @ TBL,W,AWAY,3,2,2,2,4,6,27,0,27,0.07407407407407407,14,8,1,27,29,2,0.9310344827586207,2,0,0
2021-2022,2021020789,2022-01-31,BOS,BOS @ DAL,L,AWAY,1,6,1,2,3,6,23,0,26,0.038461538461538464,15,4,9,23,29,6,0.7931034482758621,5,1,0
2021-2022,2021020790,2022-01-31,BUF,BUF @ COL,L,AWAY,1,4,1,1,2,11,15,0,31,0.03225806451612903,11,7,3,32,35,3,0.9142857142857143,2,1,0
2021-2022,2021020783,2022-01-31,CBJ,CBJ @ MTL,W,AWAY,6,3,6,6,12,8,17,0,36,0.16666666666666666,7,5,9,32,35,3,0.9142857142857143,2,0,0
2021-2022,2021020790,2022-01-31,COL,COL vs. BUF,W,HOME,4,1,4,7,11,13,19,1,36,0.1111111111111111,19,8,4,30,31,1,0.967741935483871,1,0,0
2021-2022,2021020789,2022-01-31,DAL,DAL vs. BOS,W,HOME,6,1,6,8,14,2,19,1,29,0.20689655172413793,16,3,14,25,26,1,0.9615384615384616,1,0,0
2021-2022,2021020784,2022-01-31,MIN,MIN @ NYI,W,AWAY,4,3,4,8,12,10,22,1,21,0.19047619047619047,7,3,7,40,43,3,0.9302325581395349,2,1,0
2021-2022,2021020783,2022-01-31,MTL,MTL vs. CBJ,L,HOME,3,6,3,6,9,8,29,0,35,0.08571428571428572,18,3,23,30,35,5,0.8571428571428571,4,0,0
2021-2022,2021020784,2022-01-31,NYI,NYI vs. MIN,L,HOME,3,4,3,4,7,6,30,1,43,0.06976744186046512,13,4,11,17,21,4,0.8095238095238095,3,1,0
2021-2022,2021020792,2022-02-01,ANA,ANA @ DET,L,AWAY,1,2,1,1,2,4,12,0,15,0.06666666666666667,15,3,3,26,28,2,0.9285714285714286,2,0,0
2021-2022,2021020793,2022-02-01,CBJ,CBJ vs. FLA,L,HOME,4,8,4,4,8,8,33,0,36,0.1111111111111111,21,5,11,32,40,8,0.8,7,1,0
2021-2022,2021020794,2022-02-01,CHI,CHI vs. VAN,L,HOME,1,3,1,2,3,6,25,0,21,0.047619047619047616,30,7,9,29,31,2,0.9354838709677419,2,0,0
2021-2022,2021020792,2022-02-01,DET,DET vs. ANA,W,HOME,2,1,2,3,5,2,10,0,28,0.07142857142857142,16,1,8,14,15,1,0.9333333333333333,1,0,0
2021-2022,2021020791,2022-02-01,EDM,EDM @ OTT,L,AWAY,2,3,2,4,6,9,35,0,39,0.05128205128205128,13,6,7,28,31,3,0.9032258064516129,2,1,0
2021-2022,2021020793,2022-02-01,FLA,FLA @ CBJ,W,AWAY,8,4,8,14,22,6,9,1,40,0.2,14,9,5,32,36,4,0.8888888888888888,4,0,0
2021-2022,2021020683,2022-02-01,NJD,NJD @ TOR,L,AWAY,4,6,4,7,11,6,15,0,29,0.13793103448275862,23,6,14,27,32,5,0.84375,4,0,0
2021-2022,2021020791,2022-02-01,OTT,OTT vs. EDM,W,HOME,3,2,3,6,9,9,41,1,31,0.0967741935483871,15,9,12,37,39,2,0.9487179487179487,2,0,0
2021-2022,2021020683,2022-02-01,TOR,TOR vs. NJD,W,HOME,6,4,6,9,15,6,22,1,33,0.18181818181818182,14,11,17,25,29,4,0.8620689655172413,4,0,0
2021-2022,2021020794,2022-02-01,VAN,VAN @ CHI,W,AWAY,3,1,3,3,6,4,30,0,32,0.09375,11,9,6,20,21,1,0.9523809523809523,1,0,0
2021-2022,2021020805,2022-02-02,ARI,ARI @ COL,W,AWAY,3,2,2,4,6,8,25,0,24,0.08333333333333333,17,11,2,38,40,2,0.95,2,0,0
2021-2022,2021020795,2022-02-02,BOS,BOS vs. SEA,W,HOME,3,2,3,6,9,19,26,2,26,0.11538461538461539,14,7,14,25,27,2,0.9259259259259259,2,0,0
2021-2022,2021020806,2022-02-02,BUF,BUF @ VGK,L,AWAY,2,5,2,2,4,18,26,0,32,0.0625,14,5,8,30,35,5,0.8571428571428571,3,1,0
2021-2022,2021020804,2022-02-02,CGY,CGY @ DAL,W,AWAY,4,3,4,8,12,6,24,0,40,0.1,11,0,12,25,28,3,0.8928571428571429,3,0,0
2021-2022,2021020805,2022-02-02,COL,COL vs. ARI,L,HOME,2,3,2,1,3,8,24,0,40,0.05,9,8,4,22,24,2,0.9166666666666666,2,0,0
2021-2022,2021020804,2022-02-02,DAL,DAL vs. CGY,L,HOME,3,4,3,6,9,4,20,0,28,0.10714285714285714,15,4,20,36,40,4,0.9,4,0,0
2021-2022,2021020800,2022-02-02,FLA,FLA @ NYR,L,AWAY,2,5,2,4,6,15,25,1,36,0.05555555555555555,16,3,9,30,34,4,0.8823529411764706,2,2,0
2021-2022,2021020798,2022-02-02,NJD,NJD vs. TOR,L,HOME,1,7,1,2,3,4,12,0,32,0.03125,6,2,10,29,36,7,0.8055555555555556,7,0,0
2021-2022,2021020803,2022-02-02,NSH,NSH vs. VAN,W,HOME,4,2,4,8,12,4,44,1,28,0.14285714285714285,15,7,17,30,32,2,0.9375,2,0,0
2021-2022,2021020799,2022-02-02,NYI,NYI vs. OTT,W,HOME,4,1,4,7,11,6,25,1,30,0.13333333333333333,12,2,7,26,27,1,0.9629629629629629,1,0,0
2021-2022,2021020800,2022-02-02,NYR,NYR vs. FLA,W,HOME,5,2,5,5,10,11,38,3,35,0.14285714285714285,14,16,8,34,36,2,0.9444444444444444,1,1,0
2021-2022,2021020799,2022-02-02,OTT,OTT @ NYI,L,AWAY,1,4,1,2,3,8,35,0,27,0.037037037037037035,10,5,8,26,30,4,0.8666666666666667,3,1,0
2021-2022,2021020801,2022-02-02,PHI,PHI vs. WPG,W,HOME,3,1,3,2,5,4,24,0,36,0.08333333333333333,17,4,10,32,33,1,0.9696969696969697,1,0,0
2021-2022,2021020802,2022-02-02,PIT,PIT vs. WSH,L,HOME,3,4,3,6,9,4,20,3,47,0.06382978723404255,12,11,9,28,32,4,0.875,2,1,0
2021-2022,2021020795,2022-02-02,SEA,SEA @ BOS,L,AWAY,2,3,2,2,4,13,16,0,27,0.07407407407407407,9,6,11,23,26,3,0.8846153846153846,1,2,0
2021-2022,2021020797,2022-02-02,SJS,SJS @ TBL,L,AWAY,2,3,2,4,6,12,43,1,21,0.09523809523809523,11,5,1,29,32,3,0.90625,2,1,0
2021-2022,2021020797,2022-02-02,TBL,TBL vs. SJS,W,HOME,3,2,3,4,7,10,37,1,32,0.09375,10,4,4,19,21,2,0.9047619047619048,1,1,0
2021-2022,2021020798,2022-02-02,TOR,TOR @ NJD,W,AWAY,7,1,7,9,16,6,9,0,36,0.19444444444444445,12,6,6,31,32,1,0.96875,1,0,0
2021-2022,2021020803,2022-02-02,VAN,VAN @ NSH,L,AWAY,2,4,2,3,5,6,31,0,32,0.0625,12,6,6,24,28,4,0.8571428571428571,3,1,0
2021-2022,2021020806,2022-02-02,VGK,VGK vs. BUF,W,HOME,5,2,5,9,14,14,15,1,35,0.14285714285714285,21,11,11,30,32,2,0.9375,2,0,0
2021-2022,2021020801,2022-02-02,WPG,WPG @ PHI,L,AWAY,1,3,1,2,3,8,29,0,33,0.030303030303030304,9,2,10,33,35,2,0.9428571428571428,2,0,0
2021-2022,2021020802,2022-02-02,WSH,WSH @ PIT,W,AWAY,4,3,4,6,10,10,28,1,32,0.125,17,8,9,44,47,3,0.9361702127659575,0,3,0
2021-2022,2021020810,2022-02-03,ARI,ARI vs. CGY,L,HOME,2,4,2,3,5,9,33,0,28,0.07142857142857142,24,10,16,46,50,4,0.92,4,0,0
2021-2022,2021020810,2022-02-03,CGY,CGY @ ARI,W,AWAY,4,2,4,8,12,7,28,0,50,0.08,16,12,17,26,28,2,0.9285714285714286,2,0,0
2021-2022,2021020809,2022-02-03,CHI,CHI vs. MIN,L,HOME,0,5,0,0,0,2,26,0,30,0.0,14,7,7,30,35,5,0.8571428571428571,4,1,0
2021-2022,2021020807,2022-02-03,DET,DET vs. LAK,L,HOME,3,5,3,6,9,16,23,0,25,0.12,8,4,2,40,43,3,0.9302325581395349,3,0,0
2021-2022,2021020808,2022-02-03,EDM,EDM @ WSH,W,AWAY,5,3,5,9,14,6,26,1,27,0.18518518518518517,14,8,6,24,27,3,0.8888888888888888,3,0,0
2021-2022,2021020807,2022-02-03,LAK,LAK @ DET,W,AWAY,5,3,5,8,13,14,6,0,45,0.1111111111111111,9,6,6,22,25,3,0.88,3,0,0
2021-2022,2021020809,2022-02-03,MIN,MIN @ CHI,W,AWAY,5,0,5,9,14,2,28,1,35,0.14285714285714285,25,9,12,30,30,0,1.0,0,0,0
2021-2022,2021020777,2022-02-03,NYI,NYI vs. SEA,L,HOME,0,3,0,0,0,4,28,0,19,0.0,17,4,12,28,30,2,0.9333333333333333,2,0,0
2021-2022,2021020777,2022-02-03,SEA,SEA @ NYI,W,AWAY,3,0,3,6,9,2,15,0,31,0.0967741935483871,21,4,7,19,19,0,1.0,0,0,0
2021-2022,2021020808,2022-02-03,WSH,WSH vs. EDM,L,HOME,3,5,3,3,6,2,19,0,27,0.1111111111111111,13,10,13,22,26,4,0.8461538461538461,2,1,0
2021-2022,2021020583,2022-02-08,CAR,CAR @ TOR,L,AWAY,3,4,3,6,9,13,25,0,31,0.0967741935483871,11,8,10,28,32,4,0.875,3,1,0
2021-2022,2021021128,2022-02-08,NJD,NJD @ OTT,L,AWAY,1,4,1,2,3,0,28,1,33,0.030303030303030304,15,3,11,20,24,4,0.8333333333333334,4,0,0
2021-2022,2021021128,2022-02-08,OTT,OTT vs. NJD,W,HOME,4,1,4,8,12,2,44,0,24,0.16666666666666666,27,4,7,32,33,1,0.9696969696969697,0,1,0
2021-2022,2021020583,2022-02-08,TOR,TOR vs. CAR,W,HOME,4,3,4,7,11,7,18,1,32,0.125,17,5,15,28,31,3,0.9032258064516129,3,0,0
2021-2022,2021020487,2022-02-09,ARI,ARI @ VAN,L,AWAY,1,5,1,2,3,13,20,0,36,0.027777777777777776,10,4,3,24,29,5,0.8275862068965517,3,2,0
2021-2022,2021020523,2022-02-09,BOS,BOS vs. PIT,L,HOME,2,4,2,4,6,20,22,1,45,0.044444444444444446,13,9,11,21,24,3,0.875,2,1,0
2021-2022,2021020510,2022-02-09,CAR,CAR @ OTT,L,AWAY,3,4,3,5,8,12,36,0,45,0.06666666666666667,15,9,11,27,31,4,0.8709677419354839,4,0,0
2021-2022,2021021293,2022-02-09,CBJ,CBJ @ WSH,W,AWAY,5,4,5,10,15,8,27,2,26,0.19230769230769232,18,8,6,29,33,4,0.8787878787878788,3,1,0
2021-2022,2021020664,2022-02-09,EDM,EDM vs. VGK,L,HOME,0,4,0,0,0,4,36,0,28,0.0,14,12,10,24,28,4,0.8571428571428571,3,0,0
2021-2022,2021020531,2022-02-09,MIN,MIN @ WPG,L,AWAY,0,2,0,0,0,23,24,0,27,0.0,19,4,2,27,28,1,0.9642857142857143,0,1,0
2021-2022,2021020666,2022-02-09,MTL,MTL vs. NJD,L,HOME,1,7,1,2,3,4,21,0,31,0.03225806451612903,8,8,9,27,34,7,0.7941176470588235,6,1,0
2021-2022,2021020666,2022-02-09,NJD,NJD @ MTL,W,AWAY,7,1,7,13,20,6,11,1,34,0.20588235294117646,15,2,17,30,31,1,0.967741935483871,1,0,0
2021-2022,2021020510,2022-02-09,OTT,OTT vs. CAR,W,HOME,4,3,4,6,10,10,29,0,31,0.12903225806451613,20,11,12,42,45,3,0.9333333333333333,3,0,0
2021-2022,2021020523,2022-02-09,PIT,PIT @ BOS,W,AWAY,4,2,4,7,11,6,30,1,25,0.16,19,8,8,43,45,2,0.9555555555555556,1,1,0
2021-2022,2021020487,2022-02-09,VAN,VAN vs. ARI,W,HOME,5,1,5,10,15,15,26,2,29,0.1724137931034483,14,5,12,35,36,1,0.9722222222222222,1,0,0
2021-2022,2021020664,2022-02-09,VGK,VGK @ EDM,W,AWAY,4,0,4,6,10,8,12,0,28,0.14285714285714285,26,7,9,28,28,0,1.0,0,0,0
2021-2022,2021020531,2022-02-09,WPG,WPG vs. MIN,W,HOME,2,0,2,4,6,17,21,1,29,0.06896551724137931,14,10,13,27,27,0,1.0,0,0,0
2021-2022,2021021293,2022-02-09,WSH,WSH vs. CBJ,L,HOME,4,5,4,6,10,6,17,1,33,0.12121212121212122,11,12,4,21,26,5,0.8076923076923077,3,2,0
2021-2022,2021020503,2022-02-10,ARI,ARI @ SEA,W,AWAY,5,2,5,8,13,4,5,0,27,0.18518518518518517,18,3,3,34,36,2,0.9444444444444444,2,0,0
2021-2022,2021020676,2022-02-10,CGY,CGY vs. VGK,W,HOME,6,0,6,12,18,4,16,1,33,0.18181818181818182,7,12,19,28,28,0,1.0,0,0,0
2021-2022,2021020699,2022-02-10,CHI,CHI @ EDM,W,AWAY,4,1,4,8,12,8,14,2,30,0.13333333333333333,22,2,1,40,41,1,0.975609756097561,0,1,0
2021-2022,2021020530,2022-02-10,DAL,DAL vs. NSH,W,HOME,4,3,4,6,10,8,22,2,27,0.14814814814814814,17,2,10,20,23,3,0.8695652173913043,3,0,0
2021-2022,2021020694,2022-02-10,DET,DET @ PHI,W,AWAY,6,3,6,11,17,8,16,1,34,0.17647058823529413,14,2,3,21,24,3,0.875,3,0,0
2021-2022,2021020699,2022-02-10,EDM,EDM vs. CHI,L,HOME,1,4,1,2,3,8,20,1,41,0.024390243902439025,6,2,11,26,30,4,0.8666666666666667,2,2,0
2021-2022,2021020530,2022-02-10,NSH,NSH @ DAL,L,AWAY,3,4,3,6,9,14,29,0,23,0.13043478260869565,17,1,14,23,27,4,0.8518518518518519,2,2,0
2021-2022,2021020598,2022-02-10,NYI,NYI @ VAN,W,AWAY,6,3,6,10,16,9,27,0,27,0.2222222222222222,18,5,2,34,37,3,0.918918918918919,3,0,0
2021-2022,2021020694,2022-02-10,PHI,PHI vs. DET,L,HOME,3,6,3,6,9,6,24,0,24,0.125,13,3,7,28,33,5,0.8484848484848485,4,1,0
2021-2022,2021020503,2022-02-10,SEA,SEA vs. ARI,L,HOME,2,5,2,3,5,4,9,0,36,0.05555555555555555,12,13,6,22,25,3,0.88,3,0,0
2021-2022,2021020598,2022-02-10,VAN,VAN vs. NYI,L,HOME,3,6,3,3,6,9,33,0,37,0.08108108108108109,18,4,5,21,27,6,0.7777777777777778,6,0,0
2021-2022,2021020676,2022-02-10,VGK,VGK @ CGY,L,AWAY,0,6,0,0,0,4,13,0,28,0.0,13,2,8,27,33,6,0.8181818181818182,5,1,0
2021-2022,2021020494,2022-02-11,BOS,BOS vs. CAR,L,HOME,0,6,0,0,0,13,42,0,34,0.0,4,1,9,37,43,6,0.8604651162790697,4,2,0
2021-2022,2021020489,2022-02-11,BUF,BUF vs. CBJ,L,HOME,3,4,3,6,9,4,12,0,27,0.1111111111111111,9,4,7,30,34,4,0.8823529411764706,3,1,0
2021-2022,2021020494,2022-02-11,CAR,CAR @ BOS,W,AWAY,6,0,6,9,15,15,32,2,43,0.13953488372093023,13,8,10,34,34,0,1.0,0,0,0
2021-2022,2021020489,2022-02-11,CBJ,CBJ @ BUF,W,AWAY,4,3,4,7,11,2,19,1,34,0.11764705882352941,8,4,3,24,27,3,0.8888888888888888,3,0,0
2021-2022,2021020462,2022-02-11,CGY,CGY vs. TOR,W,HOME,5,2,5,8,13,12,18,1,26,0.19230769230769232,13,8,8,46,48,2,0.9583333333333334,2,0,0
2021-2022,2021020477,2022-02-11,COL,COL vs. TBL,W,HOME,3,2,3,5,8,8,23,0,47,0.06382978723404255,21,12,2,36,38,2,0.9473684210526315,2,0,0
2021-2022,2021020587,2022-02-11,MTL,MTL vs. WSH,L,HOME,2,5,2,4,6,6,32,1,44,0.045454545454545456,11,8,18,18,22,4,0.8181818181818182,4,0,0
2021-2022,2021020529,2022-02-11,NJD,NJD @ STL,W,AWAY,7,4,7,10,17,10,4,0,29,0.2413793103448276,12,15,7,27,31,4,0.8709677419354839,4,0,0
2021-2022,2021020559,2022-02-11,OTT,OTT vs. PIT,L,HOME,0,2,0,0,0,4,39,0,26,0.0,14,4,12,42,43,1,0.9767441860465116,1,0,0
2021-2022,2021020559,2022-02-11,PIT,PIT @ OTT,W,AWAY,2,0,2,3,5,2,33,0,44,0.045454545454545456,14,4,9,26,26,0,1.0,0,0,0
2021-2022,2021020529,2022-02-11,STL,STL vs. NJD,L,HOME,4,7,4,7,11,8,25,0,31,0.12903225806451613,14,10,13,22,27,5,0.8148148148148148,5,0,0
2021-2022,2021020477,2022-02-11,TBL,TBL @ COL,L,AWAY,2,3,2,4,6,8,18,0,38,0.05263157894736842,22,2,1,44,47,3,0.9361702127659575,3,0,0
2021-2022,2021020462,2022-02-11,TOR,TOR @ CGY,L,AWAY,2,5,2,4,6,14,7,0,48,0.041666666666666664,11,5,3,21,26,5,0.8076923076923077,4,1,0
2021-2022,2021020587,2022-02-11,WSH,WSH @ MTL,W,AWAY,5,2,5,9,14,10,15,0,23,0.21739130434782608,15,5,13,42,44,2,0.9545454545454546,1,1,0
2021-2022,2021021033,2022-02-12,ANA,ANA vs. SEA,L,HOME,3,4,3,5,8,9,28,1,27,0.1111111111111111,11,8,9,23,27,4,0.8518518518518519,4,0,0
2021-2022,2021020519,2022-02-12,ARI,ARI vs. TBL,L,HOME,3,4,3,6,9,6,23,0,19,0.15789473684210525,13,5,11,28,32,4,0.875,4,0,0
2021-2022,2021020543,2022-02-12,BOS,BOS @ OTT,W,AWAY,2,0,2,2,4,6,42,0,37,0.05405405405405406,19,7,4,30,30,0,1.0,0,0,0
2021-2022,2021020630,2022-02-12,CBJ,CBJ @ MTL,W,AWAY,2,1,2,3,5,4,23,1,42,0.047619047619047616,14,6,17,30,31,1,0.967741935483871,1,0,0
2021-2022,2021020506,2022-02-12,DAL,DAL vs. WPG,W,HOME,4,3,4,7,11,7,17,0,35,0.11428571428571428,12,9,14,31,34,3,0.9117647058823529,3,0,0
2021-2022,2021020811,2022-02-12,DET,DET vs. PHI,W,HOME,4,2,4,8,12,6,21,1,23,0.17391304347826086,8,2,4,32,34,2,0.9411764705882353,1,1,0
2021-2022,2021020623,2022-02-12,EDM,EDM vs. NYI,W,HOME,3,1,3,3,6,8,28,1,36,0.08333333333333333,6,9,14,37,38,1,0.9736842105263158,0,1,0
2021-2022,2021020630,2022-02-12,MTL,MTL vs. CBJ,L,HOME,1,2,1,1,2,8,16,0,31,0.03225806451612903,18,4,19,40,42,2,0.9523809523809523,1,1,0
2021-2022,2021020623,2022-02-12,NYI,NYI @ EDM,L,AWAY,1,3,1,2,3,6,29,1,38,0.02631578947368421,16,5,14,33,36,3,0.9166666666666666,2,1,0
2021-2022,2021020543,2022-02-12,OTT,OTT vs. BOS,L,HOME,0,2,0,0,0,6,44,0,30,0.0,13,3,6,35,37,2,0.9459459459459459,2,0,0
2021-2022,2021020811,2022-02-12,PHI,PHI @ DET,L,AWAY,2,4,2,4,6,4,19,1,34,0.058823529411764705,9,2,3,20,23,3,0.8695652173913043,2,1,0
2021-2022,2021021033,2022-02-12,SEA,SEA @ ANA,W,AWAY,4,3,4,7,11,11,28,0,27,0.14814814814814814,14,4,14,24,27,3,0.8888888888888888,2,1,0
2021-2022,2021020519,2022-02-12,TBL,TBL @ ARI,W,AWAY,4,3,4,6,10,2,16,0,32,0.125,15,4,4,16,19,3,0.8421052631578947,3,0,0
2021-2022,2021020506,2022-02-12,WPG,WPG @ DAL,L,AWAY,3,4,3,6,9,13,16,0,34,0.08823529411764706,23,2,12,31,35,4,0.8857142857142857,4,0,0
2021-2022,2021020614,2022-02-13,BUF,BUF @ MTL,W,AWAY,5,3,5,7,12,6,19,1,32,0.15625,15,2,9,29,32,3,0.90625,3,0,0
2021-2022,2021020445,2022-02-13,CAR,CAR @ MIN,L,AWAY,2,3,2,4,6,6,25,1,39,0.05128205128205128,4,4,4,24,27,3,0.8888888888888888,3,0,0
2021-2022,2021020642,2022-02-13,CGY,CGY vs. NYI,W,HOME,5,2,5,10,15,11,15,0,29,0.1724137931034483,9,6,13,19,21,2,0.9047619047619048,1,1,0
2021-2022,2021020788,2022-02-13,CHI,CHI @ STL,L,AWAY,1,5,1,2,3,6,17,1,16,0.0625,21,11,8,26,31,5,0.8387096774193549,4,1,0
2021-2022,2021020563,2022-02-13,COL,COL @ DAL,W,AWAY,4,0,4,5,9,6,14,0,30,0.13333333333333333,15,4,10,23,23,0,1.0,0,0,0
2021-2022,2021020563,2022-02-13,DAL,DAL vs. COL,L,HOME,0,4,0,0,0,2,15,0,23,0.0,16,3,18,26,29,3,0.896551724137931,3,0,0
2021-2022,2021020445,2022-02-13,MIN,MIN vs. CAR,W,HOME,3,2,3,4,7,10,26,0,27,0.1111111111111111,18,4,8,37,39,2,0.9487179487179487,1,1,0
2021-2022,2021020614,2022-02-13,MTL,MTL vs. BUF,L,HOME,3,5,3,6,9,4,24,0,32,0.09375,8,5,15,27,32,5,0.84375,4,1,0
2021-2022,2021020817,2022-02-13,NJD,NJD vs. PIT,L,HOME,2,4,2,4,6,4,19,0,30,0.06666666666666667,20,4,8,31,34,3,0.9117647058823529,3,0,0
2021-2022,2021020499,2022-02-13,NSH,NSH vs. WPG,L,HOME,2,5,2,4,6,45,35,1,36,0.05555555555555555,9,9,17,38,42,4,0.9047619047619048,1,3,0
2021-2022,2021020642,2022-02-13,NYI,NYI @ CGY,L,AWAY,2,5,2,4,6,7,12,1,21,0.09523809523809523,22,6,9,24,29,5,0.8275862068965517,5,0,0
2021-2022,2021020526,2022-02-13,OTT,OTT @ WSH,W,AWAY,4,1,4,8,12,13,29,0,26,0.15384615384615385,21,11,9,33,34,1,0.9705882352941176,0,1,0
2021-2022,2021020817,2022-02-13,PIT,PIT @ NJD,W,AWAY,4,2,4,8,12,4,20,0,35,0.11428571428571428,10,7,13,28,30,2,0.9333333333333333,2,0,0
2021-2022,2021020788,2022-02-13,STL,STL vs. CHI,W,HOME,5,1,5,9,14,4,25,1,31,0.16129032258064516,13,20,7,15,16,1,0.9375,0,1,0
2021-2022,2021020479,2022-02-13,TOR,TOR @ VAN,L,AWAY,2,3,2,4,6,10,20,2,53,0.03773584905660377,4,7,4,21,24,3,0.875,2,1,0
2021-2022,2021020479,2022-02-13,VAN,VAN vs. TOR,W,HOME,3,2,3,6,9,6,38,1,24,0.125,18,10,17,51,53,2,0.9622641509433962,0,2,0
2021-2022,2021020499,2022-02-13,WPG,WPG @ NSH,W,AWAY,5,2,5,9,14,18,35,3,43,0.11627906976744186,12,8,9,34,36,2,0.9444444444444444,1,1,0
2021-2022,2021020526,2022-02-13,WSH,WSH vs. OTT,L,HOME,1,4,1,2,3,15,36,1,34,0.029411764705882353,14,8,8,22,26,4,0.8461538461538461,3,0,0
2021-2022,2021020548,2022-02-15,CHI,CHI @ WPG,W,AWAY,3,1,3,4,7,2,20,0,24,0.125,14,3,11,31,32,1,0.96875,1,0,0
2021-2022,2021020517,2022-02-15,DET,DET @ MIN,L,AWAY,4,7,4,7,11,15,16,1,34,0.11764705882352941,8,4,2,18,24,6,0.75,3,3,0
2021-2022,2021020522,2022-02-15,EDM,EDM @ SJS,W,AWAY,3,0,3,4,7,10,12,0,41,0.07317073170731707,7,6,4,20,20,0,1.0,0,0,0
2021-2022,2021020517,2022-02-15,MIN,MIN vs. DET,W,HOME,7,4,7,11,18,19,12,3,25,0.28,10,2,3,30,34,4,0.8823529411764706,3,1,0
2021-2022,2021020488,2022-02-15,SEA,SEA vs. TOR,L,HOME,2,6,2,3,5,4,18,1,25,0.08,10,5,5,19,25,6,0.76,3,2,0
2021-2022,2021020522,2022-02-15,SJS,SJS vs. EDM,L,HOME,0,3,0,0,0,8,16,0,20,0.0,12,7,4,38,41,3,0.926829268292683,3,0,0
2021-2022,2021020488,2022-02-15,TOR,TOR @ SEA,W,AWAY,6,2,6,11,17,8,17,2,25,0.24,21,6,13,23,25,2,0.92,1,1,0
2021-2022,2021020548,2022-02-15,WPG,WPG vs. CHI,L,HOME,1,3,1,2,3,2,23,0,32,0.03125,13,5,10,21,23,2,0.9130434782608695,2,0,0
2021-2022,2021021263,2022-02-16,BOS,BOS @ NYR,L,AWAY,1,2,1,1,2,6,25,0,32,0.03125,13,9,9,33,34,1,0.9705882352941176,1,0,0
