SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2018-2019,2018021160,2019-03-24,PIT,PIT @ DAL,W,AWAY,3,2,3,5,8,6,20,1,30,0.1,15,5,10,29,31,2,0.9354838709677419,2,0,0
2018-2019,2018021159,2019-03-24,STL,STL vs. TBL,W,HOME,4,3,4,7,11,6,22,1,26,0.15384615384615385,14,11,4,39,42,3,0.9285714285714286,2,0,0
2018-2019,2018021159,2019-03-24,TBL,TBL @ STL,L,AWAY,3,4,3,3,6,4,20,0,42,0.07142857142857142,14,6,3,22,26,4,0.8461538461538461,3,1,0
2018-2019,2018021161,2019-03-24,VAN,VAN vs. CGY,L,HOME,1,3,1,2,3,10,24,1,28,0.03571428571428571,13,10,12,28,31,3,0.9032258064516129,3,0,0
2018-2019,2018021162,2019-03-24,VGK,VGK vs. DET,L,HOME,2,3,2,2,4,4,38,0,30,0.06666666666666667,13,17,9,27,30,3,0.9,2,1,0
2018-2019,2018021164,2019-03-24,WSH,WSH vs. PHI,W,HOME,3,1,3,5,8,8,22,0,30,0.1,18,11,14,35,36,1,0.9722222222222222,0,1,0
2018-2019,2018021172,2019-03-25,BOS,BOS @ TBL,L,AWAY,4,5,4,7,11,12,22,1,17,0.23529411764705882,10,5,5,23,28,5,0.8214285714285714,5,0,0
2018-2019,2018021170,2019-03-25,BUF,BUF @ NJD,L,AWAY,1,3,1,1,2,6,12,0,46,0.021739130434782608,4,7,6,18,20,2,0.9,0,2,0
2018-2019,2018021168,2019-03-25,CBJ,CBJ @ VAN,W,AWAY,5,0,5,6,11,8,9,0,33,0.15151515151515152,13,5,2,21,21,0,1.0,0,0,0
2018-2019,2018021167,2019-03-25,CHI,CHI vs. COL,W,HOME,2,1,2,2,4,6,28,1,42,0.047619047619047616,23,8,11,19,20,1,0.95,0,1,0
2018-2019,2018021167,2019-03-25,COL,COL @ CHI,L,AWAY,1,2,1,2,3,4,35,1,20,0.05,24,9,9,40,42,2,0.9523809523809523,1,1,0
2018-2019,2018021169,2019-03-25,FLA,FLA @ TOR,L,AWAY,5,7,5,10,15,8,21,1,36,0.1388888888888889,17,6,10,30,37,7,0.8108108108108109,6,1,0
2018-2019,2018021170,2019-03-25,NJD,NJD vs. BUF,W,HOME,3,1,3,6,9,6,22,2,21,0.14285714285714285,10,2,11,45,46,1,0.9782608695652174,1,0,0
2018-2019,2018021171,2019-03-25,NYR,NYR vs. PIT,L,HOME,2,5,2,4,6,4,26,1,35,0.05714285714285714,10,7,13,31,36,5,0.8611111111111112,3,1,0
2018-2019,2018021171,2019-03-25,PIT,PIT @ NYR,W,AWAY,5,2,5,9,14,6,24,1,36,0.1388888888888889,12,5,11,33,35,2,0.9428571428571428,1,1,0
2018-2019,2018021172,2019-03-25,TBL,TBL vs. BOS,W,HOME,5,4,5,9,14,6,33,0,28,0.17857142857142858,11,8,3,13,17,4,0.7647058823529411,3,1,0
2018-2019,2018021169,2019-03-25,TOR,TOR vs. FLA,W,HOME,7,5,7,14,21,8,25,1,37,0.1891891891891892,15,15,16,31,36,5,0.8611111111111112,4,1,0
2018-2019,2018021168,2019-03-25,VAN,VAN vs. CBJ,L,HOME,0,5,0,0,0,4,29,0,21,0.0,12,8,6,28,33,5,0.8484848484848485,5,0,0
2018-2019,2018021181,2019-03-26,BUF,BUF @ OTT,L,AWAY,0,4,0,0,0,8,27,0,35,0.0,10,3,9,27,31,4,0.8709677419354839,3,1,0
2018-2019,2018021178,2019-03-26,CAR,CAR @ WSH,L,AWAY,1,4,1,2,3,2,25,0,28,0.03571428571428571,14,8,11,24,27,3,0.8888888888888888,3,0,0
2018-2019,2018021179,2019-03-26,CBJ,CBJ vs. NYI,W,HOME,4,0,4,6,10,2,25,1,33,0.12121212121212122,14,14,7,26,26,0,1.0,0,0,0
2018-2019,2018021176,2019-03-26,CGY,CGY vs. LAK,L,HOME,0,3,0,0,0,15,11,0,42,0.0,11,21,32,17,19,2,0.8947368421052632,2,0,0
2018-2019,2018021175,2019-03-26,DAL,DAL @ WPG,W,AWAY,5,2,5,8,13,4,20,2,37,0.13513513513513514,9,6,15,21,23,2,0.9130434782608695,1,1,0
2018-2019,2018021177,2019-03-26,DET,DET @ SJS,W,AWAY,3,2,3,5,8,8,28,0,23,0.13043478260869565,25,10,4,39,41,2,0.9512195121951219,1,1,0
2018-2019,2018021180,2019-03-26,FLA,FLA @ MTL,L,AWAY,1,6,1,2,3,14,24,1,34,0.029411764705882353,23,10,19,21,27,6,0.7777777777777778,6,0,0
2018-2019,2018021176,2019-03-26,LAK,LAK @ CGY,W,AWAY,3,0,3,4,7,17,22,0,20,0.15,22,11,18,42,42,0,1.0,0,0,0
2018-2019,2018021174,2019-03-26,MIN,MIN vs. NSH,L,HOME,0,1,0,0,0,13,17,0,29,0.0,15,4,5,18,19,1,0.9473684210526315,0,0,0
2018-2019,2018021180,2019-03-26,MTL,MTL vs. FLA,W,HOME,6,1,6,10,16,16,23,0,27,0.2222222222222222,13,11,12,33,34,1,0.9705882352941176,0,1,0
2018-2019,2018021174,2019-03-26,NSH,NSH @ MIN,W,AWAY,1,0,1,2,3,15,11,0,19,0.05263157894736842,17,3,5,29,29,0,1.0,0,0,0
2018-2019,2018021179,2019-03-26,NYI,NYI @ CBJ,L,AWAY,0,4,0,0,0,2,18,0,26,0.0,9,9,8,29,32,3,0.90625,2,1,0
2018-2019,2018021181,2019-03-26,OTT,OTT vs. BUF,W,HOME,4,0,4,7,11,4,20,1,31,0.12903225806451613,14,6,14,35,35,0,1.0,0,0,0
2018-2019,2018021177,2019-03-26,SJS,SJS vs. DET,L,HOME,2,3,2,4,6,2,35,1,41,0.04878048780487805,11,18,7,20,23,3,0.8695652173913043,2,0,0
2018-2019,2018021173,2019-03-26,STL,STL vs. VGK,W,HOME,3,1,3,5,8,2,19,0,22,0.13636363636363635,18,19,2,24,25,1,0.96,0,1,0
2018-2019,2018021173,2019-03-26,VGK,VGK @ STL,L,AWAY,1,3,1,2,3,2,21,1,25,0.04,8,11,6,19,22,3,0.8636363636363636,3,0,0
2018-2019,2018021175,2019-03-26,WPG,WPG vs. DAL,L,HOME,2,5,2,3,5,6,30,1,23,0.08695652173913043,20,4,16,32,36,4,0.8888888888888888,2,2,0
2018-2019,2018021178,2019-03-26,WSH,WSH vs. CAR,W,HOME,4,1,4,8,12,0,20,0,28,0.14285714285714285,16,11,16,27,28,1,0.9642857142857143,1,0,0
2018-2019,2018021183,2019-03-27,ANA,ANA @ VAN,W,AWAY,5,4,5,3,8,2,18,1,24,0.20833333333333334,12,2,4,28,32,4,0.875,4,0,0
2018-2019,2018021184,2019-03-27,ARI,ARI vs. CHI,W,HOME,1,0,1,1,2,2,43,1,29,0.034482758620689655,14,18,12,31,31,0,1.0,0,0,0
2018-2019,2018021186,2019-03-27,BOS,BOS vs. NYR,W,HOME,6,3,6,12,18,12,27,4,32,0.1875,9,7,10,20,23,3,0.8695652173913043,1,2,0
2018-2019,2018021184,2019-03-27,CHI,CHI @ ARI,L,AWAY,0,1,0,0,0,4,22,0,31,0.0,18,3,10,28,29,1,0.9655172413793104,0,1,0
2018-2019,2018021182,2019-03-27,EDM,EDM vs. LAK,W,HOME,8,4,8,14,22,20,21,1,32,0.25,26,8,8,34,38,4,0.8947368421052632,2,2,0
2018-2019,2018021182,2019-03-27,LAK,LAK @ EDM,L,AWAY,4,8,4,8,12,14,36,2,38,0.10526315789473684,10,5,6,24,32,8,0.75,7,1,0
2018-2019,2018021186,2019-03-27,NYR,NYR @ BOS,L,AWAY,3,6,3,6,9,12,24,2,23,0.13043478260869565,9,6,12,26,32,6,0.8125,2,4,0
2018-2019,2018021185,2019-03-27,PHI,PHI vs. TOR,W,HOME,5,4,4,8,12,4,20,0,44,0.09090909090909091,17,7,13,38,42,4,0.9047619047619048,4,0,0
2018-2019,2018021185,2019-03-27,TOR,TOR @ PHI,L,AWAY,4,5,4,4,8,2,20,0,42,0.09523809523809523,9,4,8,40,44,4,0.9090909090909091,4,0,0
2018-2019,2018021183,2019-03-27,VAN,VAN vs. ANA,L,HOME,4,5,4,6,10,4,36,0,32,0.125,11,9,8,19,24,5,0.7916666666666666,4,1,0
2018-2019,2018021189,2019-03-28,BUF,BUF vs. DET,L,HOME,4,5,4,8,12,6,17,1,39,0.10256410256410256,11,3,9,29,34,5,0.8529411764705882,4,1,0
2018-2019,2018021190,2019-03-28,CAR,CAR vs. WSH,L,HOME,2,3,2,4,6,2,25,0,26,0.07692307692307693,10,12,9,17,20,3,0.85,3,0,0
2018-2019,2018021191,2019-03-28,CBJ,CBJ vs. MTL,W,HOME,6,2,6,7,13,4,34,0,30,0.2,13,12,5,26,28,2,0.9285714285714286,2,0,0
2018-2019,2018021187,2019-03-28,CGY,CGY vs. DAL,L,HOME,1,2,1,2,3,4,19,0,36,0.027777777777777776,13,9,15,21,23,2,0.9130434782608695,0,2,0
2018-2019,2018021188,2019-03-28,COL,COL vs. VGK,W,HOME,4,3,4,7,11,10,21,1,30,0.13333333333333333,18,9,8,34,37,3,0.918918918918919,3,0,0
2018-2019,2018021187,2019-03-28,DAL,DAL @ CGY,W,AWAY,2,1,2,4,6,4,16,2,23,0.08695652173913043,27,6,11,35,36,1,0.9722222222222222,1,0,0
2018-2019,2018021189,2019-03-28,DET,DET @ BUF,W,AWAY,5,4,5,9,14,6,17,1,34,0.14705882352941177,12,5,2,35,39,4,0.8974358974358975,3,1,0
2018-2019,2018021192,2019-03-28,FLA,FLA @ OTT,W,AWAY,5,2,5,7,12,8,24,0,34,0.14705882352941177,14,3,9,28,30,2,0.9333333333333333,2,0,0
2018-2019,2018021191,2019-03-28,MTL,MTL @ CBJ,L,AWAY,2,6,2,4,6,4,25,0,28,0.07142857142857142,11,5,8,24,29,5,0.8275862068965517,5,0,0
2018-2019,2018021192,2019-03-28,OTT,OTT vs. FLA,L,HOME,2,5,2,4,6,6,19,0,30,0.06666666666666667,11,6,13,29,32,3,0.90625,3,0,0
2018-2019,2018021188,2019-03-28,VGK,VGK @ COL,L,AWAY,3,4,3,6,9,8,36,0,37,0.08108108108108109,5,10,3,26,30,4,0.8666666666666667,3,1,0
2018-2019,2018021190,2019-03-28,WSH,WSH @ CAR,W,AWAY,3,2,3,4,7,2,19,0,20,0.15,13,13,9,24,26,2,0.9230769230769231,2,0,0
2018-2019,2018021196,2019-03-29,CHI,CHI @ SJS,W,AWAY,5,4,5,10,15,10,22,1,27,0.18518518518518517,20,8,12,26,30,4,0.8666666666666667,2,2,0
2018-2019,2018021194,2019-03-29,DAL,DAL @ EDM,W,AWAY,3,2,2,4,6,4,21,1,22,0.09090909090909091,11,6,12,40,42,2,0.9523809523809523,2,0,0
2018-2019,2018021199,2019-03-29,DET,DET vs. NJD,W,HOME,4,0,4,6,10,2,24,0,33,0.12121212121212122,9,5,8,28,28,0,1.0,0,0,0
2018-2019,2018021194,2019-03-29,EDM,EDM vs. DAL,L,HOME,2,3,2,3,5,6,33,0,42,0.047619047619047616,18,10,16,20,22,2,0.9090909090909091,1,1,0
2018-2019,2018021195,2019-03-29,LAK,LAK @ VAN,L,AWAY,2,3,2,3,5,4,20,0,39,0.05128205128205128,21,3,5,36,38,2,0.9473684210526315,1,1,0
2018-2019,2018021199,2019-03-29,NJD,NJD @ DET,L,AWAY,0,4,0,0,0,2,44,0,28,0.0,13,5,13,29,32,3,0.90625,3,0,0
2018-2019,2018021198,2019-03-29,NSH,NSH @ PIT,W,AWAY,3,1,3,5,8,8,36,1,26,0.11538461538461539,10,4,3,42,43,1,0.9767441860465116,1,0,0
2018-2019,2018021193,2019-03-29,NYI,NYI @ WPG,W,AWAY,5,4,5,9,14,8,17,1,44,0.11363636363636363,18,6,6,33,37,4,0.8918918918918919,3,1,0
2018-2019,2018021197,2019-03-29,NYR,NYR vs. STL,W,HOME,4,2,4,5,9,2,25,0,25,0.16,13,7,20,44,46,2,0.9565217391304348,2,0,0
2018-2019,2018021198,2019-03-29,PIT,PIT vs. NSH,L,HOME,1,3,1,2,3,4,40,0,43,0.023255813953488372,10,7,13,23,26,3,0.8846153846153846,2,1,0
2018-2019,2018021196,2019-03-29,SJS,SJS vs. CHI,L,HOME,4,5,4,8,12,4,30,2,30,0.13333333333333333,9,9,11,22,27,5,0.8148148148148148,4,1,0
2018-2019,2018021197,2019-03-29,STL,STL @ NYR,L,AWAY,2,4,2,3,5,4,19,0,46,0.043478260869565216,10,14,10,21,24,3,0.875,3,0,0
2018-2019,2018021195,2019-03-29,VAN,VAN vs. LAK,W,HOME,3,2,2,4,6,10,20,1,38,0.05263157894736842,19,10,5,37,39,2,0.9487179487179487,2,0,0
2018-2019,2018021193,2019-03-29,WPG,WPG vs. NYI,L,HOME,4,5,4,8,12,6,28,1,37,0.10810810810810811,10,6,11,39,44,5,0.8863636363636364,4,1,0
2018-2019,2018021201,2019-03-30,ANA,ANA @ CGY,L,AWAY,1,6,1,0,1,6,18,0,22,0.045454545454545456,18,28,27,31,37,6,0.8378378378378378,5,1,0
2018-2019,2018021200,2019-03-30,ARI,ARI @ COL,L,AWAY,2,3,2,4,6,8,26,0,44,0.045454545454545456,11,8,6,25,27,2,0.9259259259259259,0,2,0
2018-2019,2018021204,2019-03-30,BOS,BOS vs. FLA,L,HOME,1,4,1,2,3,2,21,0,31,0.03225806451612903,8,6,11,19,22,3,0.8636363636363636,2,0,0
2018-2019,2018021208,2019-03-30,BUF,BUF @ NYI,L,AWAY,1,5,1,1,2,2,26,1,32,0.03125,16,3,16,33,38,5,0.868421052631579,5,0,0
2018-2019,2018021203,2019-03-30,CAR,CAR vs. PHI,W,HOME,5,2,5,7,12,6,24,2,32,0.15625,14,20,10,30,32,2,0.9375,1,1,0
2018-2019,2018021201,2019-03-30,CGY,CGY vs. ANA,W,HOME,6,1,6,10,16,2,14,1,37,0.16216216216216217,12,28,27,21,22,1,0.9545454545454546,1,0,0
2018-2019,2018021200,2019-03-30,COL,COL vs. ARI,W,HOME,3,2,2,4,6,6,26,2,27,0.07407407407407407,21,16,4,42,44,2,0.9545454545454546,2,0,0
2018-2019,2018021204,2019-03-30,FLA,FLA @ BOS,W,AWAY,4,1,4,7,11,4,21,0,23,0.17391304347826086,20,10,5,30,31,1,0.967741935483871,1,0,0
2018-2019,2018021202,2019-03-30,MIN,MIN @ VGK,W,AWAY,3,2,3,6,9,4,30,2,32,0.09375,23,10,2,35,37,2,0.9459459459459459,2,0,0
2018-2019,2018021209,2019-03-30,MTL,MTL @ WPG,W,AWAY,3,1,3,5,8,0,24,1,44,0.06818181818181818,9,1,13,23,24,1,0.9583333333333334,1,0,0
2018-2019,2018021207,2019-03-30,NJD,NJD vs. STL,L,HOME,2,3,2,4,6,2,20,1,27,0.07407407407407407,24,10,10,24,27,3,0.8888888888888888,3,0,0
2018-2019,2018021208,2019-03-30,NYI,NYI vs. BUF,W,HOME,5,1,5,9,14,4,25,0,38,0.13157894736842105,16,2,26,31,32,1,0.96875,0,1,0
2018-2019,2018021205,2019-03-30,OTT,OTT vs. TOR,W,HOME,4,2,4,7,11,16,26,1,22,0.18181818181818182,23,6,21,42,44,2,0.9545454545454546,1,1,0
2018-2019,2018021203,2019-03-30,PHI,PHI @ CAR,L,AWAY,2,5,2,4,6,14,19,1,32,0.0625,14,8,10,27,30,3,0.9,1,2,0
2018-2019,2018021207,2019-03-30,STL,STL @ NJD,W,AWAY,3,2,3,5,8,6,13,0,27,0.1111111111111111,16,6,6,25,27,2,0.9259259259259259,1,1,0
2018-2019,2018021206,2019-03-30,TBL,TBL vs. WSH,L,HOME,3,6,3,4,7,18,22,1,28,0.10714285714285714,10,6,10,29,35,6,0.8285714285714286,4,2,0
2018-2019,2018021205,2019-03-30,TOR,TOR @ OTT,L,AWAY,2,4,2,3,5,16,29,1,44,0.045454545454545456,13,5,11,18,21,3,0.8571428571428571,3,0,0
2018-2019,2018021202,2019-03-30,VGK,VGK vs. MIN,L,HOME,2,3,2,4,6,8,28,0,37,0.05405405405405406,13,18,6,29,32,3,0.90625,1,2,0
2018-2019,2018021209,2019-03-30,WPG,WPG vs. MTL,L,HOME,1,3,1,2,3,6,33,0,24,0.041666666666666664,8,2,9,41,43,2,0.9534883720930233,1,1,0
2018-2019,2018021206,2019-03-30,WSH,WSH @ TBL,W,AWAY,6,3,6,12,18,16,18,2,35,0.17142857142857143,13,8,6,25,28,3,0.8928571428571429,2,1,0
2018-2019,2018021212,2019-03-31,ANA,ANA @ EDM,W,AWAY,5,1,5,8,13,4,26,0,38,0.13157894736842105,16,6,4,30,31,1,0.967741935483871,1,0,0
2018-2019,2018021217,2019-03-31,ARI,ARI vs. MIN,W,HOME,4,0,4,6,10,6,32,0,23,0.17391304347826086,27,11,7,39,39,0,1.0,0,0,0
2018-2019,2018021219,2019-03-31,BOS,BOS @ DET,L,AWAY,3,6,3,6,9,25,12,0,34,0.08823529411764706,16,5,4,22,27,5,0.8148148148148148,3,2,0
2018-2019,2018021218,2019-03-31,BUF,BUF vs. CBJ,L,HOME,0,4,0,0,0,4,16,0,38,0.0,5,4,8,32,36,4,0.8888888888888888,4,0,0
2018-2019,2018021216,2019-03-31,CAR,CAR @ PIT,L,AWAY,1,3,1,2,3,6,37,1,38,0.02631578947368421,10,3,7,25,28,3,0.8928571428571429,3,0,0
2018-2019,2018021218,2019-03-31,CBJ,CBJ @ BUF,W,AWAY,4,0,4,7,11,2,16,0,36,0.1111111111111111,11,3,5,38,38,0,1.0,0,0,0
2018-2019,2018021210,2019-03-31,CBJ,CBJ @ NSH,W,AWAY,5,2,5,8,13,4,13,0,32,0.15625,10,7,7,23,25,2,0.92,1,0,0
2018-2019,2018021214,2019-03-31,CHI,CHI @ LAK,L,AWAY,2,3,2,4,6,6,12,0,35,0.05714285714285714,10,2,4,26,29,3,0.896551724137931,2,1,0
2018-2019,2018021213,2019-03-31,DAL,DAL @ VAN,L,AWAY,2,3,2,3,5,8,16,0,40,0.05,9,5,2,29,31,2,0.9354838709677419,2,0,0
2018-2019,2018021219,2019-03-31,DET,DET vs. BOS,W,HOME,6,3,6,11,17,13,12,2,28,0.21428571428571427,14,4,15,31,34,3,0.9117647058823529,2,0,0
2018-2019,2018021212,2019-03-31,EDM,EDM vs. ANA,L,HOME,1,5,1,2,3,4,33,0,31,0.03225806451612903,11,8,16,33,38,5,0.868421052631579,5,0,0
2018-2019,2018021214,2019-03-31,LAK,LAK vs. CHI,W,HOME,3,2,3,6,9,6,21,1,29,0.10344827586206896,12,6,14,33,35,2,0.9428571428571428,2,0,0
2018-2019,2018021217,2019-03-31,MIN,MIN @ ARI,L,AWAY,0,4,0,0,0,4,37,0,39,0.0,13,1,4,19,21,2,0.9047619047619048,2,0,0
2018-2019,2018021210,2019-03-31,NSH,NSH vs. CBJ,L,HOME,2,5,2,1,3,10,10,0,25,0.08,11,7,9,27,32,5,0.84375,5,0,0
2018-2019,2018021215,2019-03-31,NYR,NYR @ PHI,W,AWAY,3,0,3,6,9,8,15,0,25,0.12,22,8,2,29,29,0,1.0,0,0,0
2018-2019,2018021215,2019-03-31,PHI,PHI vs. NYR,L,HOME,0,3,0,0,0,4,20,0,29,0.0,12,11,10,22,25,3,0.88,3,0,0
2018-2019,2018021216,2019-03-31,PIT,PIT vs. CAR,W,HOME,3,1,3,6,9,8,44,0,28,0.10714285714285714,23,5,11,37,38,1,0.9736842105263158,0,1,0
2018-2019,2018021211,2019-03-31,SJS,SJS vs. VGK,W,HOME,4,3,4,5,9,15,40,1,34,0.11764705882352941,9,8,8,23,26,3,0.8846153846153846,3,0,0
2018-2019,2018021213,2019-03-31,VAN,VAN vs. DAL,W,HOME,3,2,2,3,5,6,27,0,31,0.06451612903225806,17,6,7,38,40,2,0.95,2,0,0
2018-2019,2018021211,2019-03-31,VGK,VGK @ SJS,L,AWAY,3,4,3,5,8,27,40,0,26,0.11538461538461539,13,7,10,30,34,4,0.8823529411764706,3,1,0
2018-2019,2018021220,2019-04-01,CGY,CGY @ SJS,W,AWAY,5,3,5,10,15,4,20,0,28,0.17857142857142858,20,11,13,12,15,3,0.8,3,0,0
2018-2019,2018021221,2019-04-01,FLA,FLA vs. WSH,W,HOME,5,3,5,8,13,4,29,0,34,0.14705882352941177,12,16,18,27,30,3,0.9,3,0,0
2018-2019,2018021222,2019-04-01,NJD,NJD vs. NYR,W,HOME,4,2,4,8,12,21,23,1,41,0.0975609756097561,5,5,9,30,32,2,0.9375,1,1,0
2018-2019,2018021223,2019-04-01,NYI,NYI vs. TOR,L,HOME,1,2,1,2,3,4,25,1,29,0.034482758620689655,11,4,22,36,38,2,0.9473684210526315,2,0,0
2018-2019,2018021222,2019-04-01,NYR,NYR @ NJD,L,AWAY,2,4,2,4,6,25,20,1,32,0.0625,11,5,5,37,40,3,0.925,2,1,0
2018-2019,2018021224,2019-04-01,OTT,OTT vs. TBL,L,HOME,2,5,2,4,6,11,37,1,24,0.08333333333333333,20,4,16,21,26,5,0.8076923076923077,5,0,0
2018-2019,2018021220,2019-04-01,SJS,SJS vs. CGY,L,HOME,3,5,3,6,9,20,22,0,15,0.2,11,13,11,23,28,5,0.8214285714285714,5,0,0
2018-2019,2018021224,2019-04-01,TBL,TBL @ OTT,W,AWAY,5,2,5,10,15,13,36,0,26,0.19230769230769232,10,3,10,22,24,2,0.9166666666666666,1,1,0
2018-2019,2018021223,2019-04-01,TOR,TOR @ NYI,W,AWAY,2,1,2,3,5,8,21,0,38,0.05263157894736842,19,8,25,28,29,1,0.9655172413793104,0,1,0
2018-2019,2018021221,2019-04-01,WSH,WSH @ FLA,L,AWAY,3,5,3,5,8,4,35,0,30,0.1,6,8,13,29,33,4,0.8787878787878788,3,0,0
2018-2019,2018021230,2019-04-02,BOS,BOS @ CBJ,W,AWAY,6,2,6,10,16,8,17,0,28,0.21428571428571427,17,1,2,32,34,2,0.9411764705882353,0,2,0
2018-2019,2018021229,2019-04-02,BUF,BUF vs. NSH,L,HOME,2,3,2,4,6,2,21,0,28,0.07142857142857142,12,4,5,32,35,3,0.9142857142857143,3,0,0
2018-2019,2018021231,2019-04-02,CAR,CAR @ TOR,W,AWAY,4,1,4,4,8,8,23,1,37,0.10810810810810811,16,7,3,23,24,1,0.9583333333333334,0,1,0
2018-2019,2018021230,2019-04-02,CBJ,CBJ vs. BOS,L,HOME,2,6,2,4,6,2,22,2,34,0.058823529411764705,5,2,5,22,28,6,0.7857142857142857,6,0,0
2018-2019,2018021228,2019-04-02,CGY,CGY @ LAK,W,AWAY,7,2,7,11,18,6,15,0,30,0.23333333333333334,12,1,4,23,25,2,0.92,2,0,0
2018-2019,2018021226,2019-04-02,CHI,CHI vs. WPG,L,HOME,3,4,3,6,9,13,20,1,28,0.10714285714285714,13,9,9,34,38,4,0.8947368421052632,4,0,0
2018-2019,2018021225,2019-04-02,COL,COL @ STL,L,AWAY,2,3,2,4,6,2,22,0,26,0.07692307692307693,19,8,3,25,27,2,0.9259259259259259,2,0,0
2018-2019,2018021233,2019-04-02,DET,DET vs. PIT,W,HOME,4,1,4,8,12,4,14,1,26,0.15384615384615385,18,9,16,38,39,1,0.9743589743589743,1,0,0
2018-2019,2018021227,2019-04-02,EDM,EDM @ VGK,L,AWAY,1,3,1,2,3,2,24,0,19,0.05263157894736842,18,14,5,28,30,2,0.9333333333333333,2,0,0
2018-2019,2018021228,2019-04-02,LAK,LAK vs. CGY,L,HOME,2,7,2,4,6,2,15,0,25,0.08,12,3,5,23,30,7,0.7666666666666667,7,0,0
2018-2019,2018021232,2019-04-02,MTL,MTL vs. TBL,W,HOME,4,2,4,8,12,2,38,0,45,0.08888888888888889,15,8,12,22,24,2,0.9166666666666666,2,0,0
2018-2019,2018021229,2019-04-02,NSH,NSH @ BUF,W,AWAY,3,2,3,4,7,6,13,0,35,0.08571428571428572,15,5,9,26,28,2,0.9285714285714286,2,0,0
2018-2019,2018021233,2019-04-02,PIT,PIT @ DET,L,AWAY,1,4,1,2,3,2,19,0,39,0.02564102564102564,10,4,10,22,25,3,0.88,2,1,0
2018-2019,2018021225,2019-04-02,STL,STL vs. COL,W,HOME,3,2,2,4,6,2,20,0,27,0.07407407407407407,9,12,5,24,26,2,0.9230769230769231,2,0,0
2018-2019,2018021232,2019-04-02,TBL,TBL @ MTL,L,AWAY,2,4,2,2,4,6,44,0,24,0.08333333333333333,24,3,9,41,45,4,0.9111111111111111,4,0,0
2018-2019,2018021231,2019-04-02,TOR,TOR vs. CAR,L,HOME,1,4,1,2,3,6,22,1,24,0.041666666666666664,15,8,12,33,36,3,0.9166666666666666,2,1,0
2018-2019,2018021227,2019-04-02,VGK,VGK vs. EDM,W,HOME,3,1,3,4,7,4,23,0,31,0.0967741935483871,16,19,7,18,19,1,0.9473684210526315,1,0,0
2018-2019,2018021226,2019-04-02,WPG,WPG @ CHI,W,AWAY,4,3,4,4,8,11,23,0,38,0.10526315789473684,18,17,4,25,28,3,0.8928571428571429,2,1,0
2018-2019,2018021238,2019-04-03,ARI,ARI vs. LAK,L,HOME,1,3,1,1,2,7,26,0,50,0.02,14,11,16,21,23,2,0.9130434782608695,2,0,0
2018-2019,2018021236,2019-04-03,COL,COL vs. EDM,W,HOME,6,2,6,10,16,2,16,1,29,0.20689655172413793,16,7,9,27,29,2,0.9310344827586207,2,0,0
2018-2019,2018021235,2019-04-03,DAL,DAL vs. PHI,W,HOME,6,2,6,11,17,8,14,2,30,0.2,12,12,13,32,34,2,0.9411764705882353,1,1,0
2018-2019,2018021236,2019-04-03,EDM,EDM @ COL,L,AWAY,2,6,2,4,6,6,24,0,29,0.06896551724137931,13,8,5,23,29,6,0.7931034482758621,5,1,0
2018-2019,2018021238,2019-04-03,LAK,LAK @ ARI,W,AWAY,3,1,3,3,6,27,31,0,24,0.125,14,6,9,49,50,1,0.98,1,0,0
2018-2019,2018021234,2019-04-03,MIN,MIN vs. WPG,W,HOME,5,1,5,7,12,4,16,0,28,0.17857142857142858,16,2,4,32,33,1,0.9696969696969697,0,0,0
2018-2019,2018021239,2019-04-03,NYR,NYR vs. OTT,L,HOME,1,4,1,2,3,32,26,0,28,0.03571428571428571,9,9,13,27,31,4,0.8709677419354839,1,2,0
2018-2019,2018021239,2019-04-03,OTT,OTT @ NYR,W,AWAY,4,1,4,6,10,14,15,2,31,0.12903225806451613,10,9,20,27,28,1,0.9642857142857143,0,0,0
2018-2019,2018021235,2019-04-03,PHI,PHI @ DAL,L,AWAY,2,6,2,4,6,10,18,1,34,0.058823529411764705,16,7,9,24,30,6,0.8,4,2,0
2018-2019,2018021237,2019-04-03,SJS,SJS @ VAN,L,AWAY,2,4,2,4,6,9,20,1,35,0.05714285714285714,12,11,3,19,22,3,0.8636363636363636,3,0,0
2018-2019,2018021237,2019-04-03,VAN,VAN vs. SJS,W,HOME,4,2,4,7,11,13,14,0,23,0.17391304347826086,12,5,8,33,35,2,0.9428571428571428,1,1,0
2018-2019,2018021234,2019-04-03,WPG,WPG @ MIN,L,AWAY,1,5,1,1,2,4,18,0,33,0.030303030303030304,10,4,1,23,28,5,0.8214285714285714,5,0,0
2018-2019,2018021241,2019-04-04,ANA,ANA vs. CGY,W,HOME,3,1,3,5,8,10,17,0,32,0.09375,9,7,11,25,26,1,0.9615384615384616,1,0,0
