SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2014-2015,2014020073,2014-10-19,TBL,TBL @ VAN,W,AWAY,4,2,4,7,11,14,20,1,24,0.16666666666666666,18,6,7,30,32,2,0.9375,1,1,0
2014-2015,2014020073,2014-10-19,VAN,VAN vs. TBL,L,HOME,2,4,2,4,6,14,11,1,32,0.0625,9,3,6,20,24,4,0.8333333333333334,3,1,0
2014-2015,2014020076,2014-10-19,WPG,WPG vs. CGY,L,HOME,1,4,1,2,3,6,24,0,35,0.02857142857142857,9,3,7,25,29,4,0.8620689655172413,3,1,0
2014-2015,2014020077,2014-10-20,ANA,ANA vs. STL,W,HOME,3,0,3,5,8,4,27,2,25,0.12,14,4,7,28,28,0,1.0,0,0,0
2014-2015,2014020077,2014-10-20,STL,STL @ ANA,L,AWAY,0,3,0,0,0,6,24,0,28,0.0,11,1,6,22,25,3,0.88,1,2,0
2014-2015,2014020079,2014-10-21,BOS,BOS vs. SJS,W,HOME,5,3,5,9,14,6,16,2,33,0.15151515151515152,16,6,11,31,34,3,0.9117647058823529,2,1,0
2014-2015,2014020082,2014-10-21,DET,DET @ MTL,L,AWAY,1,2,1,2,3,4,16,0,28,0.03571428571428571,17,4,5,34,36,2,0.9444444444444444,2,0,0
2014-2015,2014020078,2014-10-21,EDM,EDM vs. TBL,W,HOME,3,2,3,3,6,6,15,0,23,0.13043478260869565,14,9,14,22,24,2,0.9166666666666666,2,0,0
2014-2015,2014020082,2014-10-21,MTL,MTL vs. DET,W,HOME,2,1,2,4,6,8,24,0,36,0.05555555555555555,19,6,4,27,28,1,0.9642857142857143,1,0,0
2014-2015,2014020080,2014-10-21,NJD,NJD vs. NYR,L,HOME,3,4,3,6,9,6,8,3,31,0.0967741935483871,8,5,6,21,25,4,0.84,2,2,0
2014-2015,2014020081,2014-10-21,NYI,NYI vs. TOR,L,HOME,2,5,2,4,6,20,23,1,36,0.05555555555555555,12,7,1,23,28,5,0.8214285714285714,5,0,0
2014-2015,2014020080,2014-10-21,NYR,NYR @ NJD,W,AWAY,4,3,4,7,11,10,9,2,25,0.16,11,10,1,28,31,3,0.9032258064516129,0,3,0
2014-2015,2014020079,2014-10-21,SJS,SJS @ BOS,L,AWAY,3,5,3,6,9,6,24,1,34,0.08823529411764706,16,6,7,28,32,4,0.875,2,2,0
2014-2015,2014020078,2014-10-21,TBL,TBL @ EDM,L,AWAY,2,3,2,3,5,6,9,0,24,0.08333333333333333,11,8,6,20,23,3,0.8695652173913043,3,0,0
2014-2015,2014020081,2014-10-21,TOR,TOR @ NYI,W,AWAY,5,2,5,9,14,14,24,0,28,0.17857142857142858,11,11,6,34,36,2,0.9444444444444444,1,1,0
2014-2015,2014020083,2014-10-22,ARI,ARI @ NSH,L,AWAY,3,4,3,5,8,8,16,2,36,0.08333333333333333,16,7,4,23,26,3,0.8846153846153846,3,0,0
2014-2015,2014020084,2014-10-22,CAR,CAR @ WPG,L,AWAY,1,3,1,2,3,10,22,1,22,0.045454545454545456,13,3,12,23,26,3,0.8846153846153846,3,0,0
2014-2015,2014020088,2014-10-22,CGY,CGY vs. TBL,L,HOME,1,2,1,2,3,5,21,1,22,0.045454545454545456,18,8,12,20,22,2,0.9090909090909091,2,0,0
2014-2015,2014020085,2014-10-22,CHI,CHI vs. PHI,W,HOME,4,0,4,7,11,4,18,2,43,0.09302325581395349,15,12,1,32,32,0,1.0,0,0,0
2014-2015,2014020087,2014-10-22,COL,COL vs. FLA,L,HOME,3,4,3,5,8,9,28,2,33,0.09090909090909091,11,9,6,32,36,4,0.8888888888888888,3,1,0
2014-2015,2014020086,2014-10-22,DAL,DAL vs. VAN,W,HOME,6,3,6,11,17,8,17,1,28,0.21428571428571427,10,9,13,43,46,3,0.9347826086956522,3,0,0
2014-2015,2014020087,2014-10-22,FLA,FLA @ COL,W,AWAY,4,3,4,7,11,15,14,1,36,0.1111111111111111,9,11,2,30,33,3,0.9090909090909091,1,2,0
2014-2015,2014020083,2014-10-22,NSH,NSH vs. ARI,W,HOME,4,3,3,5,8,10,18,0,26,0.11538461538461539,17,6,10,33,36,3,0.9166666666666666,1,2,0
2014-2015,2014020085,2014-10-22,PHI,PHI @ CHI,L,AWAY,0,4,0,0,0,8,19,0,32,0.0,15,3,2,39,43,4,0.9069767441860465,2,2,0
2014-2015,2014020088,2014-10-22,TBL,TBL @ CGY,W,AWAY,2,1,2,4,6,9,11,0,22,0.09090909090909091,8,4,7,21,22,1,0.9545454545454546,0,1,0
2014-2015,2014020086,2014-10-22,VAN,VAN @ DAL,L,AWAY,3,6,3,6,9,10,18,0,46,0.06521739130434782,10,13,5,22,28,6,0.7857142857142857,5,1,0
2014-2015,2014020084,2014-10-22,WPG,WPG vs. CAR,W,HOME,3,1,3,4,7,10,27,0,26,0.11538461538461539,13,11,14,21,22,1,0.9545454545454546,0,1,0
2014-2015,2014020092,2014-10-23,ANA,ANA vs. BUF,W,HOME,4,1,4,7,11,9,22,0,34,0.11764705882352941,15,6,10,22,23,1,0.9565217391304348,1,0,0
2014-2015,2014020093,2014-10-23,BOS,BOS vs. NYI,L,HOME,2,3,2,4,6,2,24,0,32,0.0625,4,5,10,35,38,3,0.9210526315789473,3,0,0
2014-2015,2014020092,2014-10-23,BUF,BUF @ ANA,L,AWAY,1,4,1,1,2,23,32,0,23,0.043478260869565216,17,5,7,30,33,3,0.9090909090909091,3,0,0
2014-2015,2014020094,2014-10-23,DET,DET vs. PIT,W,HOME,4,3,4,6,10,10,30,0,31,0.12903225806451613,12,4,3,23,26,3,0.8846153846153846,3,0,0
2014-2015,2014020091,2014-10-23,EDM,EDM vs. WSH,W,HOME,3,2,3,4,7,9,20,1,20,0.15,18,7,19,32,34,2,0.9411764705882353,1,1,0
2014-2015,2014020093,2014-10-23,NYI,NYI @ BOS,W,AWAY,3,2,3,6,9,2,25,0,38,0.07894736842105263,19,10,7,30,32,2,0.9375,2,0,0
2014-2015,2014020090,2014-10-23,PHI,PHI @ PIT,W,AWAY,5,3,5,8,13,11,24,0,33,0.15151515151515152,11,6,3,22,25,3,0.88,3,0,0
2014-2015,2014020094,2014-10-23,PIT,PIT @ DET,L,AWAY,3,4,3,5,8,10,19,0,26,0.11538461538461539,5,7,4,27,31,4,0.8709677419354839,4,0,0
2014-2015,2014020090,2014-10-23,PIT,PIT vs. PHI,L,HOME,3,5,3,5,8,11,36,0,25,0.12,8,2,9,28,32,4,0.875,4,0,0
2014-2015,2014020091,2014-10-23,WSH,WSH @ EDM,L,AWAY,2,3,2,3,5,9,33,1,34,0.058823529411764705,9,5,13,17,20,3,0.85,2,1,0
2014-2015,2014020097,2014-10-24,ARI,ARI @ MIN,L,AWAY,0,2,0,0,0,4,19,0,26,0.0,19,2,2,27,29,2,0.9310344827586207,2,0,0
2014-2015,2014020099,2014-10-24,BUF,BUF @ LAK,L,AWAY,0,2,0,0,0,28,27,0,29,0.0,17,0,13,37,39,2,0.9487179487179487,0,2,0
2014-2015,2014020098,2014-10-24,CAR,CAR @ CGY,L,AWAY,0,5,0,0,0,4,21,0,16,0.0,12,13,10,19,24,5,0.7916666666666666,5,0,0
2014-2015,2014020100,2014-10-24,CBJ,CBJ @ SJS,W,AWAY,5,4,5,9,14,15,13,1,28,0.17857142857142858,11,5,1,33,37,4,0.8918918918918919,3,1,0
2014-2015,2014020098,2014-10-24,CGY,CGY vs. CAR,W,HOME,5,0,5,10,15,4,12,0,24,0.20833333333333334,16,17,8,16,16,0,1.0,0,0,0
2014-2015,2014020096,2014-10-24,CHI,CHI @ NSH,L,AWAY,2,3,2,2,4,4,8,0,32,0.0625,12,11,10,24,27,3,0.8888888888888888,3,0,0
2014-2015,2014020101,2014-10-24,DAL,DAL @ NJD,W,AWAY,3,2,2,4,6,5,17,1,37,0.05405405405405406,8,2,3,25,27,2,0.9259259259259259,2,0,0
2014-2015,2014020099,2014-10-24,LAK,LAK vs. BUF,W,HOME,2,0,2,3,5,18,24,2,39,0.05128205128205128,7,5,8,29,29,0,1.0,0,0,0
2014-2015,2014020097,2014-10-24,MIN,MIN vs. ARI,W,HOME,2,0,2,4,6,4,11,0,29,0.06896551724137931,14,6,7,26,26,0,1.0,0,0,0
2014-2015,2014020101,2014-10-24,NJD,NJD vs. DAL,L,HOME,2,3,2,3,5,9,16,0,27,0.07407407407407407,6,5,10,35,37,2,0.9459459459459459,1,1,0
2014-2015,2014020096,2014-10-24,NSH,NSH vs. CHI,W,HOME,3,2,3,5,8,2,16,0,27,0.1111111111111111,16,8,5,30,32,2,0.9375,2,0,0
2014-2015,2014020100,2014-10-24,SJS,SJS vs. CBJ,L,HOME,4,5,4,5,9,15,22,1,37,0.10810810810810811,12,8,9,23,28,5,0.8214285714285714,3,1,0
2014-2015,2014020095,2014-10-24,STL,STL vs. VAN,L,HOME,1,4,1,2,3,8,22,1,32,0.03125,7,6,4,19,22,3,0.8636363636363636,2,1,0
2014-2015,2014020095,2014-10-24,VAN,VAN @ STL,W,AWAY,4,1,4,6,10,10,9,1,23,0.17391304347826086,23,10,3,31,32,1,0.96875,0,1,0
2014-2015,2014020105,2014-10-25,ANA,ANA vs. CBJ,W,HOME,4,1,4,6,10,13,32,2,34,0.11764705882352941,7,2,7,16,17,1,0.9411764705882353,0,1,0
2014-2015,2014020107,2014-10-25,BOS,BOS @ TOR,W,AWAY,4,1,4,7,11,8,24,1,33,0.12121212121212122,13,11,7,32,33,1,0.9696969696969697,1,0,0
2014-2015,2014020106,2014-10-25,BUF,BUF @ SJS,W,AWAY,2,1,2,4,6,4,25,0,15,0.13333333333333333,31,5,9,29,30,1,0.9666666666666667,1,0,0
2014-2015,2014020104,2014-10-25,CAR,CAR @ EDM,L,AWAY,3,6,3,5,8,6,28,0,30,0.1,17,13,8,23,28,5,0.8214285714285714,4,1,0
2014-2015,2014020105,2014-10-25,CBJ,CBJ @ ANA,L,AWAY,1,4,1,2,3,13,33,1,17,0.058823529411764705,9,2,6,30,33,3,0.9090909090909091,1,2,0
2014-2015,2014020103,2014-10-25,COL,COL vs. VAN,W,HOME,7,3,7,14,21,11,18,1,48,0.14583333333333334,8,11,3,26,29,3,0.896551724137931,3,0,0
2014-2015,2014020110,2014-10-25,DAL,DAL @ NYI,L,AWAY,5,7,5,9,14,4,21,1,31,0.16129032258064516,9,5,9,22,28,6,0.7857142857142857,5,0,0
2014-2015,2014020111,2014-10-25,DET,DET @ PHI,L,AWAY,2,4,2,3,5,12,14,0,37,0.05405405405405406,15,5,4,13,16,3,0.8125,2,1,0
2014-2015,2014020104,2014-10-25,EDM,EDM vs. CAR,W,HOME,6,3,6,7,13,2,30,1,29,0.20689655172413793,14,9,11,27,30,3,0.9,3,0,0
2014-2015,2014020108,2014-10-25,MTL,MTL vs. NYR,W,HOME,3,1,3,5,8,9,25,0,30,0.1,20,3,14,34,35,1,0.9714285714285714,1,0,0
2014-2015,2014020109,2014-10-25,NJD,NJD @ OTT,W,AWAY,3,2,3,4,7,10,18,2,29,0.10344827586206896,21,10,8,33,35,2,0.9428571428571428,0,2,0
2014-2015,2014020110,2014-10-25,NYI,NYI vs. DAL,W,HOME,7,5,7,10,17,10,39,0,29,0.2413793103448276,13,17,13,26,31,5,0.8387096774193549,4,1,0
2014-2015,2014020108,2014-10-25,NYR,NYR @ MTL,L,AWAY,1,3,1,2,3,7,27,0,35,0.02857142857142857,12,5,11,27,30,3,0.9,2,0,0
2014-2015,2014020109,2014-10-25,OTT,OTT vs. NJD,L,HOME,2,3,2,4,6,12,32,2,35,0.05714285714285714,12,8,7,26,29,3,0.896551724137931,1,2,0
2014-2015,2014020111,2014-10-25,PHI,PHI vs. DET,W,HOME,4,2,4,8,12,8,27,1,17,0.23529411764705882,31,1,10,35,37,2,0.9459459459459459,2,0,0
2014-2015,2014020106,2014-10-25,SJS,SJS vs. BUF,L,HOME,1,2,1,0,1,6,19,0,30,0.03333333333333333,15,9,13,13,15,2,0.8666666666666667,2,0,0
2014-2015,2014020102,2014-10-25,TBL,TBL @ WPG,W,AWAY,4,2,4,8,12,15,14,1,27,0.14814814814814814,14,8,14,40,42,2,0.9523809523809523,1,1,0
2014-2015,2014020107,2014-10-25,TOR,TOR vs. BOS,L,HOME,1,4,1,2,3,10,39,0,33,0.030303030303030304,18,13,7,29,33,4,0.8787878787878788,2,1,0
2014-2015,2014020103,2014-10-25,VAN,VAN @ COL,L,AWAY,3,7,3,5,8,27,21,0,29,0.10344827586206896,8,10,1,41,48,7,0.8541666666666666,6,1,0
2014-2015,2014020102,2014-10-25,WPG,WPG vs. TBL,L,HOME,2,4,2,4,6,13,29,1,42,0.047619047619047616,11,6,7,23,27,4,0.8518518518518519,3,1,0
2014-2015,2014020115,2014-10-26,ARI,ARI vs. FLA,W,HOME,2,1,2,4,6,4,31,2,41,0.04878048780487805,9,5,5,23,24,1,0.9583333333333334,1,0,0
2014-2015,2014020118,2014-10-26,CBJ,CBJ @ LAK,L,AWAY,2,5,2,4,6,13,37,1,24,0.08333333333333333,14,4,9,22,27,5,0.8148148148148148,4,1,0
2014-2015,2014020116,2014-10-26,CGY,CGY vs. WSH,L,HOME,1,3,1,2,3,30,25,1,21,0.047619047619047616,12,7,10,27,30,3,0.9,2,1,0
2014-2015,2014020112,2014-10-26,CHI,CHI @ STL,L,AWAY,2,3,2,4,6,8,19,1,24,0.08333333333333333,7,6,4,28,31,3,0.9032258064516129,3,0,0
2014-2015,2014020119,2014-10-26,CHI,CHI vs. OTT,W,HOME,2,1,2,4,6,10,20,1,45,0.044444444444444446,13,4,5,32,33,1,0.9696969696969697,0,0,0
2014-2015,2014020117,2014-10-26,COL,COL @ WPG,L,AWAY,1,2,1,2,3,10,23,1,23,0.043478260869565216,34,4,11,26,28,2,0.9285714285714286,2,0,0
2014-2015,2014020115,2014-10-26,FLA,FLA @ ARI,L,AWAY,1,2,1,2,3,16,26,0,24,0.041666666666666664,21,6,5,39,41,2,0.9512195121951219,0,2,0
2014-2015,2014020118,2014-10-26,LAK,LAK vs. CBJ,W,HOME,5,2,5,10,15,21,29,1,27,0.18518518518518517,9,4,13,22,24,2,0.9166666666666666,1,1,0
2014-2015,2014020114,2014-10-26,MIN,MIN vs. TBL,W,HOME,7,2,7,11,18,13,12,0,22,0.3181818181818182,14,7,0,17,19,2,0.8947368421052632,2,0,0
2014-2015,2014020113,2014-10-26,NSH,NSH vs. PIT,L,HOME,0,3,0,0,0,6,19,0,25,0.0,8,8,3,23,26,3,0.8846153846153846,1,2,0
2014-2015,2014020119,2014-10-26,OTT,OTT @ CHI,L,AWAY,1,2,1,1,2,16,35,0,33,0.030303030303030304,13,5,8,43,45,2,0.9555555555555556,1,1,0
2014-2015,2014020113,2014-10-26,PIT,PIT @ NSH,W,AWAY,3,0,3,5,8,2,20,2,26,0.11538461538461539,17,12,4,25,25,0,1.0,0,0,0
2014-2015,2014020112,2014-10-26,STL,STL vs. CHI,W,HOME,3,2,3,6,9,8,21,0,31,0.0967741935483871,16,10,2,22,24,2,0.9166666666666666,1,1,0
2014-2015,2014020114,2014-10-26,TBL,TBL @ MIN,L,AWAY,2,7,2,3,5,7,20,0,19,0.10526315789473684,8,1,3,15,22,7,0.6818181818181818,6,0,0
2014-2015,2014020117,2014-10-26,WPG,WPG vs. COL,W,HOME,2,1,2,4,6,10,27,0,28,0.07142857142857142,14,3,7,22,23,1,0.9565217391304348,0,1,0
2014-2015,2014020116,2014-10-26,WSH,WSH @ CGY,W,AWAY,3,1,3,4,7,10,30,1,30,0.1,16,8,4,20,21,1,0.9523809523809523,0,1,0
2014-2015,2014020120,2014-10-27,ANA,ANA vs. SJS,L,HOME,1,4,1,2,3,90,37,1,34,0.029411764705882353,15,3,11,33,37,4,0.8918918918918919,2,2,0
2014-2015,2014020122,2014-10-27,MIN,MIN @ NYR,L,AWAY,4,5,4,8,12,2,10,0,30,0.13333333333333333,6,7,11,15,20,5,0.75,5,0,0
2014-2015,2014020122,2014-10-27,NYR,NYR vs. MIN,W,HOME,5,4,5,10,15,29,23,0,20,0.25,10,7,18,26,30,4,0.8666666666666667,4,0,0
2014-2015,2014020120,2014-10-27,SJS,SJS @ ANA,W,AWAY,4,1,4,7,11,73,21,2,37,0.10810810810810811,15,4,8,33,34,1,0.9705882352941176,0,1,0
2014-2015,2014020121,2014-10-27,VAN,VAN vs. WSH,W,HOME,4,2,4,6,10,2,20,2,34,0.11764705882352941,13,10,12,20,22,2,0.9090909090909091,2,0,0
2014-2015,2014020121,2014-10-27,WSH,WSH @ VAN,L,AWAY,2,4,2,3,5,10,25,0,22,0.09090909090909091,9,3,9,30,33,3,0.9090909090909091,2,1,0
2014-2015,2014020130,2014-10-28,ARI,ARI @ TBL,L,AWAY,3,7,3,6,9,11,20,0,25,0.12,13,5,4,28,35,7,0.8,6,1,0
2014-2015,2014020124,2014-10-28,BOS,BOS vs. MIN,L,HOME,3,4,3,6,9,6,23,1,28,0.10714285714285714,17,9,7,38,42,4,0.9047619047619048,4,0,0
2014-2015,2014020129,2014-10-28,BUF,BUF @ TOR,L,AWAY,0,4,0,0,0,19,41,0,10,0.0,19,6,5,33,37,4,0.8918918918918919,3,1,0
2014-2015,2014020128,2014-10-28,CBJ,CBJ vs. OTT,L,HOME,2,5,2,4,6,31,44,1,38,0.05263157894736842,12,9,7,29,34,5,0.8529411764705882,3,2,0
2014-2015,2014020123,2014-10-28,EDM,EDM vs. MTL,W,HOME,3,0,3,5,8,8,16,0,19,0.15789473684210525,21,8,19,29,29,0,1.0,0,0,0
2014-2015,2014020126,2014-10-28,LAK,LAK @ PHI,L,AWAY,2,3,2,2,4,4,40,0,40,0.05,13,6,4,40,43,3,0.9302325581395349,3,0,0
2014-2015,2014020124,2014-10-28,MIN,MIN @ BOS,W,AWAY,4,3,4,7,11,4,18,0,42,0.09523809523809523,20,4,5,25,28,3,0.8928571428571429,2,1,0
2014-2015,2014020123,2014-10-28,MTL,MTL @ EDM,L,AWAY,0,3,0,0,0,12,15,0,29,0.0,13,7,9,16,18,2,0.8888888888888888,2,0,0
2014-2015,2014020127,2014-10-28,NJD,NJD @ PIT,L,AWAY,3,8,3,5,8,10,23,0,19,0.15789473684210525,11,8,4,25,33,8,0.7575757575757576,5,3,0
2014-2015,2014020125,2014-10-28,NYI,NYI vs. WPG,L,HOME,3,4,3,5,8,23,22,2,21,0.14285714285714285,10,9,15,26,30,4,0.8666666666666667,2,2,0
2014-2015,2014020128,2014-10-28,OTT,OTT @ CBJ,W,AWAY,5,2,5,7,12,38,24,2,34,0.14705882352941177,9,3,1,36,38,2,0.9473684210526315,1,1,0
2014-2015,2014020126,2014-10-28,PHI,PHI vs. LAK,W,HOME,3,2,3,4,7,4,26,0,43,0.06976744186046512,18,8,11,38,40,2,0.95,1,0,0
2014-2015,2014020127,2014-10-28,PIT,PIT vs. NJD,W,HOME,8,3,8,11,19,6,31,3,33,0.24242424242424243,12,4,5,16,19,3,0.8421052631578947,2,0,0
2014-2015,2014020130,2014-10-28,TBL,TBL vs. ARI,W,HOME,7,3,7,12,19,5,17,1,35,0.2,16,7,8,22,25,3,0.88,3,0,0
2014-2015,2014020129,2014-10-28,TOR,TOR vs. BUF,W,HOME,4,0,4,7,11,11,32,1,37,0.10810810810810811,16,14,13,10,10,0,1.0,0,0,0
2014-2015,2014020125,2014-10-28,WPG,WPG @ NYI,W,AWAY,4,3,4,6,10,16,20,2,30,0.13333333333333333,10,6,7,18,21,3,0.8571428571428571,1,2,0
2014-2015,2014020131,2014-10-29,ANA,ANA @ CHI,W,AWAY,1,0,1,0,1,8,37,0,25,0.04,18,4,1,38,38,0,1.0,0,0,0
2014-2015,2014020135,2014-10-29,CAR,CAR @ VAN,L,AWAY,1,4,1,2,3,11,21,0,30,0.03333333333333333,9,8,5,21,24,3,0.875,2,1,0
2014-2015,2014020134,2014-10-29,CGY,CGY vs. MTL,L,HOME,1,2,1,2,3,10,24,0,38,0.02631578947368421,17,16,17,18,19,1,0.9473684210526315,1,0,0
2014-2015,2014020131,2014-10-29,CHI,CHI vs. ANA,L,HOME,0,1,0,0,0,4,16,0,38,0.0,9,11,2,24,25,1,0.96,0,0,0
2014-2015,2014020133,2014-10-29,COL,COL vs. SJS,L,HOME,2,3,2,4,6,12,26,0,33,0.06060606060606061,18,20,6,49,51,2,0.9607843137254902,2,0,0
2014-2015,2014020132,2014-10-29,DAL,DAL vs. STL,L,HOME,3,4,3,5,8,10,22,1,28,0.10714285714285714,14,7,14,23,27,4,0.8518518518518519,3,1,0
2014-2015,2014020136,2014-10-29,DET,DET @ WSH,W,AWAY,4,2,4,6,10,12,20,1,22,0.18181818181818182,15,6,3,25,27,2,0.9259259259259259,1,1,0
2014-2015,2014020134,2014-10-29,MTL,MTL @ CGY,W,AWAY,2,1,1,0,1,18,14,0,19,0.05263157894736842,16,8,9,37,38,1,0.9736842105263158,1,0,0
2014-2015,2014020133,2014-10-29,SJS,SJS @ COL,W,AWAY,3,2,2,4,6,10,11,0,51,0.0392156862745098,7,11,1,31,33,2,0.9393939393939394,1,0,0
2014-2015,2014020132,2014-10-29,STL,STL @ DAL,W,AWAY,4,3,4,7,11,8,19,1,27,0.14814814814814814,14,8,10,25,28,3,0.8928571428571429,2,1,0
2014-2015,2014020135,2014-10-29,VAN,VAN vs. CAR,W,HOME,4,1,4,8,12,11,23,1,25,0.16,16,9,2,29,30,1,0.9666666666666667,1,0,0
2014-2015,2014020136,2014-10-29,WSH,WSH vs. DET,L,HOME,2,4,2,3,5,8,28,1,27,0.07407407407407407,10,8,9,18,22,4,0.8181818181818182,3,1,0
2014-2015,2014020143,2014-10-30,ARI,ARI @ FLA,L,AWAY,1,2,1,2,3,15,31,1,33,0.030303030303030304,16,3,1,24,26,2,0.9230769230769231,1,1,0
2014-2015,2014020138,2014-10-30,BOS,BOS @ BUF,W,AWAY,3,2,3,6,9,9,21,0,37,0.08108108108108109,13,0,3,13,15,2,0.8666666666666667,1,1,0
2014-2015,2014020138,2014-10-30,BUF,BUF vs. BOS,L,HOME,2,3,2,4,6,7,33,1,15,0.13333333333333333,18,6,5,34,37,3,0.918918918918919,3,0,0
2014-2015,2014020141,2014-10-30,CHI,CHI @ OTT,W,AWAY,5,4,4,6,10,12,18,0,39,0.10256410256410256,15,3,10,28,32,4,0.875,3,1,0
2014-2015,2014020137,2014-10-30,EDM,EDM vs. NSH,L,HOME,1,4,1,2,3,2,21,0,27,0.037037037037037035,14,13,16,31,35,4,0.8857142857142857,4,0,0
2014-2015,2014020143,2014-10-30,FLA,FLA vs. ARI,W,HOME,2,1,2,4,6,17,23,1,26,0.07692307692307693,8,6,2,32,33,1,0.9696969696969697,0,1,0
2014-2015,2014020140,2014-10-30,LAK,LAK @ PIT,L,AWAY,0,3,0,0,0,16,32,0,36,0.0,12,0,2,20,23,3,0.8695652173913043,1,2,0
2014-2015,2014020139,2014-10-30,NJD,NJD vs. WPG,W,HOME,2,1,1,1,2,4,14,0,28,0.03571428571428571,7,7,13,24,25,1,0.96,1,0,0
2014-2015,2014020137,2014-10-30,NSH,NSH @ EDM,W,AWAY,4,1,4,7,11,4,27,0,35,0.11428571428571428,24,10,12,26,27,1,0.9629629629629629,1,0,0
2014-2015,2014020141,2014-10-30,OTT,OTT vs. CHI,L,HOME,4,5,4,6,10,8,23,1,32,0.125,17,8,6,35,39,4,0.8974358974358975,4,0,0
2014-2015,2014020142,2014-10-30,PHI,PHI @ TBL,L,AWAY,3,4,3,6,9,12,22,0,27,0.1111111111111111,14,8,6,28,32,4,0.875,2,2,0
2014-2015,2014020140,2014-10-30,PIT,PIT vs. LAK,W,HOME,3,0,3,5,8,12,33,2,23,0.13043478260869565,18,4,3,36,36,0,1.0,0,0,0
2014-2015,2014020142,2014-10-30,TBL,TBL vs. PHI,W,HOME,4,3,4,8,12,8,24,2,32,0.125,10,9,8,24,27,3,0.8888888888888888,3,0,0
2014-2015,2014020139,2014-10-30,WPG,WPG @ NJD,L,AWAY,1,2,1,2,3,2,17,0,25,0.04,14,14,7,27,28,1,0.9642857142857143,1,0,0
2014-2015,2014020144,2014-10-31,ANA,ANA @ STL,L,AWAY,0,2,0,0,0,4,19,0,24,0.0,14,6,8,27,29,2,0.9310344827586207,2,0,0
2014-2015,2014020148,2014-10-31,CBJ,CBJ vs. TOR,L,HOME,1,4,1,2,3,4,37,1,29,0.034482758620689655,9,11,6,23,27,4,0.8518518518518519,3,1,0
2014-2015,2014020146,2014-10-31,COL,COL vs. NYI,W,HOME,5,0,5,9,14,14,26,1,23,0.21739130434782608,22,13,5,40,40,0,1.0,0,0,0
2014-2015,2014020149,2014-10-31,DET,DET vs. LAK,W,HOME,5,2,5,8,13,6,11,2,35,0.14285714285714285,10,5,6,28,30,2,0.9333333333333333,1,0,0
2014-2015,2014020149,2014-10-31,LAK,LAK @ DET,L,AWAY,2,5,2,4,6,12,30,0,30,0.06666666666666667,12,1,3,30,34,4,0.8823529411764706,2,2,0
2014-2015,2014020145,2014-10-31,MIN,MIN vs. SJS,W,HOME,4,3,3,6,9,4,10,0,46,0.06521739130434782,17,4,9,25,28,3,0.8928571428571429,2,1,0
2014-2015,2014020147,2014-10-31,MTL,MTL @ VAN,L,AWAY,2,3,2,4,6,4,16,0,25,0.08,15,3,6,27,30,3,0.9,2,1,0
2014-2015,2014020146,2014-10-31,NYI,NYI @ COL,L,AWAY,0,5,0,0,0,6,34,0,40,0.0,4,9,3,18,23,5,0.782608695652174,4,1,0
2014-2015,2014020145,2014-10-31,SJS,SJS @ MIN,L,AWAY,3,4,3,5,8,2,14,1,28,0.10714285714285714,13,4,3,43,46,3,0.9347826086956522,3,0,0
2014-2015,2014020144,2014-10-31,STL,STL vs. ANA,W,HOME,2,0,2,3,5,8,16,0,29,0.06896551724137931,13,9,4,24,24,0,1.0,0,0,0
2014-2015,2014020148,2014-10-31,TOR,TOR @ CBJ,W,AWAY,4,1,4,7,11,8,23,1,27,0.14814814814814814,14,8,4,28,29,1,0.9655172413793104,0,1,0
2014-2015,2014020147,2014-10-31,VAN,VAN vs. MTL,W,HOME,3,2,3,4,7,6,19,1,30,0.1,13,8,11,23,25,2,0.92,2,0,0
2014-2015,2014020150,2014-11-01,ANA,ANA @ DAL,W,AWAY,2,1,2,4,6,12,22,0,24,0.08333333333333333,16,13,8,21,22,1,0.9545454545454546,1,0,0
2014-2015,2014020160,2014-11-01,ARI,ARI @ CAR,L,AWAY,0,3,0,0,0,8,38,0,25,0.0,11,7,3,32,35,3,0.9142857142857143,2,1,0
2014-2015,2014020153,2014-11-01,BOS,BOS vs. OTT,W,HOME,4,2,4,5,9,2,18,0,30,0.13333333333333333,10,3,3,27,29,2,0.9310344827586207,2,0,0
2014-2015,2014020159,2014-11-01,BUF,BUF @ PIT,L,AWAY,0,5,0,0,0,8,31,0,18,0.0,19,0,1,29,34,5,0.8529411764705882,2,3,0
2014-2015,2014020160,2014-11-01,CAR,CAR vs. ARI,W,HOME,3,0,3,6,9,10,24,1,35,0.08571428571428572,14,15,5,25,25,0,1.0,0,0,0
2014-2015,2014020157,2014-11-01,CBJ,CBJ @ NJD,L,AWAY,2,3,2,4,6,16,18,1,34,0.058823529411764705,13,5,3,26,29,3,0.896551724137931,1,2,0
