SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2016-2017,2016021040,2017-03-16,MIN,MIN @ CAR,L,AWAY,1,3,1,1,2,8,22,0,31,0.03225806451612903,18,7,8,21,23,2,0.9130434782608695,1,1,0
2016-2017,2016021037,2017-03-16,NJD,NJD vs. PHI,W,HOME,6,2,6,8,14,18,18,1,29,0.20689655172413793,6,5,4,17,19,2,0.8947368421052632,2,0,0
2016-2017,2016021039,2017-03-16,NSH,NSH @ WSH,W,AWAY,2,1,2,3,5,9,25,0,24,0.08333333333333333,10,4,7,22,23,1,0.9565217391304348,1,0,0
2016-2017,2016021038,2017-03-16,NYI,NYI vs. WPG,L,HOME,2,4,2,2,4,8,20,0,29,0.06896551724137931,10,7,10,24,28,4,0.8571428571428571,3,1,0
2016-2017,2016021042,2017-03-16,OTT,OTT vs. CHI,L,HOME,1,2,1,2,3,10,22,1,34,0.029411764705882353,15,7,10,26,28,2,0.9285714285714286,1,1,0
2016-2017,2016021037,2017-03-16,PHI,PHI @ NJD,L,AWAY,2,6,2,4,6,8,18,0,19,0.10526315789473684,11,5,6,23,28,5,0.8214285714285714,4,1,0
2016-2017,2016021036,2017-03-16,STL,STL @ ANA,L,AWAY,1,2,1,1,2,10,27,0,27,0.037037037037037035,17,4,10,20,22,2,0.9090909090909091,1,0,0
2016-2017,2016021043,2017-03-16,TBL,TBL vs. TOR,L,HOME,0,5,0,0,0,10,24,0,33,0.0,9,4,6,16,21,5,0.7619047619047619,4,1,0
2016-2017,2016021043,2017-03-16,TOR,TOR @ TBL,W,AWAY,5,0,5,9,14,14,14,1,21,0.23809523809523808,17,6,1,33,33,0,1.0,0,0,0
2016-2017,2016021038,2017-03-16,WPG,WPG @ NYI,W,AWAY,4,2,4,8,12,8,34,1,28,0.14285714285714285,20,10,13,27,29,2,0.9310344827586207,2,0,0
2016-2017,2016021039,2017-03-16,WSH,WSH vs. NSH,L,HOME,1,2,1,1,2,9,20,0,23,0.043478260869565216,12,13,11,22,24,2,0.9166666666666666,2,0,0
2016-2017,2016021046,2017-03-17,ARI,ARI vs. DET,L,HOME,4,5,4,6,10,18,21,0,26,0.15384615384615385,20,4,4,29,33,4,0.8787878787878788,2,2,0
2016-2017,2016021044,2017-03-17,BOS,BOS @ EDM,L,AWAY,4,7,4,7,11,22,22,2,36,0.1111111111111111,17,5,12,29,36,7,0.8055555555555556,4,3,0
2016-2017,2016021047,2017-03-17,BUF,BUF @ LAK,L,AWAY,0,2,0,0,0,9,33,0,26,0.0,17,4,7,34,36,2,0.9444444444444444,2,0,0
2016-2017,2016021045,2017-03-17,DAL,DAL @ VAN,W,AWAY,4,2,4,7,11,11,18,1,36,0.1111111111111111,20,7,6,26,28,2,0.9285714285714286,1,1,0
2016-2017,2016021046,2017-03-17,DET,DET @ ARI,W,AWAY,5,4,4,7,11,10,17,2,33,0.12121212121212122,13,3,2,22,26,4,0.8461538461538461,3,0,0
2016-2017,2016021044,2017-03-17,EDM,EDM vs. BOS,W,HOME,7,4,7,12,19,20,28,3,36,0.19444444444444445,21,15,19,32,36,4,0.8888888888888888,1,2,0
2016-2017,2016021049,2017-03-17,FLA,FLA @ NYR,W,AWAY,4,3,3,6,9,10,16,1,37,0.08108108108108109,17,10,8,29,32,3,0.90625,2,1,0
2016-2017,2016021047,2017-03-17,LAK,LAK vs. BUF,W,HOME,2,0,2,4,6,9,34,0,36,0.05555555555555555,15,4,10,26,26,0,1.0,0,0,0
2016-2017,2016021050,2017-03-17,NJD,NJD @ PIT,L,AWAY,4,6,4,7,11,8,19,1,36,0.1111111111111111,14,7,2,37,42,5,0.8809523809523809,4,1,0
2016-2017,2016021049,2017-03-17,NYR,NYR vs. FLA,L,HOME,3,4,3,6,9,8,17,1,32,0.09375,15,8,4,34,37,3,0.918918918918919,2,1,0
2016-2017,2016021050,2017-03-17,PIT,PIT vs. NJD,W,HOME,6,4,6,11,17,10,23,1,43,0.13953488372093023,15,13,1,32,36,4,0.8888888888888888,3,1,0
2016-2017,2016021048,2017-03-17,SJS,SJS vs. STL,L,HOME,1,4,1,2,3,7,32,0,20,0.05,29,13,21,32,35,3,0.9142857142857143,2,1,0
2016-2017,2016021048,2017-03-17,STL,STL @ SJS,W,AWAY,4,1,4,6,10,9,25,1,36,0.1111111111111111,21,11,15,19,20,1,0.95,1,0,0
2016-2017,2016021045,2017-03-17,VAN,VAN vs. DAL,L,HOME,2,4,2,4,6,7,24,1,28,0.07142857142857142,9,6,12,32,36,4,0.8888888888888888,3,1,0
2016-2017,2016021052,2017-03-18,ANA,ANA vs. BUF,L,HOME,1,2,1,2,3,7,23,0,40,0.025,22,4,12,30,31,1,0.967741935483871,1,0,0
2016-2017,2016021052,2017-03-18,BUF,BUF @ ANA,W,AWAY,2,1,1,2,3,5,20,0,31,0.03225806451612903,14,6,14,39,40,1,0.975,1,0,0
2016-2017,2016021058,2017-03-18,CAR,CAR vs. NSH,W,HOME,4,2,4,5,9,4,25,0,37,0.10810810810810811,15,15,7,27,29,2,0.9310344827586207,2,0,0
2016-2017,2016021054,2017-03-18,CBJ,CBJ @ NYI,W,AWAY,3,2,3,4,7,9,28,0,38,0.07894736842105263,19,10,8,20,22,2,0.9090909090909091,2,0,0
2016-2017,2016021051,2017-03-18,CGY,CGY vs. DAL,W,HOME,3,1,3,5,8,4,18,0,24,0.125,17,16,15,24,25,1,0.96,1,0,0
2016-2017,2016021055,2017-03-18,CHI,CHI @ TOR,W,AWAY,2,1,2,3,5,2,25,0,39,0.05128205128205128,18,10,6,25,26,1,0.9615384615384616,1,0,0
2016-2017,2016021053,2017-03-18,COL,COL @ DET,L,AWAY,1,5,1,2,3,6,20,0,24,0.041666666666666664,7,1,9,18,23,5,0.782608695652174,3,2,0
2016-2017,2016021051,2017-03-18,DAL,DAL @ CGY,L,AWAY,1,3,1,0,1,0,5,0,25,0.04,14,4,5,21,24,3,0.875,3,0,0
2016-2017,2016021053,2017-03-18,DET,DET vs. COL,W,HOME,5,1,5,9,14,4,15,2,23,0.21739130434782608,10,4,16,23,24,1,0.9583333333333334,1,0,0
2016-2017,2016021059,2017-03-18,MIN,MIN vs. NYR,L,HOME,2,3,2,4,6,8,12,1,27,0.07407407407407407,16,7,6,27,30,3,0.9,3,0,0
2016-2017,2016021056,2017-03-18,MTL,MTL @ OTT,W,AWAY,4,3,3,5,8,8,26,0,32,0.09375,21,2,4,28,31,3,0.9032258064516129,2,1,0
2016-2017,2016021058,2017-03-18,NSH,NSH @ CAR,L,AWAY,2,4,2,4,6,6,32,0,29,0.06896551724137931,20,18,2,33,36,3,0.9166666666666666,3,0,0
2016-2017,2016021054,2017-03-18,NYI,NYI vs. CBJ,L,HOME,2,3,2,4,6,7,31,0,22,0.09090909090909091,8,12,17,35,38,3,0.9210526315789473,3,0,0
2016-2017,2016021059,2017-03-18,NYR,NYR @ MIN,W,AWAY,3,2,3,5,8,4,14,0,30,0.1,16,7,2,25,27,2,0.9259259259259259,1,1,0
2016-2017,2016021056,2017-03-18,OTT,OTT vs. MTL,L,HOME,3,4,3,6,9,4,30,1,31,0.0967741935483871,16,10,6,29,32,3,0.90625,3,0,0
2016-2017,2016021057,2017-03-18,TBL,TBL vs. WSH,L,HOME,3,5,3,4,7,6,28,1,29,0.10344827586206896,18,10,10,30,34,4,0.8823529411764706,3,1,0
2016-2017,2016021055,2017-03-18,TOR,TOR vs. CHI,L,HOME,1,2,1,2,3,0,39,0,26,0.038461538461538464,17,14,10,37,39,2,0.9487179487179487,2,0,0
2016-2017,2016021057,2017-03-18,WSH,WSH @ TBL,W,AWAY,5,3,5,9,14,6,20,1,35,0.14285714285714285,11,5,10,26,29,3,0.896551724137931,2,1,0
2016-2017,2016021062,2017-03-19,ANA,ANA @ SJS,W,AWAY,2,1,2,2,4,10,22,0,27,0.07407407407407407,23,5,12,33,34,1,0.9705882352941176,0,1,0
2016-2017,2016021060,2017-03-19,ARI,ARI vs. STL,L,HOME,0,3,0,0,0,15,22,0,31,0.0,12,3,15,38,40,2,0.95,1,1,0
2016-2017,2016021066,2017-03-19,CAR,CAR @ PHI,L,AWAY,3,4,3,6,9,6,29,1,22,0.13636363636363635,16,4,8,40,44,4,0.9090909090909091,4,0,0
2016-2017,2016021063,2017-03-19,CBJ,CBJ @ NJD,W,AWAY,4,1,4,2,6,6,25,0,27,0.14814814814814814,16,6,3,35,36,1,0.9722222222222222,0,1,0
2016-2017,2016021067,2017-03-19,CHI,CHI vs. COL,W,HOME,6,3,6,11,17,0,21,0,34,0.17647058823529413,16,10,11,22,25,3,0.88,3,0,0
2016-2017,2016021067,2017-03-19,COL,COL @ CHI,L,AWAY,3,6,3,4,7,2,30,0,25,0.12,15,8,8,28,33,5,0.8484848484848485,5,0,0
2016-2017,2016021061,2017-03-19,EDM,EDM vs. VAN,W,HOME,2,0,2,4,6,4,33,1,22,0.09090909090909091,22,9,18,33,33,0,1.0,0,0,0
2016-2017,2016021064,2017-03-19,FLA,FLA @ PIT,L,AWAY,0,4,0,0,0,12,26,0,21,0.0,10,5,4,24,28,4,0.8571428571428571,4,0,0
2016-2017,2016021065,2017-03-19,MIN,MIN @ WPG,L,AWAY,4,5,4,7,11,13,14,1,48,0.08333333333333333,18,4,9,16,21,5,0.7619047619047619,4,1,0
2016-2017,2016021068,2017-03-19,MTL,MTL vs. OTT,W,HOME,4,1,4,8,12,17,29,1,37,0.10810810810810811,13,7,15,30,31,1,0.967741935483871,1,0,0
2016-2017,2016021063,2017-03-19,NJD,NJD vs. CBJ,L,HOME,1,4,1,1,2,2,19,1,36,0.027777777777777776,6,4,7,23,26,3,0.8846153846153846,1,0,0
2016-2017,2016021068,2017-03-19,OTT,OTT @ MTL,L,AWAY,1,4,1,2,3,19,49,0,31,0.03225806451612903,16,7,12,33,37,4,0.8918918918918919,3,1,0
2016-2017,2016021066,2017-03-19,PHI,PHI vs. CAR,W,HOME,4,3,4,7,11,4,29,0,44,0.09090909090909091,12,11,8,19,22,3,0.8636363636363636,2,1,0
2016-2017,2016021064,2017-03-19,PIT,PIT vs. FLA,W,HOME,4,0,4,8,12,12,22,0,28,0.14285714285714285,19,10,8,21,21,0,1.0,0,0,0
2016-2017,2016021062,2017-03-19,SJS,SJS vs. ANA,L,HOME,1,2,1,2,3,8,26,1,34,0.029411764705882353,18,10,17,25,27,2,0.9259259259259259,2,0,0
2016-2017,2016021060,2017-03-19,STL,STL @ ARI,W,AWAY,3,0,3,3,6,4,15,1,41,0.07317073170731707,11,4,9,31,31,0,1.0,0,0,0
2016-2017,2016021061,2017-03-19,VAN,VAN @ EDM,L,AWAY,0,2,0,0,0,6,14,0,33,0.0,12,7,9,20,22,2,0.9090909090909091,1,1,0
2016-2017,2016021065,2017-03-19,WPG,WPG vs. MIN,W,HOME,5,4,5,9,14,11,25,1,21,0.23809523809523808,24,9,7,44,48,4,0.9166666666666666,3,1,0
2016-2017,2016021070,2017-03-20,BOS,BOS @ TOR,L,AWAY,2,4,2,2,4,10,26,0,34,0.058823529411764705,13,7,7,26,28,2,0.9285714285714286,1,1,0
2016-2017,2016021071,2017-03-20,BUF,BUF @ DET,W,AWAY,2,1,2,4,6,8,25,2,30,0.06666666666666667,16,5,2,34,35,1,0.9714285714285714,1,0,0
2016-2017,2016021069,2017-03-20,CGY,CGY vs. LAK,W,HOME,5,2,5,9,14,8,20,0,24,0.20833333333333334,13,7,10,19,21,2,0.9047619047619048,2,0,0
2016-2017,2016021071,2017-03-20,DET,DET vs. BUF,L,HOME,1,2,1,2,3,4,21,0,35,0.02857142857142857,10,3,6,28,30,2,0.9333333333333333,0,2,0
2016-2017,2016021069,2017-03-20,LAK,LAK @ CGY,L,AWAY,2,5,2,4,6,8,12,0,21,0.09523809523809523,15,13,7,19,23,4,0.8260869565217391,4,0,0
2016-2017,2016021070,2017-03-20,TOR,TOR vs. BOS,W,HOME,4,2,4,7,11,6,20,1,30,0.13333333333333333,13,11,6,32,34,2,0.9411764705882353,2,0,0
2016-2017,2016021072,2017-03-21,ARI,ARI @ NSH,L,AWAY,1,3,1,2,3,7,17,1,26,0.038461538461538464,15,5,6,28,31,3,0.9032258064516129,3,0,0
2016-2017,2016021080,2017-03-21,ARI,ARI @ TBL,W,AWAY,5,3,5,8,13,10,23,0,35,0.14285714285714285,25,6,8,36,39,3,0.9230769230769231,3,0,0
2016-2017,2016021075,2017-03-21,BOS,BOS vs. OTT,L,HOME,2,3,2,2,4,12,19,2,36,0.05555555555555555,7,10,15,19,22,3,0.8636363636363636,2,1,0
2016-2017,2016021076,2017-03-21,BUF,BUF vs. PIT,L,HOME,1,3,1,2,3,23,16,0,30,0.03333333333333333,11,6,4,31,34,3,0.9117647058823529,2,1,0
2016-2017,2016021081,2017-03-21,CAR,CAR @ FLA,W,AWAY,4,3,4,6,10,10,22,1,25,0.16,14,6,9,32,35,3,0.9142857142857143,3,0,0
2016-2017,2016021078,2017-03-21,CGY,CGY @ WSH,L,AWAY,2,4,2,4,6,8,17,0,31,0.06451612903225806,10,6,8,36,40,4,0.9,2,2,0
2016-2017,2016021073,2017-03-21,DAL,DAL vs. SJS,W,HOME,1,0,1,2,3,4,25,0,20,0.05,21,9,14,30,30,0,1.0,0,0,0
2016-2017,2016021079,2017-03-21,DET,DET @ MTL,W,AWAY,2,1,2,3,5,6,25,1,36,0.05555555555555555,20,6,17,35,36,1,0.9722222222222222,1,0,0
2016-2017,2016021074,2017-03-21,EDM,EDM vs. LAK,W,HOME,2,0,2,4,6,11,26,1,31,0.06451612903225806,35,13,21,35,35,0,1.0,0,0,0
2016-2017,2016021081,2017-03-21,FLA,FLA vs. CAR,L,HOME,3,4,3,6,9,6,19,0,35,0.08571428571428572,10,8,11,21,25,4,0.84,2,1,0
2016-2017,2016021074,2017-03-21,LAK,LAK @ EDM,L,AWAY,0,2,0,0,0,13,28,0,35,0.0,15,4,8,29,31,2,0.9354838709677419,1,1,0
2016-2017,2016021079,2017-03-21,MTL,MTL vs. DET,L,HOME,1,2,1,1,2,2,32,0,36,0.027777777777777776,13,4,23,34,36,2,0.9444444444444444,1,1,0
2016-2017,2016021077,2017-03-21,NJD,NJD vs. NYR,W,HOME,3,2,3,4,7,24,15,1,29,0.10344827586206896,11,5,11,38,40,2,0.95,1,1,0
2016-2017,2016021072,2017-03-21,NSH,NSH vs. ARI,W,HOME,3,1,3,4,7,9,10,0,31,0.0967741935483871,8,5,7,25,26,1,0.9615384615384616,0,1,0
2016-2017,2016021077,2017-03-21,NYR,NYR @ NJD,L,AWAY,2,3,2,4,6,16,14,1,40,0.05,6,4,3,26,29,3,0.896551724137931,2,1,0
2016-2017,2016021075,2017-03-21,OTT,OTT @ BOS,W,AWAY,3,2,3,6,9,10,31,1,22,0.13636363636363635,15,14,9,34,36,2,0.9444444444444444,0,2,0
2016-2017,2016021076,2017-03-21,PIT,PIT @ BUF,W,AWAY,3,1,3,4,7,2,10,1,34,0.08823529411764706,12,0,7,29,30,1,0.9666666666666667,1,0,0
2016-2017,2016021073,2017-03-21,SJS,SJS @ DAL,L,AWAY,0,1,0,0,0,4,9,0,30,0.0,16,7,6,19,20,1,0.95,1,0,0
2016-2017,2016021080,2017-03-21,TBL,TBL vs. ARI,L,HOME,3,5,3,3,6,8,15,0,39,0.07692307692307693,6,2,10,30,34,4,0.8823529411764706,4,0,0
2016-2017,2016021078,2017-03-21,WSH,WSH vs. CGY,W,HOME,4,2,4,7,11,4,17,2,40,0.1,10,7,11,29,31,2,0.9354838709677419,2,0,0
2016-2017,2016021086,2017-03-22,CBJ,CBJ vs. TOR,L,HOME,2,5,2,4,6,6,19,0,34,0.058823529411764705,11,12,5,27,31,4,0.8709677419354839,3,1,0
2016-2017,2016021084,2017-03-22,CHI,CHI vs. VAN,L,HOME,4,5,4,8,12,4,11,2,44,0.09090909090909091,9,9,17,10,15,5,0.6666666666666666,4,1,0
2016-2017,2016021085,2017-03-22,COL,COL vs. STL,L,HOME,2,4,2,4,6,6,18,0,28,0.07142857142857142,8,8,3,25,28,3,0.8928571428571429,3,0,0
2016-2017,2016021082,2017-03-22,MIN,MIN vs. SJS,W,HOME,3,2,3,5,8,7,12,1,27,0.1111111111111111,14,6,3,21,23,2,0.9130434782608695,2,0,0
2016-2017,2016021083,2017-03-22,PHI,PHI @ WPG,L,AWAY,2,3,2,4,6,18,17,0,26,0.07692307692307693,20,5,9,30,33,3,0.9090909090909091,2,1,0
2016-2017,2016021082,2017-03-22,SJS,SJS @ MIN,L,AWAY,2,3,2,2,4,11,13,0,23,0.08695652173913043,15,4,0,24,27,3,0.8888888888888888,2,1,0
2016-2017,2016021085,2017-03-22,STL,STL @ COL,W,AWAY,4,2,4,7,11,4,20,0,29,0.13793103448275862,11,3,2,26,28,2,0.9285714285714286,2,0,0
2016-2017,2016021086,2017-03-22,TOR,TOR @ CBJ,W,AWAY,5,2,5,7,12,15,24,1,32,0.15625,21,6,5,32,34,2,0.9411764705882353,2,0,0
2016-2017,2016021084,2017-03-22,VAN,VAN @ CHI,W,AWAY,5,4,5,9,14,10,17,1,15,0.3333333333333333,20,4,3,40,44,4,0.9090909090909091,2,2,0
2016-2017,2016021083,2017-03-22,WPG,WPG vs. PHI,W,HOME,3,2,3,5,8,12,23,1,33,0.09090909090909091,11,6,12,24,26,2,0.9230769230769231,1,0,0
2016-2017,2016021088,2017-03-23,ANA,ANA vs. EDM,W,HOME,4,3,4,6,10,12,32,0,34,0.11764705882352941,12,9,9,29,32,3,0.90625,2,1,0
2016-2017,2016021094,2017-03-23,ARI,ARI @ FLA,L,AWAY,1,3,1,0,1,0,19,0,23,0.043478260869565216,10,9,10,36,39,3,0.9230769230769231,3,0,0
2016-2017,2016021089,2017-03-23,BOS,BOS vs. TBL,L,HOME,3,6,3,6,9,12,26,1,31,0.0967741935483871,12,14,16,23,28,5,0.8214285714285714,3,2,0
2016-2017,2016021092,2017-03-23,CAR,CAR @ MTL,W,AWAY,4,1,4,6,10,2,35,1,23,0.17391304347826086,11,5,9,21,22,1,0.9545454545454546,1,0,0
2016-2017,2016021090,2017-03-23,CBJ,CBJ @ WSH,L,AWAY,1,2,1,2,3,8,29,0,30,0.03333333333333333,21,7,7,44,45,1,0.9777777777777777,1,0,0
2016-2017,2016021088,2017-03-23,EDM,EDM @ ANA,L,AWAY,3,4,3,6,9,12,26,1,32,0.09375,15,5,12,30,34,4,0.8823529411764706,4,0,0
2016-2017,2016021094,2017-03-23,FLA,FLA vs. ARI,W,HOME,3,1,3,5,8,0,20,0,39,0.07692307692307693,6,13,8,22,23,1,0.9565217391304348,1,0,0
2016-2017,2016021092,2017-03-23,MTL,MTL vs. CAR,L,HOME,1,4,1,2,3,4,37,0,22,0.045454545454545456,21,12,22,19,22,3,0.8636363636363636,2,1,0
2016-2017,2016021091,2017-03-23,NJD,NJD @ TOR,L,AWAY,2,4,2,4,6,13,40,1,32,0.0625,13,8,10,26,29,3,0.896551724137931,2,1,0
2016-2017,2016021087,2017-03-23,NYI,NYI @ NYR,W,AWAY,3,2,3,6,9,15,25,2,28,0.10714285714285714,14,5,11,34,36,2,0.9444444444444444,1,1,0
2016-2017,2016021087,2017-03-23,NYR,NYR vs. NYI,L,HOME,2,3,2,4,6,13,25,1,36,0.05555555555555555,15,10,12,25,28,3,0.8928571428571429,1,2,0
2016-2017,2016021093,2017-03-23,OTT,OTT vs. PIT,W,HOME,2,1,1,2,3,10,30,1,30,0.03333333333333333,18,4,14,34,35,1,0.9714285714285714,0,1,0
2016-2017,2016021093,2017-03-23,PIT,PIT @ OTT,L,AWAY,1,2,1,1,2,8,21,1,35,0.02857142857142857,14,7,9,29,30,1,0.9666666666666667,0,1,0
2016-2017,2016021089,2017-03-23,TBL,TBL @ BOS,W,AWAY,6,3,6,11,17,12,25,2,29,0.20689655172413793,13,14,10,28,31,3,0.9032258064516129,1,1,0
2016-2017,2016021091,2017-03-23,TOR,TOR vs. NJD,W,HOME,4,2,4,8,12,17,20,1,30,0.13333333333333333,7,16,3,30,32,2,0.9375,1,1,0
2016-2017,2016021090,2017-03-23,WSH,WSH vs. CBJ,W,HOME,2,1,1,2,3,6,17,0,45,0.022222222222222223,6,5,10,29,30,1,0.9666666666666667,1,0,0
2016-2017,2016021096,2017-03-24,CGY,CGY @ NSH,L,AWAY,1,3,1,2,3,4,22,0,25,0.04,14,4,13,14,17,3,0.8235294117647058,3,0,0
2016-2017,2016021098,2017-03-24,CHI,CHI vs. DAL,W,HOME,3,2,2,4,6,11,9,1,26,0.07692307692307693,13,11,8,42,44,2,0.9545454545454546,2,0,0
2016-2017,2016021099,2017-03-24,COL,COL vs. EDM,L,HOME,4,7,4,5,9,4,15,0,21,0.19047619047619047,11,8,4,23,29,6,0.7931034482758621,6,0,0
2016-2017,2016021098,2017-03-24,DAL,DAL @ CHI,L,AWAY,2,3,2,4,6,13,19,0,44,0.045454545454545456,16,6,2,24,26,2,0.9230769230769231,1,1,0
2016-2017,2016021102,2017-03-24,DET,DET vs. TBL,L,HOME,1,2,1,2,3,32,21,0,30,0.03333333333333333,9,4,6,30,32,2,0.9375,2,0,0
2016-2017,2016021099,2017-03-24,EDM,EDM @ COL,W,AWAY,7,4,7,12,19,6,19,0,30,0.23333333333333334,18,4,5,17,21,4,0.8095238095238095,4,0,0
2016-2017,2016021100,2017-03-24,LAK,LAK vs. WPG,W,HOME,5,2,5,7,12,9,22,3,36,0.1388888888888889,12,3,10,19,21,2,0.9047619047619048,1,1,0
2016-2017,2016021097,2017-03-24,MIN,MIN vs. PHI,L,HOME,1,3,1,2,3,2,8,0,25,0.04,11,3,7,24,26,2,0.9230769230769231,2,0,0
2016-2017,2016021096,2017-03-24,NSH,NSH vs. CGY,W,HOME,3,1,3,4,7,10,10,0,17,0.17647058823529413,13,4,13,24,25,1,0.96,1,0,0
2016-2017,2016021101,2017-03-24,NYI,NYI @ PIT,W,AWAY,4,3,3,5,8,2,44,0,46,0.06521739130434782,24,10,4,37,40,3,0.925,3,0,0
2016-2017,2016021097,2017-03-24,PHI,PHI @ MIN,W,AWAY,3,1,3,3,6,4,10,0,27,0.1111111111111111,14,1,5,24,25,1,0.96,1,0,0
2016-2017,2016021101,2017-03-24,PIT,PIT vs. NYI,L,HOME,3,4,3,6,9,2,39,0,40,0.075,15,4,5,43,46,3,0.9347826086956522,3,0,0
2016-2017,2016021095,2017-03-24,STL,STL vs. VAN,W,HOME,4,1,4,7,11,13,26,0,34,0.11764705882352941,9,9,2,27,28,1,0.9642857142857143,1,0,0
2016-2017,2016021102,2017-03-24,TBL,TBL @ DET,W,AWAY,2,1,2,3,5,24,27,0,32,0.0625,14,3,10,29,30,1,0.9666666666666667,1,0,0
2016-2017,2016021095,2017-03-24,VAN,VAN @ STL,L,AWAY,1,4,1,2,3,11,13,0,28,0.03571428571428571,21,4,3,30,33,3,0.9090909090909091,3,0,0
2016-2017,2016021100,2017-03-24,WPG,WPG @ LAK,L,AWAY,2,5,2,4,6,13,38,1,21,0.09523809523809523,19,4,5,31,36,5,0.8611111111111112,1,3,0
2016-2017,2016021104,2017-03-25,ANA,ANA vs. WPG,W,HOME,3,1,3,5,8,6,24,0,35,0.08571428571428572,9,8,13,17,18,1,0.9444444444444444,0,1,0
2016-2017,2016021112,2017-03-25,ARI,ARI @ WSH,L,AWAY,1,4,1,1,2,10,12,0,29,0.034482758620689655,15,9,14,29,32,3,0.90625,2,1,0
2016-2017,2016021111,2017-03-25,BOS,BOS @ NYI,W,AWAY,2,1,2,1,3,10,26,0,18,0.1111111111111111,13,4,8,18,19,1,0.9473684210526315,1,0,0
2016-2017,2016021107,2017-03-25,BUF,BUF vs. TOR,W,HOME,5,2,5,10,15,8,20,2,38,0.13157894736842105,15,9,9,32,34,2,0.9411764705882353,2,0,0
2016-2017,2016021110,2017-03-25,CAR,CAR @ NJD,W,AWAY,3,1,3,3,6,6,20,0,28,0.10714285714285714,7,7,4,26,27,1,0.9629629629629629,1,0,0
2016-2017,2016021105,2017-03-25,CBJ,CBJ vs. PHI,W,HOME,1,0,1,1,2,15,10,0,21,0.047619047619047616,14,4,2,36,36,0,1.0,0,0,0
2016-2017,2016021113,2017-03-25,CGY,CGY @ STL,W,AWAY,3,2,3,6,9,4,31,1,31,0.0967741935483871,15,5,2,29,31,2,0.9354838709677419,2,0,0
2016-2017,2016021109,2017-03-25,CHI,CHI @ FLA,L,AWAY,0,7,0,0,0,34,15,0,25,0.0,12,3,11,24,31,7,0.7741935483870968,6,1,0
2016-2017,2016021103,2017-03-25,DAL,DAL vs. SJS,W,HOME,6,1,6,10,16,4,17,0,29,0.20689655172413793,21,4,10,20,21,1,0.9523809523809523,0,1,0
2016-2017,2016021109,2017-03-25,FLA,FLA vs. CHI,W,HOME,7,0,7,12,19,30,15,1,31,0.22580645161290322,10,9,13,25,25,0,1.0,0,0,0
2016-2017,2016021106,2017-03-25,MIN,MIN vs. VAN,L,HOME,2,4,2,4,6,4,21,0,27,0.07407407407407407,6,5,4,17,21,4,0.8095238095238095,3,1,0
2016-2017,2016021108,2017-03-25,MTL,MTL vs. OTT,W,HOME,3,1,3,4,7,19,31,2,24,0.125,21,8,24,31,32,1,0.96875,1,0,0
2016-2017,2016021110,2017-03-25,NJD,NJD vs. CAR,L,HOME,1,3,1,1,2,4,22,0,27,0.037037037037037035,11,5,2,25,28,3,0.8928571428571429,3,0,0
2016-2017,2016021111,2017-03-25,NYI,NYI vs. BOS,L,HOME,1,2,1,2,3,6,29,0,19,0.05263157894736842,17,1,6,16,18,2,0.8888888888888888,2,0,0
2016-2017,2016021108,2017-03-25,OTT,OTT @ MTL,L,AWAY,1,3,1,1,2,19,35,0,32,0.03125,14,7,9,21,24,3,0.875,1,2,0
2016-2017,2016021105,2017-03-25,PHI,PHI @ CBJ,L,AWAY,0,1,0,0,0,13,15,0,36,0.0,14,3,1,20,21,1,0.9523809523809523,1,0,0
2016-2017,2016021103,2017-03-25,SJS,SJS @ DAL,L,AWAY,1,6,1,1,2,2,24,1,21,0.047619047619047616,19,1,6,23,29,6,0.7931034482758621,5,0,0
2016-2017,2016021113,2017-03-25,STL,STL vs. CGY,L,HOME,2,3,2,4,6,8,18,0,31,0.06451612903225806,15,4,3,28,31,3,0.9032258064516129,2,1,0
2016-2017,2016021107,2017-03-25,TOR,TOR @ BUF,L,AWAY,2,5,2,2,4,6,7,0,34,0.058823529411764705,8,7,2,33,38,5,0.868421052631579,3,2,0
2016-2017,2016021106,2017-03-25,VAN,VAN @ MIN,W,AWAY,4,2,4,6,10,6,19,1,21,0.19047619047619047,13,5,1,25,27,2,0.9259259259259259,2,0,0
2016-2017,2016021104,2017-03-25,WPG,WPG @ ANA,L,AWAY,1,3,1,2,3,6,26,1,18,0.05555555555555555,23,5,13,32,34,2,0.9411764705882353,2,0,0
2016-2017,2016021112,2017-03-25,WSH,WSH vs. ARI,W,HOME,4,1,4,7,11,10,12,1,33,0.12121212121212122,9,8,12,28,29,1,0.9655172413793104,1,0,0
2016-2017,2016021115,2017-03-26,COL,COL @ EDM,L,AWAY,1,4,1,1,2,10,18,0,25,0.04,13,7,8,25,29,4,0.8620689655172413,2,2,0
2016-2017,2016021118,2017-03-26,DAL,DAL @ NJD,W,AWAY,2,1,2,4,6,5,19,2,32,0.0625,6,6,6,20,21,1,0.9523809523809523,1,0,0
