SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2019-2020,2019020078,2019-10-14,ANA,ANA @ BOS,L,AWAY,2,4,2,3,5,8,26,0,32,0.0625,10,9,7,19,23,4,0.8260869565217391,2,2,0
2019-2020,2019020078,2019-10-14,BOS,BOS vs. ANA,W,HOME,4,2,4,5,9,10,24,2,23,0.17391304347826086,12,7,13,30,32,2,0.9375,2,0,0
2019-2020,2019020082,2019-10-14,BUF,BUF vs. DAL,W,HOME,4,0,4,8,12,4,19,1,22,0.18181818181818182,8,2,5,25,25,0,1.0,0,0,0
2019-2020,2019020077,2019-10-14,CGY,CGY @ SJS,L,AWAY,1,3,1,1,2,4,10,0,33,0.030303030303030304,16,13,7,17,20,3,0.85,2,0,0
2019-2020,2019020083,2019-10-14,COL,COL @ WSH,W,AWAY,6,3,6,11,17,11,11,1,25,0.24,16,7,8,29,32,3,0.90625,3,0,0
2019-2020,2019020082,2019-10-14,DAL,DAL @ BUF,L,AWAY,0,4,0,0,0,2,18,0,25,0.0,8,3,4,18,22,4,0.8181818181818182,3,1,0
2019-2020,2019020080,2019-10-14,FLA,FLA @ NJD,W,AWAY,6,4,6,11,17,4,30,1,34,0.17647058823529413,10,5,5,17,21,4,0.8095238095238095,4,0,0
2019-2020,2019020076,2019-10-14,LAK,LAK vs. VGK,L,HOME,2,5,2,4,6,6,29,0,38,0.05263157894736842,10,1,11,31,36,5,0.8611111111111112,2,3,0
2019-2020,2019020079,2019-10-14,MIN,MIN @ OTT,W,AWAY,2,0,2,2,4,12,24,0,35,0.05714285714285714,12,3,11,26,26,0,1.0,0,0,0
2019-2020,2019020080,2019-10-14,NJD,NJD vs. FLA,L,HOME,4,6,4,8,12,10,25,0,21,0.19047619047619047,12,5,5,28,34,6,0.8235294117647058,5,1,0
2019-2020,2019020081,2019-10-14,NYI,NYI vs. STL,W,HOME,3,2,3,4,7,4,33,0,32,0.09375,18,9,22,21,23,2,0.9130434782608695,1,1,0
2019-2020,2019020079,2019-10-14,OTT,OTT vs. MIN,L,HOME,0,2,0,0,0,14,16,0,26,0.0,21,5,18,33,34,1,0.9705882352941176,1,0,0
2019-2020,2019020077,2019-10-14,SJS,SJS vs. CGY,W,HOME,3,1,3,5,8,8,11,0,20,0.15,17,13,12,32,33,1,0.9696969696969697,1,0,0
2019-2020,2019020081,2019-10-14,STL,STL @ NYI,L,AWAY,2,3,2,4,6,2,22,1,23,0.08695652173913043,22,8,17,29,32,3,0.90625,3,0,0
2019-2020,2019020076,2019-10-14,VGK,VGK @ LAK,W,AWAY,5,2,5,9,14,6,23,3,35,0.14285714285714285,14,3,9,36,38,2,0.9473684210526315,2,0,0
2019-2020,2019020083,2019-10-14,WSH,WSH vs. COL,L,HOME,3,6,3,5,8,25,29,0,32,0.09375,19,9,13,19,24,5,0.7916666666666666,4,1,0
2019-2020,2019020084,2019-10-15,CHI,CHI vs. EDM,W,HOME,3,1,3,4,7,8,36,0,35,0.08571428571428572,13,10,7,27,28,1,0.9642857142857143,0,1,0
2019-2020,2019020084,2019-10-15,EDM,EDM @ CHI,L,AWAY,1,3,1,2,3,8,31,1,28,0.03571428571428571,16,5,11,32,34,2,0.9411764705882353,2,0,0
2019-2020,2019020085,2019-10-15,MIN,MIN @ TOR,L,AWAY,2,4,2,4,6,6,31,0,29,0.06896551724137931,15,2,11,30,34,4,0.8823529411764706,2,2,0
2019-2020,2019020086,2019-10-15,MTL,MTL vs. TBL,L,HOME,1,3,1,1,2,2,22,1,34,0.029411764705882353,11,4,12,19,22,3,0.8636363636363636,2,1,0
2019-2020,2019020086,2019-10-15,TBL,TBL @ MTL,W,AWAY,3,1,3,6,9,10,37,1,22,0.13636363636363635,25,5,12,33,34,1,0.9705882352941176,0,1,0
2019-2020,2019020085,2019-10-15,TOR,TOR vs. MIN,W,HOME,4,2,4,8,12,6,11,2,34,0.11764705882352941,11,6,12,27,29,2,0.9310344827586207,2,0,0
2019-2020,2019020087,2019-10-16,ARI,ARI @ WPG,W,AWAY,4,2,4,7,11,12,14,2,35,0.11428571428571428,14,4,10,38,40,2,0.95,0,2,0
2019-2020,2019020091,2019-10-16,CAR,CAR @ LAK,W,AWAY,2,0,2,3,5,10,10,0,23,0.08695652173913043,12,3,6,31,31,0,1.0,0,0,0
2019-2020,2019020094,2019-10-16,CBJ,CBJ vs. DAL,W,HOME,3,2,3,4,7,4,22,0,35,0.08571428571428572,14,5,10,30,32,2,0.9375,2,0,0
2019-2020,2019020088,2019-10-16,CGY,CGY vs. PHI,W,HOME,3,1,3,2,5,8,13,0,38,0.07894736842105263,13,8,5,21,22,1,0.9545454545454546,1,0,0
2019-2020,2019020092,2019-10-16,COL,COL @ PIT,L,AWAY,2,3,2,3,5,6,42,0,28,0.07142857142857142,13,6,2,29,32,3,0.90625,2,0,0
2019-2020,2019020094,2019-10-16,DAL,DAL @ CBJ,L,AWAY,2,3,2,4,6,6,19,0,32,0.0625,13,5,8,32,35,3,0.9142857142857143,3,0,0
2019-2020,2019020089,2019-10-16,DET,DET @ VAN,L,AWAY,1,5,1,2,3,24,13,0,27,0.037037037037037035,15,6,2,27,32,5,0.84375,2,3,0
2019-2020,2019020091,2019-10-16,LAK,LAK vs. CAR,L,HOME,0,2,0,0,0,8,18,0,31,0.0,19,2,10,21,22,1,0.9545454545454546,1,0,0
2019-2020,2019020090,2019-10-16,NSH,NSH @ VGK,W,AWAY,5,2,5,7,12,18,28,1,39,0.1282051282051282,19,14,3,33,35,2,0.9428571428571428,1,1,0
2019-2020,2019020088,2019-10-16,PHI,PHI @ CGY,L,AWAY,1,3,1,2,3,6,14,0,22,0.045454545454545456,12,2,11,35,37,2,0.9459459459459459,2,0,0
2019-2020,2019020092,2019-10-16,PIT,PIT vs. COL,W,HOME,3,2,3,4,7,6,39,0,32,0.09375,17,8,5,26,28,2,0.9285714285714286,2,0,0
2019-2020,2019020093,2019-10-16,TOR,TOR @ WSH,L,AWAY,3,4,3,5,8,10,9,0,32,0.09375,17,5,4,28,32,4,0.875,3,1,0
2019-2020,2019020089,2019-10-16,VAN,VAN vs. DET,W,HOME,5,1,5,10,15,20,24,3,32,0.15625,15,9,5,26,27,1,0.9629629629629629,1,0,0
2019-2020,2019020090,2019-10-16,VGK,VGK vs. NSH,L,HOME,2,5,2,4,6,18,41,1,35,0.05714285714285714,14,18,10,34,39,5,0.8717948717948718,4,1,0
2019-2020,2019020087,2019-10-16,WPG,WPG vs. ARI,L,HOME,2,4,2,4,6,4,19,2,40,0.05,4,5,8,31,35,4,0.8857142857142857,2,2,0
2019-2020,2019020093,2019-10-16,WSH,WSH vs. TOR,W,HOME,4,3,4,8,12,2,31,1,32,0.125,24,11,8,29,32,3,0.90625,2,0,0
2019-2020,2019020096,2019-10-17,ANA,ANA vs. BUF,W,HOME,5,2,5,8,13,24,19,1,31,0.16129032258064516,7,6,10,31,33,2,0.9393939393939394,1,1,0
2019-2020,2019020098,2019-10-17,BOS,BOS vs. TBL,L,HOME,3,4,3,6,9,8,21,3,37,0.08108108108108109,10,7,12,33,36,3,0.9166666666666666,3,0,0
2019-2020,2019020096,2019-10-17,BUF,BUF @ ANA,L,AWAY,2,5,2,2,4,16,14,1,33,0.06060606060606061,14,4,15,26,30,4,0.8666666666666667,3,1,0
2019-2020,2019020097,2019-10-17,CAR,CAR @ SJS,L,AWAY,2,5,2,4,6,8,22,0,38,0.05263157894736842,11,7,6,17,21,4,0.8095238095238095,2,2,0
2019-2020,2019020095,2019-10-17,EDM,EDM vs. PHI,W,HOME,6,3,6,11,17,10,23,2,22,0.2727272727272727,19,10,23,49,52,3,0.9423076923076923,1,2,0
2019-2020,2019020099,2019-10-17,MIN,MIN @ MTL,L,AWAY,0,4,0,0,0,17,22,0,17,0.0,14,7,15,29,33,4,0.8787878787878788,3,1,0
2019-2020,2019020099,2019-10-17,MTL,MTL vs. MIN,W,HOME,4,0,4,5,9,17,21,1,33,0.12121212121212122,23,6,15,17,17,0,1.0,0,0,0
2019-2020,2019020100,2019-10-17,NJD,NJD vs. NYR,W,HOME,5,2,5,4,9,14,17,1,38,0.13157894736842105,6,12,8,29,31,2,0.9354838709677419,2,0,0
2019-2020,2019020100,2019-10-17,NYR,NYR @ NJD,L,AWAY,2,5,2,4,6,18,11,0,31,0.06451612903225806,9,7,7,33,37,4,0.8918918918918919,3,1,0
2019-2020,2019020095,2019-10-17,PHI,PHI @ EDM,L,AWAY,3,6,3,6,9,4,23,2,52,0.057692307692307696,9,15,23,16,22,6,0.7272727272727273,4,2,0
2019-2020,2019020097,2019-10-17,SJS,SJS vs. CAR,W,HOME,5,2,5,8,13,8,19,2,22,0.22727272727272727,13,10,4,36,38,2,0.9473684210526315,2,0,0
2019-2020,2019020098,2019-10-17,TBL,TBL @ BOS,W,AWAY,4,3,3,5,8,10,31,0,36,0.08333333333333333,12,7,15,34,37,3,0.918918918918919,0,3,0
2019-2020,2019020104,2019-10-18,ARI,ARI vs. NSH,W,HOME,5,2,5,8,13,8,13,3,32,0.15625,10,5,8,23,25,2,0.92,2,0,0
2019-2020,2019020106,2019-10-18,BUF,BUF @ LAK,W,AWAY,3,0,3,5,8,6,14,1,24,0.125,24,3,9,47,47,0,1.0,0,0,0
2019-2020,2019020103,2019-10-18,CGY,CGY vs. DET,W,HOME,5,1,5,6,11,6,11,2,36,0.1388888888888889,8,7,11,27,28,1,0.9642857142857143,1,0,0
2019-2020,2019020107,2019-10-18,COL,COL @ FLA,W,AWAY,5,4,5,10,15,8,19,0,41,0.12195121951219512,13,17,10,40,44,4,0.9090909090909091,3,0,0
2019-2020,2019020108,2019-10-18,DAL,DAL @ PIT,L,AWAY,2,4,2,3,5,4,39,0,24,0.08333333333333333,9,4,9,29,32,3,0.90625,3,0,0
2019-2020,2019020103,2019-10-18,DET,DET @ CGY,L,AWAY,1,5,1,2,3,21,19,0,28,0.03571428571428571,23,4,6,31,36,5,0.8611111111111112,3,2,0
2019-2020,2019020107,2019-10-18,FLA,FLA vs. COL,L,HOME,4,5,4,7,11,6,17,0,44,0.09090909090909091,9,11,17,36,41,5,0.8780487804878049,5,0,0
2019-2020,2019020106,2019-10-18,LAK,LAK vs. BUF,L,HOME,0,3,0,0,0,6,26,0,46,0.0,15,3,14,21,24,3,0.875,2,1,0
2019-2020,2019020104,2019-10-18,NSH,NSH @ ARI,L,AWAY,2,5,2,3,5,14,17,0,25,0.08,13,4,11,27,31,4,0.8709677419354839,1,3,0
2019-2020,2019020102,2019-10-18,NYI,NYI @ WPG,W,AWAY,3,1,3,4,7,4,23,1,26,0.11538461538461539,15,2,11,32,33,1,0.9696969696969697,0,1,0
2019-2020,2019020109,2019-10-18,NYR,NYR @ WSH,L,AWAY,2,5,2,4,6,18,19,1,28,0.07142857142857142,19,6,3,29,33,4,0.8787878787878788,2,2,0
2019-2020,2019020105,2019-10-18,OTT,OTT @ VGK,L,AWAY,2,3,2,4,6,11,42,0,39,0.05128205128205128,17,12,6,52,54,2,0.9629629629629629,1,1,0
2019-2020,2019020108,2019-10-18,PIT,PIT vs. DAL,W,HOME,4,2,4,7,11,2,32,0,33,0.12121212121212122,13,4,10,22,24,2,0.9166666666666666,2,0,0
2019-2020,2019020101,2019-10-18,STL,STL vs. VAN,L,HOME,3,4,3,5,8,8,11,0,37,0.08108108108108109,11,9,9,29,32,3,0.90625,2,1,0
2019-2020,2019020101,2019-10-18,VAN,VAN @ STL,W,AWAY,4,3,3,6,9,8,15,1,32,0.09375,11,13,3,34,37,3,0.918918918918919,3,0,0
2019-2020,2019020105,2019-10-18,VGK,VGK vs. OTT,W,HOME,3,2,2,3,5,11,34,1,54,0.037037037037037035,16,19,12,37,39,2,0.9487179487179487,2,0,0
2019-2020,2019020102,2019-10-18,WPG,WPG vs. NYI,L,HOME,1,3,1,2,3,2,23,1,33,0.030303030303030304,6,8,17,23,25,2,0.92,1,1,0
2019-2020,2019020109,2019-10-18,WSH,WSH vs. NYR,W,HOME,5,2,5,7,12,18,22,2,34,0.14705882352941177,10,7,11,26,28,2,0.9285714285714286,1,1,0
2019-2020,2019020112,2019-10-19,ANA,ANA vs. CAR,W,HOME,4,2,4,8,12,11,13,0,20,0.2,8,2,14,22,24,2,0.9166666666666666,1,1,0
2019-2020,2019020120,2019-10-19,ARI,ARI vs. OTT,W,HOME,5,2,5,8,13,4,17,1,27,0.18518518518518517,12,9,10,34,36,2,0.9444444444444444,0,1,0
2019-2020,2019020115,2019-10-19,BOS,BOS @ TOR,L,AWAY,3,4,3,6,9,2,34,1,46,0.06521739130434782,9,10,16,25,29,4,0.8620689655172413,4,0,0
2019-2020,2019020112,2019-10-19,CAR,CAR @ ANA,L,AWAY,2,4,2,2,4,7,14,1,24,0.08333333333333333,12,2,6,16,20,4,0.8,3,0,0
2019-2020,2019020110,2019-10-19,CBJ,CBJ @ CHI,L,AWAY,2,3,2,2,4,8,23,0,39,0.05128205128205128,14,8,11,30,33,3,0.9090909090909091,2,1,0
2019-2020,2019020119,2019-10-19,CBJ,CBJ vs. NYI,L,HOME,2,3,2,2,4,0,14,0,36,0.05555555555555555,9,6,12,31,34,3,0.9117647058823529,3,0,0
2019-2020,2019020110,2019-10-19,CHI,CHI vs. CBJ,W,HOME,3,2,3,5,8,6,32,1,33,0.09090909090909091,14,9,10,37,39,2,0.9487179487179487,2,0,0
2019-2020,2019020116,2019-10-19,COL,COL @ TBL,W,AWAY,6,2,6,9,15,18,18,0,24,0.25,15,9,3,44,46,2,0.9565217391304348,2,0,0
2019-2020,2019020117,2019-10-19,DAL,DAL @ PHI,W,AWAY,4,1,4,5,9,13,15,1,16,0.25,16,4,15,38,39,1,0.9743589743589743,1,0,0
2019-2020,2019020111,2019-10-19,DET,DET @ EDM,L,AWAY,1,2,1,2,3,4,15,0,26,0.038461538461538464,18,3,15,35,37,2,0.9459459459459459,2,0,0
2019-2020,2019020111,2019-10-19,EDM,EDM vs. DET,W,HOME,2,1,2,4,6,2,24,0,37,0.05405405405405406,12,10,15,25,26,1,0.9615384615384616,1,0,0
2019-2020,2019020114,2019-10-19,MTL,MTL @ STL,W,AWAY,5,2,5,7,12,6,12,2,25,0.2,11,9,1,32,34,2,0.9411764705882353,2,0,0
2019-2020,2019020113,2019-10-19,NJD,NJD vs. VAN,W,HOME,1,0,1,2,3,21,12,1,24,0.041666666666666664,23,7,5,25,25,0,1.0,0,0,0
2019-2020,2019020119,2019-10-19,NYI,NYI @ CBJ,W,AWAY,3,2,3,4,7,2,30,0,34,0.08823529411764706,33,7,6,34,36,2,0.9444444444444444,2,0,0
2019-2020,2019020120,2019-10-19,OTT,OTT @ ARI,L,AWAY,2,5,2,1,3,10,28,1,36,0.05555555555555555,23,3,6,22,26,4,0.8461538461538461,3,1,0
2019-2020,2019020117,2019-10-19,PHI,PHI vs. DAL,L,HOME,1,4,1,2,3,9,16,0,39,0.02564102564102564,9,2,9,12,15,3,0.8,2,1,0
2019-2020,2019020118,2019-10-19,PIT,PIT vs. VGK,L,HOME,0,3,0,0,0,6,31,0,29,0.0,7,3,10,21,22,1,0.9545454545454546,0,1,0
2019-2020,2019020114,2019-10-19,STL,STL vs. MTL,L,HOME,2,5,2,4,6,10,16,0,34,0.058823529411764705,2,10,3,20,24,4,0.8333333333333334,2,2,0
2019-2020,2019020116,2019-10-19,TBL,TBL vs. COL,L,HOME,2,6,2,4,6,18,26,0,46,0.043478260869565216,8,6,5,18,24,6,0.75,6,0,0
2019-2020,2019020115,2019-10-19,TOR,TOR vs. BOS,W,HOME,4,3,4,7,11,8,36,0,29,0.13793103448275862,14,16,16,43,46,3,0.9347826086956522,2,1,0
2019-2020,2019020113,2019-10-19,VAN,VAN @ NJD,L,AWAY,0,1,0,0,0,17,13,0,25,0.0,12,4,7,23,24,1,0.9583333333333334,0,1,0
2019-2020,2019020118,2019-10-19,VGK,VGK @ PIT,W,AWAY,3,0,3,3,6,8,38,1,24,0.125,19,8,5,29,29,0,1.0,0,0,0
2019-2020,2019020123,2019-10-20,BUF,BUF @ SJS,W,AWAY,4,3,4,8,12,6,19,0,35,0.11428571428571428,15,8,7,29,32,3,0.90625,1,2,0
2019-2020,2019020122,2019-10-20,CGY,CGY @ LAK,L,AWAY,1,4,1,0,1,26,8,0,24,0.041666666666666664,15,4,6,32,36,4,0.8888888888888888,2,1,0
2019-2020,2019020126,2019-10-20,CHI,CHI vs. WSH,L,HOME,3,5,3,5,8,4,24,0,44,0.06818181818181818,11,13,6,25,29,4,0.8620689655172413,2,1,0
2019-2020,2019020127,2019-10-20,EDM,EDM @ WPG,L,AWAY,0,1,0,0,0,8,14,0,28,0.0,18,6,4,23,23,0,1.0,0,0,0
2019-2020,2019020121,2019-10-20,FLA,FLA @ NSH,W,AWAY,3,2,2,4,6,8,9,1,30,0.06666666666666667,22,9,6,25,27,2,0.9259259259259259,1,1,0
2019-2020,2019020122,2019-10-20,LAK,LAK vs. CGY,W,HOME,4,1,4,4,8,12,12,1,36,0.1111111111111111,18,8,14,23,24,1,0.9583333333333334,1,0,0
2019-2020,2019020125,2019-10-20,MIN,MIN vs. MTL,W,HOME,4,3,4,8,12,4,10,2,33,0.12121212121212122,17,10,7,30,33,3,0.9090909090909091,2,1,0
2019-2020,2019020125,2019-10-20,MTL,MTL @ MIN,L,AWAY,3,4,3,4,7,10,14,1,33,0.09090909090909091,13,3,3,29,33,4,0.8787878787878788,2,2,0
2019-2020,2019020121,2019-10-20,NSH,NSH vs. FLA,L,HOME,2,3,2,3,5,4,14,1,27,0.07407407407407407,11,5,8,28,30,2,0.9333333333333333,1,1,0
2019-2020,2019020124,2019-10-20,NYR,NYR vs. VAN,L,HOME,2,3,2,4,6,6,22,0,40,0.05,14,10,21,40,43,3,0.9302325581395349,1,1,0
2019-2020,2019020123,2019-10-20,SJS,SJS vs. BUF,L,HOME,3,4,3,5,8,8,22,2,32,0.09375,9,8,6,31,35,4,0.8857142857142857,4,0,0
2019-2020,2019020124,2019-10-20,VAN,VAN @ NYR,W,AWAY,3,2,3,4,7,6,22,1,43,0.06976744186046512,13,10,10,38,40,2,0.95,2,0,0
2019-2020,2019020127,2019-10-20,WPG,WPG vs. EDM,W,HOME,1,0,0,0,0,4,17,0,23,0.0,12,11,10,28,28,0,1.0,0,0,0
2019-2020,2019020126,2019-10-20,WSH,WSH @ CHI,W,AWAY,5,3,5,7,12,12,38,1,30,0.16666666666666666,31,8,6,41,44,3,0.9318181818181818,3,0,0
2019-2020,2019020128,2019-10-21,ANA,ANA vs. CGY,L,HOME,1,2,1,2,3,0,15,0,30,0.03333333333333333,13,8,6,27,29,2,0.9310344827586207,2,0,0
2019-2020,2019020129,2019-10-21,CBJ,CBJ @ TOR,W,AWAY,4,3,4,5,9,4,15,1,38,0.10526315789473684,18,13,12,28,31,3,0.9032258064516129,2,0,0
2019-2020,2019020128,2019-10-21,CGY,CGY @ ANA,W,AWAY,2,1,2,4,6,6,21,0,29,0.06896551724137931,16,9,13,29,30,1,0.9666666666666667,1,0,0
2019-2020,2019020130,2019-10-21,PHI,PHI vs. VGK,W,HOME,6,2,6,11,17,8,15,2,37,0.16216216216216217,9,6,15,33,35,2,0.9428571428571428,1,1,0
2019-2020,2019020129,2019-10-21,TOR,TOR vs. CBJ,L,HOME,3,4,3,6,9,10,26,0,31,0.0967741935483871,11,6,10,34,38,4,0.8947368421052632,2,1,0
2019-2020,2019020130,2019-10-21,VGK,VGK @ PHI,L,AWAY,2,6,2,4,6,10,11,1,35,0.05714285714285714,12,6,8,31,37,6,0.8378378378378378,4,2,0
2019-2020,2019020136,2019-10-22,ARI,ARI @ NYR,W,AWAY,3,2,3,6,9,2,11,1,35,0.08571428571428572,10,7,14,17,19,2,0.8947368421052632,1,1,0
2019-2020,2019020133,2019-10-22,BOS,BOS vs. TOR,W,HOME,4,2,4,6,10,8,32,1,39,0.10256410256410256,8,16,10,28,30,2,0.9333333333333333,1,1,0
2019-2020,2019020134,2019-10-22,BUF,BUF vs. SJS,W,HOME,4,3,4,8,12,4,21,1,29,0.13793103448275862,11,2,4,25,28,3,0.8928571428571429,3,0,0
2019-2020,2019020131,2019-10-22,COL,COL @ STL,L,AWAY,1,3,1,2,3,12,19,1,18,0.05555555555555555,11,13,3,22,25,3,0.88,2,1,0
2019-2020,2019020132,2019-10-22,DAL,DAL vs. OTT,W,HOME,2,1,2,4,6,4,11,1,43,0.046511627906976744,11,5,15,19,20,1,0.95,1,0,0
2019-2020,2019020137,2019-10-22,DET,DET vs. VAN,L,HOME,2,5,2,4,6,12,16,2,33,0.06060606060606061,13,3,16,36,40,4,0.9,2,2,0
2019-2020,2019020135,2019-10-22,FLA,FLA vs. PIT,W,HOME,4,2,4,7,11,2,31,0,22,0.18181818181818182,11,8,22,23,25,2,0.92,2,0,0
2019-2020,2019020136,2019-10-22,NYR,NYR vs. ARI,L,HOME,2,3,2,4,6,10,26,1,19,0.10526315789473684,21,9,24,32,35,3,0.9142857142857143,2,1,0
2019-2020,2019020132,2019-10-22,OTT,OTT @ DAL,L,AWAY,1,2,1,2,3,10,13,0,20,0.05,18,4,7,41,43,2,0.9534883720930233,1,1,0
2019-2020,2019020135,2019-10-22,PIT,PIT @ FLA,L,AWAY,2,4,2,4,6,2,12,0,25,0.08,9,11,9,18,21,3,0.8571428571428571,3,0,0
2019-2020,2019020134,2019-10-22,SJS,SJS @ BUF,L,AWAY,3,4,3,6,9,8,12,0,28,0.10714285714285714,6,6,6,25,29,4,0.8620689655172413,3,1,0
2019-2020,2019020131,2019-10-22,STL,STL vs. COL,W,HOME,3,1,3,6,9,12,19,1,25,0.12,14,8,7,17,18,1,0.9444444444444444,0,1,0
2019-2020,2019020133,2019-10-22,TOR,TOR @ BOS,L,AWAY,2,4,2,4,6,8,16,1,30,0.06666666666666667,9,5,8,35,39,4,0.8974358974358975,3,1,0
2019-2020,2019020137,2019-10-22,VAN,VAN @ DET,W,AWAY,5,2,5,9,14,16,17,2,41,0.12195121951219512,13,2,7,31,33,2,0.9393939393939394,0,2,0
2019-2020,2019020138,2019-10-23,ANA,ANA @ NSH,L,AWAY,1,6,1,0,1,22,16,0,27,0.037037037037037035,9,9,6,24,30,6,0.8,4,1,0
2019-2020,2019020142,2019-10-23,CGY,CGY vs. WSH,L,HOME,3,5,3,6,9,6,7,1,35,0.08571428571428572,11,9,7,25,29,4,0.8620689655172413,4,0,0
2019-2020,2019020141,2019-10-23,CHI,CHI vs. VGK,L,HOME,1,2,1,2,3,10,35,0,32,0.03125,21,11,17,33,34,1,0.9705882352941176,1,0,0
2019-2020,2019020143,2019-10-23,DET,DET @ OTT,L,AWAY,2,5,2,4,6,2,18,0,36,0.05555555555555555,9,3,10,33,37,4,0.8918918918918919,3,0,0
2019-2020,2019020139,2019-10-23,EDM,EDM @ MIN,L,AWAY,0,3,0,0,0,8,14,0,25,0.0,19,3,2,27,30,3,0.9,2,1,0
2019-2020,2019020140,2019-10-23,LAK,LAK @ WPG,W,AWAY,3,2,3,3,6,10,12,1,41,0.07317073170731707,15,8,11,26,28,2,0.9285714285714286,2,0,0
2019-2020,2019020139,2019-10-23,MIN,MIN vs. EDM,W,HOME,3,0,3,6,9,6,12,1,30,0.1,9,5,6,25,25,0,1.0,0,0,0
2019-2020,2019020138,2019-10-23,NSH,NSH vs. ANA,W,HOME,6,1,6,6,12,6,7,1,30,0.2,17,9,12,26,27,1,0.9629629629629629,1,0,0
2019-2020,2019020143,2019-10-23,OTT,OTT vs. DET,W,HOME,5,2,5,7,12,10,25,0,38,0.13157894736842105,12,11,13,34,36,2,0.9444444444444444,2,0,0
2019-2020,2019020141,2019-10-23,VGK,VGK @ CHI,W,AWAY,2,1,1,2,3,8,30,0,34,0.029411764705882353,9,10,11,31,32,1,0.96875,1,0,0
2019-2020,2019020140,2019-10-23,WPG,WPG vs. LAK,L,HOME,2,3,2,4,6,8,26,0,28,0.07142857142857142,13,4,15,38,41,3,0.926829268292683,2,1,0
2019-2020,2019020142,2019-10-23,WSH,WSH @ CGY,W,AWAY,5,3,5,6,11,8,13,0,30,0.16666666666666666,12,7,9,32,35,3,0.9142857142857143,2,1,0
2019-2020,2019020146,2019-10-24,ARI,ARI @ NYI,L,AWAY,2,4,2,3,5,2,18,0,23,0.08695652173913043,14,11,21,18,21,3,0.8571428571428571,3,0,0
2019-2020,2019020147,2019-10-24,BUF,BUF @ NYR,L,AWAY,2,6,2,2,4,6,28,0,33,0.06060606060606061,5,13,12,18,24,6,0.75,6,0,0
2019-2020,2019020148,2019-10-24,CAR,CAR @ CBJ,L,AWAY,3,4,3,5,8,6,21,0,24,0.125,12,5,10,27,31,4,0.8709677419354839,4,0,0
2019-2020,2019020148,2019-10-24,CBJ,CBJ vs. CAR,W,HOME,4,3,4,8,12,8,16,0,31,0.12903225806451613,19,6,8,21,24,3,0.875,3,0,0
2019-2020,2019020145,2019-10-24,MTL,MTL vs. SJS,L,HOME,2,4,2,3,5,6,28,0,37,0.05405405405405406,13,8,9,19,23,4,0.8260869565217391,2,2,0
2019-2020,2019020146,2019-10-24,NYI,NYI vs. ARI,W,HOME,4,2,4,7,11,6,32,0,22,0.18181818181818182,16,13,21,21,23,2,0.9130434782608695,2,0,0
2019-2020,2019020147,2019-10-24,NYR,NYR vs. BUF,W,HOME,6,2,6,8,14,8,34,0,24,0.25,22,13,17,31,33,2,0.9393939393939394,2,0,0
2019-2020,2019020144,2019-10-24,PIT,PIT @ TBL,L,AWAY,2,3,2,3,5,8,25,0,39,0.05128205128205128,11,6,3,45,48,3,0.9375,2,1,0
2019-2020,2019020145,2019-10-24,SJS,SJS @ MTL,W,AWAY,4,2,4,8,12,6,20,2,23,0.17391304347826086,17,8,12,35,37,2,0.9459459459459459,2,0,0
2019-2020,2019020144,2019-10-24,TBL,TBL vs. PIT,W,HOME,3,2,3,6,9,4,31,1,48,0.0625,11,6,6,37,39,2,0.9487179487179487,2,0,0
2019-2020,2019020152,2019-10-25,ANA,ANA @ DAL,L,AWAY,1,2,1,2,3,4,13,1,30,0.03333333333333333,16,2,15,27,29,2,0.9310344827586207,2,0,0
2019-2020,2019020157,2019-10-25,ARI,ARI @ NJD,W,AWAY,5,3,5,7,12,10,23,0,17,0.29411764705882354,12,7,5,32,35,3,0.9142857142857143,2,1,0
2019-2020,2019020159,2019-10-25,BUF,BUF @ DET,W,AWAY,2,0,2,4,6,6,31,1,25,0.08,12,4,6,41,41,0,1.0,0,0,0
2019-2020,2019020153,2019-10-25,CGY,CGY vs. FLA,W,HOME,6,5,5,10,15,9,16,1,24,0.20833333333333334,8,12,15,18,23,5,0.782608695652174,5,0,0
2019-2020,2019020151,2019-10-25,CHI,CHI vs. PHI,L,HOME,1,4,1,2,3,4,24,0,24,0.041666666666666664,12,5,12,19,23,4,0.8260869565217391,4,0,0
2019-2020,2019020155,2019-10-25,COL,COL @ VGK,W,AWAY,6,1,6,9,15,10,15,1,40,0.15,14,11,5,25,26,1,0.9615384615384616,1,0,0
2019-2020,2019020152,2019-10-25,DAL,DAL vs. ANA,W,HOME,2,1,2,3,5,4,21,0,29,0.06896551724137931,16,14,13,29,30,1,0.9666666666666667,0,1,0
2019-2020,2019020159,2019-10-25,DET,DET vs. BUF,L,HOME,0,2,0,0,0,6,23,0,41,0.0,7,1,13,23,25,2,0.92,1,1,0
