SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2011-2012,2011020673,2012-01-18,PHI,PHI vs. MIN,W,HOME,5,1,5,9,14,2,23,2,34,0.14705882352941177,14,5,5,25,26,1,0.9615384615384616,1,0,0
2011-2012,2011020674,2012-01-18,PIT,PIT vs. CAR,W,HOME,2,1,1,2,3,16,26,0,41,0.024390243902439025,12,2,10,25,26,1,0.9615384615384616,1,0,0
2011-2012,2011020680,2012-01-18,SJS,SJS vs. CGY,W,HOME,2,1,1,2,3,2,25,0,31,0.03225806451612903,26,6,15,27,28,1,0.9642857142857143,1,0,0
2011-2012,2011020677,2012-01-18,TBL,TBL vs. BOS,W,HOME,5,3,5,9,14,8,23,0,31,0.16129032258064516,17,5,10,26,29,3,0.896551724137931,2,0,0
2011-2012,2011020670,2012-01-18,TOR,TOR vs. OTT,L,HOME,2,3,2,3,5,12,24,0,39,0.05128205128205128,23,9,20,18,21,3,0.8571428571428571,3,0,0
2011-2012,2011020679,2012-01-18,VAN,VAN vs. LAK,L,HOME,2,3,2,4,6,9,28,1,33,0.06060606060606061,14,8,13,39,41,2,0.9512195121951219,1,1,0
2011-2012,2011020671,2012-01-18,WPG,WPG @ NJD,L,AWAY,1,5,1,2,3,8,26,0,21,0.047619047619047616,4,4,1,15,20,5,0.75,4,1,0
2011-2012,2011020675,2012-01-18,WSH,WSH vs. NYI,L,HOME,0,3,0,0,0,12,19,0,17,0.0,13,10,10,25,28,3,0.8928571428571429,1,2,0
2011-2012,2011020684,2012-01-19,ANA,ANA vs. PHX,W,HOME,6,2,6,11,17,6,27,1,21,0.2857142857142857,15,4,6,25,27,2,0.9259259259259259,2,0,0
2011-2012,2011020682,2012-01-19,BUF,BUF @ CHI,L,AWAY,2,6,2,3,5,8,17,1,27,0.07407407407407407,14,5,3,29,35,6,0.8285714285714286,4,2,0
2011-2012,2011020682,2012-01-19,CHI,CHI vs. BUF,W,HOME,6,2,6,11,17,8,16,2,35,0.17142857142857143,9,12,3,25,27,2,0.9259259259259259,1,1,0
2011-2012,2011020683,2012-01-19,COL,COL vs. FLA,W,HOME,4,3,4,7,11,6,14,1,44,0.09090909090909091,18,8,7,26,29,3,0.896551724137931,2,1,0
2011-2012,2011020683,2012-01-19,FLA,FLA @ COL,L,AWAY,3,4,3,6,9,4,10,1,29,0.10344827586206896,21,13,2,40,44,4,0.9090909090909091,3,1,0
2011-2012,2011020681,2012-01-19,MTL,MTL vs. WSH,L,HOME,0,3,0,0,0,15,19,0,31,0.0,15,6,5,13,16,3,0.8125,2,1,0
2011-2012,2011020684,2012-01-19,PHX,PHX @ ANA,L,AWAY,2,6,2,4,6,2,19,0,27,0.07407407407407407,9,4,8,15,21,6,0.7142857142857143,4,1,0
2011-2012,2011020681,2012-01-19,WSH,WSH @ MTL,W,AWAY,3,0,3,6,9,19,19,1,16,0.1875,25,9,13,31,31,0,1.0,0,0,0
2011-2012,2011020686,2012-01-20,BOS,BOS @ NJD,W,AWAY,4,1,4,6,10,7,17,1,25,0.16,5,2,5,30,31,1,0.967741935483871,1,0,0
2011-2012,2011020691,2012-01-20,BUF,BUF @ WPG,L,AWAY,1,4,1,1,2,13,17,0,26,0.038461538461538464,17,1,8,29,33,4,0.8787878787878788,2,2,0
2011-2012,2011020689,2012-01-20,CBJ,CBJ vs. NSH,L,HOME,0,3,0,0,0,4,31,0,38,0.0,9,4,6,22,24,2,0.9166666666666666,1,1,0
2011-2012,2011020693,2012-01-20,CGY,CGY @ LAK,W,AWAY,2,1,1,2,3,9,35,1,25,0.04,13,2,9,31,32,1,0.96875,1,0,0
2011-2012,2011020692,2012-01-20,DET,DET @ PHX,W,AWAY,3,2,2,4,6,8,20,0,35,0.05714285714285714,18,3,4,31,33,2,0.9393939393939394,2,0,0
2011-2012,2011020690,2012-01-20,EDM,EDM @ STL,L,AWAY,0,1,0,0,0,17,16,0,15,0.0,17,3,4,37,38,1,0.9736842105263158,1,0,0
2011-2012,2011020693,2012-01-20,LAK,LAK vs. CGY,L,HOME,1,2,1,2,3,9,39,0,32,0.03125,11,7,11,24,25,1,0.96,0,1,0
2011-2012,2011020685,2012-01-20,MIN,MIN @ TOR,L,AWAY,1,4,1,2,3,12,40,0,21,0.047619047619047616,18,6,6,29,33,4,0.8787878787878788,3,1,0
2011-2012,2011020686,2012-01-20,NJD,NJD vs. BOS,L,HOME,1,4,1,2,3,7,14,0,31,0.03225806451612903,4,6,3,21,24,3,0.875,2,1,0
2011-2012,2011020689,2012-01-20,NSH,NSH @ CBJ,W,AWAY,3,0,3,5,8,6,22,1,25,0.12,13,3,4,38,38,0,1.0,0,0,0
2011-2012,2011020688,2012-01-20,NYI,NYI @ PHI,W,AWAY,4,1,4,6,10,17,24,1,27,0.14814814814814814,25,11,5,40,41,1,0.975609756097561,1,0,0
2011-2012,2011020687,2012-01-20,NYR,NYR vs. PIT,L,HOME,1,4,1,2,3,21,38,0,31,0.03225806451612903,15,6,9,32,35,3,0.9142857142857143,3,0,0
2011-2012,2011020694,2012-01-20,OTT,OTT @ SJS,W,AWAY,4,1,4,8,12,8,19,1,21,0.19047619047619047,15,7,11,36,37,1,0.972972972972973,1,0,0
2011-2012,2011020688,2012-01-20,PHI,PHI vs. NYI,L,HOME,1,4,1,2,3,15,30,0,41,0.024390243902439025,8,4,9,23,26,3,0.8846153846153846,1,1,0
2011-2012,2011020692,2012-01-20,PHX,PHX vs. DET,L,HOME,2,3,2,3,5,8,35,0,33,0.06060606060606061,18,10,2,33,35,2,0.9428571428571428,2,0,0
2011-2012,2011020687,2012-01-20,PIT,PIT @ NYR,W,AWAY,4,1,4,7,11,11,31,0,36,0.1111111111111111,17,4,5,30,31,1,0.967741935483871,1,0,0
2011-2012,2011020694,2012-01-20,SJS,SJS vs. OTT,L,HOME,1,4,1,2,3,10,17,0,37,0.02702702702702703,13,9,15,17,21,4,0.8095238095238095,3,1,0
2011-2012,2011020690,2012-01-20,STL,STL vs. EDM,W,HOME,1,0,1,2,3,11,29,0,38,0.02631578947368421,14,7,4,15,15,0,1.0,0,0,0
2011-2012,2011020685,2012-01-20,TOR,TOR vs. MIN,W,HOME,4,1,4,6,10,4,33,1,33,0.12121212121212122,19,5,13,20,21,1,0.9523809523809523,1,0,0
2011-2012,2011020691,2012-01-20,WPG,WPG vs. BUF,W,HOME,4,1,4,8,12,11,18,2,33,0.12121212121212122,17,6,9,25,26,1,0.9615384615384616,1,0,0
2011-2012,2011020705,2012-01-21,ANA,ANA vs. OTT,W,HOME,2,1,2,4,6,4,22,0,29,0.06896551724137931,22,9,8,31,32,1,0.96875,1,0,0
2011-2012,2011020699,2012-01-21,BOS,BOS vs. NYR,L,HOME,2,3,2,4,6,26,12,0,34,0.058823529411764705,14,8,12,30,33,3,0.9090909090909091,2,1,0
2011-2012,2011020696,2012-01-21,CAR,CAR vs. WSH,W,HOME,3,0,3,5,8,11,20,2,33,0.09090909090909091,15,11,6,23,23,0,1.0,0,0,0
2011-2012,2011020697,2012-01-21,CHI,CHI vs. FLA,W,HOME,3,1,3,5,8,6,22,1,22,0.13636363636363635,8,13,7,18,19,1,0.9473684210526315,0,1,0
2011-2012,2011020698,2012-01-21,DAL,DAL vs. TBL,L,HOME,1,2,1,1,2,11,23,0,28,0.03571428571428571,17,7,10,20,22,2,0.9090909090909091,2,0,0
2011-2012,2011020697,2012-01-21,FLA,FLA @ CHI,L,AWAY,1,3,1,2,3,8,34,1,19,0.05263157894736842,15,5,7,19,22,3,0.8636363636363636,2,1,0
2011-2012,2011020695,2012-01-21,MTL,MTL @ PIT,L,AWAY,4,5,4,6,10,13,20,1,29,0.13793103448275862,22,4,3,34,38,4,0.8947368421052632,3,0,0
2011-2012,2011020700,2012-01-21,NJD,NJD vs. PHI,L,HOME,1,4,1,2,3,47,24,0,31,0.03225806451612903,4,4,4,16,19,3,0.8421052631578947,1,2,0
2011-2012,2011020699,2012-01-21,NYR,NYR @ BOS,W,AWAY,3,2,3,5,8,15,27,1,33,0.09090909090909091,22,7,8,32,34,2,0.9411764705882353,2,0,0
2011-2012,2011020705,2012-01-21,OTT,OTT @ ANA,L,AWAY,1,2,1,2,3,6,26,0,32,0.03125,10,6,4,27,29,2,0.9310344827586207,2,0,0
2011-2012,2011020700,2012-01-21,PHI,PHI @ NJD,W,AWAY,4,1,4,5,9,29,19,2,20,0.2,9,3,2,30,31,1,0.967741935483871,1,0,0
2011-2012,2011020695,2012-01-21,PIT,PIT vs. MTL,W,HOME,5,4,4,6,10,27,26,0,38,0.10526315789473684,13,3,4,25,29,4,0.8620689655172413,3,1,0
2011-2012,2011020701,2012-01-21,SJS,SJS @ VAN,L,AWAY,3,4,3,5,8,11,31,1,26,0.11538461538461539,23,6,6,26,30,4,0.8666666666666667,4,0,0
2011-2012,2011020698,2012-01-21,TBL,TBL @ DAL,W,AWAY,2,1,2,4,6,13,16,0,22,0.09090909090909091,11,3,6,27,28,1,0.9642857142857143,1,0,0
2011-2012,2011020701,2012-01-21,VAN,VAN vs. SJS,W,HOME,4,3,4,6,10,7,31,0,30,0.13333333333333333,10,4,13,23,26,3,0.8846153846153846,1,1,0
2011-2012,2011020696,2012-01-21,WSH,WSH @ CAR,L,AWAY,0,3,0,0,0,9,21,0,23,0.0,18,6,7,30,33,3,0.9090909090909091,0,2,0
2011-2012,2011020713,2012-01-22,BOS,BOS @ PHI,W,AWAY,6,5,5,10,15,37,24,1,37,0.13513513513513514,18,7,7,33,38,5,0.868421052631579,2,3,0
2011-2012,2011020707,2012-01-22,BUF,BUF @ STL,L,AWAY,2,4,2,4,6,15,10,1,21,0.09523809523809523,15,2,4,23,26,3,0.8846153846153846,2,1,0
2011-2012,2011020703,2012-01-22,CAR,CAR @ NYI,L,AWAY,1,2,1,2,3,4,24,0,33,0.030303030303030304,23,6,8,38,40,2,0.95,2,0,0
2011-2012,2011020704,2012-01-22,CBJ,CBJ @ DET,L,AWAY,2,3,2,3,5,8,21,1,19,0.10526315789473684,17,5,4,29,31,2,0.9354838709677419,1,1,0
2011-2012,2011020711,2012-01-22,CGY,CGY @ EDM,W,AWAY,6,2,6,10,16,4,11,1,23,0.2608695652173913,19,6,12,21,23,2,0.9130434782608695,2,0,0
2011-2012,2011020708,2012-01-22,CHI,CHI @ NSH,L,AWAY,2,5,2,3,5,4,10,0,22,0.09090909090909091,12,7,5,18,23,5,0.782608695652174,4,1,0
2011-2012,2011020712,2012-01-22,COL,COL @ LAK,W,AWAY,3,1,3,6,9,6,32,1,31,0.0967741935483871,13,4,2,25,26,1,0.9615384615384616,1,0,0
2011-2012,2011020710,2012-01-22,DAL,DAL @ MIN,L,AWAY,2,5,2,4,6,11,19,0,25,0.08,11,1,2,21,26,5,0.8076923076923077,4,1,0
2011-2012,2011020704,2012-01-22,DET,DET vs. CBJ,W,HOME,3,2,2,3,5,19,19,1,31,0.06451612903225806,18,4,9,17,19,2,0.8947368421052632,1,1,0
2011-2012,2011020711,2012-01-22,EDM,EDM vs. CGY,L,HOME,2,6,2,4,6,10,24,0,23,0.08695652173913043,18,10,11,17,22,5,0.7727272727272727,4,1,0
2011-2012,2011020706,2012-01-22,FLA,FLA @ WPG,W,AWAY,4,3,3,3,6,10,16,0,23,0.13043478260869565,24,6,11,41,44,3,0.9318181818181818,2,1,0
2011-2012,2011020712,2012-01-22,LAK,LAK vs. COL,L,HOME,1,3,1,2,3,6,28,0,26,0.038461538461538464,7,4,12,28,31,3,0.9032258064516129,2,1,0
2011-2012,2011020710,2012-01-22,MIN,MIN vs. DAL,W,HOME,5,2,5,10,15,9,21,1,26,0.19230769230769232,19,7,3,23,25,2,0.92,2,0,0
2011-2012,2011020702,2012-01-22,MTL,MTL @ TOR,W,AWAY,3,1,3,5,8,6,31,0,23,0.13043478260869565,19,3,7,32,33,1,0.9696969696969697,1,0,0
2011-2012,2011020708,2012-01-22,NSH,NSH vs. CHI,W,HOME,5,2,5,10,15,2,22,1,23,0.21739130434782608,14,12,4,20,22,2,0.9090909090909091,2,0,0
2011-2012,2011020703,2012-01-22,NYI,NYI vs. CAR,W,HOME,2,1,2,4,6,6,23,0,40,0.05,19,9,25,32,33,1,0.9696969696969697,1,0,0
2011-2012,2011020713,2012-01-22,PHI,PHI vs. BOS,L,HOME,5,6,5,8,13,27,39,3,38,0.13157894736842105,19,7,9,32,37,5,0.8648648648648649,4,1,0
2011-2012,2011020709,2012-01-22,PHX,PHX vs. TBL,L,HOME,3,4,3,5,8,4,26,1,36,0.08333333333333333,10,4,16,17,21,4,0.8095238095238095,4,0,0
2011-2012,2011020714,2012-01-22,PIT,PIT vs. WSH,W,HOME,4,3,4,5,9,15,21,1,27,0.14814814814814814,17,3,2,17,20,3,0.85,3,0,0
2011-2012,2011020707,2012-01-22,STL,STL vs. BUF,W,HOME,4,2,4,7,11,17,22,1,27,0.14814814814814814,12,11,2,19,21,2,0.9047619047619048,1,1,0
2011-2012,2011020709,2012-01-22,TBL,TBL @ PHX,W,AWAY,4,3,4,7,11,8,21,0,21,0.19047619047619047,20,4,2,33,36,3,0.9166666666666666,1,1,0
2011-2012,2011020702,2012-01-22,TOR,TOR vs. MTL,L,HOME,1,3,1,1,2,6,29,0,33,0.030303030303030304,15,3,13,20,23,3,0.8695652173913043,3,0,0
2011-2012,2011020706,2012-01-22,WPG,WPG vs. FLA,L,HOME,3,4,3,5,8,6,38,1,44,0.06818181818181818,7,6,14,20,23,3,0.8695652173913043,3,0,0
2011-2012,2011020714,2012-01-22,WSH,WSH @ PIT,L,AWAY,3,4,3,6,9,17,29,0,20,0.15,25,2,4,23,27,4,0.8518518518518519,3,1,0
2011-2012,2011020715,2012-01-23,ANA,ANA vs. COL,W,HOME,3,2,3,3,6,11,40,1,18,0.16666666666666666,27,5,7,43,45,2,0.9555555555555556,1,1,0
2011-2012,2011020715,2012-01-23,COL,COL @ ANA,L,AWAY,2,3,2,3,5,11,35,1,45,0.044444444444444446,14,5,8,15,18,3,0.8333333333333334,1,1,0
2011-2012,2011020717,2012-01-24,CAR,CAR vs. WPG,W,HOME,2,1,2,2,4,6,23,0,16,0.125,16,7,7,29,30,1,0.9666666666666667,1,0,0
2011-2012,2011020719,2012-01-24,CBJ,CBJ @ NSH,L,AWAY,1,4,1,1,2,8,22,0,26,0.038461538461538464,12,13,5,25,29,4,0.8620689655172413,2,2,0
2011-2012,2011020718,2012-01-24,DET,DET vs. STL,W,HOME,3,1,3,6,9,9,29,2,28,0.10714285714285714,10,8,7,21,22,1,0.9545454545454546,1,0,0
2011-2012,2011020720,2012-01-24,EDM,EDM vs. SJS,W,HOME,2,1,1,2,3,15,14,0,18,0.05555555555555555,12,8,13,44,45,1,0.9777777777777777,0,1,0
2011-2012,2011020721,2012-01-24,LAK,LAK vs. OTT,W,HOME,4,1,4,6,10,15,24,1,34,0.11764705882352941,10,0,8,27,28,1,0.9642857142857143,0,1,0
2011-2012,2011020719,2012-01-24,NSH,NSH vs. CBJ,W,HOME,4,1,4,7,11,2,15,2,29,0.13793103448275862,15,7,8,25,26,1,0.9615384615384616,1,0,0
2011-2012,2011020716,2012-01-24,NYI,NYI @ TOR,L,AWAY,0,3,0,0,0,4,41,0,25,0.0,20,18,14,32,35,3,0.9142857142857143,3,0,0
2011-2012,2011020721,2012-01-24,OTT,OTT @ LAK,L,AWAY,1,4,1,2,3,15,34,1,28,0.03571428571428571,10,2,8,30,34,4,0.8823529411764706,3,1,0
2011-2012,2011020720,2012-01-24,SJS,SJS @ EDM,L,AWAY,1,2,1,2,3,2,15,1,45,0.022222222222222223,14,7,6,17,18,1,0.9444444444444444,1,0,0
2011-2012,2011020718,2012-01-24,STL,STL @ DET,L,AWAY,1,3,1,2,3,49,31,0,22,0.045454545454545456,13,1,1,25,28,3,0.8928571428571429,1,2,0
2011-2012,2011020716,2012-01-24,TOR,TOR vs. NYI,W,HOME,3,0,3,6,9,0,27,0,35,0.08571428571428572,18,12,13,25,25,0,1.0,0,0,0
2011-2012,2011020717,2012-01-24,WPG,WPG @ CAR,L,AWAY,1,2,1,2,3,4,17,0,30,0.03333333333333333,8,11,7,14,16,2,0.875,2,0,0
2011-2012,2011020730,2012-01-25,ANA,ANA @ DAL,L,AWAY,0,1,0,0,0,7,13,0,27,0.0,13,4,7,15,16,1,0.9375,1,0,0
2011-2012,2011020725,2012-01-25,BOS,BOS @ WSH,L,AWAY,3,5,3,5,8,4,16,1,32,0.09375,15,5,9,18,22,4,0.8181818181818182,4,0,0
2011-2012,2011020722,2012-01-25,BUF,BUF @ NJD,W,AWAY,2,1,1,2,3,4,13,0,14,0.07142857142857142,11,3,4,27,28,1,0.9642857142857143,0,1,0
2011-2012,2011020726,2012-01-25,CBJ,CBJ @ TBL,L,AWAY,2,4,2,3,5,8,19,0,24,0.08333333333333333,12,5,6,27,31,4,0.8709677419354839,3,1,0
2011-2012,2011020732,2012-01-25,CGY,CGY vs. SJS,L,HOME,0,1,0,0,0,4,11,0,25,0.0,7,10,14,26,27,1,0.9629629629629629,1,0,0
2011-2012,2011020729,2012-01-25,CHI,CHI vs. NSH,L,HOME,1,3,1,2,3,9,23,1,25,0.04,7,8,8,23,25,2,0.92,2,0,0
2011-2012,2011020731,2012-01-25,COL,COL vs. MIN,L,HOME,2,3,2,4,6,15,26,0,26,0.07692307692307693,22,14,7,31,34,3,0.9117647058823529,2,1,0
2011-2012,2011020730,2012-01-25,DAL,DAL vs. ANA,W,HOME,1,0,1,2,3,11,21,0,16,0.0625,27,9,8,27,27,0,1.0,0,0,0
2011-2012,2011020734,2012-01-25,EDM,EDM @ VAN,L,AWAY,2,3,2,4,6,4,24,1,32,0.0625,23,9,5,33,35,2,0.9428571428571428,2,0,0
2011-2012,2011020727,2012-01-25,FLA,FLA vs. PHI,L,HOME,2,3,2,4,6,6,27,1,25,0.08,9,13,3,35,37,2,0.9459459459459459,1,1,0
2011-2012,2011020731,2012-01-25,MIN,MIN @ COL,W,AWAY,3,2,3,5,8,11,27,1,34,0.08823529411764706,20,11,2,24,26,2,0.9230769230769231,2,0,0
2011-2012,2011020722,2012-01-25,NJD,NJD vs. BUF,L,HOME,1,2,1,2,3,2,11,1,28,0.03571428571428571,6,7,17,13,14,1,0.9285714285714286,1,0,0
2011-2012,2011020729,2012-01-25,NSH,NSH @ CHI,W,AWAY,3,1,3,4,7,13,17,1,26,0.11538461538461539,24,9,6,24,25,1,0.96,0,1,0
2011-2012,2011020723,2012-01-25,NYI,NYI vs. TOR,L,HOME,3,4,3,3,6,6,32,0,32,0.09375,30,21,14,17,21,4,0.8095238095238095,4,0,0
2011-2012,2011020724,2012-01-25,NYR,NYR vs. WPG,W,HOME,3,0,3,5,8,14,32,0,31,0.0967741935483871,17,6,6,22,22,0,1.0,0,0,0
2011-2012,2011020733,2012-01-25,OTT,OTT @ PHX,L,AWAY,2,3,2,4,6,13,26,0,34,0.058823529411764705,14,4,3,23,26,3,0.8846153846153846,3,0,0
2011-2012,2011020727,2012-01-25,PHI,PHI @ FLA,W,AWAY,3,2,2,4,6,4,38,1,37,0.05405405405405406,13,1,4,23,25,2,0.92,1,1,0
2011-2012,2011020733,2012-01-25,PHX,PHX vs. OTT,W,HOME,3,2,3,6,9,13,21,0,26,0.11538461538461539,13,10,8,32,34,2,0.9411764705882353,2,0,0
2011-2012,2011020728,2012-01-25,PIT,PIT @ STL,W,AWAY,3,2,2,4,6,8,27,1,39,0.05128205128205128,12,3,4,32,34,2,0.9411764705882353,1,0,0
2011-2012,2011020732,2012-01-25,SJS,SJS @ CGY,W,AWAY,1,0,1,2,3,4,10,0,27,0.037037037037037035,22,3,5,25,25,0,1.0,0,0,0
2011-2012,2011020728,2012-01-25,STL,STL vs. PIT,L,HOME,2,3,2,2,4,10,32,0,34,0.058823529411764705,14,9,4,37,39,2,0.9487179487179487,1,1,0
2011-2012,2011020726,2012-01-25,TBL,TBL vs. CBJ,W,HOME,4,2,4,5,9,2,17,1,31,0.12903225806451613,14,7,7,22,24,2,0.9166666666666666,2,0,0
2011-2012,2011020723,2012-01-25,TOR,TOR @ NYI,W,AWAY,4,3,4,7,11,2,24,0,21,0.19047619047619047,11,9,10,29,32,3,0.90625,2,0,0
2011-2012,2011020734,2012-01-25,VAN,VAN vs. EDM,W,HOME,3,2,2,4,6,2,18,0,35,0.05714285714285714,13,12,6,30,32,2,0.9375,1,1,0
2011-2012,2011020724,2012-01-25,WPG,WPG @ NYR,L,AWAY,0,3,0,0,0,18,34,0,22,0.0,13,2,4,28,31,3,0.9032258064516129,3,0,0
2011-2012,2011020725,2012-01-25,WSH,WSH vs. BOS,W,HOME,5,3,5,8,13,6,30,0,23,0.21739130434782608,21,15,13,29,32,3,0.90625,2,1,0
2011-2012,2011020735,2012-01-26,DET,DET @ MTL,L,AWAY,2,7,2,3,5,6,27,0,28,0.07142857142857142,16,3,7,18,25,7,0.72,6,1,0
2011-2012,2011020735,2012-01-26,MTL,MTL vs. DET,W,HOME,7,2,7,11,18,8,20,1,25,0.28,24,8,9,26,28,2,0.9285714285714286,2,0,0
2011-2012,2011020745,2012-02-01,ANA,ANA @ PHX,W,AWAY,4,1,4,7,11,6,15,1,30,0.13333333333333333,14,4,4,25,26,1,0.9615384615384616,1,0,0
2011-2012,2011020736,2012-02-01,BOS,BOS vs. OTT,W,HOME,4,3,4,7,11,10,20,2,30,0.13333333333333333,16,5,3,30,33,3,0.9090909090909091,3,0,0
2011-2012,2011020741,2012-02-01,BUF,BUF @ MTL,W,AWAY,3,1,3,5,8,4,16,0,40,0.075,16,3,9,27,28,1,0.9642857142857143,1,0,0
2011-2012,2011020740,2012-02-01,CAR,CAR vs. NYI,L,HOME,2,5,2,3,5,8,15,1,23,0.08695652173913043,13,8,4,21,24,3,0.875,1,2,0
2011-2012,2011020748,2012-02-01,CBJ,CBJ @ SJS,L,AWAY,0,6,0,0,0,43,31,0,30,0.0,16,8,11,37,43,6,0.8604651162790697,5,1,0
2011-2012,2011020744,2012-02-01,CGY,CGY vs. DET,L,HOME,1,3,1,2,3,15,19,1,29,0.034482758620689655,18,8,8,22,25,3,0.88,3,0,0
2011-2012,2011020747,2012-02-01,CHI,CHI @ VAN,L,AWAY,2,3,2,4,6,0,16,0,39,0.05128205128205128,19,10,7,30,33,3,0.9090909090909091,3,0,0
2011-2012,2011020746,2012-02-01,COL,COL @ EDM,L,AWAY,2,3,2,4,6,4,30,0,33,0.06060606060606061,5,11,9,20,23,3,0.8695652173913043,2,1,0
2011-2012,2011020744,2012-02-01,DET,DET @ CGY,W,AWAY,3,1,3,5,8,13,8,0,25,0.12,16,10,13,28,29,1,0.9655172413793104,0,1,0
2011-2012,2011020746,2012-02-01,EDM,EDM vs. COL,W,HOME,3,2,3,6,9,4,19,1,23,0.13043478260869565,18,7,22,31,33,2,0.9393939393939394,2,0,0
2011-2012,2011020743,2012-02-01,MIN,MIN vs. NSH,L,HOME,4,5,4,6,10,4,17,1,25,0.16,16,5,5,25,30,5,0.8333333333333334,5,0,0
2011-2012,2011020741,2012-02-01,MTL,MTL vs. BUF,L,HOME,1,3,1,1,2,8,26,0,28,0.03571428571428571,21,6,4,37,39,2,0.9487179487179487,2,0,0
2011-2012,2011020737,2012-02-01,NJD,NJD vs. NYR,W,HOME,4,3,3,5,8,4,25,1,29,0.10344827586206896,14,4,7,23,26,3,0.8846153846153846,3,0,0
2011-2012,2011020743,2012-02-01,NSH,NSH @ MIN,W,AWAY,5,4,5,8,13,4,12,0,30,0.16666666666666666,12,2,5,21,25,4,0.84,3,1,0
2011-2012,2011020740,2012-02-01,NYI,NYI @ CAR,W,AWAY,5,2,5,10,15,4,23,2,26,0.19230769230769232,23,2,2,21,23,2,0.9130434782608695,1,1,0
2011-2012,2011020737,2012-02-01,NYR,NYR @ NJD,L,AWAY,3,4,3,6,9,6,20,0,26,0.11538461538461539,18,5,3,26,29,3,0.896551724137931,2,1,0
2011-2012,2011020736,2012-02-01,OTT,OTT @ BOS,L,AWAY,3,4,3,5,8,18,32,0,33,0.09090909090909091,11,2,2,26,30,4,0.8666666666666667,2,2,0
2011-2012,2011020738,2012-02-01,PHI,PHI vs. WPG,L,HOME,1,2,1,2,3,9,33,1,28,0.03571428571428571,14,2,8,23,24,1,0.9583333333333334,1,0,0
2011-2012,2011020745,2012-02-01,PHX,PHX vs. ANA,L,HOME,1,4,1,2,3,6,27,0,26,0.038461538461538464,10,9,6,26,29,3,0.896551724137931,3,0,0
2011-2012,2011020739,2012-02-01,PIT,PIT vs. TOR,W,HOME,5,4,4,6,10,8,28,0,35,0.11428571428571428,10,5,4,35,39,4,0.8974358974358975,3,1,0
2011-2012,2011020748,2012-02-01,SJS,SJS vs. CBJ,W,HOME,6,0,6,9,15,49,27,1,43,0.13953488372093023,14,10,10,30,30,0,1.0,0,0,0
2011-2012,2011020742,2012-02-01,TBL,TBL vs. WSH,W,HOME,4,3,4,7,11,4,17,0,31,0.12903225806451613,14,6,4,26,29,3,0.896551724137931,3,0,0
2011-2012,2011020739,2012-02-01,TOR,TOR @ PIT,L,AWAY,4,5,4,8,12,4,20,1,39,0.10256410256410256,17,4,4,31,35,4,0.8857142857142857,4,0,0
2011-2012,2011020747,2012-02-01,VAN,VAN vs. CHI,W,HOME,3,2,3,5,8,4,33,0,33,0.09090909090909091,16,9,8,37,39,2,0.9487179487179487,2,0,0
2011-2012,2011020738,2012-02-01,WPG,WPG @ PHI,W,AWAY,2,1,1,2,3,7,27,0,24,0.041666666666666664,22,6,3,27,28,1,0.9642857142857143,0,1,0
2011-2012,2011020742,2012-02-01,WSH,WSH @ TBL,L,AWAY,3,4,3,1,4,2,22,0,29,0.10344827586206896,15,3,4,27,31,4,0.8709677419354839,4,0,0
2011-2012,2011020752,2012-02-02,ANA,ANA vs. DAL,L,HOME,2,6,2,2,4,4,26,0,35,0.05714285714285714,11,2,10,20,26,6,0.7692307692307693,5,1,0
2011-2012,2011020749,2012-02-02,BUF,BUF vs. NYR,L,HOME,0,1,0,0,0,6,14,0,34,0.0,11,6,11,29,29,0,1.0,0,0,0
2011-2012,2011020753,2012-02-02,CBJ,CBJ @ LAK,L,AWAY,2,3,2,4,6,6,25,0,22,0.09090909090909091,13,5,10,30,33,3,0.9090909090909091,1,2,0
2011-2012,2011020752,2012-02-02,DAL,DAL @ ANA,W,AWAY,6,2,6,10,16,8,33,1,26,0.23076923076923078,11,5,8,33,35,2,0.9428571428571428,2,0,0
2011-2012,2011020751,2012-02-02,FLA,FLA vs. WSH,W,HOME,4,2,4,6,10,4,23,1,38,0.10526315789473684,11,10,6,26,28,2,0.9285714285714286,2,0,0
2011-2012,2011020753,2012-02-02,LAK,LAK vs. CBJ,W,HOME,3,2,3,3,6,6,30,2,33,0.09090909090909091,6,7,10,20,22,2,0.9090909090909091,2,0,0
2011-2012,2011020749,2012-02-02,NYR,NYR @ BUF,W,AWAY,1,0,0,0,0,12,28,0,29,0.0,16,6,7,34,34,0,1.0,0,0,0
2011-2012,2011020750,2012-02-02,PIT,PIT @ TOR,L,AWAY,0,1,0,0,0,8,43,0,25,0.0,22,5,11,23,24,1,0.9583333333333334,1,0,0
2011-2012,2011020750,2012-02-02,TOR,TOR vs. PIT,W,HOME,1,0,1,2,3,4,36,0,24,0.041666666666666664,21,10,12,25,25,0,1.0,0,0,0
