SEASON_YEAR,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,WL,HOME_AWAY,PTS,PTS_AGAINST,GOALS,ASSISTS,POINTS,PIM,HITS,POWER_PLAY_GOALS,SHOTS,SHOOTING_PCT,BLOCKED_SHOTS,TAKEAWAYS,GIVEAWAYS,SAVES,SHOTS_AGAINST,GOALS_AGAINST,SAVE_PCT,EVEN_STRENGTH_GOALS_AGAINST,POWER_PLAY_GOALS_AGAINST,SHORT_HANDED_GOALS_AGAINST
2022-2023,2022021155,2023-03-25,CHI,CHI @ MIN,L,AWAY,1,3,1,0,1,4,27,0,23,0.043478260869565216,13,4,3,22,24,2,0.9166666666666666,2,0,0
2022-2023,2022021149,2023-03-25,COL,COL vs. ARI,W,HOME,3,1,3,6,9,2,20,2,30,0.1,5,9,8,17,18,1,0.9444444444444444,1,0,0
2022-2023,2022021161,2023-03-25,DAL,DAL vs. VAN,L,HOME,1,3,1,2,3,6,13,0,26,0.038461538461538464,7,8,14,21,24,3,0.875,2,0,0
2022-2023,2022021150,2023-03-25,DET,DET @ PHI,L,AWAY,0,3,0,0,0,6,27,0,29,0.0,8,10,3,19,21,2,0.9047619047619048,2,0,0
2022-2023,2022021156,2023-03-25,FLA,FLA vs. NYR,L,HOME,3,4,3,4,7,8,17,0,34,0.08823529411764706,11,10,14,38,42,4,0.9047619047619048,4,0,0
2022-2023,2022021154,2023-03-25,LAK,LAK vs. WPG,W,HOME,4,1,4,7,11,25,24,1,29,0.13793103448275862,18,6,10,25,26,1,0.9615384615384616,0,1,0
2022-2023,2022021155,2023-03-25,MIN,MIN vs. CHI,W,HOME,3,1,3,1,4,6,25,0,25,0.12,7,5,4,22,23,1,0.9565217391304348,1,0,0
2022-2023,2022021158,2023-03-25,MTL,MTL vs. CBJ,W,HOME,8,2,8,16,24,8,13,1,32,0.25,14,5,14,21,23,2,0.9130434782608695,2,0,0
2022-2023,2022021159,2023-03-25,NJD,NJD vs. OTT,W,HOME,5,3,5,5,10,21,13,1,35,0.14285714285714285,18,8,7,25,28,3,0.8928571428571429,3,0,0
2022-2023,2022021152,2023-03-25,NSH,NSH vs. SEA,L,HOME,2,7,2,4,6,8,31,0,16,0.125,10,7,8,32,39,7,0.8205128205128205,6,1,0
2022-2023,2022021157,2023-03-25,NYI,NYI vs. BUF,L,HOME,0,2,0,0,0,6,26,0,26,0.0,17,4,13,33,34,1,0.9705882352941176,1,0,0
2022-2023,2022021156,2023-03-25,NYR,NYR @ FLA,W,AWAY,4,3,4,5,9,2,20,0,42,0.09523809523809523,23,6,2,31,34,3,0.9117647058823529,3,0,0
2022-2023,2022021159,2023-03-25,OTT,OTT @ NJD,L,AWAY,3,5,3,4,7,9,32,0,28,0.10714285714285714,19,7,5,30,34,4,0.8823529411764706,3,1,0
2022-2023,2022021150,2023-03-25,PHI,PHI vs. DET,W,HOME,3,0,3,5,8,12,22,0,22,0.13636363636363635,20,9,7,29,29,0,1.0,0,0,0
2022-2023,2022021152,2023-03-25,SEA,SEA @ NSH,W,AWAY,7,2,7,9,16,8,22,1,39,0.1794871794871795,12,6,7,14,16,2,0.875,2,0,0
2022-2023,2022021153,2023-03-25,SJS,SJS @ CGY,L,AWAY,3,5,3,6,9,2,15,0,31,0.0967741935483871,15,5,14,25,29,4,0.8620689655172413,4,0,0
2022-2023,2022021151,2023-03-25,TBL,TBL @ BOS,L,AWAY,1,2,1,2,3,21,35,0,27,0.037037037037037035,18,6,6,32,34,2,0.9411764705882353,1,1,0
2022-2023,2022021160,2023-03-25,TOR,TOR @ CAR,L,AWAY,3,5,3,4,7,4,16,0,44,0.06818181818181818,10,8,10,23,27,4,0.8518518518518519,3,1,0
2022-2023,2022021161,2023-03-25,VAN,VAN @ DAL,W,AWAY,3,1,3,5,8,8,16,0,24,0.125,21,6,5,25,26,1,0.9615384615384616,1,0,0
2022-2023,2022021154,2023-03-25,WPG,WPG @ LAK,L,AWAY,1,4,1,2,3,6,36,1,26,0.038461538461538464,12,4,2,25,28,3,0.8928571428571429,2,1,0
2022-2023,2022021164,2023-03-26,ANA,ANA vs. STL,L,HOME,3,6,3,6,9,8,6,1,25,0.12,6,3,9,30,36,6,0.8333333333333334,6,0,0
2022-2023,2022021165,2023-03-26,ARI,ARI vs. COL,L,HOME,3,4,3,4,7,6,28,0,30,0.1,16,7,7,29,32,3,0.90625,2,1,0
2022-2023,2022021166,2023-03-26,BOS,BOS @ CAR,W,AWAY,4,3,3,6,9,6,20,1,38,0.07894736842105263,17,7,5,34,37,3,0.918918918918919,3,0,0
2022-2023,2022021166,2023-03-26,CAR,CAR vs. BOS,L,HOME,3,4,3,6,9,4,14,0,37,0.08108108108108109,10,7,7,35,38,3,0.9210526315789473,2,1,0
2022-2023,2022021168,2023-03-26,CHI,CHI vs. VAN,L,HOME,2,4,2,4,6,6,24,0,31,0.06451612903225806,19,10,17,27,30,3,0.9,2,1,0
2022-2023,2022021165,2023-03-26,COL,COL @ ARI,W,AWAY,4,3,3,4,7,6,11,1,32,0.09375,19,4,8,27,30,3,0.9,3,0,0
2022-2023,2022021163,2023-03-26,EDM,EDM vs. VGK,L,HOME,3,4,3,6,9,6,36,1,30,0.1,15,9,14,30,34,4,0.8823529411764706,3,1,0
2022-2023,2022021167,2023-03-26,NSH,NSH vs. TOR,L,HOME,2,3,2,3,5,10,22,1,25,0.08,15,6,9,31,34,3,0.9117647058823529,1,2,0
2022-2023,2022021162,2023-03-26,PIT,PIT vs. WSH,W,HOME,4,3,4,4,8,11,28,1,40,0.1,16,18,15,31,34,3,0.9117647058823529,2,1,0
2022-2023,2022021164,2023-03-26,STL,STL @ ANA,W,AWAY,6,3,6,11,17,10,11,0,36,0.16666666666666666,14,3,8,22,25,3,0.88,2,1,0
2022-2023,2022021167,2023-03-26,TOR,TOR @ NSH,W,AWAY,3,2,3,6,9,8,21,2,34,0.08823529411764706,11,5,8,23,25,2,0.92,1,1,0
2022-2023,2022021168,2023-03-26,VAN,VAN @ CHI,W,AWAY,4,2,4,7,11,6,21,1,31,0.12903225806451613,11,5,5,29,31,2,0.9354838709677419,1,0,0
2022-2023,2022021163,2023-03-26,VGK,VGK @ EDM,W,AWAY,4,3,4,8,12,6,25,1,34,0.11764705882352941,24,4,9,27,30,3,0.9,2,1,0
2022-2023,2022021162,2023-03-26,WSH,WSH @ PIT,L,AWAY,3,4,3,5,8,13,31,1,34,0.08823529411764706,14,13,10,36,40,4,0.9,3,1,0
2022-2023,2022021171,2023-03-27,BUF,BUF vs. MTL,L,HOME,3,4,3,6,9,6,10,1,33,0.09090909090909091,15,11,8,38,41,3,0.926829268292683,3,0,0
2022-2023,2022021170,2023-03-27,FLA,FLA @ OTT,L,AWAY,2,5,2,4,6,8,30,0,34,0.058823529411764705,8,4,4,22,26,4,0.8461538461538461,1,3,0
2022-2023,2022021169,2023-03-27,LAK,LAK vs. STL,W,HOME,7,6,7,10,17,4,13,4,31,0.22580645161290322,19,5,8,16,22,6,0.7272727272727273,4,2,0
2022-2023,2022021171,2023-03-27,MTL,MTL @ BUF,W,AWAY,4,3,3,5,8,8,16,0,41,0.07317073170731707,13,10,7,30,33,3,0.9090909090909091,2,1,0
2022-2023,2022021172,2023-03-27,NJD,NJD @ NYI,L,AWAY,1,5,1,0,1,2,13,0,31,0.03225806451612903,15,5,7,31,34,3,0.9117647058823529,3,0,0
2022-2023,2022021172,2023-03-27,NYI,NYI vs. NJD,W,HOME,5,1,5,6,11,4,24,0,36,0.1388888888888889,19,3,13,30,31,1,0.967741935483871,0,0,0
2022-2023,2022021170,2023-03-27,OTT,OTT vs. FLA,W,HOME,5,2,5,6,11,8,23,3,27,0.18518518518518517,17,6,11,32,34,2,0.9411764705882353,2,0,0
2022-2023,2022021169,2023-03-27,STL,STL @ LAK,L,AWAY,6,7,6,11,17,18,21,2,22,0.2727272727272727,5,5,5,24,31,7,0.7741935483870968,2,4,0
2022-2023,2022021174,2023-03-28,ANA,ANA vs. COL,L,HOME,1,5,1,1,2,6,11,0,30,0.03333333333333333,19,4,8,39,44,5,0.8863636363636364,4,1,0
2022-2023,2022021175,2023-03-28,ARI,ARI vs. EDM,L,HOME,4,5,4,8,12,8,33,1,33,0.12121212121212122,19,3,4,24,29,5,0.8275862068965517,2,2,0
2022-2023,2022021178,2023-03-28,BOS,BOS vs. NSH,L,HOME,1,2,1,2,3,10,24,0,36,0.027777777777777776,12,15,7,21,22,1,0.9545454545454546,1,0,0
2022-2023,2022021179,2023-03-28,CAR,CAR vs. TBL,L,HOME,0,4,0,0,0,4,14,0,31,0.0,18,16,9,17,20,3,0.85,3,0,0
2022-2023,2022021176,2023-03-28,CBJ,CBJ @ NYR,L,AWAY,2,6,2,4,6,4,15,1,30,0.06666666666666667,11,7,6,30,35,5,0.8571428571428571,4,1,0
2022-2023,2022021174,2023-03-28,COL,COL @ ANA,W,AWAY,5,1,5,8,13,6,7,1,44,0.11363636363636363,10,7,9,29,30,1,0.9666666666666667,1,0,0
2022-2023,2022021180,2023-03-28,DET,DET vs. PIT,W,HOME,7,4,7,12,19,10,18,2,25,0.28,14,9,7,35,39,4,0.8974358974358975,2,2,0
2022-2023,2022021175,2023-03-28,EDM,EDM @ ARI,W,AWAY,5,4,5,7,12,6,22,2,29,0.1724137931034483,10,3,4,29,33,4,0.8787878787878788,3,1,0
2022-2023,2022021173,2023-03-28,MIN,MIN vs. SEA,W,HOME,5,1,5,8,13,18,26,1,20,0.25,16,7,4,35,36,1,0.9722222222222222,1,0,0
2022-2023,2022021177,2023-03-28,MTL,MTL @ PHI,L,AWAY,2,3,2,2,4,4,16,0,29,0.06896551724137931,16,9,9,24,26,2,0.9230769230769231,2,0,0
2022-2023,2022021178,2023-03-28,NSH,NSH @ BOS,W,AWAY,2,1,2,4,6,10,20,0,23,0.08695652173913043,18,6,8,35,36,1,0.9722222222222222,1,0,0
2022-2023,2022021176,2023-03-28,NYR,NYR vs. CBJ,W,HOME,6,2,6,11,17,8,16,1,36,0.16666666666666666,10,12,21,28,30,2,0.9333333333333333,1,1,0
2022-2023,2022021177,2023-03-28,PHI,PHI vs. MTL,W,HOME,3,2,3,3,6,0,22,0,27,0.1111111111111111,18,4,2,27,29,2,0.9310344827586207,2,0,0
2022-2023,2022021180,2023-03-28,PIT,PIT @ DET,L,AWAY,4,7,4,8,12,6,6,2,39,0.10256410256410256,17,3,6,18,24,6,0.75,4,2,0
2022-2023,2022021173,2023-03-28,SEA,SEA @ MIN,L,AWAY,1,5,1,2,3,18,16,0,36,0.027777777777777776,7,5,2,15,20,5,0.75,4,1,0
2022-2023,2022021179,2023-03-28,TBL,TBL @ CAR,W,AWAY,4,0,4,7,11,6,28,0,21,0.19047619047619047,7,6,7,31,31,0,1.0,0,0,0
2022-2023,2022021183,2023-03-29,CGY,CGY vs. LAK,W,HOME,2,1,2,3,5,4,29,1,32,0.0625,13,5,9,32,33,1,0.9696969696969697,1,0,0
2022-2023,2022021182,2023-03-29,CHI,CHI vs. DAL,L,HOME,1,4,1,2,3,9,23,0,18,0.05555555555555555,12,8,13,29,33,4,0.8787878787878788,2,1,0
2022-2023,2022021182,2023-03-29,DAL,DAL @ CHI,W,AWAY,4,1,4,8,12,7,8,1,33,0.12121212121212122,8,5,7,17,18,1,0.9444444444444444,1,0,0
2022-2023,2022021184,2023-03-29,EDM,EDM @ VGK,W,AWAY,7,4,7,10,17,6,28,3,39,0.1794871794871795,8,5,3,18,22,4,0.8181818181818182,3,0,0
2022-2023,2022021186,2023-03-29,FLA,FLA @ TOR,W,AWAY,3,2,3,5,8,10,23,1,29,0.10344827586206896,12,4,12,38,40,2,0.95,2,0,0
2022-2023,2022021183,2023-03-29,LAK,LAK @ CGY,L,AWAY,1,2,1,2,3,6,21,0,33,0.030303030303030304,19,8,9,30,32,2,0.9375,1,1,0
2022-2023,2022021187,2023-03-29,NYI,NYI @ WSH,W,AWAY,2,1,1,2,3,2,24,0,29,0.034482758620689655,15,6,7,25,26,1,0.9615384615384616,1,0,0
2022-2023,2022021185,2023-03-29,SJS,SJS vs. WPG,W,HOME,3,0,3,6,9,6,15,1,30,0.1,16,10,11,41,41,0,1.0,0,0,0
2022-2023,2022021181,2023-03-29,STL,STL vs. VAN,W,HOME,6,5,6,9,15,11,24,1,31,0.1935483870967742,17,10,8,32,37,5,0.8648648648648649,3,2,0
2022-2023,2022021186,2023-03-29,TOR,TOR vs. FLA,L,HOME,2,3,2,3,5,10,13,0,40,0.05,12,9,14,26,29,3,0.896551724137931,2,1,0
2022-2023,2022021181,2023-03-29,VAN,VAN @ STL,L,AWAY,5,6,5,9,14,7,15,2,37,0.13513513513513514,9,16,5,25,31,6,0.8064516129032258,5,1,0
2022-2023,2022021184,2023-03-29,VGK,VGK vs. EDM,L,HOME,4,7,4,6,10,4,19,0,22,0.18181818181818182,18,9,8,32,39,7,0.8205128205128205,4,3,0
2022-2023,2022021185,2023-03-29,WPG,WPG @ SJS,L,AWAY,0,3,0,0,0,6,15,0,41,0.0,15,4,11,27,30,3,0.9,2,1,0
2022-2023,2022021187,2023-03-29,WSH,WSH vs. NYI,L,HOME,1,2,1,0,1,4,27,0,26,0.038461538461538464,26,10,8,28,29,1,0.9655172413793104,1,0,0
2022-2023,2022021189,2023-03-30,BOS,BOS vs. CBJ,W,HOME,2,1,2,4,6,23,33,1,31,0.06451612903225806,16,9,15,25,26,1,0.9615384615384616,1,0,0
2022-2023,2022021195,2023-03-30,CAR,CAR @ DET,L,AWAY,2,3,2,4,6,6,7,0,33,0.06060606060606061,6,3,4,19,22,3,0.8636363636363636,2,1,0
2022-2023,2022021189,2023-03-30,CBJ,CBJ @ BOS,L,AWAY,1,2,1,1,2,25,21,0,26,0.038461538461538464,14,14,5,29,31,2,0.9354838709677419,1,1,0
2022-2023,2022021188,2023-03-30,COL,COL vs. MIN,L,HOME,2,4,2,4,6,6,27,0,44,0.045454545454545456,12,5,4,25,28,3,0.8928571428571429,2,0,0
2022-2023,2022021195,2023-03-30,DET,DET vs. CAR,W,HOME,3,2,3,6,9,6,23,1,22,0.13636363636363635,26,8,8,31,33,2,0.9393939393939394,2,0,0
2022-2023,2022021190,2023-03-30,FLA,FLA @ MTL,W,AWAY,5,2,5,8,13,4,20,1,30,0.16666666666666666,20,5,10,18,20,2,0.9,1,1,0
2022-2023,2022021188,2023-03-30,MIN,MIN @ COL,W,AWAY,4,2,4,5,9,10,24,0,29,0.13793103448275862,21,2,1,42,44,2,0.9545454545454546,2,0,0
2022-2023,2022021190,2023-03-30,MTL,MTL vs. FLA,L,HOME,2,5,2,3,5,4,18,1,20,0.1,14,5,22,25,29,4,0.8620689655172413,3,1,0
2022-2023,2022021191,2023-03-30,NJD,NJD vs. NYR,W,HOME,2,1,2,4,6,4,19,1,31,0.06451612903225806,9,10,13,24,25,1,0.96,0,1,0
2022-2023,2022021192,2023-03-30,NSH,NSH @ PIT,L,AWAY,0,2,0,0,0,8,36,0,28,0.0,19,5,5,43,45,2,0.9555555555555556,1,1,0
2022-2023,2022021191,2023-03-30,NYR,NYR @ NJD,L,AWAY,1,2,1,1,2,4,19,1,25,0.04,19,7,9,29,31,2,0.9354838709677419,1,1,0
2022-2023,2022021193,2023-03-30,OTT,OTT vs. PHI,W,HOME,5,4,5,5,10,41,24,1,46,0.10869565217391304,9,5,14,7,11,4,0.6363636363636364,2,2,0
2022-2023,2022021193,2023-03-30,PHI,PHI @ OTT,L,AWAY,4,5,4,6,10,31,35,2,11,0.36363636363636365,13,4,7,41,46,5,0.8913043478260869,4,1,0
2022-2023,2022021192,2023-03-30,PIT,PIT vs. NSH,W,HOME,2,0,2,4,6,6,41,1,45,0.044444444444444446,15,13,11,28,28,0,1.0,0,0,0
2022-2023,2022021194,2023-03-30,TBL,TBL vs. WSH,W,HOME,5,1,5,6,11,6,37,1,34,0.14705882352941177,11,9,8,30,31,1,0.967741935483871,1,0,0
2022-2023,2022021194,2023-03-30,WSH,WSH @ TBL,L,AWAY,1,5,1,2,3,4,36,0,31,0.03225806451612903,16,8,4,29,33,4,0.8787878787878788,3,1,0
2022-2023,2022021198,2023-03-31,ANA,ANA @ SEA,L,AWAY,1,4,1,2,3,6,8,0,19,0.05263157894736842,17,3,8,35,38,3,0.9210526315789473,2,1,0
2022-2023,2022021200,2023-03-31,BUF,BUF vs. NYR,W,HOME,3,2,3,6,9,2,14,0,34,0.08823529411764706,12,4,11,31,33,2,0.9393939393939394,2,0,0
2022-2023,2022021196,2023-03-31,CHI,CHI vs. STL,L,HOME,3,5,3,6,9,4,16,2,33,0.09090909090909091,14,8,7,24,28,4,0.8571428571428571,4,0,0
2022-2023,2022021197,2023-03-31,EDM,EDM vs. LAK,W,HOME,2,0,2,2,4,6,34,0,37,0.05405405405405406,15,11,10,43,43,0,1.0,0,0,0
2022-2023,2022021197,2023-03-31,LAK,LAK @ EDM,L,AWAY,0,2,0,0,0,4,18,0,43,0.0,10,11,10,35,37,2,0.9459459459459459,1,0,0
2022-2023,2022021200,2023-03-31,NYR,NYR @ BUF,L,AWAY,2,3,2,4,6,4,30,0,33,0.06060606060606061,15,5,1,31,34,3,0.9117647058823529,3,0,0
2022-2023,2022021198,2023-03-31,SEA,SEA vs. ANA,W,HOME,4,1,4,5,9,6,15,1,39,0.10256410256410256,12,8,7,18,19,1,0.9473684210526315,1,0,0
2022-2023,2022021199,2023-03-31,SJS,SJS vs. VGK,W,HOME,4,3,4,6,10,6,23,0,25,0.16,15,12,7,23,26,3,0.8846153846153846,2,1,0
2022-2023,2022021196,2023-03-31,STL,STL @ CHI,W,AWAY,5,3,5,8,13,4,24,0,29,0.1724137931034483,19,6,11,30,33,3,0.9090909090909091,1,2,0
2022-2023,2022021199,2023-03-31,VGK,VGK @ SJS,L,AWAY,3,4,3,5,8,6,18,1,26,0.11538461538461539,13,8,11,21,25,4,0.84,4,0,0
2022-2023,2022021203,2023-04-01,ARI,ARI vs. DAL,L,HOME,2,5,2,4,6,10,23,1,18,0.1111111111111111,11,8,9,26,30,4,0.8666666666666667,3,1,0
2022-2023,2022021205,2023-04-01,BOS,BOS @ PIT,W,AWAY,4,3,4,7,11,10,29,2,35,0.11428571428571428,15,3,6,21,24,3,0.875,3,0,0
2022-2023,2022021206,2023-04-01,BUF,BUF @ PHI,W,AWAY,6,3,6,10,16,14,15,0,29,0.20689655172413793,13,5,6,39,42,3,0.9285714285714286,3,0,0
2022-2023,2022021207,2023-04-01,CAR,CAR @ MTL,W,AWAY,3,0,3,6,9,6,9,1,50,0.06,6,6,12,14,14,0,1.0,0,0,0
2022-2023,2022021208,2023-04-01,CBJ,CBJ vs. FLA,L,HOME,0,7,0,0,0,6,28,0,21,0.0,18,7,5,42,49,7,0.8571428571428571,6,1,0
2022-2023,2022021202,2023-04-01,CGY,CGY @ VAN,W,AWAY,5,4,5,9,14,2,30,1,41,0.12195121951219512,12,2,0,16,20,4,0.8,3,1,0
2022-2023,2022021203,2023-04-01,DAL,DAL @ ARI,W,AWAY,5,2,5,9,14,4,17,1,31,0.16129032258064516,14,4,3,16,18,2,0.8888888888888888,1,1,0
2022-2023,2022021201,2023-04-01,DET,DET @ WPG,L,AWAY,2,6,2,4,6,6,14,1,25,0.08,22,8,9,23,29,6,0.7931034482758621,6,0,0
2022-2023,2022021208,2023-04-01,FLA,FLA @ CBJ,W,AWAY,7,0,7,14,21,8,18,1,49,0.14285714285714285,11,2,5,21,21,0,1.0,0,0,0
2022-2023,2022021207,2023-04-01,MTL,MTL vs. CAR,L,HOME,0,3,0,0,0,4,16,0,14,0.0,19,5,17,47,50,3,0.94,2,1,0
2022-2023,2022021204,2023-04-01,NSH,NSH vs. STL,W,HOME,6,1,6,7,13,10,17,2,35,0.17142857142857143,17,12,3,21,22,1,0.9545454545454546,1,0,0
2022-2023,2022021209,2023-04-01,NYI,NYI @ TBL,L,AWAY,0,5,0,0,0,16,36,0,38,0.0,10,16,3,27,32,5,0.84375,4,1,0
2022-2023,2022021210,2023-04-01,OTT,OTT vs. TOR,L,HOME,0,3,0,0,0,2,38,0,31,0.0,12,1,9,17,20,3,0.85,3,0,0
2022-2023,2022021206,2023-04-01,PHI,PHI vs. BUF,L,HOME,3,6,3,5,8,16,20,0,42,0.07142857142857142,7,10,8,23,29,6,0.7931034482758621,5,0,0
2022-2023,2022021205,2023-04-01,PIT,PIT vs. BOS,L,HOME,3,4,3,4,7,6,38,0,24,0.125,18,10,15,31,35,4,0.8857142857142857,2,2,0
2022-2023,2022021204,2023-04-01,STL,STL @ NSH,L,AWAY,1,6,1,1,2,10,20,0,22,0.045454545454545456,13,3,5,29,35,6,0.8285714285714286,3,2,0
2022-2023,2022021209,2023-04-01,TBL,TBL vs. NYI,W,HOME,5,0,5,10,15,18,35,1,32,0.15625,13,17,9,38,38,0,1.0,0,0,0
2022-2023,2022021210,2023-04-01,TOR,TOR @ OTT,W,AWAY,3,0,3,3,6,4,30,0,20,0.15,22,2,4,31,31,0,1.0,0,0,0
2022-2023,2022021202,2023-04-01,VAN,VAN vs. CGY,L,HOME,4,5,4,6,10,12,33,1,20,0.2,25,6,7,36,41,5,0.8780487804878049,4,1,0
2022-2023,2022021201,2023-04-01,WPG,WPG vs. DET,W,HOME,6,2,6,12,18,2,8,0,29,0.20689655172413793,14,6,8,23,25,2,0.92,1,1,0
2022-2023,2022021213,2023-04-02,ANA,ANA @ EDM,L,AWAY,0,6,0,0,0,8,20,0,36,0.0,10,7,10,39,45,6,0.8666666666666667,4,1,0
2022-2023,2022021216,2023-04-02,ARI,ARI vs. SJS,L,HOME,2,7,2,4,6,14,31,1,31,0.06451612903225806,6,6,13,24,31,7,0.7741935483870968,4,3,0
2022-2023,2022021218,2023-04-02,BOS,BOS @ STL,W,AWAY,4,3,3,5,8,12,15,1,31,0.0967741935483871,20,14,4,35,38,3,0.9210526315789473,3,0,0
2022-2023,2022021219,2023-04-02,CAR,CAR vs. NYI,W,HOME,2,1,2,3,5,4,11,0,35,0.05714285714285714,13,6,7,21,22,1,0.9545454545454546,1,0,0
2022-2023,2022021220,2023-04-02,CBJ,CBJ vs. OTT,W,HOME,4,3,4,7,11,4,27,1,22,0.18181818181818182,12,5,2,24,27,3,0.8888888888888888,3,0,0
2022-2023,2022021211,2023-04-02,CHI,CHI vs. NJD,L,HOME,3,6,3,6,9,2,27,0,17,0.17647058823529413,23,3,12,34,39,5,0.8717948717948718,5,0,0
2022-2023,2022021212,2023-04-02,COL,COL vs. DAL,W,HOME,5,2,5,5,10,10,29,1,32,0.15625,12,11,4,26,28,2,0.9285714285714286,0,2,0
2022-2023,2022021212,2023-04-02,DAL,DAL @ COL,L,AWAY,2,5,2,4,6,4,32,2,28,0.07142857142857142,13,9,4,27,30,3,0.9,2,1,0
2022-2023,2022021222,2023-04-02,DET,DET @ TOR,W,AWAY,5,2,5,7,12,8,23,0,24,0.20833333333333334,17,7,5,43,45,2,0.9555555555555556,0,2,0
2022-2023,2022021213,2023-04-02,EDM,EDM vs. ANA,W,HOME,6,0,6,7,13,8,16,1,45,0.13333333333333333,9,11,17,36,36,0,1.0,0,0,0
2022-2023,2022021214,2023-04-02,LAK,LAK @ SEA,W,AWAY,3,1,3,4,7,4,12,0,19,0.15789473684210525,15,6,1,25,26,1,0.9615384615384616,0,1,0
2022-2023,2022021215,2023-04-02,MIN,MIN @ VGK,L,AWAY,1,4,1,2,3,6,30,0,30,0.03333333333333333,14,8,4,39,42,3,0.9285714285714286,3,0,0
2022-2023,2022021211,2023-04-02,NJD,NJD @ CHI,W,AWAY,6,3,6,11,17,2,14,0,40,0.15,7,3,13,14,17,3,0.8235294117647058,3,0,0
2022-2023,2022021223,2023-04-02,NJD,NJD @ WPG,L,AWAY,1,6,1,2,3,6,9,1,32,0.03125,7,6,7,21,27,6,0.7777777777777778,5,1,0
2022-2023,2022021219,2023-04-02,NYI,NYI @ CAR,L,AWAY,1,2,1,2,3,4,18,0,22,0.045454545454545456,17,2,6,33,35,2,0.9428571428571428,2,0,0
2022-2023,2022021217,2023-04-02,NYR,NYR @ WSH,W,AWAY,5,2,5,9,14,19,19,1,34,0.14705882352941177,12,5,5,26,28,2,0.9285714285714286,2,0,0
2022-2023,2022021220,2023-04-02,OTT,OTT @ CBJ,L,AWAY,3,4,3,3,6,4,20,0,27,0.1111111111111111,11,2,2,18,22,4,0.8181818181818182,3,1,0
2022-2023,2022021221,2023-04-02,PHI,PHI @ PIT,L,AWAY,2,4,2,4,6,12,30,0,33,0.06060606060606061,7,12,5,27,30,3,0.9,2,1,0
2022-2023,2022021221,2023-04-02,PIT,PIT vs. PHI,W,HOME,4,2,4,8,12,34,29,1,31,0.12903225806451613,21,13,6,31,33,2,0.9393939393939394,2,0,0
2022-2023,2022021214,2023-04-02,SEA,SEA vs. LAK,L,HOME,1,3,1,0,1,2,24,1,26,0.038461538461538464,9,11,6,16,18,2,0.8888888888888888,2,0,0
2022-2023,2022021216,2023-04-02,SJS,SJS @ ARI,W,AWAY,7,2,7,10,17,4,25,3,31,0.22580645161290322,19,10,9,29,31,2,0.9354838709677419,1,1,0
2022-2023,2022021218,2023-04-02,STL,STL vs. BOS,L,HOME,3,4,3,6,9,8,17,0,38,0.07894736842105263,11,20,5,28,31,3,0.9032258064516129,2,1,0
2022-2023,2022021222,2023-04-02,TOR,TOR vs. DET,L,HOME,2,5,2,4,6,14,30,2,45,0.044444444444444446,10,8,10,19,23,4,0.8260869565217391,4,0,0
2022-2023,2022021215,2023-04-02,VGK,VGK vs. MIN,W,HOME,4,1,4,6,10,6,32,0,43,0.09302325581395349,21,12,6,29,30,1,0.9666666666666667,1,0,0
2022-2023,2022021223,2023-04-02,WPG,WPG vs. NJD,W,HOME,6,1,6,9,15,6,17,1,27,0.2222222222222222,21,9,7,31,32,1,0.96875,0,1,0
2022-2023,2022021217,2023-04-02,WSH,WSH vs. NYR,L,HOME,2,5,2,4,6,33,24,0,28,0.07142857142857142,11,9,10,29,34,5,0.8529411764705882,4,1,0
2022-2023,2022021224,2023-04-03,ANA,ANA @ CGY,L,AWAY,4,5,4,8,12,4,16,0,22,0.18181818181818182,18,10,11,36,41,5,0.8780487804878049,4,1,0
2022-2023,2022021224,2023-04-03,CGY,CGY vs. ANA,W,HOME,5,4,5,10,15,2,17,1,41,0.12195121951219512,8,6,10,18,22,4,0.8181818181818182,4,0,0
2022-2023,2022021225,2023-04-03,LAK,LAK @ VAN,W,AWAY,4,1,4,7,11,8,30,1,25,0.16,14,3,1,24,25,1,0.96,1,0,0
2022-2023,2022021225,2023-04-03,VAN,VAN vs. LAK,L,HOME,1,4,1,2,3,4,27,0,25,0.04,16,3,4,21,24,3,0.875,2,1,0
2022-2023,2022021228,2023-04-04,ARI,ARI @ SEA,L,AWAY,1,8,1,2,3,49,15,0,21,0.047619047619047616,12,9,3,24,32,8,0.75,5,2,0
2022-2023,2022021229,2023-04-04,BUF,BUF @ FLA,L,AWAY,1,2,1,2,3,8,20,1,40,0.025,10,2,10,34,36,2,0.9444444444444444,1,1,0
2022-2023,2022021232,2023-04-04,CAR,CAR vs. OTT,W,HOME,3,2,3,6,9,8,13,1,37,0.08108108108108109,12,11,8,26,28,2,0.9285714285714286,1,1,0
2022-2023,2022021230,2023-04-04,CBJ,CBJ @ TOR,L,AWAY,2,4,2,2,4,6,40,0,26,0.07692307692307693,16,9,13,46,49,3,0.9387755102040817,3,0,0
2022-2023,2022021227,2023-04-04,DAL,DAL vs. NSH,W,HOME,5,1,5,10,15,6,18,2,26,0.19230769230769232,14,5,12,26,27,1,0.9629629629629629,1,0,0
2022-2023,2022021231,2023-04-04,DET,DET @ MTL,W,AWAY,5,0,5,8,13,8,12,1,21,0.23809523809523808,6,6,5,24,24,0,1.0,0,0,0
