SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2011-2012,2011020498,2011-12-22,VAN,VAN vs. DET,HOME,W,4,2
2011-2012,2011020507,2011-12-23,ANA,ANA @ LAK,AWAY,L,2,3
2011-2012,2011020500,2011-12-23,BUF,BUF @ TOR,AWAY,L,2,3
2011-2012,2011020503,2011-12-23,CBJ,CBJ @ NSH,AWAY,L,5,6
2011-2012,2011020505,2011-12-23,CGY,CGY vs. DET,HOME,W,3,2
2011-2012,2011020505,2011-12-23,DET,DET @ CGY,AWAY,L,2,3
2011-2012,2011020506,2011-12-23,EDM,EDM vs. MIN,HOME,W,4,1
2011-2012,2011020502,2011-12-23,FLA,FLA @ OTT,AWAY,L,3,4
2011-2012,2011020507,2011-12-23,LAK,LAK vs. ANA,HOME,W,3,2
2011-2012,2011020506,2011-12-23,MIN,MIN @ EDM,AWAY,L,1,4
2011-2012,2011020504,2011-12-23,MTL,MTL @ WPG,AWAY,L,0,4
2011-2012,2011020503,2011-12-23,NSH,NSH vs. CBJ,HOME,W,6,5
2011-2012,2011020501,2011-12-23,NYI,NYI @ NYR,AWAY,L,2,4
2011-2012,2011020501,2011-12-23,NYR,NYR vs. NYI,HOME,W,4,2
2011-2012,2011020502,2011-12-23,OTT,OTT vs. FLA,HOME,W,4,3
2011-2012,2011020500,2011-12-23,TOR,TOR vs. BUF,HOME,W,3,2
2011-2012,2011020504,2011-12-23,WPG,WPG vs. MTL,HOME,W,4,0
2011-2012,2011020508,2011-12-24,BOS,BOS vs. FLA,HOME,W,8,0
2011-2012,2011020512,2011-12-24,CAR,CAR vs. OTT,HOME,W,2,1
2011-2012,2011020517,2011-12-24,CGY,CGY @ VAN,AWAY,W,3,1
2011-2012,2011020515,2011-12-24,COL,COL vs. TBL,HOME,W,2,1
2011-2012,2011020514,2011-12-24,DAL,DAL vs. NSH,HOME,W,6,3
2011-2012,2011020508,2011-12-24,FLA,FLA @ BOS,AWAY,L,0,8
2011-2012,2011020518,2011-12-24,LAK,LAK @ SJS,AWAY,L,1,2
2011-2012,2011020509,2011-12-24,NJD,NJD vs. WSH,HOME,W,4,3
2011-2012,2011020514,2011-12-24,NSH,NSH @ DAL,AWAY,L,3,6
2011-2012,2011020510,2011-12-24,NYI,NYI vs. TOR,HOME,L,3,5
2011-2012,2011020511,2011-12-24,NYR,NYR vs. PHI,HOME,W,4,2
2011-2012,2011020512,2011-12-24,OTT,OTT @ CAR,AWAY,L,1,2
2011-2012,2011020511,2011-12-24,PHI,PHI @ NYR,AWAY,L,2,4
2011-2012,2011020516,2011-12-24,PHX,PHX vs. STL,HOME,L,2,3
2011-2012,2011020513,2011-12-24,PIT,PIT @ WPG,AWAY,W,4,1
2011-2012,2011020518,2011-12-24,SJS,SJS vs. LAK,HOME,W,2,1
2011-2012,2011020516,2011-12-24,STL,STL @ PHX,AWAY,W,3,2
2011-2012,2011020515,2011-12-24,TBL,TBL @ COL,AWAY,L,1,2
2011-2012,2011020510,2011-12-24,TOR,TOR @ NYI,AWAY,W,5,3
2011-2012,2011020517,2011-12-24,VAN,VAN vs. CGY,HOME,L,1,3
2011-2012,2011020513,2011-12-24,WPG,WPG vs. PIT,HOME,L,1,4
2011-2012,2011020509,2011-12-24,WSH,WSH @ NJD,AWAY,L,3,4
2011-2012,2011020519,2011-12-26,COL,COL @ MIN,AWAY,W,4,2
2011-2012,2011020519,2011-12-26,MIN,MIN vs. COL,HOME,L,2,4
2011-2012,2011020528,2011-12-27,ANA,ANA @ SJS,AWAY,W,3,2
2011-2012,2011020520,2011-12-27,BUF,BUF vs. WSH,HOME,W,4,2
2011-2012,2011020522,2011-12-27,CAR,CAR vs. NJD,HOME,W,4,2
2011-2012,2011020525,2011-12-27,CBJ,CBJ @ CHI,AWAY,L,1,4
2011-2012,2011020525,2011-12-27,CHI,CHI vs. CBJ,HOME,W,4,1
2011-2012,2011020523,2011-12-27,DAL,DAL @ STL,AWAY,L,3,5
2011-2012,2011020524,2011-12-27,DET,DET @ NSH,AWAY,W,4,1
2011-2012,2011020526,2011-12-27,EDM,EDM @ VAN,AWAY,L,3,5
2011-2012,2011020527,2011-12-27,LAK,LAK vs. PHX,HOME,W,4,3
2011-2012,2011020522,2011-12-27,NJD,NJD @ CAR,AWAY,L,2,4
2011-2012,2011020524,2011-12-27,NSH,NSH vs. DET,HOME,L,1,4
2011-2012,2011020521,2011-12-27,NYI,NYI @ NYR,AWAY,L,0,3
2011-2012,2011020521,2011-12-27,NYR,NYR vs. NYI,HOME,W,3,0
2011-2012,2011020527,2011-12-27,PHX,PHX @ LAK,AWAY,L,3,4
2011-2012,2011020528,2011-12-27,SJS,SJS vs. ANA,HOME,L,2,3
2011-2012,2011020523,2011-12-27,STL,STL vs. DAL,HOME,W,5,3
2011-2012,2011020526,2011-12-27,VAN,VAN vs. EDM,HOME,W,5,3
2011-2012,2011020520,2011-12-27,WSH,WSH @ BUF,AWAY,L,2,4
2011-2012,2011020529,2011-12-28,CAR,CAR @ PIT,AWAY,L,2,4
2011-2012,2011020530,2011-12-28,CBJ,CBJ vs. CGY,HOME,L,1,2
2011-2012,2011020530,2011-12-28,CGY,CGY @ CBJ,AWAY,W,2,1
2011-2012,2011020535,2011-12-28,COL,COL vs. WPG,HOME,L,1,4
2011-2012,2011020534,2011-12-28,DET,DET vs. STL,HOME,W,3,2
2011-2012,2011020533,2011-12-28,FLA,FLA vs. TOR,HOME,W,5,3
2011-2012,2011020531,2011-12-28,MTL,MTL @ OTT,AWAY,W,6,2
2011-2012,2011020531,2011-12-28,OTT,OTT vs. MTL,HOME,L,2,6
2011-2012,2011020532,2011-12-28,PHI,PHI @ TBL,AWAY,L,1,5
2011-2012,2011020529,2011-12-28,PIT,PIT vs. CAR,HOME,W,4,2
2011-2012,2011020534,2011-12-28,STL,STL @ DET,AWAY,L,2,3
2011-2012,2011020532,2011-12-28,TBL,TBL vs. PHI,HOME,W,5,1
2011-2012,2011020533,2011-12-28,TOR,TOR @ FLA,AWAY,L,3,5
2011-2012,2011020535,2011-12-28,WPG,WPG @ COL,AWAY,W,4,1
2011-2012,2011020540,2011-12-29,BOS,BOS @ PHX,AWAY,W,2,1
2011-2012,2011020536,2011-12-29,BUF,BUF @ NJD,AWAY,L,1,3
2011-2012,2011020539,2011-12-29,CHI,CHI vs. LAK,HOME,L,0,2
2011-2012,2011020539,2011-12-29,LAK,LAK @ CHI,AWAY,W,2,0
2011-2012,2011020538,2011-12-29,MIN,MIN @ NSH,AWAY,L,1,2
2011-2012,2011020536,2011-12-29,NJD,NJD vs. BUF,HOME,W,3,1
2011-2012,2011020538,2011-12-29,NSH,NSH vs. MIN,HOME,W,2,1
2011-2012,2011020537,2011-12-29,NYR,NYR @ WSH,AWAY,L,1,4
2011-2012,2011020540,2011-12-29,PHX,PHX vs. BOS,HOME,L,1,2
2011-2012,2011020541,2011-12-29,SJS,SJS vs. VAN,HOME,L,2,3
2011-2012,2011020541,2011-12-29,VAN,VAN @ SJS,AWAY,W,3,2
2011-2012,2011020537,2011-12-29,WSH,WSH vs. NYR,HOME,W,4,1
2011-2012,2011020550,2011-12-30,ANA,ANA vs. VAN,HOME,L,2,5
2011-2012,2011020544,2011-12-30,CAR,CAR vs. TOR,HOME,W,4,3
2011-2012,2011020548,2011-12-30,CBJ,CBJ @ DAL,AWAY,W,4,1
2011-2012,2011020542,2011-12-30,CGY,CGY @ NYI,AWAY,L,1,3
2011-2012,2011020549,2011-12-30,COL,COL vs. PHX,HOME,W,3,2
2011-2012,2011020548,2011-12-30,DAL,DAL vs. CBJ,HOME,L,1,4
2011-2012,2011020546,2011-12-30,EDM,EDM @ MIN,AWAY,L,3,4
2011-2012,2011020547,2011-12-30,LAK,LAK @ WPG,AWAY,L,0,1
2011-2012,2011020546,2011-12-30,MIN,MIN vs. EDM,HOME,W,4,3
2011-2012,2011020545,2011-12-30,MTL,MTL @ TBL,AWAY,L,3,4
2011-2012,2011020542,2011-12-30,NYI,NYI vs. CGY,HOME,W,3,1
2011-2012,2011020543,2011-12-30,PHI,PHI @ PIT,AWAY,W,4,2
2011-2012,2011020549,2011-12-30,PHX,PHX @ COL,AWAY,L,2,3
2011-2012,2011020543,2011-12-30,PIT,PIT vs. PHI,HOME,L,2,4
2011-2012,2011020545,2011-12-30,TBL,TBL vs. MTL,HOME,W,4,3
2011-2012,2011020544,2011-12-30,TOR,TOR @ CAR,AWAY,L,3,4
2011-2012,2011020550,2011-12-30,VAN,VAN @ ANA,AWAY,W,5,2
2011-2012,2011020547,2011-12-30,WPG,WPG vs. LAK,HOME,W,1,0
2011-2012,2011020551,2011-12-31,BUF,BUF @ WSH,AWAY,L,1,3
2011-2012,2011020558,2011-12-31,CAR,CAR @ TBL,AWAY,L,2,5
2011-2012,2011020552,2011-12-31,CGY,CGY @ OTT,AWAY,L,3,4
2011-2012,2011020555,2011-12-31,CHI,CHI vs. DET,HOME,W,3,2
2011-2012,2011020555,2011-12-31,DET,DET @ CHI,AWAY,L,2,3
2011-2012,2011020557,2011-12-31,EDM,EDM @ NYI,AWAY,L,1,4
2011-2012,2011020553,2011-12-31,FLA,FLA vs. NYR,HOME,L,1,4
2011-2012,2011020560,2011-12-31,MIN,MIN vs. PHX,HOME,L,2,4
2011-2012,2011020556,2011-12-31,NJD,NJD vs. PIT,HOME,W,3,1
2011-2012,2011020554,2011-12-31,NSH,NSH @ STL,AWAY,W,2,1
2011-2012,2011020557,2011-12-31,NYI,NYI vs. EDM,HOME,W,4,1
2011-2012,2011020553,2011-12-31,NYR,NYR @ FLA,AWAY,W,4,1
2011-2012,2011020552,2011-12-31,OTT,OTT vs. CGY,HOME,W,4,3
2011-2012,2011020560,2011-12-31,PHX,PHX @ MIN,AWAY,W,4,2
2011-2012,2011020556,2011-12-31,PIT,PIT @ NJD,AWAY,L,1,3
2011-2012,2011020554,2011-12-31,STL,STL vs. NSH,HOME,L,1,2
2011-2012,2011020558,2011-12-31,TBL,TBL vs. CAR,HOME,W,5,2
2011-2012,2011020551,2011-12-31,WSH,WSH vs. BUF,HOME,W,3,1
2011-2012,2011020566,2012-01-01,ANA,ANA vs. COL,HOME,L,2,4
2011-2012,2011020565,2012-01-01,BOS,BOS @ DAL,AWAY,L,2,4
2011-2012,2011020561,2012-01-01,BUF,BUF vs. OTT,HOME,L,2,3
2011-2012,2011020564,2012-01-01,CBJ,CBJ vs. WSH,HOME,L,2,4
2011-2012,2011020568,2012-01-01,CGY,CGY @ NSH,AWAY,L,3,5
2011-2012,2011020566,2012-01-01,COL,COL @ ANA,AWAY,W,4,2
2011-2012,2011020565,2012-01-01,DAL,DAL vs. BOS,HOME,W,4,2
2011-2012,2011020563,2012-01-01,DET,DET vs. STL,HOME,W,3,0
2011-2012,2011020559,2012-01-01,FLA,FLA vs. MTL,HOME,W,3,2
2011-2012,2011020567,2012-01-01,LAK,LAK vs. VAN,HOME,W,4,1
2011-2012,2011020559,2012-01-01,MTL,MTL @ FLA,AWAY,L,2,3
2011-2012,2011020568,2012-01-01,NSH,NSH vs. CGY,HOME,W,5,3
2011-2012,2011020561,2012-01-01,OTT,OTT @ BUF,AWAY,W,3,2
2011-2012,2011020563,2012-01-01,STL,STL @ DET,AWAY,L,0,3
2011-2012,2011020562,2012-01-01,TOR,TOR @ WPG,AWAY,L,2,3
2011-2012,2011020567,2012-01-01,VAN,VAN @ LAK,AWAY,L,1,4
2011-2012,2011020562,2012-01-01,WPG,WPG vs. TOR,HOME,W,3,2
2011-2012,2011020564,2012-01-01,WSH,WSH @ CBJ,AWAY,W,4,2
2011-2012,2011020569,2012-01-02,NYR,NYR @ PHI,AWAY,W,3,2
2011-2012,2011020569,2012-01-02,PHI,PHI vs. NYR,HOME,L,2,3
2011-2012,2011020571,2012-01-03,CHI,CHI vs. EDM,HOME,L,3,4
2011-2012,2011020573,2012-01-03,COL,COL @ LAK,AWAY,W,2,1
2011-2012,2011020571,2012-01-03,EDM,EDM @ CHI,AWAY,W,4,3
2011-2012,2011020573,2012-01-03,LAK,LAK vs. COL,HOME,L,1,2
2011-2012,2011020570,2012-01-03,NJD,NJD @ OTT,AWAY,L,2,3
2011-2012,2011020570,2012-01-03,OTT,OTT vs. NJD,HOME,W,3,2
2011-2012,2011020572,2012-01-03,SJS,SJS @ VAN,AWAY,W,3,2
2011-2012,2011020572,2012-01-03,VAN,VAN vs. SJS,HOME,L,2,3
2011-2012,2011020574,2012-01-04,BUF,BUF vs. EDM,HOME,W,4,3
2011-2012,2011020577,2012-01-04,CAR,CAR vs. NYI,HOME,L,3,4
2011-2012,2011020576,2012-01-04,CGY,CGY @ WSH,AWAY,L,1,3
2011-2012,2011020579,2012-01-04,DAL,DAL vs. DET,HOME,L,4,5
2011-2012,2011020579,2012-01-04,DET,DET @ DAL,AWAY,W,5,4
2011-2012,2011020574,2012-01-04,EDM,EDM @ BUF,AWAY,L,3,4
2011-2012,2011020577,2012-01-04,NYI,NYI @ CAR,AWAY,W,4,3
2011-2012,2011020578,2012-01-04,PHX,PHX @ STL,AWAY,L,1,4
2011-2012,2011020578,2012-01-04,STL,STL vs. PHX,HOME,W,4,1
2011-2012,2011020575,2012-01-04,TBL,TBL @ TOR,AWAY,L,3,7
2011-2012,2011020575,2012-01-04,TOR,TOR vs. TBL,HOME,W,7,3
2011-2012,2011020576,2012-01-04,WSH,WSH vs. CGY,HOME,W,3,1
2011-2012,2011020583,2012-01-05,ANA,ANA vs. SJS,HOME,L,1,3
2011-2012,2011020581,2012-01-05,BOS,BOS @ NJD,AWAY,W,6,1
2011-2012,2011020582,2012-01-05,MIN,MIN @ VAN,AWAY,L,0,3
2011-2012,2011020580,2012-01-05,MTL,MTL vs. WPG,HOME,W,7,3
2011-2012,2011020581,2012-01-05,NJD,NJD vs. BOS,HOME,L,1,6
2011-2012,2011020583,2012-01-05,SJS,SJS @ ANA,AWAY,W,3,1
2011-2012,2011020582,2012-01-05,VAN,VAN vs. MIN,HOME,W,3,0
2011-2012,2011020580,2012-01-05,WPG,WPG @ MTL,AWAY,L,3,7
2011-2012,2011020584,2012-01-06,BOS,BOS vs. CGY,HOME,W,9,0
2011-2012,2011020592,2012-01-06,CBJ,CBJ @ SJS,AWAY,L,1,2
2011-2012,2011020584,2012-01-06,CGY,CGY @ BOS,AWAY,L,0,9
2011-2012,2011020587,2012-01-06,CHI,CHI @ PHI,AWAY,L,4,5
2011-2012,2011020590,2012-01-06,DAL,DAL @ NSH,AWAY,W,4,1
2011-2012,2011020589,2012-01-06,EDM,EDM @ STL,AWAY,L,3,4
2011-2012,2011020586,2012-01-06,FLA,FLA @ NYR,AWAY,L,2,3
2011-2012,2011020591,2012-01-06,LAK,LAK vs. PHX,HOME,W,1,0
2011-2012,2011020590,2012-01-06,NSH,NSH vs. DAL,HOME,L,1,4
2011-2012,2011020586,2012-01-06,NYR,NYR vs. FLA,HOME,W,3,2
2011-2012,2011020588,2012-01-06,OTT,OTT vs. TBL,HOME,W,4,1
2011-2012,2011020587,2012-01-06,PHI,PHI vs. CHI,HOME,W,5,4
2011-2012,2011020591,2012-01-06,PHX,PHX @ LAK,AWAY,L,0,1
2011-2012,2011020592,2012-01-06,SJS,SJS vs. CBJ,HOME,W,2,1
2011-2012,2011020589,2012-01-06,STL,STL vs. EDM,HOME,W,4,3
2011-2012,2011020588,2012-01-06,TBL,TBL @ OTT,AWAY,L,1,4
2011-2012,2011020585,2012-01-06,TOR,TOR vs. WPG,HOME,W,4,0
2011-2012,2011020585,2012-01-06,WPG,WPG @ TOR,AWAY,L,0,4
2011-2012,2011020597,2012-01-07,ANA,ANA vs. NYI,HOME,W,4,2
2011-2012,2011020598,2012-01-07,BOS,BOS vs. VAN,HOME,L,3,4
2011-2012,2011020595,2012-01-07,BUF,BUF @ CAR,AWAY,L,2,4
2011-2012,2011020595,2012-01-07,CAR,CAR vs. BUF,HOME,W,4,2
2011-2012,2011020601,2012-01-07,CBJ,CBJ @ LAK,AWAY,W,1,0
2011-2012,2011020596,2012-01-07,CHI,CHI vs. COL,HOME,L,0,4
2011-2012,2011020596,2012-01-07,COL,COL @ CHI,AWAY,W,4,0
2011-2012,2011020600,2012-01-07,DAL,DAL vs. EDM,HOME,W,4,1
2011-2012,2011020600,2012-01-07,EDM,EDM @ DAL,AWAY,L,1,4
2011-2012,2011020593,2012-01-07,FLA,FLA @ NJD,AWAY,L,2,5
2011-2012,2011020601,2012-01-07,LAK,LAK vs. CBJ,HOME,L,0,1
2011-2012,2011020593,2012-01-07,NJD,NJD vs. FLA,HOME,W,5,2
2011-2012,2011020597,2012-01-07,NYI,NYI @ ANA,AWAY,L,2,4
2011-2012,2011020594,2012-01-07,NYR,NYR @ PIT,AWAY,W,3,1
2011-2012,2011020599,2012-01-07,OTT,OTT @ PHI,AWAY,L,2,3
2011-2012,2011020599,2012-01-07,PHI,PHI vs. OTT,HOME,W,3,2
2011-2012,2011020594,2012-01-07,PIT,PIT vs. NYR,HOME,L,1,3
2011-2012,2011020598,2012-01-07,VAN,VAN @ BOS,AWAY,W,4,3
2011-2012,2011020602,2012-01-08,BUF,BUF vs. WPG,HOME,L,1,2
2011-2012,2011020607,2012-01-08,CAR,CAR @ NSH,AWAY,L,2,5
2011-2012,2011020609,2012-01-08,CGY,CGY vs. MIN,HOME,W,3,1
2011-2012,2011020606,2012-01-08,COL,COL @ STL,AWAY,L,0,4
2011-2012,2011020603,2012-01-08,DET,DET @ TOR,AWAY,L,3,4
2011-2012,2011020609,2012-01-08,MIN,MIN @ CGY,AWAY,L,1,3
2011-2012,2011020604,2012-01-08,MTL,MTL vs. TBL,HOME,W,3,1
2011-2012,2011020605,2012-01-08,NJD,NJD @ PIT,AWAY,W,3,1
2011-2012,2011020607,2012-01-08,NSH,NSH vs. CAR,HOME,W,5,2
2011-2012,2011020608,2012-01-08,NYI,NYI @ PHX,AWAY,L,1,5
2011-2012,2011020611,2012-01-08,OTT,OTT vs. PHI,HOME,W,6,4
2011-2012,2011020611,2012-01-08,PHI,PHI @ OTT,AWAY,L,4,6
2011-2012,2011020608,2012-01-08,PHX,PHX vs. NYI,HOME,W,5,1
2011-2012,2011020605,2012-01-08,PIT,PIT vs. NJD,HOME,L,1,3
2011-2012,2011020610,2012-01-08,SJS,SJS vs. WSH,HOME,W,5,2
2011-2012,2011020606,2012-01-08,STL,STL vs. COL,HOME,W,4,0
2011-2012,2011020604,2012-01-08,TBL,TBL @ MTL,AWAY,L,1,3
2011-2012,2011020603,2012-01-08,TOR,TOR vs. DET,HOME,W,4,3
2011-2012,2011020602,2012-01-08,WPG,WPG @ BUF,AWAY,W,2,1
2011-2012,2011020610,2012-01-08,WSH,WSH @ SJS,AWAY,L,2,5
2011-2012,2011020613,2012-01-09,ANA,ANA vs. CBJ,HOME,W,7,4
2011-2012,2011020613,2012-01-09,CBJ,CBJ @ ANA,AWAY,L,4,7
2011-2012,2011020612,2012-01-09,CHI,CHI vs. DET,HOME,L,2,3
2011-2012,2011020612,2012-01-09,DET,DET @ CHI,AWAY,W,3,2
2011-2012,2011020614,2012-01-10,FLA,FLA vs. VAN,HOME,W,2,1
2011-2012,2011020615,2012-01-10,LAK,LAK vs. WSH,HOME,W,5,2
2011-2012,2011020614,2012-01-10,VAN,VAN @ FLA,AWAY,L,1,2
2011-2012,2011020615,2012-01-10,WSH,WSH @ LAK,AWAY,L,2,5
2011-2012,2011020628,2012-01-11,ANA,ANA vs. DAL,HOME,W,5,2
2011-2012,2011020616,2012-01-11,BOS,BOS vs. WPG,HOME,W,5,3
2011-2012,2011020617,2012-01-11,BUF,BUF @ TOR,AWAY,L,0,2
2011-2012,2011020621,2012-01-11,CAR,CAR vs. PHI,HOME,L,1,2
2011-2012,2011020625,2012-01-11,CBJ,CBJ @ CHI,AWAY,L,2,5
2011-2012,2011020627,2012-01-11,CGY,CGY vs. NJD,HOME,W,6,3
2011-2012,2011020625,2012-01-11,CHI,CHI vs. CBJ,HOME,W,5,2
2011-2012,2011020626,2012-01-11,COL,COL vs. NSH,HOME,L,1,4
2011-2012,2011020628,2012-01-11,DAL,DAL @ ANA,AWAY,L,2,5
2011-2012,2011020618,2012-01-11,DET,DET @ NYI,AWAY,L,1,5
2011-2012,2011020624,2012-01-11,MIN,MIN vs. SJS,HOME,W,5,4
2011-2012,2011020622,2012-01-11,MTL,MTL vs. STL,HOME,L,0,3
2011-2012,2011020627,2012-01-11,NJD,NJD @ CGY,AWAY,L,3,6
2011-2012,2011020626,2012-01-11,NSH,NSH @ COL,AWAY,W,4,1
2011-2012,2011020618,2012-01-11,NYI,NYI vs. DET,HOME,W,5,1
2011-2012,2011020619,2012-01-11,NYR,NYR vs. PHX,HOME,W,2,1
2011-2012,2011020620,2012-01-11,OTT,OTT @ PIT,AWAY,W,5,1
2011-2012,2011020621,2012-01-11,PHI,PHI @ CAR,AWAY,W,2,1
2011-2012,2011020619,2012-01-11,PHX,PHX @ NYR,AWAY,L,1,2
2011-2012,2011020620,2012-01-11,PIT,PIT vs. OTT,HOME,L,1,5
2011-2012,2011020624,2012-01-11,SJS,SJS @ MIN,AWAY,L,4,5
2011-2012,2011020622,2012-01-11,STL,STL @ MTL,AWAY,W,3,0
2011-2012,2011020623,2012-01-11,TBL,TBL vs. VAN,HOME,L,4,5
2011-2012,2011020617,2012-01-11,TOR,TOR vs. BUF,HOME,W,2,0
2011-2012,2011020623,2012-01-11,VAN,VAN @ TBL,AWAY,W,5,4
2011-2012,2011020616,2012-01-11,WPG,WPG @ BOS,AWAY,L,3,5
2011-2012,2011020630,2012-01-12,EDM,EDM vs. NJD,HOME,L,1,2
2011-2012,2011020630,2012-01-12,NJD,NJD @ EDM,AWAY,W,2,1
2011-2012,2011020629,2012-01-12,PIT,PIT @ WSH,AWAY,L,0,1
2011-2012,2011020629,2012-01-12,WSH,WSH vs. PIT,HOME,W,1,0
2011-2012,2011020640,2012-01-13,ANA,ANA @ CGY,AWAY,L,0,1
2011-2012,2011020631,2012-01-13,BOS,BOS vs. MTL,HOME,W,2,1
2011-2012,2011020634,2012-01-13,CAR,CAR @ TBL,AWAY,W,5,2
2011-2012,2011020640,2012-01-13,CGY,CGY vs. ANA,HOME,W,1,0
2011-2012,2011020639,2012-01-13,CHI,CHI vs. MIN,HOME,W,5,2
2011-2012,2011020637,2012-01-13,COL,COL @ NSH,AWAY,L,2,3
2011-2012,2011020641,2012-01-13,DAL,DAL @ LAK,AWAY,W,5,4
2011-2012,2011020635,2012-01-13,DET,DET vs. PHX,HOME,W,3,2
2011-2012,2011020641,2012-01-13,LAK,LAK vs. DAL,HOME,L,4,5
2011-2012,2011020639,2012-01-13,MIN,MIN @ CHI,AWAY,L,2,5
2011-2012,2011020631,2012-01-13,MTL,MTL @ BOS,AWAY,L,1,2
2011-2012,2011020637,2012-01-13,NSH,NSH vs. COL,HOME,W,3,2
2011-2012,2011020632,2012-01-13,NYI,NYI vs. PHI,HOME,L,2,3
2011-2012,2011020633,2012-01-13,NYR,NYR vs. OTT,HOME,L,0,3
2011-2012,2011020633,2012-01-13,OTT,OTT @ NYR,AWAY,W,3,0
2011-2012,2011020632,2012-01-13,PHI,PHI @ NYI,AWAY,W,3,2
2011-2012,2011020635,2012-01-13,PHX,PHX @ DET,AWAY,L,2,3
2011-2012,2011020638,2012-01-13,SJS,SJS @ WPG,AWAY,W,2,0
2011-2012,2011020636,2012-01-13,STL,STL vs. VAN,HOME,L,2,3
2011-2012,2011020634,2012-01-13,TBL,TBL vs. CAR,HOME,L,2,5
2011-2012,2011020636,2012-01-13,VAN,VAN @ STL,AWAY,W,3,2
2011-2012,2011020638,2012-01-13,WPG,WPG vs. SJS,HOME,L,0,2
2011-2012,2011020646,2012-01-14,ANA,ANA @ EDM,AWAY,W,5,0
2011-2012,2011020644,2012-01-14,BUF,BUF vs. TOR,HOME,W,3,2
2011-2012,2011020643,2012-01-14,CBJ,CBJ vs. PHX,HOME,W,4,3
2011-2012,2011020647,2012-01-14,CHI,CHI @ DET,AWAY,L,2,3
2011-2012,2011020648,2012-01-14,COL,COL @ DAL,AWAY,W,2,1
2011-2012,2011020648,2012-01-14,DAL,DAL vs. COL,HOME,L,1,2
2011-2012,2011020647,2012-01-14,DET,DET vs. CHI,HOME,W,3,2
2011-2012,2011020646,2012-01-14,EDM,EDM vs. ANA,HOME,L,0,5
2011-2012,2011020645,2012-01-14,FLA,FLA vs. PIT,HOME,L,1,4
2011-2012,2011020653,2012-01-14,NJD,NJD @ WPG,AWAY,W,2,1
2011-2012,2011020643,2012-01-14,PHX,PHX @ CBJ,AWAY,L,3,4
2011-2012,2011020645,2012-01-14,PIT,PIT @ FLA,AWAY,W,4,1
2011-2012,2011020642,2012-01-14,TBL,TBL @ WSH,AWAY,L,3,4
2011-2012,2011020644,2012-01-14,TOR,TOR @ BUF,AWAY,L,2,3
2011-2012,2011020653,2012-01-14,WPG,WPG vs. NJD,HOME,L,1,2
2011-2012,2011020642,2012-01-14,WSH,WSH vs. TBL,HOME,W,4,3
2011-2012,2011020652,2012-01-15,BOS,BOS @ CAR,AWAY,L,2,4
2011-2012,2011020651,2012-01-15,BUF,BUF @ NYI,AWAY,L,2,4
2011-2012,2011020652,2012-01-15,CAR,CAR vs. BOS,HOME,W,4,2
2011-2012,2011020659,2012-01-15,CAR,CAR @ WSH,AWAY,L,1,2
2011-2012,2011020654,2012-01-15,CBJ,CBJ vs. SJS,HOME,L,1,2
2011-2012,2011020657,2012-01-15,CGY,CGY vs. LAK,HOME,L,1,4
2011-2012,2011020657,2012-01-15,LAK,LAK @ CGY,AWAY,W,4,1
2011-2012,2011020655,2012-01-15,MIN,MIN @ STL,AWAY,L,2,3
2011-2012,2011020650,2012-01-15,MTL,MTL vs. OTT,HOME,L,2,3
2011-2012,2011020656,2012-01-15,NSH,NSH vs. PHI,HOME,W,4,2
2011-2012,2011020651,2012-01-15,NYI,NYI vs. BUF,HOME,W,4,2
2011-2012,2011020649,2012-01-15,NYR,NYR @ TOR,AWAY,W,3,0
2011-2012,2011020650,2012-01-15,OTT,OTT @ MTL,AWAY,W,3,2
2011-2012,2011020656,2012-01-15,PHI,PHI @ NSH,AWAY,L,2,4
2011-2012,2011020658,2012-01-15,PIT,PIT @ TBL,AWAY,W,6,3
2011-2012,2011020654,2012-01-15,SJS,SJS @ CBJ,AWAY,W,2,1
2011-2012,2011020655,2012-01-15,STL,STL vs. MIN,HOME,W,3,2
2011-2012,2011020658,2012-01-15,TBL,TBL vs. PIT,HOME,L,3,6
2011-2012,2011020649,2012-01-15,TOR,TOR vs. NYR,HOME,L,0,3
2011-2012,2011020659,2012-01-15,WSH,WSH vs. CAR,HOME,W,2,1
2011-2012,2011020663,2012-01-16,ANA,ANA @ VAN,AWAY,W,4,2
2011-2012,2011020661,2012-01-16,CHI,CHI vs. SJS,HOME,W,4,3
2011-2012,2011020665,2012-01-16,COL,COL @ PHX,AWAY,L,1,6
2011-2012,2011020662,2012-01-16,EDM,EDM vs. LAK,HOME,W,2,1
2011-2012,2011020662,2012-01-16,LAK,LAK @ EDM,AWAY,L,1,2
2011-2012,2011020660,2012-01-16,MTL,MTL vs. NYR,HOME,W,4,1
2011-2012,2011020664,2012-01-16,NSH,NSH @ NYI,AWAY,W,3,1
2011-2012,2011020664,2012-01-16,NYI,NYI vs. NSH,HOME,L,1,3
2011-2012,2011020660,2012-01-16,NYR,NYR @ MTL,AWAY,L,1,4
2011-2012,2011020665,2012-01-16,PHX,PHX vs. COL,HOME,W,6,1
2011-2012,2011020661,2012-01-16,SJS,SJS @ CHI,AWAY,L,3,4
2011-2012,2011020663,2012-01-16,VAN,VAN vs. ANA,HOME,L,2,4
