SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2017-2018,2017020325,2017-11-23,WSH,WSH vs. OTT,HOME,W,5,2
2017-2018,2017020337,2017-11-24,ANA,ANA vs. WPG,HOME,L,1,4
2017-2018,2017020334,2017-11-24,BOS,BOS vs. PIT,HOME,W,4,3
2017-2018,2017020336,2017-11-24,COL,COL @ MIN,AWAY,L,2,3
2017-2018,2017020336,2017-11-24,MIN,MIN vs. COL,HOME,W,3,2
2017-2018,2017020335,2017-11-24,NYI,NYI @ PHI,AWAY,W,5,4
2017-2018,2017020335,2017-11-24,PHI,PHI vs. NYI,HOME,L,4,5
2017-2018,2017020334,2017-11-24,PIT,PIT @ BOS,AWAY,L,3,4
2017-2018,2017020347,2017-11-24,SJS,SJS @ VGK,AWAY,L,4,5
2017-2018,2017020338,2017-11-24,TBL,TBL @ WSH,AWAY,L,1,3
2017-2018,2017020347,2017-11-24,VGK,VGK vs. SJS,HOME,W,5,4
2017-2018,2017020337,2017-11-24,WPG,WPG @ ANA,AWAY,W,4,1
2017-2018,2017020338,2017-11-24,WSH,WSH vs. TBL,HOME,W,3,1
2017-2018,2017020346,2017-11-25,ARI,ARI vs. LAK,HOME,W,3,2
2017-2018,2017020339,2017-11-25,BUF,BUF vs. EDM,HOME,W,3,1
2017-2018,2017020343,2017-11-25,CAR,CAR vs. TOR,HOME,L,4,5
2017-2018,2017020342,2017-11-25,CBJ,CBJ vs. OTT,HOME,W,5,2
2017-2018,2017020345,2017-11-25,CGY,CGY @ DAL,AWAY,L,4,6
2017-2018,2017020345,2017-11-25,DAL,DAL vs. CGY,HOME,W,6,4
2017-2018,2017020341,2017-11-25,DET,DET @ NYR,AWAY,L,1,2
2017-2018,2017020339,2017-11-25,EDM,EDM @ BUF,AWAY,L,1,3
2017-2018,2017020346,2017-11-25,LAK,LAK @ ARI,AWAY,L,2,3
2017-2018,2017020340,2017-11-25,NJD,NJD vs. VAN,HOME,W,3,2
2017-2018,2017020344,2017-11-25,NSH,NSH @ STL,AWAY,W,2,0
2017-2018,2017020341,2017-11-25,NYR,NYR vs. DET,HOME,W,2,1
2017-2018,2017020342,2017-11-25,OTT,OTT @ CBJ,AWAY,L,2,5
2017-2018,2017020344,2017-11-25,STL,STL vs. NSH,HOME,L,0,2
2017-2018,2017020343,2017-11-25,TOR,TOR @ CAR,AWAY,W,5,4
2017-2018,2017020340,2017-11-25,VAN,VAN @ NJD,AWAY,L,2,3
2017-2018,2017020358,2017-11-26,ANA,ANA @ LAK,AWAY,L,1,2
2017-2018,2017020355,2017-11-26,ARI,ARI vs. VGK,HOME,L,2,4
2017-2018,2017020361,2017-11-26,BOS,BOS vs. EDM,HOME,L,2,4
2017-2018,2017020349,2017-11-26,BUF,BUF @ MTL,AWAY,L,0,3
2017-2018,2017020359,2017-11-26,CAR,CAR vs. NSH,HOME,W,4,3
2017-2018,2017020356,2017-11-26,CGY,CGY @ COL,AWAY,W,3,2
2017-2018,2017020352,2017-11-26,CHI,CHI @ FLA,AWAY,W,4,1
2017-2018,2017020356,2017-11-26,COL,COL vs. CGY,HOME,L,2,3
2017-2018,2017020351,2017-11-26,DET,DET vs. NJD,HOME,L,3,4
2017-2018,2017020361,2017-11-26,EDM,EDM @ BOS,AWAY,W,4,2
2017-2018,2017020352,2017-11-26,FLA,FLA vs. CHI,HOME,L,1,4
2017-2018,2017020358,2017-11-26,LAK,LAK vs. ANA,HOME,W,2,1
2017-2018,2017020354,2017-11-26,MIN,MIN @ STL,AWAY,L,3,6
2017-2018,2017020349,2017-11-26,MTL,MTL vs. BUF,HOME,W,3,0
2017-2018,2017020351,2017-11-26,NJD,NJD @ DET,AWAY,W,4,3
2017-2018,2017020359,2017-11-26,NSH,NSH @ CAR,AWAY,L,3,4
2017-2018,2017020350,2017-11-26,NYI,NYI @ OTT,AWAY,W,2,1
2017-2018,2017020360,2017-11-26,NYR,NYR vs. VAN,HOME,W,4,3
2017-2018,2017020350,2017-11-26,OTT,OTT vs. NYI,HOME,L,1,2
2017-2018,2017020353,2017-11-26,PIT,PIT vs. TBL,HOME,W,5,2
2017-2018,2017020357,2017-11-26,SJS,SJS vs. WPG,HOME,W,4,0
2017-2018,2017020354,2017-11-26,STL,STL vs. MIN,HOME,W,6,3
2017-2018,2017020353,2017-11-26,TBL,TBL @ PIT,AWAY,L,2,5
2017-2018,2017020348,2017-11-26,TOR,TOR vs. WSH,HOME,L,2,4
2017-2018,2017020360,2017-11-26,VAN,VAN @ NYR,AWAY,L,3,4
2017-2018,2017020355,2017-11-26,VGK,VGK @ ARI,AWAY,W,4,2
2017-2018,2017020357,2017-11-26,WPG,WPG @ SJS,AWAY,L,0,4
2017-2018,2017020348,2017-11-26,WSH,WSH @ TOR,AWAY,W,4,2
2017-2018,2017020366,2017-11-28,ANA,ANA @ CHI,AWAY,L,3,7
2017-2018,2017020364,2017-11-28,CBJ,CBJ @ MTL,AWAY,L,1,3
2017-2018,2017020366,2017-11-28,CHI,CHI vs. ANA,HOME,W,7,3
2017-2018,2017020362,2017-11-28,FLA,FLA @ NJD,AWAY,W,3,2
2017-2018,2017020365,2017-11-28,MIN,MIN @ WPG,AWAY,L,2,7
2017-2018,2017020364,2017-11-28,MTL,MTL vs. CBJ,HOME,W,3,1
2017-2018,2017020362,2017-11-28,NJD,NJD vs. FLA,HOME,L,2,3
2017-2018,2017020363,2017-11-28,PHI,PHI @ PIT,AWAY,L,4,5
2017-2018,2017020363,2017-11-28,PIT,PIT vs. PHI,HOME,W,5,4
2017-2018,2017020365,2017-11-28,WPG,WPG vs. MIN,HOME,W,7,2
2017-2018,2017020375,2017-11-29,ARI,ARI @ EDM,AWAY,L,2,3
2017-2018,2017020367,2017-11-29,BUF,BUF vs. TBL,HOME,L,0,2
2017-2018,2017020371,2017-11-29,CAR,CAR @ CBJ,AWAY,L,2,3
2017-2018,2017020371,2017-11-29,CBJ,CBJ vs. CAR,HOME,W,3,2
2017-2018,2017020374,2017-11-29,CGY,CGY vs. TOR,HOME,L,1,4
2017-2018,2017020373,2017-11-29,CHI,CHI @ NSH,AWAY,L,2,3
2017-2018,2017020376,2017-11-29,DAL,DAL @ VGK,AWAY,W,3,0
2017-2018,2017020372,2017-11-29,DET,DET vs. LAK,HOME,L,1,4
2017-2018,2017020375,2017-11-29,EDM,EDM vs. ARI,HOME,W,3,2
2017-2018,2017020369,2017-11-29,FLA,FLA @ NYR,AWAY,W,5,4
2017-2018,2017020372,2017-11-29,LAK,LAK @ DET,AWAY,W,4,1
2017-2018,2017020373,2017-11-29,NSH,NSH vs. CHI,HOME,W,3,2
2017-2018,2017020368,2017-11-29,NYI,NYI vs. VAN,HOME,W,5,2
2017-2018,2017020369,2017-11-29,NYR,NYR vs. FLA,HOME,L,4,5
2017-2018,2017020370,2017-11-29,PHI,PHI vs. SJS,HOME,L,1,3
2017-2018,2017020370,2017-11-29,SJS,SJS @ PHI,AWAY,W,3,1
2017-2018,2017020367,2017-11-29,TBL,TBL @ BUF,AWAY,W,2,0
2017-2018,2017020374,2017-11-29,TOR,TOR @ CGY,AWAY,W,4,1
2017-2018,2017020368,2017-11-29,VAN,VAN @ NYI,AWAY,L,2,5
2017-2018,2017020376,2017-11-29,VGK,VGK vs. DAL,HOME,L,0,3
2017-2018,2017020379,2017-11-30,ANA,ANA @ STL,AWAY,W,3,2
2017-2018,2017020377,2017-11-30,BOS,BOS vs. TBL,HOME,W,3,2
2017-2018,2017020380,2017-11-30,COL,COL vs. WPG,HOME,W,3,2
2017-2018,2017020378,2017-11-30,MTL,MTL vs. OTT,HOME,W,2,1
2017-2018,2017020378,2017-11-30,OTT,OTT @ MTL,AWAY,L,1,2
2017-2018,2017020379,2017-11-30,STL,STL vs. ANA,HOME,L,2,3
2017-2018,2017020377,2017-11-30,TBL,TBL @ BOS,AWAY,L,2,3
2017-2018,2017020380,2017-11-30,WPG,WPG @ COL,AWAY,L,2,3
2017-2018,2017020386,2017-12-01,ARI,ARI @ CGY,AWAY,L,0,3
2017-2018,2017020386,2017-12-01,CGY,CGY vs. ARI,HOME,W,3,0
2017-2018,2017020385,2017-12-01,CHI,CHI vs. DAL,HOME,L,3,4
2017-2018,2017020385,2017-12-01,DAL,DAL @ CHI,AWAY,W,4,3
2017-2018,2017020382,2017-12-01,DET,DET vs. MTL,HOME,L,3,6
2017-2018,2017020387,2017-12-01,EDM,EDM vs. TOR,HOME,L,4,6
2017-2018,2017020381,2017-12-01,LAK,LAK @ WSH,AWAY,W,5,2
2017-2018,2017020384,2017-12-01,MIN,MIN vs. VGK,HOME,W,4,2
2017-2018,2017020382,2017-12-01,MTL,MTL @ DET,AWAY,W,6,3
2017-2018,2017020383,2017-12-01,NSH,NSH vs. VAN,HOME,L,3,5
2017-2018,2017020387,2017-12-01,TOR,TOR @ EDM,AWAY,W,6,4
2017-2018,2017020383,2017-12-01,VAN,VAN @ NSH,AWAY,W,5,3
2017-2018,2017020384,2017-12-01,VGK,VGK @ MIN,AWAY,L,2,4
2017-2018,2017020381,2017-12-01,WSH,WSH vs. LAK,HOME,L,2,5
2017-2018,2017020391,2017-12-02,ANA,ANA @ CBJ,AWAY,L,2,4
2017-2018,2017020396,2017-12-02,BOS,BOS @ PHI,AWAY,W,3,0
2017-2018,2017020388,2017-12-02,BUF,BUF vs. PIT,HOME,L,0,4
2017-2018,2017020390,2017-12-02,CAR,CAR @ NYR,AWAY,L,1,5
2017-2018,2017020391,2017-12-02,CBJ,CBJ vs. ANA,HOME,W,4,2
2017-2018,2017020395,2017-12-02,COL,COL vs. NJD,HOME,L,1,2
2017-2018,2017020392,2017-12-02,FLA,FLA vs. SJS,HOME,L,1,2
2017-2018,2017020393,2017-12-02,LAK,LAK @ STL,AWAY,W,4,1
2017-2018,2017020397,2017-12-02,MIN,MIN vs. STL,HOME,W,2,1
2017-2018,2017020395,2017-12-02,NJD,NJD @ COL,AWAY,W,2,1
2017-2018,2017020389,2017-12-02,NYI,NYI vs. OTT,HOME,L,5,6
2017-2018,2017020390,2017-12-02,NYR,NYR vs. CAR,HOME,W,5,1
2017-2018,2017020389,2017-12-02,OTT,OTT @ NYI,AWAY,W,6,5
2017-2018,2017020396,2017-12-02,PHI,PHI vs. BOS,HOME,L,0,3
2017-2018,2017020388,2017-12-02,PIT,PIT @ BUF,AWAY,W,4,0
2017-2018,2017020392,2017-12-02,SJS,SJS @ FLA,AWAY,W,2,1
2017-2018,2017020393,2017-12-02,STL,STL vs. LAK,HOME,L,1,4
2017-2018,2017020397,2017-12-02,STL,STL @ MIN,AWAY,L,1,2
2017-2018,2017020394,2017-12-02,VGK,VGK @ WPG,AWAY,L,4,7
2017-2018,2017020394,2017-12-02,WPG,WPG vs. VGK,HOME,W,7,4
2017-2018,2017020404,2017-12-03,ANA,ANA @ NSH,AWAY,L,2,3
2017-2018,2017020405,2017-12-03,ARI,ARI vs. NJD,HOME,W,5,0
2017-2018,2017020400,2017-12-03,BUF,BUF @ PIT,AWAY,L,1,5
2017-2018,2017020403,2017-12-03,CAR,CAR vs. FLA,HOME,W,3,2
2017-2018,2017020401,2017-12-03,CBJ,CBJ @ WSH,AWAY,L,3,4
2017-2018,2017020407,2017-12-03,CGY,CGY vs. EDM,HOME,L,5,7
2017-2018,2017020406,2017-12-03,CHI,CHI @ DAL,AWAY,L,2,3
2017-2018,2017020406,2017-12-03,DAL,DAL vs. CHI,HOME,W,3,2
2017-2018,2017020398,2017-12-03,DET,DET @ MTL,AWAY,L,1,10
2017-2018,2017020407,2017-12-03,EDM,EDM @ CGY,AWAY,W,7,5
2017-2018,2017020403,2017-12-03,FLA,FLA @ CAR,AWAY,L,2,3
2017-2018,2017020398,2017-12-03,MTL,MTL vs. DET,HOME,W,10,1
2017-2018,2017020405,2017-12-03,NJD,NJD @ ARI,AWAY,L,0,5
2017-2018,2017020404,2017-12-03,NSH,NSH vs. ANA,HOME,W,3,2
2017-2018,2017020400,2017-12-03,PIT,PIT vs. BUF,HOME,W,5,1
2017-2018,2017020399,2017-12-03,SJS,SJS @ TBL,AWAY,L,2,5
2017-2018,2017020399,2017-12-03,TBL,TBL vs. SJS,HOME,W,5,2
2017-2018,2017020402,2017-12-03,TOR,TOR @ VAN,AWAY,L,1,2
2017-2018,2017020402,2017-12-03,VAN,VAN vs. TOR,HOME,W,2,1
2017-2018,2017020401,2017-12-03,WSH,WSH vs. CBJ,HOME,W,4,3
2017-2018,2017020411,2017-12-04,ARI,ARI @ VGK,AWAY,L,2,3
2017-2018,2017020408,2017-12-04,CHI,CHI vs. LAK,HOME,L,1,3
2017-2018,2017020410,2017-12-04,COL,COL vs. DAL,HOME,L,2,7
2017-2018,2017020410,2017-12-04,DAL,DAL @ COL,AWAY,W,7,2
2017-2018,2017020408,2017-12-04,LAK,LAK @ CHI,AWAY,W,3,1
2017-2018,2017020409,2017-12-04,OTT,OTT @ WPG,AWAY,L,0,5
2017-2018,2017020411,2017-12-04,VGK,VGK vs. ARI,HOME,W,3,2
2017-2018,2017020409,2017-12-04,WPG,WPG vs. OTT,HOME,W,5,0
2017-2018,2017020414,2017-12-05,BOS,BOS @ NSH,AWAY,L,3,5
2017-2018,2017020415,2017-12-05,CGY,CGY vs. PHI,HOME,L,2,5
2017-2018,2017020413,2017-12-05,FLA,FLA vs. NYI,HOME,L,4,5
2017-2018,2017020414,2017-12-05,NSH,NSH vs. BOS,HOME,W,5,3
2017-2018,2017020413,2017-12-05,NYI,NYI @ FLA,AWAY,W,5,4
2017-2018,2017020415,2017-12-05,PHI,PHI @ CGY,AWAY,W,5,2
2017-2018,2017020412,2017-12-05,SJS,SJS @ WSH,AWAY,L,1,4
2017-2018,2017020412,2017-12-05,WSH,WSH vs. SJS,HOME,W,4,1
2017-2018,2017020424,2017-12-06,ANA,ANA @ VGK,AWAY,L,3,4
2017-2018,2017020422,2017-12-06,BUF,BUF @ COL,AWAY,W,4,2
2017-2018,2017020423,2017-12-06,CAR,CAR @ VAN,AWAY,L,0,3
2017-2018,2017020417,2017-12-06,CBJ,CBJ vs. NJD,HOME,L,1,4
2017-2018,2017020422,2017-12-06,COL,COL vs. BUF,HOME,L,2,4
2017-2018,2017020421,2017-12-06,DAL,DAL vs. NSH,HOME,L,2,5
2017-2018,2017020419,2017-12-06,DET,DET vs. WPG,HOME,W,5,1
2017-2018,2017020425,2017-12-06,LAK,LAK vs. MIN,HOME,W,5,2
2017-2018,2017020425,2017-12-06,MIN,MIN @ LAK,AWAY,L,2,5
2017-2018,2017020418,2017-12-06,MTL,MTL vs. STL,HOME,L,3,4
2017-2018,2017020417,2017-12-06,NJD,NJD @ CBJ,AWAY,W,4,1
2017-2018,2017020421,2017-12-06,NSH,NSH @ DAL,AWAY,W,5,2
2017-2018,2017020420,2017-12-06,NYI,NYI @ TBL,AWAY,L,2,6
2017-2018,2017020416,2017-12-06,NYR,NYR @ PIT,AWAY,W,4,3
2017-2018,2017020416,2017-12-06,PIT,PIT vs. NYR,HOME,L,3,4
2017-2018,2017020418,2017-12-06,STL,STL @ MTL,AWAY,W,4,3
2017-2018,2017020420,2017-12-06,TBL,TBL vs. NYI,HOME,W,6,2
2017-2018,2017020423,2017-12-06,VAN,VAN vs. CAR,HOME,W,3,0
2017-2018,2017020424,2017-12-06,VGK,VGK vs. ANA,HOME,W,4,3
2017-2018,2017020419,2017-12-06,WPG,WPG @ DET,AWAY,L,1,5
2017-2018,2017020429,2017-12-07,ANA,ANA vs. OTT,HOME,W,3,0
2017-2018,2017020426,2017-12-07,CGY,CGY @ TOR,AWAY,L,1,2
2017-2018,2017020427,2017-12-07,CHI,CHI @ WSH,AWAY,L,2,6
2017-2018,2017020428,2017-12-07,EDM,EDM vs. PHI,HOME,L,2,4
2017-2018,2017020429,2017-12-07,OTT,OTT @ ANA,AWAY,L,0,3
2017-2018,2017020428,2017-12-07,PHI,PHI @ EDM,AWAY,W,4,2
2017-2018,2017020426,2017-12-07,TOR,TOR vs. CGY,HOME,W,2,1
2017-2018,2017020427,2017-12-07,WSH,WSH vs. CHI,HOME,W,6,2
2017-2018,2017020430,2017-12-08,ARI,ARI @ BOS,AWAY,L,1,6
2017-2018,2017020430,2017-12-08,BOS,BOS vs. ARI,HOME,W,6,1
2017-2018,2017020438,2017-12-08,CAR,CAR @ SJS,AWAY,L,4,5
2017-2018,2017020432,2017-12-08,CGY,CGY @ MTL,AWAY,W,3,2
2017-2018,2017020433,2017-12-08,COL,COL @ TBL,AWAY,L,2,5
2017-2018,2017020435,2017-12-08,DAL,DAL @ STL,AWAY,L,0,3
2017-2018,2017020434,2017-12-08,FLA,FLA vs. WPG,HOME,W,6,4
2017-2018,2017020437,2017-12-08,LAK,LAK vs. OTT,HOME,W,4,3
2017-2018,2017020432,2017-12-08,MTL,MTL vs. CGY,HOME,L,2,3
2017-2018,2017020431,2017-12-08,NYI,NYI @ PIT,AWAY,L,3,4
2017-2018,2017020437,2017-12-08,OTT,OTT @ LAK,AWAY,L,3,4
2017-2018,2017020436,2017-12-08,PHI,PHI @ VAN,AWAY,W,4,1
2017-2018,2017020431,2017-12-08,PIT,PIT vs. NYI,HOME,W,4,3
2017-2018,2017020438,2017-12-08,SJS,SJS vs. CAR,HOME,W,5,4
2017-2018,2017020435,2017-12-08,STL,STL vs. DAL,HOME,W,3,0
2017-2018,2017020433,2017-12-08,TBL,TBL vs. COL,HOME,W,5,2
2017-2018,2017020436,2017-12-08,VAN,VAN vs. PHI,HOME,L,1,4
2017-2018,2017020434,2017-12-08,WPG,WPG @ FLA,AWAY,L,4,6
2017-2018,2017020443,2017-12-09,ANA,ANA vs. MIN,HOME,L,2,3
2017-2018,2017020442,2017-12-09,BUF,BUF @ CHI,AWAY,L,2,3
2017-2018,2017020439,2017-12-09,CBJ,CBJ @ NJD,AWAY,W,5,3
2017-2018,2017020442,2017-12-09,CHI,CHI vs. BUF,HOME,W,3,2
2017-2018,2017020446,2017-12-09,DET,DET vs. STL,HOME,L,1,6
2017-2018,2017020443,2017-12-09,MIN,MIN @ ANA,AWAY,W,3,2
2017-2018,2017020439,2017-12-09,NJD,NJD vs. CBJ,HOME,L,3,5
2017-2018,2017020441,2017-12-09,NSH,NSH vs. VGK,HOME,L,3,4
2017-2018,2017020440,2017-12-09,NYR,NYR @ WSH,AWAY,L,2,4
2017-2018,2017020446,2017-12-09,STL,STL @ DET,AWAY,W,6,1
2017-2018,2017020441,2017-12-09,VGK,VGK @ NSH,AWAY,W,4,3
2017-2018,2017020440,2017-12-09,WSH,WSH vs. NYR,HOME,W,4,2
2017-2018,2017020451,2017-12-10,ARI,ARI @ CBJ,AWAY,L,0,1
2017-2018,2017020444,2017-12-10,BOS,BOS vs. NYI,HOME,W,3,1
2017-2018,2017020455,2017-12-10,CAR,CAR @ LAK,AWAY,L,2,3
2017-2018,2017020451,2017-12-10,CBJ,CBJ vs. ARI,HOME,W,1,0
2017-2018,2017020453,2017-12-10,CGY,CGY vs. VAN,HOME,W,4,2
2017-2018,2017020448,2017-12-10,COL,COL @ FLA,AWAY,W,7,3
2017-2018,2017020452,2017-12-10,DAL,DAL vs. VGK,HOME,L,3,5
2017-2018,2017020445,2017-12-10,EDM,EDM @ MTL,AWAY,W,6,2
2017-2018,2017020448,2017-12-10,FLA,FLA vs. COL,HOME,L,3,7
2017-2018,2017020455,2017-12-10,LAK,LAK vs. CAR,HOME,W,3,2
2017-2018,2017020445,2017-12-10,MTL,MTL vs. EDM,HOME,L,2,6
2017-2018,2017020449,2017-12-10,NJD,NJD @ NYR,AWAY,L,2,5
2017-2018,2017020444,2017-12-10,NYI,NYI @ BOS,AWAY,L,1,3
2017-2018,2017020449,2017-12-10,NYR,NYR vs. NJD,HOME,W,5,2
2017-2018,2017020454,2017-12-10,OTT,OTT @ SJS,AWAY,L,0,5
2017-2018,2017020450,2017-12-10,PIT,PIT vs. TOR,HOME,L,3,4
2017-2018,2017020454,2017-12-10,SJS,SJS vs. OTT,HOME,W,5,0
2017-2018,2017020447,2017-12-10,TBL,TBL vs. WPG,HOME,W,4,3
2017-2018,2017020450,2017-12-10,TOR,TOR @ PIT,AWAY,W,4,3
2017-2018,2017020453,2017-12-10,VAN,VAN @ CGY,AWAY,L,2,4
2017-2018,2017020452,2017-12-10,VGK,VGK @ DAL,AWAY,W,5,3
2017-2018,2017020447,2017-12-10,WPG,WPG @ TBL,AWAY,L,3,4
2017-2018,2017020457,2017-12-11,ARI,ARI @ CHI,AWAY,L,1,3
2017-2018,2017020458,2017-12-11,BUF,BUF @ STL,AWAY,L,2,3
2017-2018,2017020457,2017-12-11,CHI,CHI vs. ARI,HOME,W,3,1
2017-2018,2017020456,2017-12-11,EDM,EDM @ TOR,AWAY,L,0,1
2017-2018,2017020459,2017-12-11,MIN,MIN @ SJS,AWAY,W,4,3
2017-2018,2017020459,2017-12-11,SJS,SJS vs. MIN,HOME,L,3,4
2017-2018,2017020458,2017-12-11,STL,STL vs. BUF,HOME,W,3,2
2017-2018,2017020456,2017-12-11,TOR,TOR vs. EDM,HOME,W,1,0
2017-2018,2017020465,2017-12-12,ANA,ANA vs. CAR,HOME,W,3,2
2017-2018,2017020465,2017-12-12,CAR,CAR @ ANA,AWAY,L,2,3
2017-2018,2017020462,2017-12-12,COL,COL @ PIT,AWAY,W,2,1
2017-2018,2017020461,2017-12-12,DAL,DAL @ NYR,AWAY,W,2,1
2017-2018,2017020463,2017-12-12,DET,DET vs. FLA,HOME,L,1,2
2017-2018,2017020463,2017-12-12,FLA,FLA @ DET,AWAY,W,2,1
2017-2018,2017020460,2017-12-12,NYI,NYI vs. WSH,HOME,W,3,1
2017-2018,2017020461,2017-12-12,NYR,NYR vs. DAL,HOME,L,1,2
2017-2018,2017020462,2017-12-12,PIT,PIT vs. COL,HOME,L,1,2
2017-2018,2017020464,2017-12-12,VAN,VAN @ WPG,AWAY,L,1,5
2017-2018,2017020464,2017-12-12,WPG,WPG vs. VAN,HOME,W,5,1
2017-2018,2017020460,2017-12-12,WSH,WSH @ NYI,AWAY,L,1,3
2017-2018,2017020466,2017-12-13,BUF,BUF vs. OTT,HOME,W,3,2
2017-2018,2017020474,2017-12-13,CAR,CAR @ VGK,AWAY,W,3,2
2017-2018,2017020470,2017-12-13,CBJ,CBJ vs. EDM,HOME,L,2,7
2017-2018,2017020472,2017-12-13,CGY,CGY @ MIN,AWAY,L,1,2
2017-2018,2017020473,2017-12-13,CHI,CHI vs. FLA,HOME,W,3,2
2017-2018,2017020469,2017-12-13,COL,COL @ WSH,AWAY,L,2,5
2017-2018,2017020470,2017-12-13,EDM,EDM @ CBJ,AWAY,W,7,2
2017-2018,2017020473,2017-12-13,FLA,FLA @ CHI,AWAY,L,2,3
2017-2018,2017020467,2017-12-13,LAK,LAK @ NJD,AWAY,L,1,5
2017-2018,2017020472,2017-12-13,MIN,MIN vs. CGY,HOME,W,2,1
2017-2018,2017020467,2017-12-13,NJD,NJD vs. LAK,HOME,W,5,1
2017-2018,2017020466,2017-12-13,OTT,OTT @ BUF,AWAY,L,2,3
2017-2018,2017020468,2017-12-13,PHI,PHI vs. TOR,HOME,W,4,2
2017-2018,2017020471,2017-12-13,STL,STL vs. TBL,HOME,L,0,3
2017-2018,2017020471,2017-12-13,TBL,TBL @ STL,AWAY,W,3,0
2017-2018,2017020468,2017-12-13,TOR,TOR @ PHI,AWAY,L,2,4
2017-2018,2017020474,2017-12-13,VGK,VGK vs. CAR,HOME,L,2,3
2017-2018,2017020469,2017-12-13,WSH,WSH vs. COL,HOME,W,5,2
2017-2018,2017020477,2017-12-14,BOS,BOS @ DET,AWAY,W,3,2
2017-2018,2017020476,2017-12-14,DAL,DAL @ NYI,AWAY,W,5,2
2017-2018,2017020477,2017-12-14,DET,DET vs. BOS,HOME,L,2,3
2017-2018,2017020478,2017-12-14,NSH,NSH @ VAN,AWAY,W,7,1
2017-2018,2017020476,2017-12-14,NYI,NYI vs. DAL,HOME,L,2,5
2017-2018,2017020475,2017-12-14,NYR,NYR @ OTT,AWAY,L,2,3
2017-2018,2017020475,2017-12-14,OTT,OTT vs. NYR,HOME,W,3,2
2017-2018,2017020478,2017-12-14,VAN,VAN vs. NSH,HOME,L,1,7
2017-2018,2017020483,2017-12-15,ANA,ANA @ STL,AWAY,W,3,1
2017-2018,2017020489,2017-12-15,ARI,ARI vs. TBL,HOME,L,1,4
2017-2018,2017020479,2017-12-15,BOS,BOS vs. WSH,HOME,L,3,5
2017-2018,2017020480,2017-12-15,BUF,BUF @ PHI,AWAY,L,1,2
2017-2018,2017020481,2017-12-15,CBJ,CBJ vs. NYI,HOME,W,6,4
2017-2018,2017020487,2017-12-15,CGY,CGY vs. SJS,HOME,L,2,3
2017-2018,2017020485,2017-12-15,CHI,CHI @ WPG,AWAY,W,5,1
2017-2018,2017020486,2017-12-15,COL,COL vs. FLA,HOME,W,2,1
2017-2018,2017020488,2017-12-15,EDM,EDM vs. NSH,HOME,L,0,4
2017-2018,2017020486,2017-12-15,FLA,FLA @ COL,AWAY,L,1,2
2017-2018,2017020484,2017-12-15,MIN,MIN vs. TOR,HOME,W,2,0
2017-2018,2017020482,2017-12-15,MTL,MTL vs. NJD,HOME,W,2,1
2017-2018,2017020482,2017-12-15,NJD,NJD @ MTL,AWAY,L,1,2
2017-2018,2017020488,2017-12-15,NSH,NSH @ EDM,AWAY,W,4,0
2017-2018,2017020481,2017-12-15,NYI,NYI @ CBJ,AWAY,L,4,6
2017-2018,2017020480,2017-12-15,PHI,PHI vs. BUF,HOME,W,2,1
2017-2018,2017020490,2017-12-15,PIT,PIT @ VGK,AWAY,L,1,2
2017-2018,2017020487,2017-12-15,SJS,SJS @ CGY,AWAY,W,3,2
2017-2018,2017020483,2017-12-15,STL,STL vs. ANA,HOME,L,1,3
2017-2018,2017020489,2017-12-15,TBL,TBL @ ARI,AWAY,W,4,1
2017-2018,2017020484,2017-12-15,TOR,TOR @ MIN,AWAY,L,0,2
2017-2018,2017020490,2017-12-15,VGK,VGK vs. PIT,HOME,W,2,1
2017-2018,2017020485,2017-12-15,WPG,WPG vs. CHI,HOME,L,1,5
2017-2018,2017020479,2017-12-15,WSH,WSH @ BOS,AWAY,W,5,3
2017-2018,2017020497,2017-12-16,BOS,BOS vs. NYR,HOME,L,2,3
2017-2018,2017020491,2017-12-16,BUF,BUF vs. CAR,HOME,L,4,5
2017-2018,2017020491,2017-12-16,CAR,CAR @ BUF,AWAY,W,5,4
2017-2018,2017020492,2017-12-16,DAL,DAL @ NJD,AWAY,L,2,5
2017-2018,2017020494,2017-12-16,DET,DET vs. TOR,HOME,W,3,1
2017-2018,2017020496,2017-12-16,EDM,EDM @ MIN,AWAY,W,3,2
2017-2018,2017020493,2017-12-16,LAK,LAK @ NYR,AWAY,L,2,4
2017-2018,2017020496,2017-12-16,MIN,MIN vs. EDM,HOME,L,2,3
2017-2018,2017020492,2017-12-16,NJD,NJD vs. DAL,HOME,W,5,2
2017-2018,2017020493,2017-12-16,NYR,NYR vs. LAK,HOME,W,4,2
2017-2018,2017020497,2017-12-16,NYR,NYR @ BOS,AWAY,W,3,2
2017-2018,2017020495,2017-12-16,SJS,SJS @ VAN,AWAY,L,3,4
2017-2018,2017020494,2017-12-16,TOR,TOR @ DET,AWAY,L,1,3
2017-2018,2017020495,2017-12-16,VAN,VAN vs. SJS,HOME,W,4,3
2017-2018,2017020502,2017-12-17,ANA,ANA @ WSH,AWAY,L,2,3
2017-2018,2017020504,2017-12-17,ARI,ARI vs. PIT,HOME,L,2,4
2017-2018,2017020503,2017-12-17,CAR,CAR vs. CBJ,HOME,W,2,1
2017-2018,2017020503,2017-12-17,CBJ,CBJ @ CAR,AWAY,L,1,2
