SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2023-2024,2023020663,2024-01-14,PHI,PHI @ WPG,AWAY,W,2,0
2023-2024,2023020657,2024-01-14,PIT,PIT @ CAR,AWAY,L,2,3
2023-2024,2023020658,2024-01-14,SEA,SEA @ CBJ,AWAY,W,7,4
2023-2024,2023020667,2024-01-14,STL,STL vs. BOS,HOME,L,3,4
2023-2024,2023020661,2024-01-14,TBL,TBL vs. ANA,HOME,W,5,1
2023-2024,2023020662,2024-01-14,TOR,TOR vs. COL,HOME,L,3,5
2023-2024,2023020668,2024-01-14,VGK,VGK vs. CGY,HOME,L,1,3
2023-2024,2023020663,2024-01-14,WPG,WPG vs. PHI,HOME,L,0,2
2023-2024,2023020669,2024-01-14,WSH,WSH @ NYR,AWAY,L,1,2
2023-2024,2023020674,2024-01-15,ANA,ANA @ FLA,AWAY,W,5,4
2023-2024,2023020671,2024-01-15,BOS,BOS vs. NJD,HOME,W,3,0
2023-2024,2023020672,2024-01-15,BUF,BUF vs. SJS,HOME,W,3,0
2023-2024,2023020675,2024-01-15,CAR,CAR vs. LAK,HOME,L,2,5
2023-2024,2023020673,2024-01-15,CBJ,CBJ vs. VAN,HOME,W,4,3
2023-2024,2023020670,2024-01-15,DET,DET @ TOR,AWAY,W,4,2
2023-2024,2023020674,2024-01-15,FLA,FLA vs. ANA,HOME,L,4,5
2023-2024,2023020675,2024-01-15,LAK,LAK @ CAR,AWAY,W,5,2
2023-2024,2023020676,2024-01-15,MIN,MIN vs. NYI,HOME,W,5,0
2023-2024,2023020671,2024-01-15,NJD,NJD @ BOS,AWAY,L,0,3
2023-2024,2023020680,2024-01-15,NSH,NSH @ VGK,AWAY,L,1,4
2023-2024,2023020676,2024-01-15,NYI,NYI @ MIN,AWAY,L,0,5
2023-2024,2023020677,2024-01-15,PIT,PIT vs. SEA,HOME,W,3,0
2023-2024,2023020677,2024-01-15,SEA,SEA @ PIT,AWAY,L,0,3
2023-2024,2023020672,2024-01-15,SJS,SJS @ BUF,AWAY,L,0,3
2023-2024,2023020670,2024-01-15,TOR,TOR vs. DET,HOME,L,2,4
2023-2024,2023020673,2024-01-15,VAN,VAN @ CBJ,AWAY,L,3,4
2023-2024,2023020680,2024-01-15,VGK,VGK vs. NSH,HOME,W,4,1
2023-2024,2023020678,2024-01-16,COL,COL @ MTL,AWAY,L,3,4
2023-2024,2023020678,2024-01-16,MTL,MTL vs. COL,HOME,W,4,3
2023-2024,2023020679,2024-01-16,PHI,PHI @ STL,AWAY,W,4,2
2023-2024,2023020679,2024-01-16,STL,STL vs. PHI,HOME,L,2,4
2023-2024,2023020683,2024-01-17,ANA,ANA @ WSH,AWAY,L,0,2
2023-2024,2023020687,2024-01-17,ARI,ARI @ CGY,AWAY,L,2,3
2023-2024,2023020687,2024-01-17,CGY,CGY vs. ARI,HOME,W,3,2
2023-2024,2023020686,2024-01-17,CHI,CHI vs. SJS,HOME,W,2,1
2023-2024,2023020682,2024-01-17,COL,COL @ OTT,AWAY,W,7,4
2023-2024,2023020684,2024-01-17,DAL,DAL vs. LAK,HOME,W,5,1
2023-2024,2023020688,2024-01-17,EDM,EDM vs. TOR,HOME,W,4,2
2023-2024,2023020684,2024-01-17,LAK,LAK @ DAL,AWAY,L,1,5
2023-2024,2023020685,2024-01-17,NYI,NYI @ WPG,AWAY,L,2,4
2023-2024,2023020681,2024-01-17,NYR,NYR vs. SEA,HOME,W,5,2
2023-2024,2023020682,2024-01-17,OTT,OTT vs. COL,HOME,L,4,7
2023-2024,2023020681,2024-01-17,SEA,SEA @ NYR,AWAY,L,2,5
2023-2024,2023020686,2024-01-17,SJS,SJS @ CHI,AWAY,L,1,2
2023-2024,2023020688,2024-01-17,TOR,TOR @ EDM,AWAY,L,2,4
2023-2024,2023020685,2024-01-17,WPG,WPG vs. NYI,HOME,W,4,2
2023-2024,2023020683,2024-01-17,WSH,WSH vs. ANA,HOME,W,2,0
2023-2024,2023020689,2024-01-18,DET,DET @ FLA,AWAY,W,3,2
2023-2024,2023020689,2024-01-18,FLA,FLA vs. DET,HOME,L,2,3
2023-2024,2023020690,2024-01-18,MTL,MTL @ NJD,AWAY,W,3,2
2023-2024,2023020690,2024-01-18,NJD,NJD vs. MTL,HOME,L,2,3
2023-2024,2023020700,2024-01-19,ARI,ARI @ VAN,AWAY,L,1,2
2023-2024,2023020692,2024-01-19,BOS,BOS vs. COL,HOME,W,5,2
2023-2024,2023020691,2024-01-19,BUF,BUF vs. CHI,HOME,W,3,0
2023-2024,2023020697,2024-01-19,CGY,CGY vs. TOR,HOME,L,3,4
2023-2024,2023020691,2024-01-19,CHI,CHI @ BUF,AWAY,L,0,3
2023-2024,2023020692,2024-01-19,COL,COL @ BOS,AWAY,L,2,5
2023-2024,2023020694,2024-01-19,DAL,DAL @ PHI,AWAY,L,1,5
2023-2024,2023020698,2024-01-19,EDM,EDM vs. SEA,HOME,W,4,2
2023-2024,2023020699,2024-01-19,LAK,LAK vs. NSH,HOME,L,1,2
2023-2024,2023020695,2024-01-19,MIN,MIN @ TBL,AWAY,L,3,7
2023-2024,2023020693,2024-01-19,MTL,MTL @ OTT,AWAY,L,2,6
2023-2024,2023020699,2024-01-19,NSH,NSH @ LAK,AWAY,W,2,1
2023-2024,2023020701,2024-01-19,NYR,NYR @ VGK,AWAY,L,1,5
2023-2024,2023020693,2024-01-19,OTT,OTT vs. MTL,HOME,W,6,2
2023-2024,2023020694,2024-01-19,PHI,PHI vs. DAL,HOME,W,5,1
2023-2024,2023020698,2024-01-19,SEA,SEA @ EDM,AWAY,L,2,4
2023-2024,2023020696,2024-01-19,STL,STL @ WSH,AWAY,L,2,5
2023-2024,2023020695,2024-01-19,TBL,TBL vs. MIN,HOME,W,7,3
2023-2024,2023020697,2024-01-19,TOR,TOR @ CGY,AWAY,W,4,3
2023-2024,2023020700,2024-01-19,VAN,VAN vs. ARI,HOME,W,2,1
2023-2024,2023020701,2024-01-19,VGK,VGK vs. NYR,HOME,W,5,1
2023-2024,2023020696,2024-01-19,WSH,WSH vs. STL,HOME,W,5,2
2023-2024,2023020708,2024-01-20,ARI,ARI vs. NSH,HOME,W,3,2
2023-2024,2023020706,2024-01-20,BUF,BUF vs. TBL,HOME,L,1,3
2023-2024,2023020702,2024-01-20,CAR,CAR vs. DET,HOME,W,4,2
2023-2024,2023020703,2024-01-20,CBJ,CBJ vs. NJD,HOME,L,1,4
2023-2024,2023020705,2024-01-20,CHI,CHI vs. NYI,HOME,W,4,3
2023-2024,2023020707,2024-01-20,COL,COL @ PHI,AWAY,W,7,4
2023-2024,2023020702,2024-01-20,DET,DET @ CAR,AWAY,L,2,4
2023-2024,2023020704,2024-01-20,FLA,FLA vs. MIN,HOME,L,4,6
2023-2024,2023020704,2024-01-20,MIN,MIN @ FLA,AWAY,W,6,4
2023-2024,2023020703,2024-01-20,NJD,NJD @ CBJ,AWAY,W,4,1
2023-2024,2023020708,2024-01-20,NSH,NSH @ ARI,AWAY,L,2,3
2023-2024,2023020705,2024-01-20,NYI,NYI @ CHI,AWAY,L,3,4
2023-2024,2023020709,2024-01-20,OTT,OTT vs. WPG,HOME,L,1,2
2023-2024,2023020707,2024-01-20,PHI,PHI vs. COL,HOME,L,4,7
2023-2024,2023020706,2024-01-20,TBL,TBL @ BUF,AWAY,W,3,1
2023-2024,2023020709,2024-01-20,WPG,WPG @ OTT,AWAY,W,2,1
2023-2024,2023020715,2024-01-21,ANA,ANA @ SJS,AWAY,L,3,5
2023-2024,2023020710,2024-01-21,BOS,BOS vs. MTL,HOME,W,9,4
2023-2024,2023020719,2024-01-21,CAR,CAR vs. MIN,HOME,L,2,5
2023-2024,2023020714,2024-01-21,CGY,CGY vs. EDM,HOME,L,1,3
2023-2024,2023020711,2024-01-21,DAL,DAL @ NJD,AWAY,W,6,2
2023-2024,2023020714,2024-01-21,EDM,EDM @ CGY,AWAY,W,3,1
2023-2024,2023020717,2024-01-21,LAK,LAK vs. NYR,HOME,W,2,1
2023-2024,2023020719,2024-01-21,MIN,MIN @ CAR,AWAY,W,5,2
2023-2024,2023020710,2024-01-21,MTL,MTL @ BOS,AWAY,L,4,9
2023-2024,2023020711,2024-01-21,NJD,NJD vs. DAL,HOME,L,2,6
2023-2024,2023020717,2024-01-21,NYR,NYR @ LAK,AWAY,L,1,2
2023-2024,2023020718,2024-01-21,OTT,OTT @ PHI,AWAY,W,5,3
2023-2024,2023020718,2024-01-21,PHI,PHI vs. OTT,HOME,L,3,5
2023-2024,2023020716,2024-01-21,PIT,PIT @ VGK,AWAY,L,2,3
2023-2024,2023020715,2024-01-21,SJS,SJS vs. ANA,HOME,W,5,3
2023-2024,2023020713,2024-01-21,STL,STL vs. WSH,HOME,W,3,0
2023-2024,2023020712,2024-01-21,TOR,TOR @ VAN,AWAY,L,4,6
2023-2024,2023020712,2024-01-21,VAN,VAN vs. TOR,HOME,W,6,4
2023-2024,2023020716,2024-01-21,VGK,VGK vs. PIT,HOME,W,3,2
2023-2024,2023020713,2024-01-21,WSH,WSH @ STL,AWAY,L,0,3
2023-2024,2023020722,2024-01-22,ANA,ANA vs. NYR,HOME,L,2,5
2023-2024,2023020721,2024-01-22,DAL,DAL @ NYI,AWAY,L,2,3
2023-2024,2023020720,2024-01-22,DET,DET vs. TBL,HOME,W,2,1
2023-2024,2023020721,2024-01-22,NYI,NYI vs. DAL,HOME,W,3,2
2023-2024,2023020722,2024-01-22,NYR,NYR @ ANA,AWAY,W,5,2
2023-2024,2023020723,2024-01-22,SEA,SEA vs. TOR,HOME,L,1,3
2023-2024,2023020720,2024-01-22,TBL,TBL @ DET,AWAY,L,1,2
2023-2024,2023020723,2024-01-22,TOR,TOR @ SEA,AWAY,W,3,1
2023-2024,2023020727,2024-01-23,ARI,ARI vs. PIT,HOME,W,5,2
2023-2024,2023020724,2024-01-23,BOS,BOS vs. WPG,HOME,W,4,1
2023-2024,2023020728,2024-01-23,CHI,CHI @ VAN,AWAY,L,0,2
2023-2024,2023020726,2024-01-23,FLA,FLA @ NSH,AWAY,W,4,1
2023-2024,2023020729,2024-01-23,LAK,LAK vs. SJS,HOME,L,3,4
2023-2024,2023020725,2024-01-23,NJD,NJD vs. VGK,HOME,W,6,5
2023-2024,2023020726,2024-01-23,NSH,NSH vs. FLA,HOME,L,1,4
2023-2024,2023020727,2024-01-23,PIT,PIT @ ARI,AWAY,L,2,5
2023-2024,2023020729,2024-01-23,SJS,SJS @ LAK,AWAY,W,4,3
2023-2024,2023020728,2024-01-23,VAN,VAN vs. CHI,HOME,W,2,0
2023-2024,2023020725,2024-01-23,VGK,VGK @ NJD,AWAY,L,5,6
2023-2024,2023020724,2024-01-23,WPG,WPG @ BOS,AWAY,L,1,4
2023-2024,2023020737,2024-01-24,ANA,ANA vs. BUF,HOME,W,4,2
2023-2024,2023020737,2024-01-24,BUF,BUF @ ANA,AWAY,L,2,4
2023-2024,2023020736,2024-01-24,CBJ,CBJ @ EDM,AWAY,L,1,4
2023-2024,2023020735,2024-01-24,CGY,CGY vs. STL,HOME,L,3,4
2023-2024,2023020730,2024-01-24,DAL,DAL @ DET,AWAY,W,5,4
2023-2024,2023020730,2024-01-24,DET,DET vs. DAL,HOME,L,4,5
2023-2024,2023020736,2024-01-24,EDM,EDM vs. CBJ,HOME,W,4,1
2023-2024,2023020734,2024-01-24,MIN,MIN vs. WSH,HOME,W,5,3
2023-2024,2023020731,2024-01-24,MTL,MTL vs. OTT,HOME,L,1,4
2023-2024,2023020733,2024-01-24,NYI,NYI vs. VGK,HOME,L,2,3
2023-2024,2023020738,2024-01-24,NYR,NYR @ SJS,AWAY,L,2,3
2023-2024,2023020731,2024-01-24,OTT,OTT @ MTL,AWAY,W,4,1
2023-2024,2023020732,2024-01-24,PHI,PHI vs. TBL,HOME,L,3,6
2023-2024,2023020738,2024-01-24,SJS,SJS vs. NYR,HOME,W,3,2
2023-2024,2023020735,2024-01-24,STL,STL @ CGY,AWAY,W,4,3
2023-2024,2023020732,2024-01-24,TBL,TBL @ PHI,AWAY,W,6,3
2023-2024,2023020733,2024-01-24,VGK,VGK @ NYI,AWAY,W,3,2
2023-2024,2023020734,2024-01-24,WSH,WSH @ MIN,AWAY,L,3,5
2023-2024,2023020739,2024-01-25,ARI,ARI @ FLA,AWAY,L,2,6
2023-2024,2023020741,2024-01-25,BOS,BOS vs. CAR,HOME,L,2,3
2023-2024,2023020745,2024-01-25,BUF,BUF @ LAK,AWAY,W,5,3
2023-2024,2023020741,2024-01-25,CAR,CAR @ BOS,AWAY,W,3,2
2023-2024,2023020743,2024-01-25,CHI,CHI @ SEA,AWAY,L,2,6
2023-2024,2023020742,2024-01-25,COL,COL vs. WSH,HOME,W,6,2
2023-2024,2023020739,2024-01-25,FLA,FLA vs. ARI,HOME,W,6,2
2023-2024,2023020745,2024-01-25,LAK,LAK vs. BUF,HOME,L,3,5
2023-2024,2023020743,2024-01-25,SEA,SEA vs. CHI,HOME,W,6,2
2023-2024,2023020744,2024-01-25,STL,STL @ VAN,AWAY,W,4,3
2023-2024,2023020740,2024-01-25,TOR,TOR vs. WPG,HOME,W,1,0
2023-2024,2023020744,2024-01-25,VAN,VAN vs. STL,HOME,L,3,4
2023-2024,2023020740,2024-01-25,WPG,WPG @ TOR,AWAY,L,0,1
2023-2024,2023020742,2024-01-25,WSH,WSH @ COL,AWAY,L,2,6
2023-2024,2023020751,2024-01-26,ANA,ANA @ DAL,AWAY,L,3,4
2023-2024,2023020750,2024-01-26,ARI,ARI @ TBL,AWAY,L,3,6
2023-2024,2023020749,2024-01-26,BOS,BOS @ OTT,AWAY,W,3,2
2023-2024,2023020746,2024-01-26,CAR,CAR vs. NJD,HOME,W,3,2
2023-2024,2023020753,2024-01-26,CBJ,CBJ @ CGY,AWAY,W,5,2
2023-2024,2023020753,2024-01-26,CGY,CGY vs. CBJ,HOME,L,2,5
2023-2024,2023020754,2024-01-26,CHI,CHI @ EDM,AWAY,L,0,3
2023-2024,2023020751,2024-01-26,DAL,DAL vs. ANA,HOME,W,4,3
2023-2024,2023020747,2024-01-26,DET,DET vs. PHI,HOME,W,3,0
2023-2024,2023020754,2024-01-26,EDM,EDM vs. CHI,HOME,W,3,0
2023-2024,2023020752,2024-01-26,MIN,MIN vs. NSH,HOME,L,2,3
2023-2024,2023020748,2024-01-26,MTL,MTL vs. NYI,HOME,W,4,3
2023-2024,2023020746,2024-01-26,NJD,NJD @ CAR,AWAY,L,2,3
2023-2024,2023020752,2024-01-26,NSH,NSH @ MIN,AWAY,W,3,2
2023-2024,2023020748,2024-01-26,NYI,NYI @ MTL,AWAY,L,3,4
2023-2024,2023020749,2024-01-26,OTT,OTT vs. BOS,HOME,L,2,3
2023-2024,2023020747,2024-01-26,PHI,PHI @ DET,AWAY,L,0,3
2023-2024,2023020750,2024-01-26,TBL,TBL vs. ARI,HOME,W,6,3
2023-2024,2023020759,2024-01-27,BOS,BOS @ PHI,AWAY,W,6,2
2023-2024,2023020762,2024-01-27,BUF,BUF @ SJS,AWAY,W,5,2
2023-2024,2023020757,2024-01-27,COL,COL vs. LAK,HOME,W,5,1
2023-2024,2023020760,2024-01-27,DAL,DAL vs. WSH,HOME,W,5,4
2023-2024,2023020761,2024-01-27,EDM,EDM vs. NSH,HOME,W,4,1
2023-2024,2023020756,2024-01-27,FLA,FLA @ PIT,AWAY,W,3,2
2023-2024,2023020757,2024-01-27,LAK,LAK @ COL,AWAY,L,1,5
2023-2024,2023020761,2024-01-27,NSH,NSH @ EDM,AWAY,L,1,4
2023-2024,2023020755,2024-01-27,NYR,NYR vs. VGK,HOME,L,2,5
2023-2024,2023020759,2024-01-27,PHI,PHI vs. BOS,HOME,L,2,6
2023-2024,2023020756,2024-01-27,PIT,PIT vs. FLA,HOME,L,2,3
2023-2024,2023020758,2024-01-27,SEA,SEA vs. STL,HOME,L,3,4
2023-2024,2023020762,2024-01-27,SJS,SJS vs. BUF,HOME,L,2,5
2023-2024,2023020758,2024-01-27,STL,STL @ SEA,AWAY,W,4,3
2023-2024,2023020755,2024-01-27,VGK,VGK @ NYR,AWAY,W,5,2
2023-2024,2023020760,2024-01-27,WSH,WSH @ DAL,AWAY,L,4,5
2023-2024,2023020770,2024-01-28,ANA,ANA @ MIN,AWAY,W,3,2
2023-2024,2023020763,2024-01-28,ARI,ARI @ CAR,AWAY,L,1,3
2023-2024,2023020763,2024-01-28,CAR,CAR vs. ARI,HOME,W,3,1
2023-2024,2023020772,2024-01-28,CBJ,CBJ @ VAN,AWAY,L,4,5
2023-2024,2023020771,2024-01-28,CGY,CGY vs. CHI,HOME,W,1,0
2023-2024,2023020771,2024-01-28,CHI,CHI @ CGY,AWAY,L,0,1
2023-2024,2023020764,2024-01-28,DET,DET vs. VGK,HOME,W,5,2
2023-2024,2023020769,2024-01-28,FLA,FLA @ NYI,AWAY,W,3,2
2023-2024,2023020773,2024-01-28,LAK,LAK @ STL,AWAY,L,3,4
2023-2024,2023020770,2024-01-28,MIN,MIN vs. ANA,HOME,L,2,3
2023-2024,2023020766,2024-01-28,MTL,MTL @ PIT,AWAY,L,2,3
2023-2024,2023020767,2024-01-28,NJD,NJD @ TBL,AWAY,L,3,6
2023-2024,2023020769,2024-01-28,NYI,NYI vs. FLA,HOME,L,2,3
2023-2024,2023020765,2024-01-28,NYR,NYR @ OTT,AWAY,W,7,2
2023-2024,2023020765,2024-01-28,OTT,OTT vs. NYR,HOME,L,2,7
2023-2024,2023020766,2024-01-28,PIT,PIT vs. MTL,HOME,W,3,2
2023-2024,2023020773,2024-01-28,STL,STL vs. LAK,HOME,W,4,3
2023-2024,2023020767,2024-01-28,TBL,TBL vs. NJD,HOME,W,6,3
2023-2024,2023020768,2024-01-28,TOR,TOR @ WPG,AWAY,W,4,2
2023-2024,2023020772,2024-01-28,VAN,VAN vs. CBJ,HOME,W,5,4
2023-2024,2023020764,2024-01-28,VGK,VGK @ DET,AWAY,L,2,5
2023-2024,2023020768,2024-01-28,WPG,WPG vs. TOR,HOME,L,2,4
2023-2024,2023020774,2024-01-29,CBJ,CBJ @ SEA,AWAY,L,2,4
2023-2024,2023020774,2024-01-29,SEA,SEA vs. CBJ,HOME,W,4,2
2023-2024,2023020775,2024-01-30,NSH,NSH @ OTT,AWAY,L,3,4
2023-2024,2023020775,2024-01-30,OTT,OTT vs. NSH,HOME,W,4,3
2023-2024,2023020776,2024-01-31,CBJ,CBJ @ STL,AWAY,W,1,0
2023-2024,2023020777,2024-01-31,SEA,SEA @ SJS,AWAY,L,0,2
2023-2024,2023020777,2024-01-31,SJS,SJS vs. SEA,HOME,W,2,0
2023-2024,2023020776,2024-01-31,STL,STL vs. CBJ,HOME,L,0,1
2023-2024,2023020780,2024-02-01,ANA,ANA vs. SJS,HOME,W,3,2
2023-2024,2023020778,2024-02-01,DET,DET vs. OTT,HOME,L,2,3
2023-2024,2023020779,2024-02-01,LAK,LAK @ NSH,AWAY,W,4,2
2023-2024,2023020779,2024-02-01,NSH,NSH vs. LAK,HOME,L,2,4
2023-2024,2023020778,2024-02-01,OTT,OTT @ DET,AWAY,W,3,2
2023-2024,2023020780,2024-02-01,SJS,SJS @ ANA,AWAY,L,2,3
2023-2024,2023020781,2024-02-06,COL,COL @ NYR,AWAY,L,1,2
2023-2024,2023020782,2024-02-06,NYI,NYI @ TOR,AWAY,W,3,2
2023-2024,2023020781,2024-02-06,NYR,NYR vs. COL,HOME,W,2,1
2023-2024,2023020782,2024-02-06,TOR,TOR vs. NYI,HOME,L,2,3
2023-2024,2023020783,2024-02-07,BOS,BOS vs. CGY,HOME,L,1,4
2023-2024,2023020784,2024-02-07,BUF,BUF vs. DAL,HOME,L,1,2
2023-2024,2023020785,2024-02-07,CAR,CAR vs. VAN,HOME,L,2,3
2023-2024,2023020783,2024-02-07,CGY,CGY @ BOS,AWAY,W,4,1
2023-2024,2023020787,2024-02-07,COL,COL @ NJD,AWAY,L,3,5
2023-2024,2023020784,2024-02-07,DAL,DAL @ BUF,AWAY,W,2,1
2023-2024,2023020790,2024-02-07,EDM,EDM @ VGK,AWAY,L,1,3
2023-2024,2023020786,2024-02-07,FLA,FLA vs. PHI,HOME,L,1,2
2023-2024,2023020789,2024-02-07,MTL,MTL @ WSH,AWAY,W,5,2
2023-2024,2023020787,2024-02-07,NJD,NJD vs. COL,HOME,W,5,3
2023-2024,2023020786,2024-02-07,PHI,PHI @ FLA,AWAY,W,2,1
2023-2024,2023020788,2024-02-07,PIT,PIT vs. WPG,HOME,W,3,0
2023-2024,2023020785,2024-02-07,VAN,VAN @ CAR,AWAY,W,3,2
2023-2024,2023020790,2024-02-07,VGK,VGK vs. EDM,HOME,W,3,1
2023-2024,2023020788,2024-02-07,WPG,WPG @ PIT,AWAY,L,0,3
2023-2024,2023020789,2024-02-07,WSH,WSH vs. MTL,HOME,L,2,5
2023-2024,2023020793,2024-02-08,CHI,CHI vs. MIN,HOME,L,1,2
2023-2024,2023020792,2024-02-08,DAL,DAL @ TOR,AWAY,L,4,5
2023-2024,2023020793,2024-02-08,MIN,MIN @ CHI,AWAY,W,2,1
2023-2024,2023020791,2024-02-08,NYR,NYR vs. TBL,HOME,W,3,1
2023-2024,2023020791,2024-02-08,TBL,TBL @ NYR,AWAY,L,1,3
2023-2024,2023020792,2024-02-08,TOR,TOR vs. DAL,HOME,W,5,4
2023-2024,2023020800,2024-02-09,ARI,ARI vs. VGK,HOME,L,2,3
2023-2024,2023020794,2024-02-09,BOS,BOS vs. VAN,HOME,W,4,0
2023-2024,2023020799,2024-02-09,CAR,CAR vs. COL,HOME,W,5,2
2023-2024,2023020796,2024-02-09,CGY,CGY @ NJD,AWAY,W,5,3
2023-2024,2023020799,2024-02-09,COL,COL @ CAR,AWAY,L,2,5
2023-2024,2023020795,2024-02-09,FLA,FLA vs. WSH,HOME,W,4,2
2023-2024,2023020796,2024-02-09,NJD,NJD vs. CGY,HOME,L,3,5
2023-2024,2023020798,2024-02-09,NYI,NYI vs. TBL,HOME,W,6,2
2023-2024,2023020797,2024-02-09,PHI,PHI vs. WPG,HOME,W,4,1
2023-2024,2023020798,2024-02-09,TBL,TBL @ NYI,AWAY,L,2,6
2023-2024,2023020794,2024-02-09,VAN,VAN @ BOS,AWAY,L,0,4
2023-2024,2023020800,2024-02-09,VGK,VGK @ ARI,AWAY,W,3,2
2023-2024,2023020797,2024-02-09,WPG,WPG @ PHI,AWAY,L,1,4
2023-2024,2023020795,2024-02-09,WSH,WSH @ FLA,AWAY,L,2,4
2023-2024,2023020803,2024-02-10,ANA,ANA vs. EDM,HOME,L,3,5
2023-2024,2023020808,2024-02-10,BOS,BOS vs. WSH,HOME,L,0,3
2023-2024,2023020804,2024-02-10,BUF,BUF vs. STL,HOME,L,1,3
2023-2024,2023020807,2024-02-10,CGY,CGY @ NYI,AWAY,W,5,2
2023-2024,2023020802,2024-02-10,CHI,CHI vs. NYR,HOME,L,3,4
2023-2024,2023020809,2024-02-10,COL,COL @ FLA,AWAY,L,0,4
2023-2024,2023020806,2024-02-10,DAL,DAL @ MTL,AWAY,W,3,2
2023-2024,2023020805,2024-02-10,DET,DET vs. VAN,HOME,W,4,3
2023-2024,2023020803,2024-02-10,EDM,EDM @ ANA,AWAY,W,5,3
2023-2024,2023020809,2024-02-10,FLA,FLA vs. COL,HOME,W,4,0
2023-2024,2023020801,2024-02-10,MIN,MIN vs. PIT,HOME,W,3,2
2023-2024,2023020806,2024-02-10,MTL,MTL vs. DAL,HOME,L,2,3
2023-2024,2023020807,2024-02-10,NYI,NYI vs. CGY,HOME,L,2,5
2023-2024,2023020802,2024-02-10,NYR,NYR @ CHI,AWAY,W,4,3
2023-2024,2023020801,2024-02-10,PIT,PIT @ MIN,AWAY,L,2,3
2023-2024,2023020804,2024-02-10,STL,STL @ BUF,AWAY,W,3,1
2023-2024,2023020805,2024-02-10,VAN,VAN @ DET,AWAY,L,3,4
2023-2024,2023020808,2024-02-10,WSH,WSH @ BOS,AWAY,W,3,0
2023-2024,2023020815,2024-02-11,ARI,ARI @ NSH,AWAY,L,4,5
2023-2024,2023020810,2024-02-11,CAR,CAR vs. NJD,HOME,W,1,0
2023-2024,2023020811,2024-02-11,CBJ,CBJ vs. TBL,HOME,L,2,4
2023-2024,2023020816,2024-02-11,EDM,EDM @ LAK,AWAY,L,0,4
2023-2024,2023020816,2024-02-11,LAK,LAK vs. EDM,HOME,W,4,0
2023-2024,2023020817,2024-02-11,MTL,MTL vs. STL,HOME,L,2,7
2023-2024,2023020810,2024-02-11,NJD,NJD @ CAR,AWAY,L,0,1
2023-2024,2023020815,2024-02-11,NSH,NSH vs. ARI,HOME,W,5,4
2023-2024,2023020812,2024-02-11,OTT,OTT vs. TOR,HOME,W,5,3
2023-2024,2023020813,2024-02-11,PHI,PHI vs. SEA,HOME,W,3,2
2023-2024,2023020814,2024-02-11,PIT,PIT @ WPG,AWAY,L,1,2
2023-2024,2023020813,2024-02-11,SEA,SEA @ PHI,AWAY,L,2,3
2023-2024,2023020817,2024-02-11,STL,STL @ MTL,AWAY,W,7,2
2023-2024,2023020811,2024-02-11,TBL,TBL @ CBJ,AWAY,W,4,2
2023-2024,2023020812,2024-02-11,TOR,TOR @ OTT,AWAY,L,3,5
2023-2024,2023020818,2024-02-11,VAN,VAN @ WSH,AWAY,W,3,2
2023-2024,2023020814,2024-02-11,WPG,WPG vs. PIT,HOME,W,2,1
2023-2024,2023020818,2024-02-11,WSH,WSH vs. VAN,HOME,L,2,3
2023-2024,2023020821,2024-02-13,ARI,ARI @ PHI,AWAY,L,3,5
2023-2024,2023020820,2024-02-13,CGY,CGY @ NYR,AWAY,L,0,2
2023-2024,2023020822,2024-02-13,MIN,MIN @ VGK,AWAY,W,5,3
2023-2024,2023020819,2024-02-13,NJD,NJD vs. SEA,HOME,W,3,1
2023-2024,2023020820,2024-02-13,NYR,NYR vs. CGY,HOME,W,2,0
2023-2024,2023020821,2024-02-13,PHI,PHI vs. ARI,HOME,W,5,3
2023-2024,2023020819,2024-02-13,SEA,SEA @ NJD,AWAY,L,1,3
2023-2024,2023020822,2024-02-13,VGK,VGK vs. MIN,HOME,L,3,5
2023-2024,2023020825,2024-02-14,ANA,ANA @ MTL,AWAY,L,0,5
2023-2024,2023020823,2024-02-14,BOS,BOS vs. TBL,HOME,L,2,3
2023-2024,2023020824,2024-02-14,BUF,BUF vs. LAK,HOME,W,7,0
2023-2024,2023020830,2024-02-14,CAR,CAR @ DAL,AWAY,L,2,4
2023-2024,2023020826,2024-02-14,CBJ,CBJ @ OTT,AWAY,L,3,6
2023-2024,2023020832,2024-02-14,CHI,CHI vs. VAN,HOME,L,2,4
2023-2024,2023020828,2024-02-14,COL,COL @ WSH,AWAY,W,6,3
2023-2024,2023020830,2024-02-14,DAL,DAL vs. CAR,HOME,W,4,2
2023-2024,2023020833,2024-02-14,DET,DET @ EDM,AWAY,L,4,8
2023-2024,2023020833,2024-02-14,EDM,EDM vs. DET,HOME,W,8,4
2023-2024,2023020824,2024-02-14,LAK,LAK @ BUF,AWAY,L,0,7
2023-2024,2023020825,2024-02-14,MTL,MTL vs. ANA,HOME,W,5,0
2023-2024,2023020831,2024-02-14,NJD,NJD @ NSH,AWAY,W,4,2
2023-2024,2023020831,2024-02-14,NSH,NSH vs. NJD,HOME,L,2,4
2023-2024,2023020829,2024-02-14,NYI,NYI vs. SEA,HOME,L,1,2
2023-2024,2023020826,2024-02-14,OTT,OTT vs. CBJ,HOME,W,6,3
2023-2024,2023020829,2024-02-14,SEA,SEA @ NYI,AWAY,W,2,1
2023-2024,2023020827,2024-02-14,STL,STL @ TOR,AWAY,L,1,4
