SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2015-2016,2015020669,2016-01-17,DAL,DAL @ SJS,AWAY,L,3,4
2015-2016,2015020668,2016-01-17,EDM,EDM vs. CGY,HOME,W,2,1
2015-2016,2015020672,2016-01-17,FLA,FLA @ TBL,AWAY,L,1,3
2015-2016,2015020666,2016-01-17,MIN,MIN @ NSH,AWAY,L,0,3
2015-2016,2015020665,2016-01-17,MTL,MTL @ STL,AWAY,L,3,4
2015-2016,2015020666,2016-01-17,NSH,NSH vs. MIN,HOME,W,3,0
2015-2016,2015020671,2016-01-17,NYI,NYI vs. VAN,HOME,L,1,2
2015-2016,2015020673,2016-01-17,NYR,NYR @ WSH,AWAY,L,2,5
2015-2016,2015020670,2016-01-17,PIT,PIT vs. CAR,HOME,W,5,0
2015-2016,2015020669,2016-01-17,SJS,SJS vs. DAL,HOME,W,4,3
2015-2016,2015020665,2016-01-17,STL,STL vs. MTL,HOME,W,4,3
2015-2016,2015020672,2016-01-17,TBL,TBL vs. FLA,HOME,W,3,1
2015-2016,2015020662,2016-01-17,TOR,TOR @ BOS,AWAY,L,2,3
2015-2016,2015020671,2016-01-17,VAN,VAN @ NYI,AWAY,W,2,1
2015-2016,2015020663,2016-01-17,WSH,WSH @ BUF,AWAY,L,1,4
2015-2016,2015020673,2016-01-17,WSH,WSH vs. NYR,HOME,W,5,2
2015-2016,2015020676,2016-01-18,ANA,ANA vs. LAK,HOME,L,2,3
2015-2016,2015020674,2016-01-18,CHI,CHI vs. MTL,HOME,W,5,2
2015-2016,2015020675,2016-01-18,DET,DET vs. PHI,HOME,L,1,2
2015-2016,2015020676,2016-01-18,LAK,LAK @ ANA,AWAY,W,3,2
2015-2016,2015020674,2016-01-18,MTL,MTL @ CHI,AWAY,L,2,5
2015-2016,2015020675,2016-01-18,PHI,PHI @ DET,AWAY,W,2,1
2015-2016,2015020680,2016-01-19,ARI,ARI vs. BUF,HOME,L,1,2
2015-2016,2015020680,2016-01-19,BUF,BUF @ ARI,AWAY,W,2,1
2015-2016,2015020679,2016-01-19,COL,COL @ WPG,AWAY,W,2,1
2015-2016,2015020677,2016-01-19,EDM,EDM @ FLA,AWAY,W,4,2
2015-2016,2015020677,2016-01-19,FLA,FLA vs. EDM,HOME,L,2,4
2015-2016,2015020681,2016-01-19,OTT,OTT @ SJS,AWAY,W,4,3
2015-2016,2015020678,2016-01-19,PIT,PIT @ STL,AWAY,L,2,5
2015-2016,2015020681,2016-01-19,SJS,SJS vs. OTT,HOME,L,3,4
2015-2016,2015020678,2016-01-19,STL,STL vs. PIT,HOME,W,5,2
2015-2016,2015020679,2016-01-19,WPG,WPG vs. COL,HOME,L,1,2
2015-2016,2015020686,2016-01-20,BOS,BOS @ MTL,AWAY,W,4,1
2015-2016,2015020685,2016-01-20,CBJ,CBJ vs. WSH,HOME,L,3,6
2015-2016,2015020682,2016-01-20,CGY,CGY @ NJD,AWAY,L,2,4
2015-2016,2015020688,2016-01-20,CHI,CHI @ NSH,AWAY,W,4,1
2015-2016,2015020689,2016-01-20,DAL,DAL @ LAK,AWAY,L,2,3
2015-2016,2015020687,2016-01-20,EDM,EDM @ TBL,AWAY,L,4,6
2015-2016,2015020689,2016-01-20,LAK,LAK vs. DAL,HOME,W,3,2
2015-2016,2015020686,2016-01-20,MTL,MTL vs. BOS,HOME,L,1,4
2015-2016,2015020682,2016-01-20,NJD,NJD vs. CGY,HOME,W,4,2
2015-2016,2015020688,2016-01-20,NSH,NSH vs. CHI,HOME,L,1,4
2015-2016,2015020683,2016-01-20,NYR,NYR vs. VAN,HOME,W,3,2
2015-2016,2015020684,2016-01-20,PHI,PHI vs. TOR,HOME,L,2,3
2015-2016,2015020687,2016-01-20,TBL,TBL vs. EDM,HOME,W,6,4
2015-2016,2015020684,2016-01-20,TOR,TOR @ PHI,AWAY,W,3,2
2015-2016,2015020683,2016-01-20,VAN,VAN @ NYR,AWAY,L,2,3
2015-2016,2015020685,2016-01-20,WSH,WSH @ CBJ,AWAY,W,6,3
2015-2016,2015020692,2016-01-21,ANA,ANA vs. MIN,HOME,W,3,1
2015-2016,2015020691,2016-01-21,BUF,BUF @ COL,AWAY,L,1,2
2015-2016,2015020691,2016-01-21,COL,COL vs. BUF,HOME,W,2,1
2015-2016,2015020690,2016-01-21,DET,DET vs. STL,HOME,L,1,2
2015-2016,2015020692,2016-01-21,MIN,MIN @ ANA,AWAY,L,1,3
2015-2016,2015020690,2016-01-21,STL,STL @ DET,AWAY,W,2,1
2015-2016,2015020701,2016-01-22,ARI,ARI vs. SJS,HOME,L,1,3
2015-2016,2015020693,2016-01-22,BOS,BOS vs. VAN,HOME,L,2,4
2015-2016,2015020697,2016-01-22,CAR,CAR @ TOR,AWAY,W,1,0
2015-2016,2015020696,2016-01-22,CBJ,CBJ vs. CGY,HOME,L,2,4
2015-2016,2015020696,2016-01-22,CGY,CGY @ CBJ,AWAY,W,4,2
2015-2016,2015020698,2016-01-22,CHI,CHI @ TBL,AWAY,L,1,2
2015-2016,2015020700,2016-01-22,DAL,DAL vs. EDM,HOME,W,3,2
2015-2016,2015020700,2016-01-22,EDM,EDM @ DAL,AWAY,L,2,3
2015-2016,2015020702,2016-01-22,LAK,LAK vs. MIN,HOME,L,0,3
2015-2016,2015020702,2016-01-22,MIN,MIN @ LAK,AWAY,W,3,0
2015-2016,2015020694,2016-01-22,NJD,NJD vs. OTT,HOME,W,6,3
2015-2016,2015020699,2016-01-22,NSH,NSH @ WPG,AWAY,W,4,1
2015-2016,2015020694,2016-01-22,OTT,OTT @ NJD,AWAY,L,3,6
2015-2016,2015020695,2016-01-22,PHI,PHI @ PIT,AWAY,L,3,4
2015-2016,2015020695,2016-01-22,PIT,PIT vs. PHI,HOME,W,4,3
2015-2016,2015020701,2016-01-22,SJS,SJS @ ARI,AWAY,W,3,1
2015-2016,2015020698,2016-01-22,TBL,TBL vs. CHI,HOME,W,2,1
2015-2016,2015020697,2016-01-22,TOR,TOR vs. CAR,HOME,L,0,1
2015-2016,2015020693,2016-01-22,VAN,VAN @ BOS,AWAY,W,4,2
2015-2016,2015020699,2016-01-22,WPG,WPG vs. NSH,HOME,L,1,4
2015-2016,2015020703,2016-01-23,BUF,BUF vs. DET,HOME,L,0,3
2015-2016,2015020705,2016-01-23,CAR,CAR vs. NYR,HOME,L,1,4
2015-2016,2015020707,2016-01-23,CHI,CHI @ FLA,AWAY,L,0,4
2015-2016,2015020708,2016-01-23,COL,COL vs. STL,HOME,W,2,1
2015-2016,2015020703,2016-01-23,DET,DET @ BUF,AWAY,W,3,0
2015-2016,2015020707,2016-01-23,FLA,FLA vs. CHI,HOME,W,4,0
2015-2016,2015020710,2016-01-23,MIN,MIN @ SJS,AWAY,L,3,4
2015-2016,2015020706,2016-01-23,NYI,NYI @ OTT,AWAY,W,5,2
2015-2016,2015020705,2016-01-23,NYR,NYR @ CAR,AWAY,W,4,1
2015-2016,2015020706,2016-01-23,OTT,OTT vs. NYI,HOME,L,2,5
2015-2016,2015020709,2016-01-23,PIT,PIT vs. VAN,HOME,W,5,4
2015-2016,2015020710,2016-01-23,SJS,SJS vs. MIN,HOME,W,4,3
2015-2016,2015020708,2016-01-23,STL,STL @ COL,AWAY,L,1,2
2015-2016,2015020709,2016-01-23,VAN,VAN @ PIT,AWAY,L,4,5
2015-2016,2015020713,2016-01-24,ANA,ANA @ DET,AWAY,W,4,3
2015-2016,2015020718,2016-01-24,ARI,ARI vs. LAK,HOME,W,3,2
2015-2016,2015020711,2016-01-24,BOS,BOS vs. CBJ,HOME,W,3,2
2015-2016,2015020722,2016-01-24,CAR,CAR vs. CGY,HOME,W,5,2
2015-2016,2015020711,2016-01-24,CBJ,CBJ @ BOS,AWAY,L,2,3
2015-2016,2015020722,2016-01-24,CGY,CGY @ CAR,AWAY,L,2,5
2015-2016,2015020717,2016-01-24,COL,COL @ DAL,AWAY,W,3,1
2015-2016,2015020717,2016-01-24,DAL,DAL vs. COL,HOME,L,1,3
2015-2016,2015020713,2016-01-24,DET,DET vs. ANA,HOME,L,3,4
2015-2016,2015020719,2016-01-24,EDM,EDM vs. NSH,HOME,L,1,4
2015-2016,2015020714,2016-01-24,FLA,FLA vs. TBL,HOME,W,5,2
2015-2016,2015020718,2016-01-24,LAK,LAK @ ARI,AWAY,L,2,3
2015-2016,2015020712,2016-01-24,MTL,MTL @ TOR,AWAY,W,3,2
2015-2016,2015020715,2016-01-24,NJD,NJD @ WPG,AWAY,W,3,1
2015-2016,2015020719,2016-01-24,NSH,NSH @ EDM,AWAY,W,4,1
2015-2016,2015020721,2016-01-24,NYR,NYR @ OTT,AWAY,L,0,3
2015-2016,2015020721,2016-01-24,OTT,OTT vs. NYR,HOME,W,3,0
2015-2016,2015020714,2016-01-24,TBL,TBL @ FLA,AWAY,L,2,5
2015-2016,2015020712,2016-01-24,TOR,TOR vs. MTL,HOME,L,2,3
2015-2016,2015020715,2016-01-24,WPG,WPG vs. NJD,HOME,L,1,3
2015-2016,2015020723,2016-01-25,CHI,CHI vs. STL,HOME,W,2,0
2015-2016,2015020724,2016-01-25,LAK,LAK @ SJS,AWAY,W,3,2
2015-2016,2015020724,2016-01-25,SJS,SJS vs. LAK,HOME,L,2,3
2015-2016,2015020723,2016-01-25,STL,STL @ CHI,AWAY,L,0,2
2015-2016,2015020730,2016-01-26,ARI,ARI @ MIN,AWAY,W,2,1
2015-2016,2015020727,2016-01-26,BOS,BOS @ PHI,AWAY,W,3,2
2015-2016,2015020726,2016-01-26,BUF,BUF @ NYR,AWAY,L,3,6
2015-2016,2015020728,2016-01-26,CBJ,CBJ vs. MTL,HOME,W,5,2
2015-2016,2015020729,2016-01-26,CGY,CGY @ DAL,AWAY,L,1,2
2015-2016,2015020729,2016-01-26,DAL,DAL vs. CGY,HOME,W,2,1
2015-2016,2015020725,2016-01-26,DET,DET @ NYI,AWAY,W,4,2
2015-2016,2015020730,2016-01-26,MIN,MIN vs. ARI,HOME,L,1,2
2015-2016,2015020728,2016-01-26,MTL,MTL @ CBJ,AWAY,L,2,5
2015-2016,2015020725,2016-01-26,NYI,NYI vs. DET,HOME,L,2,4
2015-2016,2015020726,2016-01-26,NYR,NYR vs. BUF,HOME,W,6,3
2015-2016,2015020727,2016-01-26,PHI,PHI vs. BOS,HOME,L,2,3
2015-2016,2015020731,2016-01-27,ANA,ANA @ BOS,AWAY,W,6,2
2015-2016,2015020737,2016-01-27,ARI,ARI @ WPG,AWAY,L,2,5
2015-2016,2015020731,2016-01-27,BOS,BOS vs. ANA,HOME,L,2,6
2015-2016,2015020735,2016-01-27,BUF,BUF @ OTT,AWAY,W,3,2
2015-2016,2015020733,2016-01-27,CAR,CAR vs. CHI,HOME,W,5,0
2015-2016,2015020734,2016-01-27,CBJ,CBJ @ MTL,AWAY,W,5,2
2015-2016,2015020733,2016-01-27,CHI,CHI @ CAR,AWAY,L,0,5
2015-2016,2015020739,2016-01-27,COL,COL @ SJS,AWAY,L,1,6
2015-2016,2015020736,2016-01-27,FLA,FLA vs. TOR,HOME,W,5,1
2015-2016,2015020734,2016-01-27,MTL,MTL vs. CBJ,HOME,L,2,5
2015-2016,2015020732,2016-01-27,NJD,NJD @ PIT,AWAY,L,0,2
2015-2016,2015020738,2016-01-27,NSH,NSH @ VAN,AWAY,W,2,1
2015-2016,2015020735,2016-01-27,OTT,OTT vs. BUF,HOME,L,2,3
2015-2016,2015020732,2016-01-27,PIT,PIT vs. NJD,HOME,W,2,0
2015-2016,2015020739,2016-01-27,SJS,SJS vs. COL,HOME,W,6,1
2015-2016,2015020736,2016-01-27,TOR,TOR @ FLA,AWAY,L,1,5
2015-2016,2015020738,2016-01-27,VAN,VAN vs. NSH,HOME,L,1,2
2015-2016,2015020737,2016-01-27,WPG,WPG vs. ARI,HOME,W,5,2
2015-2016,2015020742,2016-01-28,CGY,CGY vs. NSH,HOME,L,1,2
2015-2016,2015020743,2016-01-28,COL,COL @ LAK,AWAY,W,4,3
2015-2016,2015020743,2016-01-28,LAK,LAK vs. COL,HOME,L,3,4
2015-2016,2015020742,2016-01-28,NSH,NSH @ CGY,AWAY,W,2,1
2015-2016,2015020741,2016-01-28,PHI,PHI @ WSH,AWAY,W,4,3
2015-2016,2015020740,2016-01-28,TBL,TBL vs. TOR,HOME,W,1,0
2015-2016,2015020740,2016-01-28,TOR,TOR @ TBL,AWAY,L,0,1
2015-2016,2015020741,2016-01-28,WSH,WSH vs. PHI,HOME,L,3,4
2015-2016,2015020755,2016-02-03,ANA,ANA vs. SJS,HOME,W,3,2
2015-2016,2015020754,2016-02-03,ARI,ARI vs. LAK,HOME,L,2,6
2015-2016,2015020744,2016-02-03,BOS,BOS vs. TOR,HOME,L,3,4
2015-2016,2015020753,2016-02-03,CBJ,CBJ @ EDM,AWAY,L,1,5
2015-2016,2015020752,2016-02-03,CHI,CHI @ COL,AWAY,W,2,1
2015-2016,2015020752,2016-02-03,COL,COL vs. CHI,HOME,L,1,2
2015-2016,2015020751,2016-02-03,DAL,DAL @ WPG,AWAY,W,5,3
2015-2016,2015020753,2016-02-03,EDM,EDM vs. CBJ,HOME,W,5,1
2015-2016,2015020749,2016-02-03,FLA,FLA @ WSH,AWAY,W,5,2
2015-2016,2015020754,2016-02-03,LAK,LAK @ ARI,AWAY,W,6,2
2015-2016,2015020746,2016-02-03,MIN,MIN @ NYI,AWAY,L,3,5
2015-2016,2015020747,2016-02-03,MTL,MTL @ PHI,AWAY,L,2,4
2015-2016,2015020745,2016-02-03,NJD,NJD vs. NYR,HOME,W,3,2
2015-2016,2015020750,2016-02-03,NSH,NSH vs. STL,HOME,L,0,1
2015-2016,2015020746,2016-02-03,NYI,NYI vs. MIN,HOME,W,5,3
2015-2016,2015020745,2016-02-03,NYR,NYR @ NJD,AWAY,L,2,3
2015-2016,2015020748,2016-02-03,OTT,OTT @ PIT,AWAY,L,5,6
2015-2016,2015020747,2016-02-03,PHI,PHI vs. MTL,HOME,W,4,2
2015-2016,2015020748,2016-02-03,PIT,PIT vs. OTT,HOME,W,6,5
2015-2016,2015020755,2016-02-03,SJS,SJS @ ANA,AWAY,L,2,3
2015-2016,2015020750,2016-02-03,STL,STL @ NSH,AWAY,W,1,0
2015-2016,2015020744,2016-02-03,TOR,TOR @ BOS,AWAY,W,4,3
2015-2016,2015020751,2016-02-03,WPG,WPG vs. DAL,HOME,L,3,5
2015-2016,2015020749,2016-02-03,WSH,WSH vs. FLA,HOME,L,2,5
2015-2016,2015020756,2016-02-04,BUF,BUF @ MTL,AWAY,W,4,2
2015-2016,2015020758,2016-02-04,CAR,CAR @ CGY,AWAY,L,1,4
2015-2016,2015020758,2016-02-04,CGY,CGY vs. CAR,HOME,W,4,1
2015-2016,2015020757,2016-02-04,DET,DET @ TBL,AWAY,L,1,3
2015-2016,2015020756,2016-02-04,MTL,MTL vs. BUF,HOME,L,2,4
2015-2016,2015020757,2016-02-04,TBL,TBL vs. DET,HOME,W,3,1
2015-2016,2015020770,2016-02-05,ANA,ANA @ LAK,AWAY,W,4,2
2015-2016,2015020768,2016-02-05,ARI,ARI vs. CHI,HOME,L,4,5
2015-2016,2015020759,2016-02-05,BOS,BOS @ BUF,AWAY,W,3,2
2015-2016,2015020759,2016-02-05,BUF,BUF vs. BOS,HOME,L,2,3
2015-2016,2015020769,2016-02-05,CBJ,CBJ @ VAN,AWAY,W,2,1
2015-2016,2015020768,2016-02-05,CHI,CHI @ ARI,AWAY,W,5,4
2015-2016,2015020767,2016-02-05,COL,COL vs. DAL,HOME,L,3,4
2015-2016,2015020767,2016-02-05,DAL,DAL @ COL,AWAY,W,4,3
2015-2016,2015020764,2016-02-05,DET,DET @ FLA,AWAY,L,3,6
2015-2016,2015020763,2016-02-05,EDM,EDM @ OTT,AWAY,W,7,2
2015-2016,2015020764,2016-02-05,FLA,FLA vs. DET,HOME,W,6,3
2015-2016,2015020770,2016-02-05,LAK,LAK vs. ANA,HOME,L,2,4
2015-2016,2015020760,2016-02-05,MIN,MIN @ NYR,AWAY,L,2,4
2015-2016,2015020762,2016-02-05,NJD,NJD @ TOR,AWAY,L,2,3
2015-2016,2015020766,2016-02-05,NSH,NSH vs. PHI,HOME,L,3,6
2015-2016,2015020761,2016-02-05,NYI,NYI @ WSH,AWAY,L,2,3
2015-2016,2015020760,2016-02-05,NYR,NYR vs. MIN,HOME,W,4,2
2015-2016,2015020763,2016-02-05,OTT,OTT vs. EDM,HOME,L,2,7
2015-2016,2015020766,2016-02-05,PHI,PHI @ NSH,AWAY,W,6,3
2015-2016,2015020765,2016-02-05,SJS,SJS @ STL,AWAY,W,3,1
2015-2016,2015020765,2016-02-05,STL,STL vs. SJS,HOME,L,1,3
2015-2016,2015020762,2016-02-05,TOR,TOR vs. NJD,HOME,W,3,2
2015-2016,2015020769,2016-02-05,VAN,VAN vs. CBJ,HOME,L,1,2
2015-2016,2015020761,2016-02-05,WSH,WSH vs. NYI,HOME,W,3,2
2015-2016,2015020774,2016-02-06,ANA,ANA vs. ARI,HOME,W,5,2
2015-2016,2015020774,2016-02-06,ARI,ARI @ ANA,AWAY,L,2,5
2015-2016,2015020772,2016-02-06,CAR,CAR @ WPG,AWAY,W,5,3
2015-2016,2015020773,2016-02-06,CBJ,CBJ @ CGY,AWAY,W,2,1
2015-2016,2015020773,2016-02-06,CGY,CGY vs. CBJ,HOME,L,1,2
2015-2016,2015020778,2016-02-06,DET,DET vs. NYI,HOME,W,5,1
2015-2016,2015020777,2016-02-06,EDM,EDM @ MTL,AWAY,L,1,5
2015-2016,2015020777,2016-02-06,MTL,MTL vs. EDM,HOME,W,5,1
2015-2016,2015020775,2016-02-06,NJD,NJD vs. WSH,HOME,L,2,3
2015-2016,2015020778,2016-02-06,NYI,NYI @ DET,AWAY,L,1,5
2015-2016,2015020776,2016-02-06,NYR,NYR @ PHI,AWAY,W,3,2
2015-2016,2015020776,2016-02-06,PHI,PHI vs. NYR,HOME,L,2,3
2015-2016,2015020771,2016-02-06,PIT,PIT @ TBL,AWAY,L,3,6
2015-2016,2015020771,2016-02-06,TBL,TBL vs. PIT,HOME,W,6,3
2015-2016,2015020772,2016-02-06,WPG,WPG vs. CAR,HOME,L,3,5
2015-2016,2015020775,2016-02-06,WSH,WSH @ NJD,AWAY,W,3,2
2015-2016,2015020779,2016-02-07,BOS,BOS vs. BUF,HOME,W,2,1
2015-2016,2015020779,2016-02-07,BUF,BUF @ BOS,AWAY,L,1,2
2015-2016,2015020788,2016-02-07,CAR,CAR @ MTL,AWAY,L,1,2
2015-2016,2015020786,2016-02-07,CGY,CGY @ VAN,AWAY,W,4,1
2015-2016,2015020784,2016-02-07,CHI,CHI @ DAL,AWAY,W,5,1
2015-2016,2015020785,2016-02-07,COL,COL vs. WPG,HOME,L,2,4
2015-2016,2015020784,2016-02-07,DAL,DAL vs. CHI,HOME,L,1,5
2015-2016,2015020789,2016-02-07,EDM,EDM @ NYI,AWAY,L,1,8
2015-2016,2015020781,2016-02-07,FLA,FLA vs. PIT,HOME,L,2,3
2015-2016,2015020782,2016-02-07,MIN,MIN @ STL,AWAY,L,1,4
2015-2016,2015020788,2016-02-07,MTL,MTL vs. CAR,HOME,W,2,1
2015-2016,2015020783,2016-02-07,NSH,NSH vs. SJS,HOME,W,6,2
2015-2016,2015020789,2016-02-07,NYI,NYI vs. EDM,HOME,W,8,1
2015-2016,2015020780,2016-02-07,OTT,OTT vs. TOR,HOME,W,6,1
2015-2016,2015020787,2016-02-07,PHI,PHI @ WSH,AWAY,L,2,3
2015-2016,2015020781,2016-02-07,PIT,PIT @ FLA,AWAY,W,3,2
2015-2016,2015020783,2016-02-07,SJS,SJS @ NSH,AWAY,L,2,6
2015-2016,2015020782,2016-02-07,STL,STL vs. MIN,HOME,W,4,1
2015-2016,2015020780,2016-02-07,TOR,TOR @ OTT,AWAY,L,1,6
2015-2016,2015020786,2016-02-07,VAN,VAN vs. CGY,HOME,L,1,4
2015-2016,2015020785,2016-02-07,WPG,WPG @ COL,AWAY,W,4,2
2015-2016,2015020787,2016-02-07,WSH,WSH vs. PHI,HOME,W,3,2
2015-2016,2015020791,2016-02-09,ANA,ANA @ PIT,AWAY,L,2,6
2015-2016,2015020793,2016-02-09,DET,DET vs. FLA,HOME,W,3,0
2015-2016,2015020793,2016-02-09,FLA,FLA @ DET,AWAY,L,0,3
2015-2016,2015020790,2016-02-09,NJD,NJD @ NYR,AWAY,L,1,2
2015-2016,2015020790,2016-02-09,NYR,NYR vs. NJD,HOME,W,2,1
2015-2016,2015020792,2016-02-09,OTT,OTT vs. TBL,HOME,W,5,1
2015-2016,2015020791,2016-02-09,PIT,PIT vs. ANA,HOME,W,6,2
2015-2016,2015020792,2016-02-09,TBL,TBL @ OTT,AWAY,L,1,5
2015-2016,2015020797,2016-02-10,ANA,ANA @ PHI,AWAY,W,4,1
2015-2016,2015020794,2016-02-10,BOS,BOS vs. LAK,HOME,L,2,9
2015-2016,2015020795,2016-02-10,BUF,BUF vs. FLA,HOME,L,4,7
2015-2016,2015020798,2016-02-10,CBJ,CBJ vs. NYI,HOME,L,2,3
2015-2016,2015020805,2016-02-10,CGY,CGY vs. TOR,HOME,W,4,3
2015-2016,2015020803,2016-02-10,CHI,CHI vs. SJS,HOME,L,0,2
2015-2016,2015020804,2016-02-10,COL,COL vs. VAN,HOME,L,1,3
2015-2016,2015020802,2016-02-10,DAL,DAL @ MIN,AWAY,W,4,3
2015-2016,2015020796,2016-02-10,EDM,EDM @ NJD,AWAY,L,1,2
2015-2016,2015020795,2016-02-10,FLA,FLA @ BUF,AWAY,W,7,4
2015-2016,2015020794,2016-02-10,LAK,LAK @ BOS,AWAY,W,9,2
2015-2016,2015020802,2016-02-10,MIN,MIN vs. DAL,HOME,L,3,4
2015-2016,2015020799,2016-02-10,MTL,MTL vs. TBL,HOME,W,4,2
2015-2016,2015020796,2016-02-10,NJD,NJD vs. EDM,HOME,W,2,1
2015-2016,2015020801,2016-02-10,NSH,NSH vs. WSH,HOME,L,3,5
2015-2016,2015020798,2016-02-10,NYI,NYI @ CBJ,AWAY,W,3,2
2015-2016,2015020797,2016-02-10,PHI,PHI vs. ANA,HOME,L,1,4
2015-2016,2015020803,2016-02-10,SJS,SJS @ CHI,AWAY,W,2,0
2015-2016,2015020800,2016-02-10,STL,STL vs. WPG,HOME,L,1,2
2015-2016,2015020799,2016-02-10,TBL,TBL @ MTL,AWAY,L,2,4
2015-2016,2015020805,2016-02-10,TOR,TOR @ CGY,AWAY,L,3,4
2015-2016,2015020804,2016-02-10,VAN,VAN @ COL,AWAY,W,3,1
2015-2016,2015020800,2016-02-10,WPG,WPG @ STL,AWAY,W,2,1
2015-2016,2015020801,2016-02-10,WSH,WSH @ NSH,AWAY,W,5,3
2015-2016,2015020808,2016-02-11,ARI,ARI vs. VAN,HOME,L,1,2
2015-2016,2015020806,2016-02-11,DET,DET vs. OTT,HOME,W,3,1
2015-2016,2015020807,2016-02-11,NYR,NYR @ PIT,AWAY,W,3,0
2015-2016,2015020806,2016-02-11,OTT,OTT @ DET,AWAY,L,1,3
2015-2016,2015020807,2016-02-11,PIT,PIT vs. NYR,HOME,L,0,3
2015-2016,2015020808,2016-02-11,VAN,VAN @ ARI,AWAY,W,2,1
2015-2016,2015020811,2016-02-12,ANA,ANA @ CBJ,AWAY,L,3,4
2015-2016,2015020814,2016-02-12,BOS,BOS @ WPG,AWAY,W,6,2
2015-2016,2015020810,2016-02-12,BUF,BUF @ PHI,AWAY,L,1,5
2015-2016,2015020811,2016-02-12,CBJ,CBJ vs. ANA,HOME,W,4,3
2015-2016,2015020817,2016-02-12,CGY,CGY @ SJS,AWAY,W,6,5
2015-2016,2015020815,2016-02-12,CHI,CHI vs. DAL,HOME,L,2,4
2015-2016,2015020812,2016-02-12,COL,COL @ OTT,AWAY,W,4,3
2015-2016,2015020815,2016-02-12,DAL,DAL @ CHI,AWAY,W,4,2
2015-2016,2015020816,2016-02-12,EDM,EDM vs. TOR,HOME,W,5,2
2015-2016,2015020809,2016-02-12,LAK,LAK @ NYI,AWAY,L,2,5
2015-2016,2015020813,2016-02-12,MIN,MIN vs. WSH,HOME,L,3,4
2015-2016,2015020809,2016-02-12,NYI,NYI vs. LAK,HOME,W,5,2
2015-2016,2015020812,2016-02-12,OTT,OTT vs. COL,HOME,L,3,4
2015-2016,2015020810,2016-02-12,PHI,PHI vs. BUF,HOME,W,5,1
2015-2016,2015020817,2016-02-12,SJS,SJS vs. CGY,HOME,L,5,6
2015-2016,2015020816,2016-02-12,TOR,TOR @ EDM,AWAY,L,2,5
2015-2016,2015020814,2016-02-12,WPG,WPG vs. BOS,HOME,L,2,6
2015-2016,2015020813,2016-02-12,WSH,WSH @ MIN,AWAY,W,4,3
2015-2016,2015020824,2016-02-13,ARI,ARI vs. CGY,HOME,W,4,1
2015-2016,2015020826,2016-02-13,BOS,BOS @ MIN,AWAY,W,4,2
2015-2016,2015020818,2016-02-13,BUF,BUF vs. MTL,HOME,W,6,4
2015-2016,2015020820,2016-02-13,CAR,CAR vs. PIT,HOME,L,1,2
2015-2016,2015020824,2016-02-13,CGY,CGY @ ARI,AWAY,L,1,4
2015-2016,2015020821,2016-02-13,COL,COL @ DET,AWAY,W,3,2
2015-2016,2015020821,2016-02-13,DET,DET vs. COL,HOME,L,2,3
2015-2016,2015020823,2016-02-13,FLA,FLA vs. STL,HOME,L,3,5
2015-2016,2015020819,2016-02-13,LAK,LAK @ NYR,AWAY,W,5,4
2015-2016,2015020826,2016-02-13,MIN,MIN vs. BOS,HOME,L,2,4
2015-2016,2015020818,2016-02-13,MTL,MTL @ BUF,AWAY,L,4,6
2015-2016,2015020825,2016-02-13,NJD,NJD @ PHI,AWAY,W,2,1
2015-2016,2015020822,2016-02-13,NSH,NSH @ TBL,AWAY,L,3,4
2015-2016,2015020819,2016-02-13,NYR,NYR vs. LAK,HOME,L,4,5
2015-2016,2015020825,2016-02-13,PHI,PHI vs. NJD,HOME,L,1,2
2015-2016,2015020820,2016-02-13,PIT,PIT @ CAR,AWAY,W,2,1
2015-2016,2015020823,2016-02-13,STL,STL @ FLA,AWAY,W,5,3
2015-2016,2015020822,2016-02-13,TBL,TBL vs. NSH,HOME,W,4,3
2015-2016,2015020832,2016-02-14,ANA,ANA @ CHI,AWAY,W,3,2
2015-2016,2015020834,2016-02-14,ARI,ARI @ SJS,AWAY,L,1,4
2015-2016,2015020837,2016-02-14,BOS,BOS @ DET,AWAY,L,5,6
2015-2016,2015020835,2016-02-14,BUF,BUF vs. COL,HOME,W,4,1
2015-2016,2015020828,2016-02-14,CAR,CAR vs. NYI,HOME,W,6,3
2015-2016,2015020829,2016-02-14,CBJ,CBJ vs. OTT,HOME,W,4,2
2015-2016,2015020832,2016-02-14,CHI,CHI vs. ANA,HOME,L,2,3
2015-2016,2015020835,2016-02-14,COL,COL @ BUF,AWAY,L,1,4
2015-2016,2015020831,2016-02-14,DAL,DAL vs. WSH,HOME,W,4,3
2015-2016,2015020837,2016-02-14,DET,DET vs. BOS,HOME,W,6,5
2015-2016,2015020833,2016-02-14,EDM,EDM vs. WPG,HOME,L,1,2
2015-2016,2015020827,2016-02-14,FLA,FLA vs. NSH,HOME,L,0,5
2015-2016,2015020836,2016-02-14,LAK,LAK @ NJD,AWAY,L,0,1
2015-2016,2015020836,2016-02-14,NJD,NJD vs. LAK,HOME,W,1,0
2015-2016,2015020827,2016-02-14,NSH,NSH @ FLA,AWAY,W,5,0
2015-2016,2015020828,2016-02-14,NYI,NYI @ CAR,AWAY,L,3,6
2015-2016,2015020829,2016-02-14,OTT,OTT @ CBJ,AWAY,L,2,4
