SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2010-2011,2010020839,2011-02-13,CBJ,CBJ @ DAL,AWAY,W,2,1
2010-2011,2010020836,2011-02-13,CGY,CGY @ VAN,AWAY,L,2,4
2010-2011,2010020834,2011-02-13,CHI,CHI @ PHX,AWAY,L,2,3
2010-2011,2010020833,2011-02-13,COL,COL @ NSH,AWAY,L,3,5
2010-2011,2010020839,2011-02-13,DAL,DAL vs. CBJ,HOME,L,1,2
2010-2011,2010020842,2011-02-13,DET,DET vs. BOS,HOME,W,4,2
2010-2011,2010020841,2011-02-13,FLA,FLA vs. SJS,HOME,W,3,2
2010-2011,2010020843,2011-02-13,LAK,LAK @ PHI,AWAY,W,1,0
2010-2011,2010020835,2011-02-13,MIN,MIN vs. STL,HOME,W,3,1
2010-2011,2010020831,2011-02-13,MTL,MTL vs. TOR,HOME,W,3,0
2010-2011,2010020833,2011-02-13,NSH,NSH vs. COL,HOME,W,5,3
2010-2011,2010020837,2011-02-13,NYI,NYI @ BUF,AWAY,W,7,6
2010-2011,2010020838,2011-02-13,NYR,NYR vs. PIT,HOME,W,5,3
2010-2011,2010020843,2011-02-13,PHI,PHI vs. LAK,HOME,L,0,1
2010-2011,2010020834,2011-02-13,PHX,PHX vs. CHI,HOME,W,3,2
2010-2011,2010020838,2011-02-13,PIT,PIT @ NYR,AWAY,L,3,5
2010-2011,2010020841,2011-02-13,SJS,SJS @ FLA,AWAY,L,2,3
2010-2011,2010020835,2011-02-13,STL,STL @ MIN,AWAY,L,1,3
2010-2011,2010020832,2011-02-13,TBL,TBL vs. CAR,HOME,W,4,3
2010-2011,2010020831,2011-02-13,TOR,TOR @ MTL,AWAY,L,0,3
2010-2011,2010020836,2011-02-13,VAN,VAN vs. CGY,HOME,W,4,2
2010-2011,2010020844,2011-02-14,ANA,ANA @ EDM,AWAY,W,4,0
2010-2011,2010020844,2011-02-14,EDM,EDM vs. ANA,HOME,L,0,4
2010-2011,2010020846,2011-02-15,CGY,CGY @ COL,AWAY,W,9,1
2010-2011,2010020846,2011-02-15,COL,COL vs. CGY,HOME,L,1,9
2010-2011,2010020847,2011-02-15,PHX,PHX vs. WSH,HOME,W,3,2
2010-2011,2010020845,2011-02-15,STL,STL vs. VAN,HOME,W,3,2
2010-2011,2010020845,2011-02-15,VAN,VAN @ STL,AWAY,L,2,3
2010-2011,2010020847,2011-02-15,WSH,WSH @ PHX,AWAY,L,2,3
2010-2011,2010020848,2011-02-16,BOS,BOS vs. TOR,HOME,L,3,4
2010-2011,2010020849,2011-02-16,BUF,BUF @ MTL,AWAY,W,3,2
2010-2011,2010020854,2011-02-16,DAL,DAL @ EDM,AWAY,L,1,4
2010-2011,2010020854,2011-02-16,EDM,EDM vs. DAL,HOME,W,4,1
2010-2011,2010020853,2011-02-16,MIN,MIN vs. VAN,HOME,L,1,4
2010-2011,2010020849,2011-02-16,MTL,MTL vs. BUF,HOME,L,2,3
2010-2011,2010020852,2011-02-16,NSH,NSH vs. SJS,HOME,L,1,2
2010-2011,2010020850,2011-02-16,NYI,NYI @ OTT,AWAY,W,4,3
2010-2011,2010020850,2011-02-16,OTT,OTT vs. NYI,HOME,L,3,4
2010-2011,2010020851,2011-02-16,PHI,PHI @ TBL,AWAY,W,4,3
2010-2011,2010020852,2011-02-16,SJS,SJS @ NSH,AWAY,W,2,1
2010-2011,2010020851,2011-02-16,TBL,TBL vs. PHI,HOME,L,3,4
2010-2011,2010020848,2011-02-16,TOR,TOR @ BOS,AWAY,W,4,3
2010-2011,2010020853,2011-02-16,VAN,VAN @ MIN,AWAY,W,4,1
2010-2011,2010020862,2011-02-17,ANA,ANA vs. WSH,HOME,L,6,7
2010-2011,2010020855,2011-02-17,BUF,BUF vs. TOR,HOME,L,1,2
2010-2011,2010020856,2011-02-17,CAR,CAR @ NJD,AWAY,L,2,3
2010-2011,2010020857,2011-02-17,CBJ,CBJ vs. LAK,HOME,L,3,4
2010-2011,2010020861,2011-02-17,CGY,CGY vs. DAL,HOME,W,4,2
2010-2011,2010020859,2011-02-17,CHI,CHI vs. MIN,HOME,W,3,1
2010-2011,2010020860,2011-02-17,COL,COL vs. PIT,HOME,L,2,3
2010-2011,2010020861,2011-02-17,DAL,DAL @ CGY,AWAY,L,2,4
2010-2011,2010020858,2011-02-17,FLA,FLA vs. PHI,HOME,L,2,4
2010-2011,2010020857,2011-02-17,LAK,LAK @ CBJ,AWAY,W,4,3
2010-2011,2010020859,2011-02-17,MIN,MIN @ CHI,AWAY,L,1,3
2010-2011,2010020856,2011-02-17,NJD,NJD vs. CAR,HOME,W,3,2
2010-2011,2010020858,2011-02-17,PHI,PHI @ FLA,AWAY,W,4,2
2010-2011,2010020860,2011-02-17,PIT,PIT @ COL,AWAY,W,3,2
2010-2011,2010020855,2011-02-17,TOR,TOR @ BUF,AWAY,W,2,1
2010-2011,2010020862,2011-02-17,WSH,WSH @ ANA,AWAY,W,7,6
2010-2011,2010020868,2011-02-18,ATL,ATL @ PHX,AWAY,L,3,4
2010-2011,2010020863,2011-02-18,BOS,BOS @ NYI,AWAY,W,6,3
2010-2011,2010020865,2011-02-18,DET,DET @ TBL,AWAY,W,6,2
2010-2011,2010020867,2011-02-18,EDM,EDM vs. MTL,HOME,W,4,1
2010-2011,2010020864,2011-02-18,LAK,LAK @ NYR,AWAY,L,3,4
2010-2011,2010020867,2011-02-18,MTL,MTL @ EDM,AWAY,L,1,4
2010-2011,2010020866,2011-02-18,NSH,NSH vs. VAN,HOME,W,3,1
2010-2011,2010020863,2011-02-18,NYI,NYI vs. BOS,HOME,L,3,6
2010-2011,2010020864,2011-02-18,NYR,NYR vs. LAK,HOME,W,4,3
2010-2011,2010020868,2011-02-18,PHX,PHX vs. ATL,HOME,W,4,3
2010-2011,2010020869,2011-02-18,SJS,SJS vs. WSH,HOME,W,3,2
2010-2011,2010020865,2011-02-18,TBL,TBL vs. DET,HOME,L,2,6
2010-2011,2010020866,2011-02-18,VAN,VAN @ NSH,AWAY,L,1,3
2010-2011,2010020869,2011-02-18,WSH,WSH @ SJS,AWAY,L,2,3
2010-2011,2010020875,2011-02-19,ANA,ANA @ MIN,AWAY,L,1,5
2010-2011,2010020877,2011-02-19,ATL,ATL @ EDM,AWAY,L,3,5
2010-2011,2010020873,2011-02-19,BOS,BOS @ OTT,AWAY,W,4,2
2010-2011,2010020872,2011-02-19,BUF,BUF vs. STL,HOME,L,0,3
2010-2011,2010020871,2011-02-19,CAR,CAR vs. PHI,HOME,W,3,2
2010-2011,2010020876,2011-02-19,CBJ,CBJ @ CHI,AWAY,W,4,3
2010-2011,2010020876,2011-02-19,CHI,CHI vs. CBJ,HOME,L,3,4
2010-2011,2010020874,2011-02-19,DET,DET @ FLA,AWAY,W,4,3
2010-2011,2010020877,2011-02-19,EDM,EDM vs. ATL,HOME,W,5,3
2010-2011,2010020874,2011-02-19,FLA,FLA vs. DET,HOME,L,3,4
2010-2011,2010020875,2011-02-19,MIN,MIN vs. ANA,HOME,W,5,1
2010-2011,2010020870,2011-02-19,NJD,NJD vs. NYR,HOME,W,1,0
2010-2011,2010020870,2011-02-19,NYR,NYR @ NJD,AWAY,L,0,1
2010-2011,2010020873,2011-02-19,OTT,OTT vs. BOS,HOME,L,2,4
2010-2011,2010020871,2011-02-19,PHI,PHI @ CAR,AWAY,L,2,3
2010-2011,2010020872,2011-02-19,STL,STL @ BUF,AWAY,W,3,0
2010-2011,2010020882,2011-02-20,ANA,ANA @ STL,AWAY,L,3,9
2010-2011,2010020886,2011-02-20,BUF,BUF vs. WSH,HOME,L,1,2
2010-2011,2010020880,2011-02-20,CAR,CAR vs. NJD,HOME,L,1,4
2010-2011,2010020890,2011-02-20,CGY,CGY vs. MTL,HOME,W,4,0
2010-2011,2010020888,2011-02-20,CHI,CHI vs. PIT,HOME,W,3,2
2010-2011,2010020885,2011-02-20,COL,COL @ SJS,AWAY,L,0,4
2010-2011,2010020884,2011-02-20,DAL,DAL @ VAN,AWAY,L,2,5
2010-2011,2010020889,2011-02-20,DET,DET @ MIN,AWAY,W,2,1
2010-2011,2010020881,2011-02-20,FLA,FLA @ TBL,AWAY,W,3,2
2010-2011,2010020879,2011-02-20,LAK,LAK @ NYI,AWAY,L,0,3
2010-2011,2010020889,2011-02-20,MIN,MIN vs. DET,HOME,L,1,2
2010-2011,2010020890,2011-02-20,MTL,MTL @ CGY,AWAY,L,0,4
2010-2011,2010020880,2011-02-20,NJD,NJD @ CAR,AWAY,W,4,1
2010-2011,2010020883,2011-02-20,NSH,NSH vs. PHX,HOME,L,2,3
2010-2011,2010020879,2011-02-20,NYI,NYI vs. LAK,HOME,W,3,0
2010-2011,2010020887,2011-02-20,NYR,NYR vs. PHI,HOME,L,2,4
2010-2011,2010020878,2011-02-20,OTT,OTT @ TOR,AWAY,W,1,0
2010-2011,2010020887,2011-02-20,PHI,PHI @ NYR,AWAY,W,4,2
2010-2011,2010020883,2011-02-20,PHX,PHX @ NSH,AWAY,W,3,2
2010-2011,2010020888,2011-02-20,PIT,PIT @ CHI,AWAY,L,2,3
2010-2011,2010020885,2011-02-20,SJS,SJS vs. COL,HOME,W,4,0
2010-2011,2010020882,2011-02-20,STL,STL vs. ANA,HOME,W,9,3
2010-2011,2010020881,2011-02-20,TBL,TBL vs. FLA,HOME,L,2,3
2010-2011,2010020878,2011-02-20,TOR,TOR vs. OTT,HOME,L,0,1
2010-2011,2010020884,2011-02-20,VAN,VAN vs. DAL,HOME,W,5,2
2010-2011,2010020886,2011-02-20,WSH,WSH @ BUF,AWAY,W,2,1
2010-2011,2010020892,2011-02-21,CHI,CHI @ STL,AWAY,W,5,3
2010-2011,2010020891,2011-02-21,FLA,FLA @ NYI,AWAY,L,1,5
2010-2011,2010020891,2011-02-21,NYI,NYI vs. FLA,HOME,W,5,1
2010-2011,2010020892,2011-02-21,STL,STL vs. CHI,HOME,L,3,5
2010-2011,2010020893,2011-02-22,PIT,PIT vs. WSH,HOME,L,0,1
2010-2011,2010020893,2011-02-22,WSH,WSH @ PIT,AWAY,W,1,0
2010-2011,2010020906,2011-02-23,BOS,BOS @ CGY,AWAY,W,3,1
2010-2011,2010020896,2011-02-23,CAR,CAR vs. NYR,HOME,L,3,4
2010-2011,2010020898,2011-02-23,CBJ,CBJ vs. NSH,HOME,W,4,0
2010-2011,2010020906,2011-02-23,CGY,CGY vs. BOS,HOME,L,1,3
2010-2011,2010020759,2011-02-23,COL,COL @ STL,AWAY,W,4,3
2010-2011,2010020900,2011-02-23,DAL,DAL vs. NJD,HOME,L,0,1
2010-2011,2010020897,2011-02-23,DET,DET vs. SJS,HOME,L,3,4
2010-2011,2010020899,2011-02-23,EDM,EDM @ MIN,AWAY,L,1,4
2010-2011,2010020899,2011-02-23,MIN,MIN vs. EDM,HOME,W,4,1
2010-2011,2010020901,2011-02-23,MTL,MTL @ VAN,AWAY,W,3,2
2010-2011,2010020900,2011-02-23,NJD,NJD @ DAL,AWAY,W,1,0
2010-2011,2010020898,2011-02-23,NSH,NSH @ CBJ,AWAY,L,0,4
2010-2011,2010020894,2011-02-23,NYI,NYI @ TOR,AWAY,L,1,2
2010-2011,2010020896,2011-02-23,NYR,NYR @ CAR,AWAY,W,4,3
2010-2011,2010020895,2011-02-23,PHI,PHI vs. PHX,HOME,L,2,3
2010-2011,2010020895,2011-02-23,PHX,PHX @ PHI,AWAY,W,3,2
2010-2011,2010020897,2011-02-23,SJS,SJS @ DET,AWAY,W,4,3
2010-2011,2010020759,2011-02-23,STL,STL vs. COL,HOME,L,3,4
2010-2011,2010020894,2011-02-23,TOR,TOR vs. NYI,HOME,W,2,1
2010-2011,2010020901,2011-02-23,VAN,VAN vs. MTL,HOME,L,2,3
2010-2011,2010020908,2011-02-24,ANA,ANA vs. LAK,HOME,L,2,3
2010-2011,2010020902,2011-02-24,ATL,ATL @ BUF,AWAY,L,1,4
2010-2011,2010020902,2011-02-24,BUF,BUF vs. ATL,HOME,W,4,1
2010-2011,2010020907,2011-02-24,COL,COL vs. EDM,HOME,L,1,5
2010-2011,2010020907,2011-02-24,EDM,EDM @ COL,AWAY,W,5,1
2010-2011,2010020903,2011-02-24,FLA,FLA @ OTT,AWAY,L,1,5
2010-2011,2010020908,2011-02-24,LAK,LAK @ ANA,AWAY,W,3,2
2010-2011,2010020903,2011-02-24,OTT,OTT vs. FLA,HOME,W,5,1
2010-2011,2010020905,2011-02-24,PHX,PHX @ TBL,AWAY,L,3,8
2010-2011,2010020904,2011-02-24,PIT,PIT vs. SJS,HOME,L,2,3
2010-2011,2010020904,2011-02-24,SJS,SJS @ PIT,AWAY,W,3,2
2010-2011,2010020905,2011-02-24,TBL,TBL vs. PHX,HOME,W,8,3
2010-2011,2010020912,2011-02-25,CHI,CHI @ NSH,AWAY,W,3,0
2010-2011,2010020910,2011-02-25,DAL,DAL @ DET,AWAY,W,4,1
2010-2011,2010020910,2011-02-25,DET,DET vs. DAL,HOME,L,1,4
2010-2011,2010020914,2011-02-25,LAK,LAK vs. MIN,HOME,W,4,2
2010-2011,2010020914,2011-02-25,MIN,MIN @ LAK,AWAY,L,2,4
2010-2011,2010020911,2011-02-25,MTL,MTL vs. TOR,HOME,L,4,5
2010-2011,2010020912,2011-02-25,NSH,NSH vs. CHI,HOME,L,0,3
2010-2011,2010020909,2011-02-25,NYI,NYI @ PHI,AWAY,L,3,4
2010-2011,2010020909,2011-02-25,PHI,PHI vs. NYI,HOME,W,4,3
2010-2011,2010020913,2011-02-25,STL,STL @ VAN,AWAY,L,2,3
2010-2011,2010020911,2011-02-25,TOR,TOR @ MTL,AWAY,W,5,4
2010-2011,2010020913,2011-02-25,VAN,VAN vs. STL,HOME,W,3,2
2010-2011,2010020923,2011-02-26,ANA,ANA vs. MIN,HOME,L,2,3
2010-2011,2010020919,2011-02-26,ATL,ATL vs. FLA,HOME,L,1,2
2010-2011,2010020918,2011-02-26,BUF,BUF vs. OTT,HOME,W,4,2
2010-2011,2010020916,2011-02-26,CAR,CAR vs. PIT,HOME,W,4,1
2010-2011,2010020917,2011-02-26,CBJ,CBJ vs. PHX,HOME,W,5,3
2010-2011,2010020921,2011-02-26,CGY,CGY vs. SJS,HOME,L,3,4
2010-2011,2010020925,2011-02-26,COL,COL @ LAK,AWAY,L,3,4
2010-2011,2010020924,2011-02-26,DAL,DAL vs. NSH,HOME,W,3,2
2010-2011,2010020922,2011-02-26,EDM,EDM vs. STL,HOME,L,0,5
2010-2011,2010020919,2011-02-26,FLA,FLA @ ATL,AWAY,W,2,1
2010-2011,2010020925,2011-02-26,LAK,LAK vs. COL,HOME,W,4,3
2010-2011,2010020923,2011-02-26,MIN,MIN @ ANA,AWAY,W,3,2
2010-2011,2010020920,2011-02-26,NJD,NJD @ TBL,AWAY,L,1,2
2010-2011,2010020924,2011-02-26,NSH,NSH @ DAL,AWAY,L,2,3
2010-2011,2010020915,2011-02-26,NYR,NYR @ WSH,AWAY,W,6,0
2010-2011,2010020918,2011-02-26,OTT,OTT @ BUF,AWAY,L,2,4
2010-2011,2010020917,2011-02-26,PHX,PHX @ CBJ,AWAY,L,3,5
2010-2011,2010020916,2011-02-26,PIT,PIT @ CAR,AWAY,L,1,4
2010-2011,2010020921,2011-02-26,SJS,SJS @ CGY,AWAY,W,4,3
2010-2011,2010020922,2011-02-26,STL,STL @ EDM,AWAY,W,5,0
2010-2011,2010020920,2011-02-26,TBL,TBL vs. NJD,HOME,W,2,1
2010-2011,2010020915,2011-02-26,WSH,WSH vs. NYR,HOME,L,0,6
2010-2011,2010020934,2011-02-27,ATL,ATL vs. TOR,HOME,W,3,2
2010-2011,2010020931,2011-02-27,BOS,BOS @ VAN,AWAY,W,3,1
2010-2011,2010020926,2011-02-27,BUF,BUF vs. DET,HOME,L,2,3
2010-2011,2010020928,2011-02-27,CAR,CAR @ MTL,AWAY,L,3,4
2010-2011,2010020933,2011-02-27,CBJ,CBJ @ NSH,AWAY,L,2,3
2010-2011,2010020926,2011-02-27,DET,DET @ BUF,AWAY,W,3,2
2010-2011,2010020935,2011-02-27,FLA,FLA vs. NJD,HOME,L,1,2
2010-2011,2010020928,2011-02-27,MTL,MTL vs. CAR,HOME,W,4,3
2010-2011,2010020935,2011-02-27,NJD,NJD @ FLA,AWAY,W,2,1
2010-2011,2010020933,2011-02-27,NSH,NSH vs. CBJ,HOME,W,3,2
2010-2011,2010020930,2011-02-27,NYI,NYI vs. WSH,HOME,L,2,3
2010-2011,2010020932,2011-02-27,NYR,NYR vs. TBL,HOME,L,1,2
2010-2011,2010020929,2011-02-27,OTT,OTT vs. PHI,HOME,W,4,1
2010-2011,2010020929,2011-02-27,PHI,PHI @ OTT,AWAY,L,1,4
2010-2011,2010020927,2011-02-27,PIT,PIT @ TOR,AWAY,W,6,5
2010-2011,2010020932,2011-02-27,TBL,TBL @ NYR,AWAY,W,2,1
2010-2011,2010020927,2011-02-27,TOR,TOR vs. PIT,HOME,L,5,6
2010-2011,2010020934,2011-02-27,TOR,TOR @ ATL,AWAY,L,2,3
2010-2011,2010020931,2011-02-27,VAN,VAN vs. BOS,HOME,L,1,3
2010-2011,2010020930,2011-02-27,WSH,WSH @ NYI,AWAY,W,3,2
2010-2011,2010020939,2011-02-28,ANA,ANA vs. COL,HOME,W,3,2
2010-2011,2010020938,2011-02-28,BOS,BOS @ EDM,AWAY,W,3,2
2010-2011,2010020937,2011-02-28,CGY,CGY vs. STL,HOME,W,1,0
2010-2011,2010020936,2011-02-28,CHI,CHI vs. PHX,HOME,W,4,3
2010-2011,2010020939,2011-02-28,COL,COL @ ANA,AWAY,L,2,3
2010-2011,2010020938,2011-02-28,EDM,EDM vs. BOS,HOME,L,2,3
2010-2011,2010020936,2011-02-28,PHX,PHX @ CHI,AWAY,L,3,4
2010-2011,2010020937,2011-02-28,STL,STL @ CGY,AWAY,L,0,1
2010-2011,2010020940,2011-03-01,CHI,CHI @ MIN,AWAY,W,4,2
2010-2011,2010020941,2011-03-01,DET,DET @ LAK,AWAY,W,7,4
2010-2011,2010020941,2011-03-01,LAK,LAK vs. DET,HOME,L,4,7
2010-2011,2010020940,2011-03-01,MIN,MIN vs. CHI,HOME,L,2,4
2010-2011,2010020945,2011-03-02,ATL,ATL vs. MTL,HOME,L,1,3
2010-2011,2010020946,2011-03-02,BOS,BOS @ OTT,AWAY,W,1,0
2010-2011,2010020942,2011-03-02,BUF,BUF @ NYR,AWAY,W,3,2
2010-2011,2010020944,2011-03-02,CAR,CAR vs. FLA,HOME,W,2,1
2010-2011,2010020950,2011-03-02,CBJ,CBJ @ VAN,AWAY,L,1,2
2010-2011,2010020947,2011-03-02,CGY,CGY @ STL,AWAY,W,6,0
2010-2011,2010020951,2011-03-02,COL,COL @ SJS,AWAY,L,1,2
2010-2011,2010020949,2011-03-02,DAL,DAL @ PHX,AWAY,W,3,2
2010-2011,2010020948,2011-03-02,EDM,EDM vs. NSH,HOME,W,2,1
2010-2011,2010020944,2011-03-02,FLA,FLA @ CAR,AWAY,L,1,2
2010-2011,2010020945,2011-03-02,MTL,MTL @ ATL,AWAY,W,3,1
2010-2011,2010020948,2011-03-02,NSH,NSH @ EDM,AWAY,L,1,2
2010-2011,2010020943,2011-03-02,NYI,NYI @ WSH,AWAY,L,1,2
2010-2011,2010020942,2011-03-02,NYR,NYR vs. BUF,HOME,L,2,3
2010-2011,2010020946,2011-03-02,OTT,OTT vs. BOS,HOME,L,0,1
2010-2011,2010020949,2011-03-02,PHX,PHX vs. DAL,HOME,L,2,3
2010-2011,2010020951,2011-03-02,SJS,SJS vs. COL,HOME,W,2,1
2010-2011,2010020947,2011-03-02,STL,STL vs. CGY,HOME,L,0,6
2010-2011,2010020950,2011-03-02,VAN,VAN vs. CBJ,HOME,W,2,1
2010-2011,2010020943,2011-03-02,WSH,WSH vs. NYI,HOME,W,2,1
2010-2011,2010020956,2011-03-03,ANA,ANA vs. DET,HOME,W,2,1
2010-2011,2010020955,2011-03-03,CGY,CGY @ CHI,AWAY,L,4,6
2010-2011,2010020955,2011-03-03,CHI,CHI vs. CGY,HOME,W,6,4
2010-2011,2010020956,2011-03-03,DET,DET @ ANA,AWAY,L,1,2
2010-2011,2010020954,2011-03-03,MIN,MIN @ NYI,AWAY,L,1,4
2010-2011,2010020953,2011-03-03,NJD,NJD vs. TBL,HOME,W,2,1
2010-2011,2010020954,2011-03-03,NYI,NYI vs. MIN,HOME,W,4,1
2010-2011,2010020952,2011-03-03,PIT,PIT @ TOR,AWAY,L,2,3
2010-2011,2010020953,2011-03-03,TBL,TBL @ NJD,AWAY,L,1,2
2010-2011,2010020952,2011-03-03,TOR,TOR vs. PIT,HOME,W,3,2
2010-2011,2010020962,2011-03-04,ATL,ATL vs. OTT,HOME,L,1,3
2010-2011,2010020957,2011-03-04,BOS,BOS vs. TBL,HOME,W,2,1
2010-2011,2010020961,2011-03-04,BUF,BUF @ CAR,AWAY,L,2,3
2010-2011,2010020961,2011-03-04,CAR,CAR vs. BUF,HOME,W,3,2
2010-2011,2010020964,2011-03-04,CBJ,CBJ @ EDM,AWAY,L,2,4
2010-2011,2010020967,2011-03-04,DET,DET @ SJS,AWAY,L,1,3
2010-2011,2010020964,2011-03-04,EDM,EDM vs. CBJ,HOME,W,4,2
2010-2011,2010020963,2011-03-04,FLA,FLA vs. MTL,HOME,L,0,4
2010-2011,2010020966,2011-03-04,LAK,LAK vs. PHX,HOME,W,1,0
2010-2011,2010020958,2011-03-04,MIN,MIN @ NYR,AWAY,W,3,1
2010-2011,2010020963,2011-03-04,MTL,MTL @ FLA,AWAY,W,4,0
2010-2011,2010020965,2011-03-04,NSH,NSH @ VAN,AWAY,W,3,0
2010-2011,2010020958,2011-03-04,NYR,NYR vs. MIN,HOME,L,1,3
2010-2011,2010020962,2011-03-04,OTT,OTT @ ATL,AWAY,W,3,1
2010-2011,2010020959,2011-03-04,PHI,PHI vs. TOR,HOME,L,2,3
2010-2011,2010020966,2011-03-04,PHX,PHX @ LAK,AWAY,L,0,1
2010-2011,2010020967,2011-03-04,SJS,SJS vs. DET,HOME,W,3,1
2010-2011,2010020960,2011-03-04,STL,STL @ WSH,AWAY,L,2,3
2010-2011,2010020957,2011-03-04,TBL,TBL @ BOS,AWAY,L,1,2
2010-2011,2010020959,2011-03-04,TOR,TOR @ PHI,AWAY,W,3,2
2010-2011,2010020965,2011-03-04,VAN,VAN vs. NSH,HOME,L,0,3
2010-2011,2010020960,2011-03-04,WSH,WSH vs. STL,HOME,W,3,2
2010-2011,2010020972,2011-03-05,ANA,ANA vs. DAL,HOME,W,4,3
2010-2011,2010020974,2011-03-05,BUF,BUF @ PHI,AWAY,W,5,3
2010-2011,2010020970,2011-03-05,CAR,CAR @ CHI,AWAY,L,2,5
2010-2011,2010020971,2011-03-05,CBJ,CBJ @ CGY,AWAY,L,3,4
2010-2011,2010020971,2011-03-05,CGY,CGY vs. CBJ,HOME,W,4,3
2010-2011,2010020970,2011-03-05,CHI,CHI vs. CAR,HOME,W,5,2
2010-2011,2010020972,2011-03-05,DAL,DAL @ ANA,AWAY,L,3,4
2010-2011,2010020975,2011-03-05,LAK,LAK vs. VAN,HOME,L,1,3
2010-2011,2010020968,2011-03-05,NJD,NJD vs. PIT,HOME,W,2,1
2010-2011,2010020973,2011-03-05,NYI,NYI vs. STL,HOME,W,5,2
2010-2011,2010020969,2011-03-05,NYR,NYR @ OTT,AWAY,W,4,1
2010-2011,2010020969,2011-03-05,OTT,OTT vs. NYR,HOME,L,1,4
2010-2011,2010020974,2011-03-05,PHI,PHI vs. BUF,HOME,L,3,5
2010-2011,2010020968,2011-03-05,PIT,PIT @ NJD,AWAY,L,1,2
2010-2011,2010020973,2011-03-05,STL,STL @ NYI,AWAY,L,2,5
2010-2011,2010020975,2011-03-05,VAN,VAN @ LAK,AWAY,W,3,1
2010-2011,2010020978,2011-03-06,ATL,ATL vs. FLA,HOME,W,4,3
2010-2011,2010020976,2011-03-06,BOS,BOS vs. PIT,HOME,L,2,3
2010-2011,2010020986,2011-03-06,BUF,BUF @ MIN,AWAY,W,3,2
2010-2011,2010020977,2011-03-06,CHI,CHI @ TOR,AWAY,W,5,3
2010-2011,2010020981,2011-03-06,COL,COL vs. EDM,HOME,L,1,5
2010-2011,2010020982,2011-03-06,DAL,DAL @ SJS,AWAY,W,3,2
2010-2011,2010020980,2011-03-06,DET,DET @ PHX,AWAY,L,4,5
2010-2011,2010020981,2011-03-06,EDM,EDM @ COL,AWAY,W,5,1
2010-2011,2010020978,2011-03-06,FLA,FLA @ ATL,AWAY,L,3,4
2010-2011,2010020985,2011-03-06,FLA,FLA vs. WSH,HOME,L,2,3
2010-2011,2010020986,2011-03-06,MIN,MIN vs. BUF,HOME,L,2,3
2010-2011,2010020979,2011-03-06,MTL,MTL @ TBL,AWAY,W,4,2
2010-2011,2010020983,2011-03-06,NJD,NJD @ NYI,AWAY,W,3,2
2010-2011,2010020983,2011-03-06,NYI,NYI vs. NJD,HOME,L,2,3
2010-2011,2010020984,2011-03-06,NYR,NYR vs. PHI,HOME,W,7,0
2010-2011,2010020984,2011-03-06,PHI,PHI @ NYR,AWAY,L,0,7
2010-2011,2010020980,2011-03-06,PHX,PHX vs. DET,HOME,W,5,4
2010-2011,2010020976,2011-03-06,PIT,PIT @ BOS,AWAY,W,3,2
2010-2011,2010020982,2011-03-06,SJS,SJS vs. DAL,HOME,L,2,3
2010-2011,2010020979,2011-03-06,TBL,TBL vs. MTL,HOME,L,2,4
2010-2011,2010020977,2011-03-06,TOR,TOR vs. CHI,HOME,L,3,5
2010-2011,2010020985,2011-03-06,WSH,WSH @ FLA,AWAY,W,3,2
2010-2011,2010020988,2011-03-07,ANA,ANA vs. VAN,HOME,L,0,3
2010-2011,2010020987,2011-03-07,CGY,CGY vs. NSH,HOME,W,3,2
2010-2011,2010020987,2011-03-07,NSH,NSH @ CGY,AWAY,L,2,3
2010-2011,2010020988,2011-03-07,VAN,VAN @ ANA,AWAY,W,3,0
2010-2011,2010020990,2011-03-08,CBJ,CBJ @ STL,AWAY,L,4,5
2010-2011,2010020991,2011-03-08,DAL,DAL @ LAK,AWAY,W,4,3
2010-2011,2010020991,2011-03-08,LAK,LAK vs. DAL,HOME,L,3,4
2010-2011,2010020990,2011-03-08,STL,STL vs. CBJ,HOME,W,5,4
2010-2011,2010020989,2011-03-08,TBL,TBL vs. WSH,HOME,L,1,2
2010-2011,2010020989,2011-03-08,WSH,WSH @ TBL,AWAY,W,2,1
2010-2011,2010020996,2011-03-09,BOS,BOS @ MTL,AWAY,L,1,4
2010-2011,2010020995,2011-03-09,BUF,BUF @ PIT,AWAY,L,1,3
2010-2011,2010020997,2011-03-09,CHI,CHI @ FLA,AWAY,L,2,3
2010-2011,2010020998,2011-03-09,COL,COL @ MIN,AWAY,L,2,5
2010-2011,2010020994,2011-03-09,EDM,EDM @ PHI,AWAY,L,1,4
2010-2011,2010020997,2011-03-09,FLA,FLA vs. CHI,HOME,W,3,2
2010-2011,2010020998,2011-03-09,MIN,MIN vs. COL,HOME,W,5,2
2010-2011,2010020996,2011-03-09,MTL,MTL vs. BOS,HOME,W,4,1
2010-2011,2010020992,2011-03-09,NJD,NJD vs. OTT,HOME,L,1,2
2010-2011,2010021000,2011-03-09,NSH,NSH @ SJS,AWAY,L,2,3
2010-2011,2010020993,2011-03-09,NYI,NYI vs. TOR,HOME,W,4,3
2010-2011,2010020992,2011-03-09,OTT,OTT @ NJD,AWAY,W,2,1
2010-2011,2010020994,2011-03-09,PHI,PHI vs. EDM,HOME,W,4,1
2010-2011,2010020999,2011-03-09,PHX,PHX vs. VAN,HOME,L,3,4
