SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2018-2019,2018020991,2019-03-02,PIT,PIT @ BUF,AWAY,L,3,4
2018-2019,2018020998,2019-03-02,SJS,SJS vs. COL,HOME,W,4,3
2018-2019,2018020995,2019-03-02,STL,STL @ CAR,AWAY,L,2,5
2018-2019,2018020997,2019-03-02,VGK,VGK @ ANA,AWAY,W,3,0
2018-2019,2018020996,2019-03-02,WPG,WPG vs. NSH,HOME,W,5,3
2018-2019,2018020993,2019-03-02,WSH,WSH @ NYI,AWAY,W,3,1
2018-2019,2018021012,2019-03-03,ANA,ANA vs. COL,HOME,W,2,1
2018-2019,2018021007,2019-03-03,ARI,ARI vs. DET,HOME,W,3,1
2018-2019,2018021001,2019-03-03,BOS,BOS vs. NJD,HOME,W,1,0
2018-2019,2018021002,2019-03-03,BUF,BUF @ TOR,AWAY,L,2,5
2018-2019,2018021005,2019-03-03,CAR,CAR @ FLA,AWAY,W,4,3
2018-2019,2018021008,2019-03-03,CGY,CGY vs. MIN,HOME,L,2,4
2018-2019,2018021012,2019-03-03,COL,COL @ ANA,AWAY,L,1,2
2018-2019,2018021006,2019-03-03,DAL,DAL @ STL,AWAY,W,4,1
2018-2019,2018021007,2019-03-03,DET,DET @ ARI,AWAY,L,1,3
2018-2019,2018021005,2019-03-03,FLA,FLA vs. CAR,HOME,L,3,4
2018-2019,2018021013,2019-03-03,FLA,FLA vs. OTT,HOME,L,2,3
2018-2019,2018021008,2019-03-03,MIN,MIN @ CGY,AWAY,W,4,2
2018-2019,2018021003,2019-03-03,MTL,MTL vs. PIT,HOME,L,1,5
2018-2019,2018021001,2019-03-03,NJD,NJD @ BOS,AWAY,L,0,1
2018-2019,2018021010,2019-03-03,NYI,NYI vs. PHI,HOME,L,1,4
2018-2019,2018021009,2019-03-03,NYR,NYR vs. WSH,HOME,L,2,3
2018-2019,2018021004,2019-03-03,OTT,OTT @ TBL,AWAY,L,1,5
2018-2019,2018021013,2019-03-03,OTT,OTT @ FLA,AWAY,W,3,2
2018-2019,2018021010,2019-03-03,PHI,PHI @ NYI,AWAY,W,4,1
2018-2019,2018021003,2019-03-03,PIT,PIT @ MTL,AWAY,W,5,1
2018-2019,2018021006,2019-03-03,STL,STL vs. DAL,HOME,L,1,4
2018-2019,2018021004,2019-03-03,TBL,TBL vs. OTT,HOME,W,5,1
2018-2019,2018021002,2019-03-03,TOR,TOR vs. BUF,HOME,W,5,2
2018-2019,2018021011,2019-03-03,VAN,VAN @ VGK,AWAY,L,0,3
2018-2019,2018021011,2019-03-03,VGK,VGK vs. VAN,HOME,W,3,0
2018-2019,2018021009,2019-03-03,WSH,WSH @ NYR,AWAY,W,3,2
2018-2019,2018021014,2019-03-04,CBJ,CBJ vs. WPG,HOME,L,2,5
2018-2019,2018021016,2019-03-04,CHI,CHI @ SJS,AWAY,L,2,5
2018-2019,2018021015,2019-03-04,MIN,MIN vs. NSH,HOME,L,2,3
2018-2019,2018021015,2019-03-04,NSH,NSH @ MIN,AWAY,W,3,2
2018-2019,2018021016,2019-03-04,SJS,SJS vs. CHI,HOME,W,5,2
2018-2019,2018021014,2019-03-04,WPG,WPG @ CBJ,AWAY,W,5,2
2018-2019,2018021017,2019-03-05,BUF,BUF vs. EDM,HOME,L,3,4
2018-2019,2018021018,2019-03-05,CGY,CGY vs. TOR,HOME,L,2,6
2018-2019,2018021017,2019-03-05,EDM,EDM @ BUF,AWAY,W,4,3
2018-2019,2018021018,2019-03-05,TOR,TOR @ CGY,AWAY,W,6,2
2018-2019,2018021027,2019-03-06,ANA,ANA @ ARI,AWAY,W,3,1
2018-2019,2018021027,2019-03-06,ARI,ARI vs. ANA,HOME,L,1,3
2018-2019,2018021019,2019-03-06,BOS,BOS vs. CAR,HOME,W,4,3
2018-2019,2018021019,2019-03-06,CAR,CAR @ BOS,AWAY,L,3,4
2018-2019,2018021020,2019-03-06,CBJ,CBJ @ NJD,AWAY,W,2,1
2018-2019,2018021026,2019-03-06,COL,COL vs. DET,HOME,W,4,3
2018-2019,2018021025,2019-03-06,DAL,DAL vs. NYR,HOME,W,1,0
2018-2019,2018021026,2019-03-06,DET,DET @ COL,AWAY,L,3,4
2018-2019,2018021022,2019-03-06,FLA,FLA @ PIT,AWAY,L,2,3
2018-2019,2018021028,2019-03-06,LAK,LAK vs. MTL,HOME,L,1,3
2018-2019,2018021024,2019-03-06,MIN,MIN @ NSH,AWAY,L,4,5
2018-2019,2018021028,2019-03-06,MTL,MTL @ LAK,AWAY,W,3,1
2018-2019,2018021020,2019-03-06,NJD,NJD vs. CBJ,HOME,L,1,2
2018-2019,2018021024,2019-03-06,NSH,NSH vs. MIN,HOME,W,5,4
2018-2019,2018021021,2019-03-06,NYI,NYI vs. OTT,HOME,W,5,4
2018-2019,2018021025,2019-03-06,NYR,NYR @ DAL,AWAY,L,0,1
2018-2019,2018021021,2019-03-06,OTT,OTT @ NYI,AWAY,L,4,5
2018-2019,2018021022,2019-03-06,PIT,PIT vs. FLA,HOME,W,3,2
2018-2019,2018021023,2019-03-06,TBL,TBL vs. WPG,HOME,W,5,2
2018-2019,2018021023,2019-03-06,WPG,WPG @ TBL,AWAY,L,2,5
2018-2019,2018021031,2019-03-07,ANA,ANA vs. STL,HOME,L,4,5
2018-2019,2018021032,2019-03-07,CGY,CGY @ VGK,AWAY,L,1,2
2018-2019,2018021029,2019-03-07,PHI,PHI vs. WSH,HOME,L,3,5
2018-2019,2018021031,2019-03-07,STL,STL @ ANA,AWAY,W,5,4
2018-2019,2018021030,2019-03-07,TOR,TOR @ VAN,AWAY,L,2,3
2018-2019,2018021030,2019-03-07,VAN,VAN vs. TOR,HOME,W,3,2
2018-2019,2018021032,2019-03-07,VGK,VGK vs. CGY,HOME,W,2,1
2018-2019,2018021029,2019-03-07,WSH,WSH @ PHI,AWAY,W,5,3
2018-2019,2018021041,2019-03-08,ARI,ARI vs. CGY,HOME,W,2,0
2018-2019,2018021033,2019-03-08,BOS,BOS vs. FLA,HOME,W,4,3
2018-2019,2018021038,2019-03-08,BUF,BUF @ CHI,AWAY,L,4,5
2018-2019,2018021034,2019-03-08,CBJ,CBJ @ PIT,AWAY,L,0,3
2018-2019,2018021041,2019-03-08,CGY,CGY @ ARI,AWAY,L,0,2
2018-2019,2018021038,2019-03-08,CHI,CHI vs. BUF,HOME,W,5,4
2018-2019,2018021039,2019-03-08,COL,COL @ DAL,AWAY,L,0,4
2018-2019,2018021039,2019-03-08,DAL,DAL vs. COL,HOME,W,4,0
2018-2019,2018021036,2019-03-08,DET,DET vs. NYR,HOME,W,3,2
2018-2019,2018021040,2019-03-08,EDM,EDM vs. VAN,HOME,W,3,2
2018-2019,2018021033,2019-03-08,FLA,FLA @ BOS,AWAY,L,3,4
2018-2019,2018021042,2019-03-08,LAK,LAK vs. STL,HOME,L,0,4
2018-2019,2018021037,2019-03-08,MIN,MIN @ TBL,AWAY,W,3,0
2018-2019,2018021043,2019-03-08,MTL,MTL @ SJS,AWAY,L,2,5
2018-2019,2018021035,2019-03-08,NYI,NYI @ OTT,AWAY,W,4,2
2018-2019,2018021036,2019-03-08,NYR,NYR @ DET,AWAY,L,2,3
2018-2019,2018021035,2019-03-08,OTT,OTT vs. NYI,HOME,L,2,4
2018-2019,2018021034,2019-03-08,PIT,PIT vs. CBJ,HOME,W,3,0
2018-2019,2018021043,2019-03-08,SJS,SJS vs. MTL,HOME,W,5,2
2018-2019,2018021042,2019-03-08,STL,STL @ LAK,AWAY,W,4,0
2018-2019,2018021037,2019-03-08,TBL,TBL vs. MIN,HOME,L,0,3
2018-2019,2018021040,2019-03-08,VAN,VAN @ EDM,AWAY,L,2,3
2018-2019,2018021047,2019-03-09,ANA,ANA vs. MTL,HOME,W,8,2
2018-2019,2018021048,2019-03-09,BUF,BUF @ COL,AWAY,L,0,3
2018-2019,2018021046,2019-03-09,CAR,CAR vs. WPG,HOME,L,1,8
2018-2019,2018021048,2019-03-09,COL,COL vs. BUF,HOME,W,3,0
2018-2019,2018021044,2019-03-09,FLA,FLA vs. MIN,HOME,W,6,2
2018-2019,2018021044,2019-03-09,MIN,MIN @ FLA,AWAY,L,2,6
2018-2019,2018021047,2019-03-09,MTL,MTL @ ANA,AWAY,L,2,8
2018-2019,2018021045,2019-03-09,NJD,NJD @ WSH,AWAY,L,0,3
2018-2019,2018021049,2019-03-09,SJS,SJS vs. STL,HOME,W,3,2
2018-2019,2018021049,2019-03-09,STL,STL @ SJS,AWAY,L,2,3
2018-2019,2018021046,2019-03-09,WPG,WPG @ CAR,AWAY,W,8,1
2018-2019,2018021045,2019-03-09,WSH,WSH vs. NJD,HOME,W,3,0
2018-2019,2018021058,2019-03-10,ARI,ARI vs. LAK,HOME,W,4,2
2018-2019,2018021050,2019-03-10,BOS,BOS vs. OTT,HOME,W,3,2
2018-2019,2018021062,2019-03-10,BOS,BOS @ PIT,AWAY,L,2,4
2018-2019,2018021056,2019-03-10,CAR,CAR @ NSH,AWAY,W,5,3
2018-2019,2018021054,2019-03-10,CBJ,CBJ vs. PIT,HOME,W,4,1
2018-2019,2018021057,2019-03-10,CHI,CHI @ DAL,AWAY,W,2,1
2018-2019,2018021057,2019-03-10,DAL,DAL vs. CHI,HOME,L,1,2
2018-2019,2018021051,2019-03-10,DET,DET @ TBL,AWAY,L,2,3
2018-2019,2018021060,2019-03-10,DET,DET @ FLA,AWAY,L,1,6
2018-2019,2018021055,2019-03-10,EDM,EDM vs. TOR,HOME,L,2,3
2018-2019,2018021060,2019-03-10,FLA,FLA vs. DET,HOME,W,6,1
2018-2019,2018021058,2019-03-10,LAK,LAK @ ARI,AWAY,L,2,4
2018-2019,2018021053,2019-03-10,NJD,NJD @ NYR,AWAY,L,2,4
2018-2019,2018021056,2019-03-10,NSH,NSH vs. CAR,HOME,L,3,5
2018-2019,2018021052,2019-03-10,NYI,NYI vs. PHI,HOME,L,2,5
2018-2019,2018021053,2019-03-10,NYR,NYR vs. NJD,HOME,W,4,2
2018-2019,2018021050,2019-03-10,OTT,OTT @ BOS,AWAY,L,2,3
2018-2019,2018021052,2019-03-10,PHI,PHI @ NYI,AWAY,W,5,2
2018-2019,2018021054,2019-03-10,PIT,PIT @ CBJ,AWAY,L,1,4
2018-2019,2018021062,2019-03-10,PIT,PIT vs. BOS,HOME,W,4,2
2018-2019,2018021051,2019-03-10,TBL,TBL vs. DET,HOME,W,3,2
2018-2019,2018021055,2019-03-10,TOR,TOR @ EDM,AWAY,W,3,2
2018-2019,2018021059,2019-03-10,VAN,VAN vs. VGK,HOME,L,2,6
2018-2019,2018021059,2019-03-10,VGK,VGK @ VAN,AWAY,W,6,2
2018-2019,2018021061,2019-03-10,WPG,WPG @ WSH,AWAY,L,1,3
2018-2019,2018021061,2019-03-10,WSH,WSH vs. WPG,HOME,W,3,1
2018-2019,2018021064,2019-03-11,ANA,ANA vs. LAK,HOME,L,2,3
2018-2019,2018021066,2019-03-11,CBJ,CBJ @ NYI,AWAY,L,0,2
2018-2019,2018021063,2019-03-11,CGY,CGY vs. VGK,HOME,W,6,3
2018-2019,2018021064,2019-03-11,LAK,LAK @ ANA,AWAY,W,3,2
2018-2019,2018021066,2019-03-11,NYI,NYI vs. CBJ,HOME,W,2,0
2018-2019,2018021067,2019-03-11,OTT,OTT @ PHI,AWAY,L,2,3
2018-2019,2018021067,2019-03-11,PHI,PHI vs. OTT,HOME,W,3,2
2018-2019,2018021065,2019-03-11,TBL,TBL @ TOR,AWAY,W,6,2
2018-2019,2018021065,2019-03-11,TOR,TOR vs. TBL,HOME,L,2,6
2018-2019,2018021063,2019-03-11,VGK,VGK @ CGY,AWAY,L,3,6
2018-2019,2018021069,2019-03-12,ARI,ARI @ CHI,AWAY,L,1,7
2018-2019,2018021074,2019-03-12,BOS,BOS @ CBJ,AWAY,L,4,7
2018-2019,2018021072,2019-03-12,BUF,BUF vs. DAL,HOME,L,0,2
2018-2019,2018021070,2019-03-12,CAR,CAR @ COL,AWAY,W,3,0
2018-2019,2018021074,2019-03-12,CBJ,CBJ vs. BOS,HOME,W,7,4
2018-2019,2018021069,2019-03-12,CHI,CHI vs. ARI,HOME,W,7,1
2018-2019,2018021070,2019-03-12,COL,COL vs. CAR,HOME,L,0,3
2018-2019,2018021072,2019-03-12,DAL,DAL @ BUF,AWAY,W,2,0
2018-2019,2018021075,2019-03-12,DET,DET @ MTL,AWAY,L,1,3
2018-2019,2018021071,2019-03-12,EDM,EDM vs. NYR,HOME,W,3,2
2018-2019,2018021068,2019-03-12,MIN,MIN vs. SJS,HOME,L,0,3
2018-2019,2018021075,2019-03-12,MTL,MTL vs. DET,HOME,W,3,1
2018-2019,2018021071,2019-03-12,NYR,NYR @ EDM,AWAY,L,2,3
2018-2019,2018021073,2019-03-12,PIT,PIT vs. WSH,HOME,W,5,3
2018-2019,2018021068,2019-03-12,SJS,SJS @ MIN,AWAY,W,3,0
2018-2019,2018021073,2019-03-12,WSH,WSH @ PIT,AWAY,L,3,5
2018-2019,2018021079,2019-03-13,ANA,ANA vs. NSH,HOME,W,3,2
2018-2019,2018021076,2019-03-13,ARI,ARI @ STL,AWAY,W,3,1
2018-2019,2018021078,2019-03-13,CGY,CGY vs. NJD,HOME,W,9,4
2018-2019,2018021080,2019-03-13,CHI,CHI @ TOR,AWAY,W,5,4
2018-2019,2018021078,2019-03-13,NJD,NJD @ CGY,AWAY,L,4,9
2018-2019,2018021079,2019-03-13,NSH,NSH @ ANA,AWAY,L,2,3
2018-2019,2018021077,2019-03-13,SJS,SJS @ WPG,AWAY,W,5,4
2018-2019,2018021076,2019-03-13,STL,STL vs. ARI,HOME,L,1,3
2018-2019,2018021080,2019-03-13,TOR,TOR vs. CHI,HOME,L,4,5
2018-2019,2018021077,2019-03-13,WPG,WPG vs. SJS,HOME,L,4,5
2018-2019,2018021083,2019-03-14,BUF,BUF vs. PIT,HOME,L,0,5
2018-2019,2018021087,2019-03-14,DET,DET vs. TBL,HOME,L,4,5
2018-2019,2018021081,2019-03-14,EDM,EDM vs. NJD,HOME,L,3,6
2018-2019,2018021084,2019-03-14,MTL,MTL @ NYI,AWAY,L,1,2
2018-2019,2018021081,2019-03-14,NJD,NJD @ EDM,AWAY,W,6,3
2018-2019,2018021084,2019-03-14,NYI,NYI vs. MTL,HOME,W,2,1
2018-2019,2018021082,2019-03-14,NYR,NYR @ VAN,AWAY,L,1,4
2018-2019,2018021086,2019-03-14,OTT,OTT vs. STL,HOME,W,2,0
2018-2019,2018021085,2019-03-14,PHI,PHI vs. WSH,HOME,L,2,5
2018-2019,2018021083,2019-03-14,PIT,PIT @ BUF,AWAY,W,5,0
2018-2019,2018021086,2019-03-14,STL,STL @ OTT,AWAY,L,0,2
2018-2019,2018021087,2019-03-14,TBL,TBL @ DET,AWAY,W,5,4
2018-2019,2018021082,2019-03-14,VAN,VAN vs. NYR,HOME,W,4,1
2018-2019,2018021085,2019-03-14,WSH,WSH @ PHI,AWAY,W,5,2
2018-2019,2018021090,2019-03-15,ANA,ANA @ ARI,AWAY,L,1,6
2018-2019,2018021090,2019-03-15,ARI,ARI vs. ANA,HOME,W,6,1
2018-2019,2018021089,2019-03-15,BOS,BOS @ WPG,AWAY,L,3,4
2018-2019,2018021094,2019-03-15,CAR,CAR @ CBJ,AWAY,L,0,3
2018-2019,2018021094,2019-03-15,CBJ,CBJ vs. CAR,HOME,W,3,0
2018-2019,2018021088,2019-03-15,DAL,DAL @ MIN,AWAY,W,4,1
2018-2019,2018021092,2019-03-15,FLA,FLA @ SJS,AWAY,W,4,2
2018-2019,2018021091,2019-03-15,LAK,LAK vs. NSH,HOME,L,1,3
2018-2019,2018021088,2019-03-15,MIN,MIN vs. DAL,HOME,L,1,4
2018-2019,2018021091,2019-03-15,NSH,NSH @ LAK,AWAY,W,3,1
2018-2019,2018021093,2019-03-15,PHI,PHI @ TOR,AWAY,L,6,7
2018-2019,2018021092,2019-03-15,SJS,SJS vs. FLA,HOME,L,2,4
2018-2019,2018021093,2019-03-15,TOR,TOR vs. PHI,HOME,W,7,6
2018-2019,2018021089,2019-03-15,WPG,WPG vs. BOS,HOME,W,4,3
2018-2019,2018021096,2019-03-16,ANA,ANA @ COL,AWAY,W,5,3
2018-2019,2018021102,2019-03-16,BOS,BOS vs. CBJ,HOME,W,2,1
2018-2019,2018021106,2019-03-16,BUF,BUF @ CAR,AWAY,L,2,4
2018-2019,2018021106,2019-03-16,CAR,CAR vs. BUF,HOME,W,4,2
2018-2019,2018021102,2019-03-16,CBJ,CBJ @ BOS,AWAY,L,1,2
2018-2019,2018021097,2019-03-16,CGY,CGY vs. NYR,HOME,W,5,1
2018-2019,2018021107,2019-03-16,CGY,CGY @ WPG,AWAY,L,1,2
2018-2019,2018021103,2019-03-16,CHI,CHI @ MTL,AWAY,W,2,0
2018-2019,2018021096,2019-03-16,COL,COL vs. ANA,HOME,L,3,5
2018-2019,2018021095,2019-03-16,DAL,DAL vs. VGK,HOME,L,1,2
2018-2019,2018021100,2019-03-16,DET,DET vs. NYI,HOME,W,2,1
2018-2019,2018021101,2019-03-16,FLA,FLA @ LAK,AWAY,W,4,3
2018-2019,2018021101,2019-03-16,LAK,LAK vs. FLA,HOME,L,3,4
2018-2019,2018021103,2019-03-16,MTL,MTL vs. CHI,HOME,L,0,2
2018-2019,2018021098,2019-03-16,NJD,NJD @ VAN,AWAY,W,3,2
2018-2019,2018021100,2019-03-16,NYI,NYI @ DET,AWAY,L,1,2
2018-2019,2018021097,2019-03-16,NYR,NYR @ CGY,AWAY,L,1,5
2018-2019,2018021104,2019-03-16,OTT,OTT vs. TOR,HOME,W,6,2
2018-2019,2018021099,2019-03-16,PIT,PIT vs. STL,HOME,L,1,5
2018-2019,2018021099,2019-03-16,STL,STL @ PIT,AWAY,W,5,1
2018-2019,2018021105,2019-03-16,TBL,TBL vs. WSH,HOME,W,6,3
2018-2019,2018021104,2019-03-16,TOR,TOR @ OTT,AWAY,L,2,6
2018-2019,2018021098,2019-03-16,VAN,VAN vs. NJD,HOME,L,2,3
2018-2019,2018021095,2019-03-16,VGK,VGK @ DAL,AWAY,W,2,1
2018-2019,2018021107,2019-03-16,WPG,WPG vs. CGY,HOME,W,2,1
2018-2019,2018021105,2019-03-16,WSH,WSH @ TBL,AWAY,L,3,6
2018-2019,2018021109,2019-03-17,ARI,ARI vs. EDM,HOME,L,2,3
2018-2019,2018021112,2019-03-17,BUF,BUF vs. STL,HOME,W,4,3
2018-2019,2018021111,2019-03-17,COL,COL vs. NJD,HOME,W,3,0
2018-2019,2018021114,2019-03-17,DAL,DAL vs. VAN,HOME,L,2,3
2018-2019,2018021109,2019-03-17,EDM,EDM @ ARI,AWAY,W,3,2
2018-2019,2018021108,2019-03-17,MIN,MIN vs. NYR,HOME,W,5,2
2018-2019,2018021113,2019-03-17,MIN,MIN vs. NYI,HOME,L,2,3
2018-2019,2018021111,2019-03-17,NJD,NJD @ COL,AWAY,L,0,3
2018-2019,2018021110,2019-03-17,NSH,NSH @ SJS,AWAY,W,4,2
2018-2019,2018021113,2019-03-17,NYI,NYI @ MIN,AWAY,W,3,2
2018-2019,2018021108,2019-03-17,NYR,NYR @ MIN,AWAY,L,2,5
2018-2019,2018021115,2019-03-17,PHI,PHI @ PIT,AWAY,W,2,1
2018-2019,2018021115,2019-03-17,PIT,PIT vs. PHI,HOME,L,1,2
2018-2019,2018021110,2019-03-17,SJS,SJS vs. NSH,HOME,L,2,4
2018-2019,2018021112,2019-03-17,STL,STL @ BUF,AWAY,L,3,4
2018-2019,2018021114,2019-03-17,VAN,VAN @ DAL,AWAY,W,3,2
2018-2019,2018021116,2019-03-18,ANA,ANA vs. FLA,HOME,W,3,2
2018-2019,2018021118,2019-03-18,ARI,ARI @ TBL,AWAY,L,1,4
2018-2019,2018021117,2019-03-18,EDM,EDM @ VGK,AWAY,L,3,6
2018-2019,2018021116,2019-03-18,FLA,FLA @ ANA,AWAY,L,2,3
2018-2019,2018021118,2019-03-18,TBL,TBL vs. ARI,HOME,W,4,1
2018-2019,2018021117,2019-03-18,VGK,VGK vs. EDM,HOME,W,6,3
2018-2019,2018021123,2019-03-19,BOS,BOS @ NYI,AWAY,W,5,0
2018-2019,2018021126,2019-03-19,CAR,CAR vs. PIT,HOME,W,3,2
2018-2019,2018021119,2019-03-19,CHI,CHI vs. VAN,HOME,L,2,3
2018-2019,2018021124,2019-03-19,DET,DET @ NYR,AWAY,W,3,2
2018-2019,2018021120,2019-03-19,LAK,LAK vs. WPG,HOME,L,2,3
2018-2019,2018021125,2019-03-19,MTL,MTL @ PHI,AWAY,W,3,1
2018-2019,2018021122,2019-03-19,NJD,NJD vs. WSH,HOME,L,1,4
2018-2019,2018021123,2019-03-19,NYI,NYI vs. BOS,HOME,L,0,5
2018-2019,2018021124,2019-03-19,NYR,NYR vs. DET,HOME,L,2,3
2018-2019,2018021125,2019-03-19,PHI,PHI vs. MTL,HOME,L,1,3
2018-2019,2018021126,2019-03-19,PIT,PIT @ CAR,AWAY,L,2,3
2018-2019,2018021121,2019-03-19,SJS,SJS vs. VGK,HOME,L,3,7
2018-2019,2018021119,2019-03-19,VAN,VAN @ CHI,AWAY,W,3,2
2018-2019,2018021121,2019-03-19,VGK,VGK @ SJS,AWAY,W,7,3
2018-2019,2018021120,2019-03-19,WPG,WPG @ LAK,AWAY,W,3,2
2018-2019,2018021122,2019-03-19,WSH,WSH @ NJD,AWAY,W,4,1
2018-2019,2018021132,2019-03-20,BUF,BUF vs. TOR,HOME,L,2,4
2018-2019,2018021131,2019-03-20,CBJ,CBJ @ CGY,AWAY,L,2,4
2018-2019,2018021131,2019-03-20,CGY,CGY vs. CBJ,HOME,W,4,2
2018-2019,2018021129,2019-03-20,COL,COL @ MIN,AWAY,W,3,1
2018-2019,2018021130,2019-03-20,DAL,DAL vs. FLA,HOME,W,4,2
2018-2019,2018021127,2019-03-20,EDM,EDM @ STL,AWAY,L,2,7
2018-2019,2018021130,2019-03-20,FLA,FLA @ DAL,AWAY,L,2,4
2018-2019,2018021129,2019-03-20,MIN,MIN vs. COL,HOME,L,1,3
2018-2019,2018021128,2019-03-20,NSH,NSH vs. TOR,HOME,W,3,0
2018-2019,2018021127,2019-03-20,STL,STL vs. EDM,HOME,W,7,2
2018-2019,2018021133,2019-03-20,TBL,TBL @ WSH,AWAY,W,5,4
2018-2019,2018021128,2019-03-20,TOR,TOR @ NSH,AWAY,L,0,3
2018-2019,2018021132,2019-03-20,TOR,TOR @ BUF,AWAY,W,4,2
2018-2019,2018021133,2019-03-20,WSH,WSH vs. TBL,HOME,L,4,5
2018-2019,2018021135,2019-03-21,ANA,ANA vs. WPG,HOME,L,0,3
2018-2019,2018021136,2019-03-21,ARI,ARI @ FLA,AWAY,L,2,4
2018-2019,2018021137,2019-03-21,BOS,BOS @ NJD,AWAY,W,5,1
2018-2019,2018021138,2019-03-21,CAR,CAR vs. TBL,HOME,L,3,6
2018-2019,2018021136,2019-03-21,FLA,FLA vs. ARI,HOME,W,4,2
2018-2019,2018021139,2019-03-21,MTL,MTL vs. NYI,HOME,W,4,0
2018-2019,2018021137,2019-03-21,NJD,NJD vs. BOS,HOME,L,1,5
2018-2019,2018021139,2019-03-21,NYI,NYI @ MTL,AWAY,L,0,4
2018-2019,2018021134,2019-03-21,OTT,OTT @ VAN,AWAY,L,4,7
2018-2019,2018021138,2019-03-21,TBL,TBL @ CAR,AWAY,W,6,3
2018-2019,2018021134,2019-03-21,VAN,VAN vs. OTT,HOME,W,7,4
2018-2019,2018021135,2019-03-21,WPG,WPG @ ANA,AWAY,W,3,0
2018-2019,2018021145,2019-03-22,CBJ,CBJ @ EDM,AWAY,L,1,4
2018-2019,2018021144,2019-03-22,CGY,CGY vs. OTT,HOME,W,5,1
2018-2019,2018021142,2019-03-22,CHI,CHI vs. PHI,HOME,L,1,3
2018-2019,2018021143,2019-03-22,COL,COL @ DAL,AWAY,W,3,1
2018-2019,2018021143,2019-03-22,DAL,DAL vs. COL,HOME,L,1,3
2018-2019,2018021140,2019-03-22,DET,DET @ STL,AWAY,L,2,5
2018-2019,2018021145,2019-03-22,EDM,EDM vs. CBJ,HOME,W,4,1
2018-2019,2018021147,2019-03-22,LAK,LAK vs. SJS,HOME,W,4,2
2018-2019,2018021148,2019-03-22,MIN,MIN @ WSH,AWAY,W,2,1
2018-2019,2018021141,2019-03-22,NSH,NSH vs. PIT,HOME,L,1,2
2018-2019,2018021144,2019-03-22,OTT,OTT @ CGY,AWAY,L,1,5
2018-2019,2018021142,2019-03-22,PHI,PHI @ CHI,AWAY,W,3,1
2018-2019,2018021141,2019-03-22,PIT,PIT @ NSH,AWAY,W,2,1
2018-2019,2018021147,2019-03-22,SJS,SJS @ LAK,AWAY,L,2,4
2018-2019,2018021140,2019-03-22,STL,STL vs. DET,HOME,W,5,2
2018-2019,2018021146,2019-03-22,VGK,VGK vs. WPG,HOME,W,5,0
2018-2019,2018021146,2019-03-22,WPG,WPG @ VGK,AWAY,L,0,5
2018-2019,2018021148,2019-03-22,WSH,WSH vs. MIN,HOME,L,1,2
2018-2019,2018021149,2019-03-23,ANA,ANA vs. SJS,HOME,W,4,3
2018-2019,2018021150,2019-03-23,ARI,ARI @ NJD,AWAY,L,1,2
2018-2019,2018021156,2019-03-23,BOS,BOS @ FLA,AWAY,W,7,3
2018-2019,2018021155,2019-03-23,BUF,BUF @ MTL,AWAY,L,4,7
2018-2019,2018021157,2019-03-23,CAR,CAR vs. MIN,HOME,W,5,1
2018-2019,2018021152,2019-03-23,CHI,CHI @ COL,AWAY,L,2,4
2018-2019,2018021152,2019-03-23,COL,COL vs. CHI,HOME,W,4,2
2018-2019,2018021153,2019-03-23,EDM,EDM vs. OTT,HOME,L,3,4
2018-2019,2018021156,2019-03-23,FLA,FLA vs. BOS,HOME,L,3,7
2018-2019,2018021157,2019-03-23,MIN,MIN @ CAR,AWAY,L,1,5
2018-2019,2018021155,2019-03-23,MTL,MTL vs. BUF,HOME,W,7,4
2018-2019,2018021150,2019-03-23,NJD,NJD vs. ARI,HOME,W,2,1
2018-2019,2018021158,2019-03-23,NSH,NSH @ WPG,AWAY,L,0,5
2018-2019,2018021151,2019-03-23,NYI,NYI @ PHI,AWAY,W,4,2
2018-2019,2018021154,2019-03-23,NYR,NYR @ TOR,AWAY,W,2,1
2018-2019,2018021153,2019-03-23,OTT,OTT @ EDM,AWAY,W,4,3
2018-2019,2018021151,2019-03-23,PHI,PHI vs. NYI,HOME,L,2,4
2018-2019,2018021149,2019-03-23,SJS,SJS @ ANA,AWAY,L,3,4
2018-2019,2018021154,2019-03-23,TOR,TOR vs. NYR,HOME,L,1,2
2018-2019,2018021158,2019-03-23,WPG,WPG vs. NSH,HOME,W,5,0
2018-2019,2018021163,2019-03-24,ANA,ANA @ LAK,AWAY,L,3,4
2018-2019,2018021165,2019-03-24,ARI,ARI @ NYI,AWAY,L,0,2
2018-2019,2018021166,2019-03-24,CAR,CAR vs. MTL,HOME,W,2,1
2018-2019,2018021161,2019-03-24,CGY,CGY @ VAN,AWAY,W,3,1
2018-2019,2018021160,2019-03-24,DAL,DAL vs. PIT,HOME,L,2,3
2018-2019,2018021162,2019-03-24,DET,DET @ VGK,AWAY,W,3,2
2018-2019,2018021163,2019-03-24,LAK,LAK vs. ANA,HOME,W,4,3
2018-2019,2018021166,2019-03-24,MTL,MTL @ CAR,AWAY,L,1,2
2018-2019,2018021165,2019-03-24,NYI,NYI vs. ARI,HOME,W,2,0
2018-2019,2018021164,2019-03-24,PHI,PHI @ WSH,AWAY,L,1,3
2018-2019,2018021160,2019-03-24,PIT,PIT @ DAL,AWAY,W,3,2
