SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2024-2025,2024021000,2025-03-08,MIN,MIN @ VAN,AWAY,L,1,3
2024-2025,2024020997,2025-03-08,NJD,NJD vs. WPG,HOME,L,1,6
2024-2025,2024021003,2025-03-08,NYR,NYR @ OTT,AWAY,L,3,4
2024-2025,2024021003,2025-03-08,OTT,OTT vs. NYR,HOME,W,4,3
2024-2025,2024021004,2025-03-08,PHI,PHI vs. SEA,HOME,L,1,4
2024-2025,2024021001,2025-03-08,PIT,PIT @ VGK,AWAY,L,0,4
2024-2025,2024021004,2025-03-08,SEA,SEA @ PHI,AWAY,W,4,1
2024-2025,2024021002,2025-03-08,STL,STL @ ANA,AWAY,W,4,3
2024-2025,2024021005,2025-03-08,TBL,TBL vs. BOS,HOME,L,0,4
2024-2025,2024020999,2025-03-08,UTA,UTA @ CHI,AWAY,L,3,4
2024-2025,2024021000,2025-03-08,VAN,VAN vs. MIN,HOME,W,3,1
2024-2025,2024021001,2025-03-08,VGK,VGK vs. PIT,HOME,W,4,0
2024-2025,2024020997,2025-03-08,WPG,WPG @ NJD,AWAY,W,6,1
2024-2025,2024020998,2025-03-08,WSH,WSH vs. DET,HOME,W,5,2
2024-2025,2024021016,2025-03-09,CAR,CAR vs. WPG,HOME,W,4,2
2024-2025,2024021017,2025-03-09,CBJ,CBJ @ NYR,AWAY,W,7,3
2024-2025,2024021008,2025-03-09,CGY,CGY vs. MTL,HOME,W,1,0
2024-2025,2024021009,2025-03-09,CHI,CHI @ NSH,AWAY,L,2,3
2024-2025,2024021007,2025-03-09,COL,COL vs. TOR,HOME,W,7,4
2024-2025,2024021011,2025-03-09,DAL,DAL @ EDM,AWAY,L,4,5
2024-2025,2024021011,2025-03-09,EDM,EDM vs. DAL,HOME,W,5,4
2024-2025,2024021010,2025-03-09,LAK,LAK vs. STL,HOME,W,2,1
2024-2025,2024021015,2025-03-09,MIN,MIN vs. PIT,HOME,L,1,3
2024-2025,2024021008,2025-03-09,MTL,MTL @ CGY,AWAY,L,0,1
2024-2025,2024021013,2025-03-09,NJD,NJD @ PHI,AWAY,W,3,1
2024-2025,2024021009,2025-03-09,NSH,NSH vs. CHI,HOME,W,3,2
2024-2025,2024021012,2025-03-09,NYI,NYI @ SJS,AWAY,W,4,2
2024-2025,2024021017,2025-03-09,NYR,NYR vs. CBJ,HOME,L,3,7
2024-2025,2024021013,2025-03-09,PHI,PHI vs. NJD,HOME,L,1,3
2024-2025,2024021015,2025-03-09,PIT,PIT @ MIN,AWAY,W,3,1
2024-2025,2024021014,2025-03-09,SEA,SEA @ WSH,AWAY,L,2,4
2024-2025,2024021012,2025-03-09,SJS,SJS vs. NYI,HOME,L,2,4
2024-2025,2024021010,2025-03-09,STL,STL @ LAK,AWAY,L,1,2
2024-2025,2024021007,2025-03-09,TOR,TOR @ COL,AWAY,L,4,7
2024-2025,2024021016,2025-03-09,WPG,WPG @ CAR,AWAY,L,2,4
2024-2025,2024021014,2025-03-09,WSH,WSH vs. SEA,HOME,W,4,2
2024-2025,2024021020,2025-03-10,ANA,ANA vs. NYI,HOME,W,4,1
2024-2025,2024021021,2025-03-10,BUF,BUF vs. EDM,HOME,W,3,2
2024-2025,2024021019,2025-03-10,DAL,DAL @ VAN,AWAY,W,4,1
2024-2025,2024021022,2025-03-10,DET,DET @ OTT,AWAY,L,1,2
2024-2025,2024021021,2025-03-10,EDM,EDM @ BUF,AWAY,L,2,3
2024-2025,2024021018,2025-03-10,LAK,LAK @ VGK,AWAY,W,6,5
2024-2025,2024021020,2025-03-10,NYI,NYI @ ANA,AWAY,L,1,4
2024-2025,2024021022,2025-03-10,OTT,OTT vs. DET,HOME,W,2,1
2024-2025,2024021019,2025-03-10,VAN,VAN vs. DAL,HOME,L,1,4
2024-2025,2024021018,2025-03-10,VGK,VGK vs. LAK,HOME,L,5,6
2024-2025,2024021025,2025-03-11,BOS,BOS vs. FLA,HOME,W,3,2
2024-2025,2024021029,2025-03-11,CAR,CAR vs. TBL,HOME,W,4,1
2024-2025,2024021026,2025-03-11,CBJ,CBJ @ NJD,AWAY,L,3,5
2024-2025,2024021023,2025-03-11,CHI,CHI @ COL,AWAY,L,0,3
2024-2025,2024021023,2025-03-11,COL,COL vs. CHI,HOME,W,3,0
2024-2025,2024021025,2025-03-11,FLA,FLA @ BOS,AWAY,L,2,3
2024-2025,2024021026,2025-03-11,NJD,NJD vs. CBJ,HOME,W,5,3
2024-2025,2024021027,2025-03-11,OTT,OTT @ PHI,AWAY,W,5,2
2024-2025,2024021027,2025-03-11,PHI,PHI vs. OTT,HOME,L,2,5
2024-2025,2024021028,2025-03-11,PIT,PIT vs. VGK,HOME,W,3,2
2024-2025,2024021029,2025-03-11,TBL,TBL @ CAR,AWAY,L,1,4
2024-2025,2024021024,2025-03-11,TOR,TOR @ UTA,AWAY,W,4,3
2024-2025,2024021024,2025-03-11,UTA,UTA vs. TOR,HOME,L,3,4
2024-2025,2024021028,2025-03-11,VGK,VGK @ PIT,AWAY,L,2,3
2024-2025,2024021033,2025-03-12,ANA,ANA vs. WSH,HOME,L,4,7
2024-2025,2024021036,2025-03-12,BUF,BUF @ DET,AWAY,L,3,7
2024-2025,2024021030,2025-03-12,COL,COL @ MIN,AWAY,L,1,2
2024-2025,2024021036,2025-03-12,DET,DET vs. BUF,HOME,W,7,3
2024-2025,2024021034,2025-03-12,LAK,LAK vs. NYI,HOME,W,4,1
2024-2025,2024021030,2025-03-12,MIN,MIN vs. COL,HOME,W,2,1
2024-2025,2024021032,2025-03-12,MTL,MTL @ VAN,AWAY,W,4,2
2024-2025,2024021035,2025-03-12,NSH,NSH @ SJS,AWAY,W,3,2
2024-2025,2024021034,2025-03-12,NYI,NYI @ LAK,AWAY,L,1,4
2024-2025,2024021031,2025-03-12,NYR,NYR @ WPG,AWAY,L,1,2
2024-2025,2024021035,2025-03-12,SJS,SJS vs. NSH,HOME,L,2,3
2024-2025,2024021032,2025-03-12,VAN,VAN vs. MTL,HOME,L,2,4
2024-2025,2024021031,2025-03-12,WPG,WPG vs. NYR,HOME,W,2,1
2024-2025,2024021033,2025-03-12,WSH,WSH @ ANA,AWAY,W,7,4
2024-2025,2024021038,2025-03-13,ANA,ANA @ UTA,AWAY,L,2,3
2024-2025,2024021041,2025-03-13,BOS,BOS @ OTT,AWAY,L,3,6
2024-2025,2024021045,2025-03-13,CBJ,CBJ vs. VGK,HOME,L,0,4
2024-2025,2024021037,2025-03-13,CGY,CGY vs. VAN,HOME,L,3,4
2024-2025,2024021042,2025-03-13,EDM,EDM @ NJD,AWAY,L,2,3
2024-2025,2024021040,2025-03-13,FLA,FLA @ TOR,AWAY,W,3,2
2024-2025,2024021039,2025-03-13,MTL,MTL @ SEA,AWAY,L,4,5
2024-2025,2024021042,2025-03-13,NJD,NJD vs. EDM,HOME,W,3,2
2024-2025,2024021041,2025-03-13,OTT,OTT vs. BOS,HOME,W,6,3
2024-2025,2024021043,2025-03-13,PHI,PHI vs. TBL,HOME,W,4,3
2024-2025,2024021044,2025-03-13,PIT,PIT vs. STL,HOME,W,5,3
2024-2025,2024021039,2025-03-13,SEA,SEA vs. MTL,HOME,W,5,4
2024-2025,2024021044,2025-03-13,STL,STL @ PIT,AWAY,L,3,5
2024-2025,2024021043,2025-03-13,TBL,TBL @ PHI,AWAY,L,3,4
2024-2025,2024021040,2025-03-13,TOR,TOR vs. FLA,HOME,L,2,3
2024-2025,2024021038,2025-03-13,UTA,UTA vs. ANA,HOME,W,3,2
2024-2025,2024021037,2025-03-13,VAN,VAN @ CGY,AWAY,W,4,3
2024-2025,2024021045,2025-03-13,VGK,VGK @ CBJ,AWAY,W,4,0
2024-2025,2024021049,2025-03-14,CAR,CAR vs. DET,HOME,W,4,2
2024-2025,2024021048,2025-03-14,CHI,CHI @ SJS,AWAY,L,2,4
2024-2025,2024021049,2025-03-14,DET,DET @ CAR,AWAY,L,2,4
2024-2025,2024021050,2025-03-14,EDM,EDM @ NYI,AWAY,W,2,1
2024-2025,2024021047,2025-03-14,LAK,LAK vs. WSH,HOME,W,3,0
2024-2025,2024021046,2025-03-14,MIN,MIN vs. NYR,HOME,L,2,3
2024-2025,2024021050,2025-03-14,NYI,NYI vs. EDM,HOME,L,1,2
2024-2025,2024021046,2025-03-14,NYR,NYR @ MIN,AWAY,W,3,2
2024-2025,2024021048,2025-03-14,SJS,SJS vs. CHI,HOME,W,4,2
2024-2025,2024021047,2025-03-14,WSH,WSH @ LAK,AWAY,L,0,3
2024-2025,2024021053,2025-03-15,ANA,ANA vs. NSH,HOME,W,2,1
2024-2025,2024021058,2025-03-15,BOS,BOS vs. TBL,HOME,L,2,6
2024-2025,2024021055,2025-03-15,BUF,BUF vs. VGK,HOME,W,4,3
2024-2025,2024021061,2025-03-15,CAR,CAR @ PHI,AWAY,W,5,0
2024-2025,2024021062,2025-03-15,CBJ,CBJ vs. NYR,HOME,L,0,4
2024-2025,2024021052,2025-03-15,CGY,CGY vs. COL,HOME,L,2,4
2024-2025,2024021052,2025-03-15,COL,COL @ CGY,AWAY,W,4,2
2024-2025,2024021051,2025-03-15,DAL,DAL @ WPG,AWAY,L,1,4
2024-2025,2024021060,2025-03-15,FLA,FLA @ MTL,AWAY,L,1,3
2024-2025,2024021060,2025-03-15,MTL,MTL vs. FLA,HOME,W,3,1
2024-2025,2024021056,2025-03-15,NJD,NJD @ PIT,AWAY,L,3,7
2024-2025,2024021053,2025-03-15,NSH,NSH @ ANA,AWAY,L,1,2
2024-2025,2024021062,2025-03-15,NYR,NYR @ CBJ,AWAY,W,4,0
2024-2025,2024021059,2025-03-15,OTT,OTT @ TOR,AWAY,W,4,2
2024-2025,2024021061,2025-03-15,PHI,PHI vs. CAR,HOME,L,0,5
2024-2025,2024021056,2025-03-15,PIT,PIT vs. NJD,HOME,W,7,3
2024-2025,2024021054,2025-03-15,SEA,SEA vs. UTA,HOME,W,4,2
2024-2025,2024021057,2025-03-15,SJS,SJS vs. WSH,HOME,L,1,5
2024-2025,2024021058,2025-03-15,TBL,TBL @ BOS,AWAY,W,6,2
2024-2025,2024021059,2025-03-15,TOR,TOR vs. OTT,HOME,L,2,4
2024-2025,2024021054,2025-03-15,UTA,UTA @ SEA,AWAY,L,2,4
2024-2025,2024021055,2025-03-15,VGK,VGK @ BUF,AWAY,L,3,4
2024-2025,2024021051,2025-03-15,WPG,WPG vs. DAL,HOME,W,4,1
2024-2025,2024021057,2025-03-15,WSH,WSH @ SJS,AWAY,W,5,1
2024-2025,2024021065,2025-03-16,CHI,CHI @ VAN,AWAY,L,2,6
2024-2025,2024021067,2025-03-16,COL,COL vs. DAL,HOME,W,4,3
2024-2025,2024021067,2025-03-16,DAL,DAL @ COL,AWAY,L,3,4
2024-2025,2024021066,2025-03-16,DET,DET vs. VGK,HOME,W,3,0
2024-2025,2024021069,2025-03-16,EDM,EDM @ NYR,AWAY,W,3,1
2024-2025,2024021070,2025-03-16,FLA,FLA @ NYI,AWAY,L,2,4
2024-2025,2024021064,2025-03-16,LAK,LAK vs. NSH,HOME,W,1,0
2024-2025,2024021063,2025-03-16,MIN,MIN vs. STL,HOME,L,1,5
2024-2025,2024021064,2025-03-16,NSH,NSH @ LAK,AWAY,L,0,1
2024-2025,2024021070,2025-03-16,NYI,NYI vs. FLA,HOME,W,4,2
2024-2025,2024021069,2025-03-16,NYR,NYR vs. EDM,HOME,L,1,3
2024-2025,2024021063,2025-03-16,STL,STL @ MIN,AWAY,W,5,1
2024-2025,2024021065,2025-03-16,VAN,VAN vs. CHI,HOME,W,6,2
2024-2025,2024021066,2025-03-16,VGK,VGK @ DET,AWAY,L,0,3
2024-2025,2024021068,2025-03-17,ANA,ANA @ STL,AWAY,L,2,7
2024-2025,2024021073,2025-03-17,BOS,BOS vs. BUF,HOME,L,2,3
2024-2025,2024021073,2025-03-17,BUF,BUF @ BOS,AWAY,W,3,2
2024-2025,2024021075,2025-03-17,CBJ,CBJ vs. NJD,HOME,L,1,2
2024-2025,2024021076,2025-03-17,CGY,CGY @ TOR,AWAY,L,2,6
2024-2025,2024021075,2025-03-17,NJD,NJD @ CBJ,AWAY,W,2,1
2024-2025,2024021074,2025-03-17,PHI,PHI @ TBL,AWAY,L,0,2
2024-2025,2024021072,2025-03-17,SEA,SEA vs. WPG,HOME,L,2,3
2024-2025,2024021068,2025-03-17,STL,STL vs. ANA,HOME,W,7,2
2024-2025,2024021074,2025-03-17,TBL,TBL vs. PHI,HOME,W,2,0
2024-2025,2024021076,2025-03-17,TOR,TOR vs. CGY,HOME,W,6,2
2024-2025,2024021071,2025-03-17,UTA,UTA @ VAN,AWAY,W,3,1
2024-2025,2024021071,2025-03-17,VAN,VAN vs. UTA,HOME,L,1,3
2024-2025,2024021072,2025-03-17,WPG,WPG @ SEA,AWAY,W,3,2
2024-2025,2024021079,2025-03-18,CGY,CGY @ NYR,AWAY,W,2,1
2024-2025,2024021081,2025-03-18,DET,DET @ WSH,AWAY,L,1,4
2024-2025,2024021077,2025-03-18,LAK,LAK @ MIN,AWAY,L,1,3
2024-2025,2024021077,2025-03-18,MIN,MIN vs. LAK,HOME,W,3,1
2024-2025,2024021078,2025-03-18,MTL,MTL vs. OTT,HOME,W,6,3
2024-2025,2024021080,2025-03-18,NYI,NYI @ PIT,AWAY,W,4,2
2024-2025,2024021079,2025-03-18,NYR,NYR vs. CGY,HOME,L,1,2
2024-2025,2024021078,2025-03-18,OTT,OTT @ MTL,AWAY,L,3,6
2024-2025,2024021080,2025-03-18,PIT,PIT vs. NYI,HOME,L,2,4
2024-2025,2024021081,2025-03-18,WSH,WSH vs. DET,HOME,W,4,1
2024-2025,2024021083,2025-03-19,ANA,ANA @ DAL,AWAY,L,3,4
2024-2025,2024021084,2025-03-19,CHI,CHI vs. SEA,HOME,L,2,6
2024-2025,2024021087,2025-03-19,COL,COL @ TOR,AWAY,L,1,2
2024-2025,2024021083,2025-03-19,DAL,DAL vs. ANA,HOME,W,4,3
2024-2025,2024021085,2025-03-19,EDM,EDM vs. UTA,HOME,W,7,1
2024-2025,2024021082,2025-03-19,NSH,NSH vs. STL,HOME,L,1,4
2024-2025,2024021084,2025-03-19,SEA,SEA @ CHI,AWAY,W,6,2
2024-2025,2024021082,2025-03-19,STL,STL @ NSH,AWAY,W,4,1
2024-2025,2024021087,2025-03-19,TOR,TOR vs. COL,HOME,W,2,1
2024-2025,2024021085,2025-03-19,UTA,UTA @ EDM,AWAY,L,1,7
2024-2025,2024021086,2025-03-19,VAN,VAN vs. WPG,HOME,W,6,2
2024-2025,2024021086,2025-03-19,WPG,WPG @ VAN,AWAY,L,2,6
2024-2025,2024021093,2025-03-20,CBJ,CBJ vs. FLA,HOME,L,0,1
2024-2025,2024021090,2025-03-20,CGY,CGY @ NJD,AWAY,W,5,3
2024-2025,2024021089,2025-03-20,COL,COL @ OTT,AWAY,W,5,1
2024-2025,2024021093,2025-03-20,FLA,FLA @ CBJ,AWAY,W,1,0
2024-2025,2024021088,2025-03-20,MIN,MIN vs. SEA,HOME,W,4,0
2024-2025,2024021094,2025-03-20,MTL,MTL @ NYI,AWAY,L,3,4
2024-2025,2024021090,2025-03-20,NJD,NJD vs. CGY,HOME,L,3,5
2024-2025,2024021094,2025-03-20,NYI,NYI vs. MTL,HOME,W,4,3
2024-2025,2024021091,2025-03-20,NYR,NYR vs. TOR,HOME,L,3,4
2024-2025,2024021089,2025-03-20,OTT,OTT vs. COL,HOME,L,1,5
2024-2025,2024021092,2025-03-20,PHI,PHI @ WSH,AWAY,L,2,3
2024-2025,2024021088,2025-03-20,SEA,SEA @ MIN,AWAY,L,0,4
2024-2025,2024021095,2025-03-20,STL,STL vs. VAN,HOME,W,4,3
2024-2025,2024021091,2025-03-20,TOR,TOR @ NYR,AWAY,W,4,3
2024-2025,2024021095,2025-03-20,VAN,VAN @ STL,AWAY,L,3,4
2024-2025,2024021092,2025-03-20,WSH,WSH vs. PHI,HOME,W,3,2
2024-2025,2024021096,2025-03-21,ANA,ANA @ NSH,AWAY,W,4,1
2024-2025,2024021101,2025-03-21,BOS,BOS @ VGK,AWAY,L,1,5
2024-2025,2024021100,2025-03-21,BUF,BUF @ UTA,AWAY,L,2,5
2024-2025,2024021102,2025-03-21,CAR,CAR @ SJS,AWAY,W,3,1
2024-2025,2024021103,2025-03-21,CBJ,CBJ @ PIT,AWAY,L,3,6
2024-2025,2024021098,2025-03-21,CHI,CHI vs. LAK,HOME,L,1,3
2024-2025,2024021097,2025-03-21,DAL,DAL vs. TBL,HOME,L,2,3
2024-2025,2024021099,2025-03-21,EDM,EDM vs. WPG,HOME,L,3,4
2024-2025,2024021098,2025-03-21,LAK,LAK @ CHI,AWAY,W,3,1
2024-2025,2024021096,2025-03-21,NSH,NSH vs. ANA,HOME,L,1,4
2024-2025,2024021103,2025-03-21,PIT,PIT vs. CBJ,HOME,W,6,3
2024-2025,2024021102,2025-03-21,SJS,SJS vs. CAR,HOME,L,1,3
2024-2025,2024021097,2025-03-21,TBL,TBL @ DAL,AWAY,W,3,2
2024-2025,2024021100,2025-03-21,UTA,UTA vs. BUF,HOME,W,5,2
2024-2025,2024021101,2025-03-21,VGK,VGK vs. BOS,HOME,W,5,1
2024-2025,2024021099,2025-03-21,WPG,WPG @ EDM,AWAY,W,4,3
2024-2025,2024021106,2025-03-22,BUF,BUF @ MIN,AWAY,L,1,4
2024-2025,2024021109,2025-03-22,CAR,CAR @ LAK,AWAY,L,2,7
2024-2025,2024021108,2025-03-22,CGY,CGY @ NYI,AWAY,W,4,3
2024-2025,2024021107,2025-03-22,CHI,CHI @ STL,AWAY,L,1,4
2024-2025,2024021112,2025-03-22,COL,COL @ MTL,AWAY,W,5,4
2024-2025,2024021105,2025-03-22,DAL,DAL vs. PHI,HOME,W,3,2
2024-2025,2024021110,2025-03-22,FLA,FLA @ WSH,AWAY,L,3,6
2024-2025,2024021109,2025-03-22,LAK,LAK vs. CAR,HOME,W,7,2
2024-2025,2024021106,2025-03-22,MIN,MIN vs. BUF,HOME,W,4,1
2024-2025,2024021112,2025-03-22,MTL,MTL vs. COL,HOME,L,4,5
2024-2025,2024021113,2025-03-22,NJD,NJD vs. OTT,HOME,L,2,3
2024-2025,2024021114,2025-03-22,NSH,NSH vs. TOR,HOME,W,5,2
2024-2025,2024021108,2025-03-22,NYI,NYI vs. CGY,HOME,L,3,4
2024-2025,2024021104,2025-03-22,NYR,NYR vs. VAN,HOME,W,5,3
2024-2025,2024021113,2025-03-22,OTT,OTT @ NJD,AWAY,W,3,2
2024-2025,2024021105,2025-03-22,PHI,PHI @ DAL,AWAY,L,2,3
2024-2025,2024021107,2025-03-22,STL,STL vs. CHI,HOME,W,4,1
2024-2025,2024021111,2025-03-22,TBL,TBL @ UTA,AWAY,L,4,6
2024-2025,2024021114,2025-03-22,TOR,TOR @ NSH,AWAY,L,2,5
2024-2025,2024021111,2025-03-22,UTA,UTA vs. TBL,HOME,W,6,4
2024-2025,2024021104,2025-03-22,VAN,VAN @ NYR,AWAY,L,3,5
2024-2025,2024021110,2025-03-22,WSH,WSH vs. FLA,HOME,W,6,3
2024-2025,2024021117,2025-03-23,BOS,BOS @ SJS,AWAY,L,1,3
2024-2025,2024021119,2025-03-23,BUF,BUF @ WPG,AWAY,W,5,3
2024-2025,2024021118,2025-03-23,CHI,CHI vs. PHI,HOME,W,7,4
2024-2025,2024021115,2025-03-23,DET,DET @ VGK,AWAY,L,3,6
2024-2025,2024021116,2025-03-23,EDM,EDM vs. SEA,HOME,W,5,4
2024-2025,2024021120,2025-03-23,FLA,FLA vs. PIT,HOME,W,4,3
2024-2025,2024021121,2025-03-23,NSH,NSH @ STL,AWAY,L,1,4
2024-2025,2024021118,2025-03-23,PHI,PHI @ CHI,AWAY,L,4,7
2024-2025,2024021120,2025-03-23,PIT,PIT @ FLA,AWAY,L,3,4
2024-2025,2024021116,2025-03-23,SEA,SEA @ EDM,AWAY,L,4,5
2024-2025,2024021117,2025-03-23,SJS,SJS vs. BOS,HOME,W,3,1
2024-2025,2024021121,2025-03-23,STL,STL vs. NSH,HOME,W,4,1
2024-2025,2024021115,2025-03-23,VGK,VGK vs. DET,HOME,W,6,3
2024-2025,2024021119,2025-03-23,WPG,WPG vs. BUF,HOME,L,3,5
2024-2025,2024021123,2025-03-24,ANA,ANA vs. CAR,HOME,L,2,5
2024-2025,2024021124,2025-03-24,BOS,BOS @ LAK,AWAY,L,2,7
2024-2025,2024021123,2025-03-24,CAR,CAR @ ANA,AWAY,W,5,2
2024-2025,2024021126,2025-03-24,CBJ,CBJ @ NYI,AWAY,W,4,3
2024-2025,2024021124,2025-03-24,LAK,LAK vs. BOS,HOME,W,7,2
2024-2025,2024021125,2025-03-24,NJD,NJD vs. VAN,HOME,L,3,4
2024-2025,2024021126,2025-03-24,NYI,NYI vs. CBJ,HOME,L,3,4
2024-2025,2024021122,2025-03-24,TBL,TBL @ VGK,AWAY,L,2,4
2024-2025,2024021125,2025-03-24,VAN,VAN @ NJD,AWAY,W,4,3
2024-2025,2024021122,2025-03-24,VGK,VGK vs. TBL,HOME,W,4,2
2024-2025,2024021129,2025-03-25,BUF,BUF vs. OTT,HOME,W,3,2
2024-2025,2024021132,2025-03-25,CAR,CAR vs. NSH,HOME,L,1,3
2024-2025,2024021127,2025-03-25,DAL,DAL vs. MIN,HOME,W,3,0
2024-2025,2024021128,2025-03-25,DET,DET @ UTA,AWAY,W,5,1
2024-2025,2024021127,2025-03-25,MIN,MIN @ DAL,AWAY,L,0,3
2024-2025,2024021132,2025-03-25,NSH,NSH @ CAR,AWAY,W,3,1
2024-2025,2024021129,2025-03-25,OTT,OTT @ BUF,AWAY,L,2,3
2024-2025,2024021130,2025-03-25,PHI,PHI @ TOR,AWAY,L,2,7
2024-2025,2024021131,2025-03-25,PIT,PIT @ TBL,AWAY,L,1,6
2024-2025,2024021131,2025-03-25,TBL,TBL vs. PIT,HOME,W,6,1
2024-2025,2024021130,2025-03-25,TOR,TOR vs. PHI,HOME,W,7,2
2024-2025,2024021128,2025-03-25,UTA,UTA vs. DET,HOME,L,1,5
2024-2025,2024021137,2025-03-26,CGY,CGY vs. SEA,HOME,W,4,3
2024-2025,2024021140,2025-03-26,CHI,CHI vs. NJD,HOME,L,3,5
2024-2025,2024021136,2025-03-26,COL,COL vs. DET,HOME,W,5,2
2024-2025,2024021136,2025-03-26,DET,DET @ COL,AWAY,L,2,5
2024-2025,2024021138,2025-03-26,LAK,LAK vs. NYR,HOME,W,3,1
2024-2025,2024021134,2025-03-26,MIN,MIN vs. VGK,HOME,L,1,5
2024-2025,2024021133,2025-03-26,MTL,MTL @ STL,AWAY,L,1,6
2024-2025,2024021140,2025-03-26,NJD,NJD @ CHI,AWAY,W,5,3
2024-2025,2024021139,2025-03-26,NYI,NYI vs. VAN,HOME,L,2,5
2024-2025,2024021138,2025-03-26,NYR,NYR @ LAK,AWAY,L,1,3
2024-2025,2024021137,2025-03-26,SEA,SEA @ CGY,AWAY,L,3,4
2024-2025,2024021133,2025-03-26,STL,STL vs. MTL,HOME,W,6,1
2024-2025,2024021139,2025-03-26,VAN,VAN @ NYI,AWAY,W,5,2
2024-2025,2024021134,2025-03-26,VGK,VGK @ MIN,AWAY,W,5,1
2024-2025,2024021135,2025-03-26,WPG,WPG vs. WSH,HOME,W,3,2
2024-2025,2024021135,2025-03-26,WSH,WSH @ WPG,AWAY,L,2,3
2024-2025,2024021142,2025-03-27,ANA,ANA vs. BOS,HOME,W,6,2
2024-2025,2024021142,2025-03-27,BOS,BOS @ ANA,AWAY,L,2,6
2024-2025,2024021143,2025-03-27,BUF,BUF vs. PIT,HOME,W,7,3
2024-2025,2024021141,2025-03-27,DAL,DAL @ EDM,AWAY,W,4,3
2024-2025,2024021144,2025-03-27,DET,DET vs. OTT,HOME,L,3,4
2024-2025,2024021141,2025-03-27,EDM,EDM vs. DAL,HOME,L,3,4
2024-2025,2024021148,2025-03-27,MIN,MIN vs. WSH,HOME,W,4,2
2024-2025,2024021146,2025-03-27,MTL,MTL @ PHI,AWAY,L,4,6
2024-2025,2024021144,2025-03-27,OTT,OTT @ DET,AWAY,W,4,3
2024-2025,2024021146,2025-03-27,PHI,PHI vs. MTL,HOME,W,6,4
2024-2025,2024021143,2025-03-27,PIT,PIT @ BUF,AWAY,L,3,7
2024-2025,2024021145,2025-03-27,TBL,TBL vs. UTA,HOME,W,8,0
2024-2025,2024021145,2025-03-27,UTA,UTA @ TBL,AWAY,L,0,8
2024-2025,2024021148,2025-03-27,WSH,WSH @ MIN,AWAY,L,2,4
2024-2025,2024021154,2025-03-28,CAR,CAR vs. MTL,HOME,W,4,1
2024-2025,2024021155,2025-03-28,CBJ,CBJ vs. VAN,HOME,W,7,6
2024-2025,2024021150,2025-03-28,CGY,CGY vs. DAL,HOME,L,2,5
2024-2025,2024021149,2025-03-28,COL,COL vs. LAK,HOME,W,4,0
2024-2025,2024021150,2025-03-28,DAL,DAL @ CGY,AWAY,W,5,2
2024-2025,2024021151,2025-03-28,EDM,EDM @ SEA,AWAY,L,1,6
2024-2025,2024021153,2025-03-28,FLA,FLA vs. UTA,HOME,W,2,1
2024-2025,2024021149,2025-03-28,LAK,LAK @ COL,AWAY,L,0,4
2024-2025,2024021154,2025-03-28,MTL,MTL @ CAR,AWAY,L,1,4
2024-2025,2024021147,2025-03-28,NSH,NSH vs. STL,HOME,L,2,3
2024-2025,2024021151,2025-03-28,SEA,SEA vs. EDM,HOME,W,6,1
2024-2025,2024021152,2025-03-28,SJS,SJS vs. TOR,HOME,W,6,5
2024-2025,2024021147,2025-03-28,STL,STL @ NSH,AWAY,W,3,2
2024-2025,2024021152,2025-03-28,TOR,TOR @ SJS,AWAY,L,5,6
2024-2025,2024021153,2025-03-28,UTA,UTA @ FLA,AWAY,L,1,2
2024-2025,2024021155,2025-03-28,VAN,VAN @ CBJ,AWAY,L,6,7
2024-2025,2024021158,2025-03-29,ANA,ANA vs. NYR,HOME,W,5,4
2024-2025,2024021159,2025-03-29,BUF,BUF @ PHI,AWAY,L,4,7
2024-2025,2024021164,2025-03-29,CBJ,CBJ @ OTT,AWAY,L,2,3
2024-2025,2024021157,2025-03-29,CHI,CHI vs. VGK,HOME,L,3,5
2024-2025,2024021161,2025-03-29,COL,COL vs. STL,HOME,L,1,2
2024-2025,2024021165,2025-03-29,LAK,LAK vs. TOR,HOME,L,1,3
2024-2025,2024021162,2025-03-29,MIN,MIN vs. NJD,HOME,L,2,5
2024-2025,2024021156,2025-03-29,NJD,NJD @ WPG,AWAY,L,0,4
2024-2025,2024021162,2025-03-29,NJD,NJD @ MIN,AWAY,W,5,2
2024-2025,2024021163,2025-03-29,NSH,NSH vs. VGK,HOME,L,1,3
2024-2025,2024021160,2025-03-29,NYI,NYI @ TBL,AWAY,L,3,5
2024-2025,2024021158,2025-03-29,NYR,NYR @ ANA,AWAY,L,4,5
2024-2025,2024021164,2025-03-29,OTT,OTT vs. CBJ,HOME,W,3,2
2024-2025,2024021159,2025-03-29,PHI,PHI vs. BUF,HOME,W,7,4
2024-2025,2024021161,2025-03-29,STL,STL @ COL,AWAY,W,2,1
2024-2025,2024021160,2025-03-29,TBL,TBL vs. NYI,HOME,W,5,3
2024-2025,2024021165,2025-03-29,TOR,TOR @ LAK,AWAY,W,3,1
2024-2025,2024021157,2025-03-29,VGK,VGK @ CHI,AWAY,W,5,3
2024-2025,2024021163,2025-03-29,VGK,VGK @ NSH,AWAY,W,3,1
2024-2025,2024021156,2025-03-29,WPG,WPG vs. NJD,HOME,W,4,0
2024-2025,2024021166,2025-03-30,BOS,BOS @ DET,AWAY,L,1,2
