SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2014-2015,2014020997,2015-03-11,NJD,NJD @ MIN,AWAY,L,2,6
2014-2015,2014020996,2015-03-11,STL,STL vs. WPG,HOME,W,5,4
2014-2015,2014020999,2015-03-11,TOR,TOR vs. BUF,HOME,W,4,3
2014-2015,2014020996,2015-03-11,WPG,WPG @ STL,AWAY,L,4,5
2014-2015,2014021001,2015-03-12,ANA,ANA @ CGY,AWAY,L,3,6
2014-2015,2014021002,2015-03-12,BOS,BOS vs. TBL,HOME,W,3,2
2014-2015,2014021004,2015-03-12,CAR,CAR vs. DAL,HOME,L,3,5
2014-2015,2014021006,2015-03-12,CBJ,CBJ @ DET,AWAY,W,3,1
2014-2015,2014021001,2015-03-12,CGY,CGY vs. ANA,HOME,W,6,3
2014-2015,2014021004,2015-03-12,DAL,DAL @ CAR,AWAY,W,5,3
2014-2015,2014021006,2015-03-12,DET,DET vs. CBJ,HOME,L,1,3
2014-2015,2014021003,2015-03-12,EDM,EDM @ PIT,AWAY,L,4,6
2014-2015,2014021007,2015-03-12,FLA,FLA vs. WPG,HOME,W,4,2
2014-2015,2014021005,2015-03-12,MTL,MTL vs. OTT,HOME,L,2,5
2014-2015,2014021000,2015-03-12,NYR,NYR @ WSH,AWAY,W,3,1
2014-2015,2014021005,2015-03-12,OTT,OTT @ MTL,AWAY,W,5,2
2014-2015,2014021003,2015-03-12,PIT,PIT vs. EDM,HOME,W,6,4
2014-2015,2014021002,2015-03-12,TBL,TBL @ BOS,AWAY,L,2,3
2014-2015,2014021007,2015-03-12,WPG,WPG @ FLA,AWAY,L,2,4
2014-2015,2014021000,2015-03-12,WSH,WSH vs. NYR,HOME,L,1,3
2014-2015,2014021011,2015-03-13,ARI,ARI vs. CHI,HOME,L,1,2
2014-2015,2014021015,2015-03-13,CBJ,CBJ vs. EDM,HOME,W,5,4
2014-2015,2014021011,2015-03-13,CHI,CHI @ ARI,AWAY,W,2,1
2014-2015,2014021009,2015-03-13,COL,COL vs. NJD,HOME,W,2,1
2014-2015,2014021014,2015-03-13,DAL,DAL @ WSH,AWAY,W,4,2
2014-2015,2014021015,2015-03-13,EDM,EDM @ CBJ,AWAY,L,4,5
2014-2015,2014021010,2015-03-13,LAK,LAK @ VAN,AWAY,W,4,0
2014-2015,2014021009,2015-03-13,NJD,NJD @ COL,AWAY,L,1,2
2014-2015,2014021012,2015-03-13,NSH,NSH @ SJS,AWAY,L,0,2
2014-2015,2014021013,2015-03-13,NYI,NYI vs. OTT,HOME,L,1,2
2014-2015,2014021013,2015-03-13,OTT,OTT @ NYI,AWAY,W,2,1
2014-2015,2014021008,2015-03-13,PHI,PHI @ STL,AWAY,L,0,1
2014-2015,2014021012,2015-03-13,SJS,SJS vs. NSH,HOME,W,2,0
2014-2015,2014021008,2015-03-13,STL,STL vs. PHI,HOME,W,1,0
2014-2015,2014021010,2015-03-13,VAN,VAN vs. LAK,HOME,L,0,4
2014-2015,2014021014,2015-03-13,WSH,WSH vs. DAL,HOME,L,2,4
2014-2015,2014021016,2015-03-14,ANA,ANA @ MIN,AWAY,W,2,1
2014-2015,2014021019,2015-03-14,BOS,BOS @ PIT,AWAY,W,2,0
2014-2015,2014021021,2015-03-14,BUF,BUF vs. NYR,HOME,L,0,2
2014-2015,2014021024,2015-03-14,CAR,CAR vs. FLA,HOME,L,0,2
2014-2015,2014021017,2015-03-14,CGY,CGY vs. TOR,HOME,W,6,3
2014-2015,2014021020,2015-03-14,CHI,CHI @ SJS,AWAY,W,6,2
2014-2015,2014021018,2015-03-14,DET,DET @ PHI,AWAY,L,2,7
2014-2015,2014021024,2015-03-14,FLA,FLA @ CAR,AWAY,W,2,0
2014-2015,2014021016,2015-03-14,MIN,MIN vs. ANA,HOME,L,1,2
2014-2015,2014021023,2015-03-14,MTL,MTL @ NYI,AWAY,W,3,1
2014-2015,2014021023,2015-03-14,NYI,NYI vs. MTL,HOME,L,1,3
2014-2015,2014021021,2015-03-14,NYR,NYR @ BUF,AWAY,W,2,0
2014-2015,2014021018,2015-03-14,PHI,PHI vs. DET,HOME,W,7,2
2014-2015,2014021019,2015-03-14,PIT,PIT vs. BOS,HOME,L,0,2
2014-2015,2014021020,2015-03-14,SJS,SJS vs. CHI,HOME,L,2,6
2014-2015,2014021022,2015-03-14,TBL,TBL vs. WPG,HOME,L,1,2
2014-2015,2014021017,2015-03-14,TOR,TOR @ CGY,AWAY,L,3,6
2014-2015,2014021025,2015-03-14,TOR,TOR @ VAN,AWAY,L,1,4
2014-2015,2014021025,2015-03-14,VAN,VAN vs. TOR,HOME,W,4,1
2014-2015,2014021022,2015-03-14,WPG,WPG @ TBL,AWAY,W,2,1
2014-2015,2014021027,2015-03-15,ARI,ARI vs. NJD,HOME,L,1,4
2014-2015,2014021035,2015-03-15,BOS,BOS @ WSH,AWAY,L,0,2
2014-2015,2014021031,2015-03-15,CAR,CAR @ CBJ,AWAY,W,3,2
2014-2015,2014021031,2015-03-15,CBJ,CBJ vs. CAR,HOME,L,2,3
2014-2015,2014021028,2015-03-15,CGY,CGY @ COL,AWAY,L,2,3
2014-2015,2014021028,2015-03-15,COL,COL vs. CGY,HOME,W,3,2
2014-2015,2014021032,2015-03-15,DAL,DAL vs. STL,HOME,L,0,3
2014-2015,2014021034,2015-03-15,DET,DET @ PIT,AWAY,W,5,1
2014-2015,2014021030,2015-03-15,FLA,FLA @ NYR,AWAY,L,1,2
2014-2015,2014021029,2015-03-15,LAK,LAK vs. NSH,HOME,L,1,2
2014-2015,2014021026,2015-03-15,MIN,MIN @ STL,AWAY,W,3,1
2014-2015,2014021027,2015-03-15,NJD,NJD @ ARI,AWAY,W,4,1
2014-2015,2014021029,2015-03-15,NSH,NSH @ LAK,AWAY,W,2,1
2014-2015,2014021030,2015-03-15,NYR,NYR vs. FLA,HOME,W,2,1
2014-2015,2014021033,2015-03-15,OTT,OTT vs. PHI,HOME,W,2,1
2014-2015,2014021033,2015-03-15,PHI,PHI @ OTT,AWAY,L,1,2
2014-2015,2014021034,2015-03-15,PIT,PIT vs. DET,HOME,L,1,5
2014-2015,2014021026,2015-03-15,STL,STL vs. MIN,HOME,L,1,3
2014-2015,2014021032,2015-03-15,STL,STL @ DAL,AWAY,W,3,0
2014-2015,2014021035,2015-03-15,WSH,WSH vs. BOS,HOME,W,2,0
2014-2015,2014021036,2015-03-16,ANA,ANA vs. NSH,HOME,W,4,2
2014-2015,2014021037,2015-03-16,BUF,BUF vs. WSH,HOME,L,3,4
2014-2015,2014021038,2015-03-16,MTL,MTL @ TBL,AWAY,L,2,4
2014-2015,2014021036,2015-03-16,NSH,NSH @ ANA,AWAY,L,2,4
2014-2015,2014021038,2015-03-16,TBL,TBL vs. MTL,HOME,W,4,2
2014-2015,2014021037,2015-03-16,WSH,WSH @ BUF,AWAY,W,4,3
2014-2015,2014021040,2015-03-17,ARI,ARI @ LAK,AWAY,L,0,1
2014-2015,2014021041,2015-03-17,BOS,BOS vs. BUF,HOME,L,1,2
2014-2015,2014021041,2015-03-17,BUF,BUF @ BOS,AWAY,W,2,1
2014-2015,2014021043,2015-03-17,CAR,CAR vs. OTT,HOME,L,1,2
2014-2015,2014021039,2015-03-17,EDM,EDM vs. TOR,HOME,W,4,1
2014-2015,2014021044,2015-03-17,FLA,FLA vs. MTL,HOME,L,2,3
2014-2015,2014021040,2015-03-17,LAK,LAK vs. ARI,HOME,W,1,0
2014-2015,2014021044,2015-03-17,MTL,MTL @ FLA,AWAY,W,3,2
2014-2015,2014021042,2015-03-17,NJD,NJD vs. PIT,HOME,W,2,0
2014-2015,2014021043,2015-03-17,OTT,OTT @ CAR,AWAY,W,2,1
2014-2015,2014021042,2015-03-17,PIT,PIT @ NJD,AWAY,L,0,2
2014-2015,2014021039,2015-03-17,TOR,TOR @ EDM,AWAY,L,1,4
2014-2015,2014021048,2015-03-18,CGY,CGY vs. STL,HOME,L,0,4
2014-2015,2014021047,2015-03-18,CHI,CHI vs. NYI,HOME,W,4,1
2014-2015,2014021045,2015-03-18,MIN,MIN @ NSH,AWAY,W,3,2
2014-2015,2014021045,2015-03-18,NSH,NSH vs. MIN,HOME,L,2,3
2014-2015,2014021047,2015-03-18,NYI,NYI @ CHI,AWAY,L,1,4
2014-2015,2014021049,2015-03-18,PHI,PHI @ VAN,AWAY,L,1,4
2014-2015,2014021046,2015-03-18,SJS,SJS @ WPG,AWAY,L,2,5
2014-2015,2014021048,2015-03-18,STL,STL @ CGY,AWAY,W,4,0
2014-2015,2014021049,2015-03-18,VAN,VAN vs. PHI,HOME,W,4,1
2014-2015,2014021046,2015-03-18,WPG,WPG vs. SJS,HOME,W,5,2
2014-2015,2014021052,2015-03-19,ANA,ANA vs. LAK,HOME,W,3,2
2014-2015,2014021055,2015-03-19,BOS,BOS @ OTT,AWAY,L,4,6
2014-2015,2014021054,2015-03-19,CAR,CAR @ MTL,AWAY,L,0,4
2014-2015,2014021051,2015-03-19,CBJ,CBJ @ EDM,AWAY,W,4,3
2014-2015,2014021050,2015-03-19,CHI,CHI @ NYR,AWAY,W,1,0
2014-2015,2014021056,2015-03-19,DET,DET @ FLA,AWAY,L,1,3
2014-2015,2014021051,2015-03-19,EDM,EDM vs. CBJ,HOME,L,3,4
2014-2015,2014021056,2015-03-19,FLA,FLA vs. DET,HOME,W,3,1
2014-2015,2014021052,2015-03-19,LAK,LAK @ ANA,AWAY,L,2,3
2014-2015,2014021054,2015-03-19,MTL,MTL vs. CAR,HOME,W,4,0
2014-2015,2014021050,2015-03-19,NYR,NYR vs. CHI,HOME,L,0,1
2014-2015,2014021055,2015-03-19,OTT,OTT vs. BOS,HOME,W,6,4
2014-2015,2014021053,2015-03-19,SJS,SJS @ TOR,AWAY,W,4,1
2014-2015,2014021053,2015-03-19,TOR,TOR vs. SJS,HOME,L,1,4
2014-2015,2014021062,2015-03-20,ARI,ARI vs. COL,HOME,L,2,5
2014-2015,2014021063,2015-03-20,BUF,BUF vs. NJD,HOME,L,1,3
2014-2015,2014021061,2015-03-20,CBJ,CBJ @ VAN,AWAY,W,6,2
2014-2015,2014021060,2015-03-20,CGY,CGY vs. PHI,HOME,W,4,1
2014-2015,2014021062,2015-03-20,COL,COL @ ARI,AWAY,W,5,2
2014-2015,2014021059,2015-03-20,DAL,DAL vs. PIT,HOME,W,2,1
2014-2015,2014021064,2015-03-20,DET,DET @ TBL,AWAY,L,1,3
2014-2015,2014021057,2015-03-20,MIN,MIN vs. WSH,HOME,L,2,3
2014-2015,2014021063,2015-03-20,NJD,NJD @ BUF,AWAY,W,3,1
2014-2015,2014021060,2015-03-20,PHI,PHI @ CGY,AWAY,L,1,4
2014-2015,2014021059,2015-03-20,PIT,PIT @ DAL,AWAY,L,1,2
2014-2015,2014021058,2015-03-20,STL,STL @ WPG,AWAY,L,1,2
2014-2015,2014021064,2015-03-20,TBL,TBL vs. DET,HOME,W,3,1
2014-2015,2014021061,2015-03-20,VAN,VAN vs. CBJ,HOME,L,2,6
2014-2015,2014021058,2015-03-20,WPG,WPG vs. STL,HOME,W,2,1
2014-2015,2014021057,2015-03-20,WSH,WSH @ MIN,AWAY,W,3,2
2014-2015,2014021065,2015-03-21,ANA,ANA vs. COL,HOME,W,3,2
2014-2015,2014021071,2015-03-21,BOS,BOS @ FLA,AWAY,L,1,2
2014-2015,2014021073,2015-03-21,CAR,CAR vs. NYR,HOME,L,2,3
2014-2015,2014021067,2015-03-21,CBJ,CBJ @ CGY,AWAY,W,3,2
2014-2015,2014021067,2015-03-21,CGY,CGY vs. CBJ,HOME,L,2,3
2014-2015,2014021065,2015-03-21,COL,COL @ ANA,AWAY,L,2,3
2014-2015,2014021071,2015-03-21,FLA,FLA vs. BOS,HOME,W,2,1
2014-2015,2014021068,2015-03-21,LAK,LAK vs. VAN,HOME,L,1,4
2014-2015,2014021066,2015-03-21,MIN,MIN vs. STL,HOME,W,6,3
2014-2015,2014021069,2015-03-21,MTL,MTL vs. SJS,HOME,W,2,0
2014-2015,2014021072,2015-03-21,NJD,NJD vs. NYI,HOME,L,0,3
2014-2015,2014021072,2015-03-21,NYI,NYI @ NJD,AWAY,W,3,0
2014-2015,2014021073,2015-03-21,NYR,NYR @ CAR,AWAY,W,3,2
2014-2015,2014021070,2015-03-21,OTT,OTT vs. TOR,HOME,W,5,3
2014-2015,2014021069,2015-03-21,SJS,SJS @ MTL,AWAY,L,0,2
2014-2015,2014021066,2015-03-21,STL,STL @ MIN,AWAY,L,3,6
2014-2015,2014021070,2015-03-21,TOR,TOR @ OTT,AWAY,L,3,5
2014-2015,2014021068,2015-03-21,VAN,VAN @ LAK,AWAY,W,4,1
2014-2015,2014021074,2015-03-21,WPG,WPG vs. WSH,HOME,W,3,0
2014-2015,2014021074,2015-03-21,WSH,WSH @ WPG,AWAY,L,0,3
2014-2015,2014021081,2015-03-22,ANA,ANA @ NYR,AWAY,L,2,7
2014-2015,2014021077,2015-03-22,ARI,ARI vs. PIT,HOME,L,1,3
2014-2015,2014021080,2015-03-22,BOS,BOS @ TBL,AWAY,L,3,5
2014-2015,2014021075,2015-03-22,BUF,BUF @ NSH,AWAY,L,0,3
2014-2015,2014021076,2015-03-22,CHI,CHI @ DAL,AWAY,L,0,4
2014-2015,2014021076,2015-03-22,DAL,DAL vs. CHI,HOME,W,4,0
2014-2015,2014021079,2015-03-22,DET,DET vs. STL,HOME,W,2,1
2014-2015,2014021078,2015-03-22,EDM,EDM vs. PHI,HOME,W,5,4
2014-2015,2014021075,2015-03-22,NSH,NSH vs. BUF,HOME,W,3,0
2014-2015,2014021081,2015-03-22,NYR,NYR vs. ANA,HOME,W,7,2
2014-2015,2014021078,2015-03-22,PHI,PHI @ EDM,AWAY,L,4,5
2014-2015,2014021077,2015-03-22,PIT,PIT @ ARI,AWAY,W,3,1
2014-2015,2014021079,2015-03-22,STL,STL @ DET,AWAY,L,1,2
2014-2015,2014021080,2015-03-22,TBL,TBL vs. BOS,HOME,W,5,3
2014-2015,2014021082,2015-03-23,ARI,ARI vs. VAN,HOME,L,1,3
2014-2015,2014021084,2015-03-23,CAR,CAR vs. CHI,HOME,L,1,3
2014-2015,2014021084,2015-03-23,CHI,CHI @ CAR,AWAY,W,3,1
2014-2015,2014021083,2015-03-23,LAK,LAK @ NJD,AWAY,W,3,1
2014-2015,2014021085,2015-03-23,MIN,MIN @ TOR,AWAY,W,2,1
2014-2015,2014021083,2015-03-23,NJD,NJD vs. LAK,HOME,L,1,3
2014-2015,2014021086,2015-03-23,OTT,OTT vs. SJS,HOME,W,5,2
2014-2015,2014021086,2015-03-23,SJS,SJS @ OTT,AWAY,L,2,5
2014-2015,2014021085,2015-03-23,TOR,TOR vs. MIN,HOME,L,1,2
2014-2015,2014021082,2015-03-23,VAN,VAN @ ARI,AWAY,W,3,1
2014-2015,2014021093,2015-03-24,ANA,ANA @ CBJ,AWAY,L,3,5
2014-2015,2014021094,2015-03-24,ARI,ARI @ DET,AWAY,W,5,4
2014-2015,2014021087,2015-03-24,BUF,BUF @ DAL,AWAY,L,3,4
2014-2015,2014021093,2015-03-24,CBJ,CBJ vs. ANA,HOME,W,5,3
2014-2015,2014021088,2015-03-24,CGY,CGY vs. COL,HOME,W,3,2
2014-2015,2014021088,2015-03-24,COL,COL @ CGY,AWAY,L,2,3
2014-2015,2014021087,2015-03-24,DAL,DAL vs. BUF,HOME,W,4,3
2014-2015,2014021094,2015-03-24,DET,DET vs. ARI,HOME,L,4,5
2014-2015,2014021089,2015-03-24,EDM,EDM vs. WPG,HOME,L,1,4
2014-2015,2014021095,2015-03-24,FLA,FLA @ TBL,AWAY,L,3,4
2014-2015,2014021091,2015-03-24,LAK,LAK @ NYR,AWAY,W,4,2
2014-2015,2014021090,2015-03-24,MIN,MIN @ NYI,AWAY,W,2,1
2014-2015,2014021090,2015-03-24,NYI,NYI vs. MIN,HOME,L,1,2
2014-2015,2014021091,2015-03-24,NYR,NYR vs. LAK,HOME,L,2,4
2014-2015,2014021092,2015-03-24,PIT,PIT vs. STL,HOME,L,2,3
2014-2015,2014021092,2015-03-24,STL,STL @ PIT,AWAY,W,3,2
2014-2015,2014021095,2015-03-24,TBL,TBL vs. FLA,HOME,W,4,3
2014-2015,2014021089,2015-03-24,WPG,WPG @ EDM,AWAY,W,4,1
2014-2015,2014021096,2015-03-25,MTL,MTL @ NSH,AWAY,L,2,3
2014-2015,2014021096,2015-03-25,NSH,NSH vs. MTL,HOME,W,3,2
2014-2015,2014021097,2015-03-25,VAN,VAN vs. WPG,HOME,W,5,2
2014-2015,2014021097,2015-03-25,WPG,WPG @ VAN,AWAY,L,2,5
2014-2015,2014021101,2015-03-26,ANA,ANA @ BOS,AWAY,W,3,2
2014-2015,2014021102,2015-03-26,ARI,ARI @ BUF,AWAY,W,4,3
2014-2015,2014021101,2015-03-26,BOS,BOS vs. ANA,HOME,L,2,3
2014-2015,2014021102,2015-03-26,BUF,BUF vs. ARI,HOME,L,3,4
2014-2015,2014021105,2015-03-26,CAR,CAR vs. PIT,HOME,W,5,2
2014-2015,2014021100,2015-03-26,CGY,CGY vs. DAL,HOME,L,3,4
2014-2015,2014021098,2015-03-26,CHI,CHI @ PHI,AWAY,L,1,4
2014-2015,2014021099,2015-03-26,COL,COL @ EDM,AWAY,L,3,4
2014-2015,2014021100,2015-03-26,DAL,DAL @ CGY,AWAY,W,4,3
2014-2015,2014021108,2015-03-26,DET,DET vs. SJS,HOME,L,4,6
2014-2015,2014021099,2015-03-26,EDM,EDM vs. COL,HOME,W,4,3
2014-2015,2014021106,2015-03-26,FLA,FLA @ TOR,AWAY,W,4,1
2014-2015,2014021103,2015-03-26,LAK,LAK @ NYI,AWAY,W,3,2
2014-2015,2014021104,2015-03-26,NJD,NJD @ WSH,AWAY,L,2,3
2014-2015,2014021109,2015-03-26,NSH,NSH @ TBL,AWAY,W,3,2
2014-2015,2014021103,2015-03-26,NYI,NYI vs. LAK,HOME,L,2,3
2014-2015,2014021107,2015-03-26,NYR,NYR @ OTT,AWAY,W,5,1
2014-2015,2014021107,2015-03-26,OTT,OTT vs. NYR,HOME,L,1,5
2014-2015,2014021098,2015-03-26,PHI,PHI vs. CHI,HOME,W,4,1
2014-2015,2014021105,2015-03-26,PIT,PIT @ CAR,AWAY,L,2,5
2014-2015,2014021108,2015-03-26,SJS,SJS @ DET,AWAY,W,6,4
2014-2015,2014021109,2015-03-26,TBL,TBL vs. NSH,HOME,L,2,3
2014-2015,2014021106,2015-03-26,TOR,TOR vs. FLA,HOME,L,1,4
2014-2015,2014021104,2015-03-26,WSH,WSH vs. NJD,HOME,W,3,2
2014-2015,2014021111,2015-03-27,COL,COL @ VAN,AWAY,W,4,1
2014-2015,2014021110,2015-03-27,MTL,MTL @ WPG,AWAY,L,2,5
2014-2015,2014021111,2015-03-27,VAN,VAN vs. COL,HOME,L,1,4
2014-2015,2014021110,2015-03-27,WPG,WPG vs. MTL,HOME,W,5,2
2014-2015,2014021117,2015-03-28,ANA,ANA @ NYI,AWAY,W,3,2
2014-2015,2014021119,2015-03-28,ARI,ARI @ PIT,AWAY,L,2,3
2014-2015,2014021116,2015-03-28,BOS,BOS vs. NYR,HOME,W,4,2
2014-2015,2014021123,2015-03-28,CAR,CAR vs. NJD,HOME,W,3,1
2014-2015,2014021113,2015-03-28,CBJ,CBJ @ CHI,AWAY,W,5,2
2014-2015,2014021112,2015-03-28,CGY,CGY @ MIN,AWAY,L,2,4
2014-2015,2014021113,2015-03-28,CHI,CHI vs. CBJ,HOME,L,2,5
2014-2015,2014021114,2015-03-28,DAL,DAL @ EDM,AWAY,L,0,4
2014-2015,2014021120,2015-03-28,DET,DET vs. TBL,HOME,W,4,0
2014-2015,2014021114,2015-03-28,EDM,EDM vs. DAL,HOME,W,4,0
2014-2015,2014021122,2015-03-28,FLA,FLA @ MTL,AWAY,L,2,3
2014-2015,2014021112,2015-03-28,MIN,MIN vs. CGY,HOME,W,4,2
2014-2015,2014021122,2015-03-28,MTL,MTL vs. FLA,HOME,W,3,2
2014-2015,2014021123,2015-03-28,NJD,NJD @ CAR,AWAY,L,1,3
2014-2015,2014021115,2015-03-28,NSH,NSH @ WSH,AWAY,W,4,3
2014-2015,2014021117,2015-03-28,NYI,NYI vs. ANA,HOME,L,2,3
2014-2015,2014021116,2015-03-28,NYR,NYR @ BOS,AWAY,L,2,4
2014-2015,2014021121,2015-03-28,OTT,OTT @ TOR,AWAY,L,3,4
2014-2015,2014021118,2015-03-28,PHI,PHI vs. SJS,HOME,L,2,3
2014-2015,2014021119,2015-03-28,PIT,PIT vs. ARI,HOME,W,3,2
2014-2015,2014021118,2015-03-28,SJS,SJS @ PHI,AWAY,W,3,2
2014-2015,2014021120,2015-03-28,TBL,TBL @ DET,AWAY,L,0,4
2014-2015,2014021121,2015-03-28,TOR,TOR vs. OTT,HOME,W,4,3
2014-2015,2014021115,2015-03-28,WSH,WSH vs. NSH,HOME,L,3,4
2014-2015,2014021133,2015-03-29,ANA,ANA @ NJD,AWAY,W,2,1
2014-2015,2014021131,2015-03-29,BOS,BOS @ CAR,AWAY,W,2,1
2014-2015,2014021126,2015-03-29,BUF,BUF @ COL,AWAY,L,3,5
2014-2015,2014021131,2015-03-29,CAR,CAR vs. BOS,HOME,L,1,2
2014-2015,2014021124,2015-03-29,CBJ,CBJ @ STL,AWAY,W,4,2
2014-2015,2014021132,2015-03-29,CGY,CGY @ NSH,AWAY,W,5,2
2014-2015,2014021135,2015-03-29,CHI,CHI @ WPG,AWAY,W,4,3
2014-2015,2014021126,2015-03-29,COL,COL vs. BUF,HOME,W,5,3
2014-2015,2014021127,2015-03-29,DAL,DAL @ VAN,AWAY,W,4,3
2014-2015,2014021130,2015-03-29,DET,DET @ NYI,AWAY,L,4,5
2014-2015,2014021129,2015-03-29,FLA,FLA @ OTT,AWAY,W,4,2
2014-2015,2014021125,2015-03-29,LAK,LAK @ MIN,AWAY,L,1,4
2014-2015,2014021125,2015-03-29,MIN,MIN vs. LAK,HOME,W,4,1
2014-2015,2014021133,2015-03-29,NJD,NJD vs. ANA,HOME,L,1,2
2014-2015,2014021132,2015-03-29,NSH,NSH vs. CGY,HOME,L,2,5
2014-2015,2014021130,2015-03-29,NYI,NYI vs. DET,HOME,W,5,4
2014-2015,2014021128,2015-03-29,NYR,NYR vs. WSH,HOME,L,2,5
2014-2015,2014021129,2015-03-29,OTT,OTT vs. FLA,HOME,L,2,4
2014-2015,2014021134,2015-03-29,PIT,PIT vs. SJS,HOME,W,3,2
2014-2015,2014021134,2015-03-29,SJS,SJS @ PIT,AWAY,L,2,3
2014-2015,2014021124,2015-03-29,STL,STL vs. CBJ,HOME,L,2,4
2014-2015,2014021127,2015-03-29,VAN,VAN vs. DAL,HOME,L,3,4
2014-2015,2014021135,2015-03-29,WPG,WPG vs. CHI,HOME,L,3,4
2014-2015,2014021128,2015-03-29,WSH,WSH @ NYR,AWAY,W,5,2
2014-2015,2014021136,2015-03-30,MTL,MTL vs. TBL,HOME,L,3,5
2014-2015,2014021136,2015-03-30,TBL,TBL @ MTL,AWAY,W,5,3
2014-2015,2014021141,2015-03-31,ARI,ARI vs. BUF,HOME,L,1,4
2014-2015,2014021142,2015-03-31,BOS,BOS vs. FLA,HOME,W,3,2
2014-2015,2014021141,2015-03-31,BUF,BUF @ ARI,AWAY,W,4,1
2014-2015,2014021143,2015-03-31,CAR,CAR @ WSH,AWAY,L,2,4
2014-2015,2014021144,2015-03-31,CBJ,CBJ vs. NJD,HOME,W,3,2
2014-2015,2014021139,2015-03-31,CGY,CGY @ DAL,AWAY,W,5,3
2014-2015,2014021138,2015-03-31,CHI,CHI vs. LAK,HOME,W,4,1
2014-2015,2014021140,2015-03-31,COL,COL vs. EDM,HOME,L,1,4
2014-2015,2014021139,2015-03-31,DAL,DAL vs. CGY,HOME,L,3,5
2014-2015,2014021146,2015-03-31,DET,DET vs. OTT,HOME,L,1,2
2014-2015,2014021140,2015-03-31,EDM,EDM @ COL,AWAY,W,4,1
2014-2015,2014021142,2015-03-31,FLA,FLA @ BOS,AWAY,L,2,3
2014-2015,2014021138,2015-03-31,LAK,LAK @ CHI,AWAY,L,1,4
2014-2015,2014021144,2015-03-31,NJD,NJD @ CBJ,AWAY,L,2,3
2014-2015,2014021146,2015-03-31,OTT,OTT @ DET,AWAY,W,2,1
2014-2015,2014021137,2015-03-31,STL,STL vs. VAN,HOME,L,1,4
2014-2015,2014021145,2015-03-31,TBL,TBL @ TOR,AWAY,L,1,3
2014-2015,2014021145,2015-03-31,TOR,TOR vs. TBL,HOME,W,3,1
2014-2015,2014021137,2015-03-31,VAN,VAN @ STL,AWAY,W,4,1
2014-2015,2014021143,2015-03-31,WSH,WSH vs. CAR,HOME,W,4,2
2014-2015,2014021149,2015-04-01,BUF,BUF vs. TOR,HOME,W,4,3
2014-2015,2014021147,2015-04-01,NSH,NSH vs. VAN,HOME,L,4,5
2014-2015,2014021148,2015-04-01,NYR,NYR @ WPG,AWAY,W,3,2
2014-2015,2014021149,2015-04-01,TOR,TOR @ BUF,AWAY,L,3,4
2014-2015,2014021147,2015-04-01,VAN,VAN @ NSH,AWAY,W,5,4
2014-2015,2014021148,2015-04-01,WPG,WPG vs. NYR,HOME,L,2,3
2014-2015,2014021151,2015-04-02,ANA,ANA vs. EDM,HOME,W,5,1
2014-2015,2014021156,2015-04-02,BOS,BOS @ DET,AWAY,W,3,2
2014-2015,2014021157,2015-04-02,CAR,CAR @ FLA,AWAY,L,1,6
2014-2015,2014021153,2015-04-02,CBJ,CBJ vs. NYI,HOME,W,4,3
2014-2015,2014021152,2015-04-02,COL,COL @ SJS,AWAY,L,1,5
2014-2015,2014021156,2015-04-02,DET,DET vs. BOS,HOME,L,2,3
2014-2015,2014021151,2015-04-02,EDM,EDM @ ANA,AWAY,L,1,5
2014-2015,2014021157,2015-04-02,FLA,FLA vs. CAR,HOME,W,6,1
2014-2015,2014021154,2015-04-02,MTL,MTL vs. WSH,HOME,L,4,5
2014-2015,2014021153,2015-04-02,NYI,NYI @ CBJ,AWAY,L,3,4
2014-2015,2014021155,2015-04-02,OTT,OTT vs. TBL,HOME,W,2,1
2014-2015,2014021150,2015-04-02,PHI,PHI @ PIT,AWAY,W,4,1
2014-2015,2014021150,2015-04-02,PIT,PIT vs. PHI,HOME,L,1,4
2014-2015,2014021152,2015-04-02,SJS,SJS vs. COL,HOME,W,5,1
2014-2015,2014021155,2015-04-02,TBL,TBL @ OTT,AWAY,L,1,2
2014-2015,2014021154,2015-04-02,WSH,WSH @ MTL,AWAY,W,5,4
2014-2015,2014021162,2015-04-03,BUF,BUF vs. CHI,HOME,L,3,4
2014-2015,2014021158,2015-04-03,CGY,CGY @ STL,AWAY,L,1,4
2014-2015,2014021160,2015-04-03,CHI,CHI vs. VAN,HOME,W,3,1
2014-2015,2014021162,2015-04-03,CHI,CHI @ BUF,AWAY,W,4,3
2014-2015,2014021161,2015-04-03,EDM,EDM @ LAK,AWAY,L,2,8
2014-2015,2014021161,2015-04-03,LAK,LAK vs. EDM,HOME,W,8,2
2014-2015,2014021159,2015-04-03,MIN,MIN vs. NYR,HOME,L,2,3
2014-2015,2014021163,2015-04-03,MTL,MTL @ NJD,AWAY,L,2,3
2014-2015,2014021163,2015-04-03,NJD,NJD vs. MTL,HOME,W,3,2
2014-2015,2014021159,2015-04-03,NYR,NYR @ MIN,AWAY,W,3,2
2014-2015,2014021158,2015-04-03,STL,STL vs. CGY,HOME,W,4,1
2014-2015,2014021160,2015-04-03,VAN,VAN @ CHI,AWAY,L,1,3
2014-2015,2014021165,2015-04-04,ANA,ANA vs. COL,HOME,L,2,4
