SEASON_ID,GAME_ID,GAME_DATE,TEAM_ABBREVIATION,MATCHUP,HOME_AWAY,WL,PTS,PTS_AGAINST
2013-2014,2013021003,2014-03-15,ANA,ANA @ COL,AWAY,W,6,4
2013-2014,2013021004,2014-03-15,BOS,BOS vs. CAR,HOME,W,5,1
2013-2014,2013021008,2014-03-15,BUF,BUF @ NYI,AWAY,L,1,4
2013-2014,2013021004,2014-03-15,CAR,CAR @ BOS,AWAY,L,1,5
2013-2014,2013021002,2014-03-15,CGY,CGY @ DAL,AWAY,W,4,3
2013-2014,2013021000,2014-03-15,CHI,CHI vs. NSH,HOME,L,2,3
2013-2014,2013021003,2014-03-15,COL,COL vs. ANA,HOME,L,4,6
2013-2014,2013021002,2014-03-15,DAL,DAL vs. CGY,HOME,L,3,4
2013-2014,2013021006,2014-03-15,MTL,MTL vs. OTT,HOME,W,5,4
2013-2014,2013021007,2014-03-15,NJD,NJD @ TBL,AWAY,L,0,3
2013-2014,2013021000,2014-03-15,NSH,NSH @ CHI,AWAY,W,3,2
2013-2014,2013021008,2014-03-15,NYI,NYI vs. BUF,HOME,W,4,1
2013-2014,2013021001,2014-03-15,NYR,NYR @ WPG,AWAY,W,4,2
2013-2014,2013021006,2014-03-15,OTT,OTT @ MTL,AWAY,L,4,5
2013-2014,2013021005,2014-03-15,PHI,PHI vs. PIT,HOME,W,4,0
2013-2014,2013021005,2014-03-15,PIT,PIT @ PHI,AWAY,L,0,4
2013-2014,2013021007,2014-03-15,TBL,TBL vs. NJD,HOME,W,3,0
2013-2014,2013021001,2014-03-15,WPG,WPG vs. NYR,HOME,L,2,4
2013-2014,2013021012,2014-03-16,ANA,ANA @ LAK,AWAY,W,2,1
2013-2014,2013021018,2014-03-16,BUF,BUF vs. MTL,HOME,L,0,2
2013-2014,2013021015,2014-03-16,CAR,CAR vs. EDM,HOME,L,1,2
2013-2014,2013021010,2014-03-16,CBJ,CBJ @ MIN,AWAY,W,2,1
2013-2014,2013021011,2014-03-16,CGY,CGY @ PHX,AWAY,L,2,3
2013-2014,2013021020,2014-03-16,CHI,CHI vs. DET,HOME,W,4,1
2013-2014,2013021017,2014-03-16,COL,COL @ OTT,AWAY,W,3,1
2013-2014,2013021020,2014-03-16,DET,DET @ CHI,AWAY,L,1,4
2013-2014,2013021015,2014-03-16,EDM,EDM @ CAR,AWAY,W,2,1
2013-2014,2013021013,2014-03-16,FLA,FLA vs. VAN,HOME,L,3,4
2013-2014,2013021012,2014-03-16,LAK,LAK vs. ANA,HOME,L,1,2
2013-2014,2013021010,2014-03-16,MIN,MIN vs. CBJ,HOME,L,1,2
2013-2014,2013021018,2014-03-16,MTL,MTL @ BUF,AWAY,W,2,0
2013-2014,2013021009,2014-03-16,NSH,NSH vs. STL,HOME,L,1,4
2013-2014,2013021016,2014-03-16,NYR,NYR vs. SJS,HOME,L,0,1
2013-2014,2013021017,2014-03-16,OTT,OTT vs. COL,HOME,L,1,3
2013-2014,2013021019,2014-03-16,PHI,PHI @ PIT,AWAY,W,4,3
2013-2014,2013021011,2014-03-16,PHX,PHX vs. CGY,HOME,W,3,2
2013-2014,2013021019,2014-03-16,PIT,PIT vs. PHI,HOME,L,3,4
2013-2014,2013021016,2014-03-16,SJS,SJS @ NYR,AWAY,W,1,0
2013-2014,2013021009,2014-03-16,STL,STL @ NSH,AWAY,W,4,1
2013-2014,2013021014,2014-03-16,TOR,TOR @ WSH,AWAY,L,2,4
2013-2014,2013021013,2014-03-16,VAN,VAN @ FLA,AWAY,W,4,3
2013-2014,2013021014,2014-03-16,WSH,WSH vs. TOR,HOME,W,4,2
2013-2014,2013021022,2014-03-17,BOS,BOS vs. MIN,HOME,W,4,1
2013-2014,2013021021,2014-03-17,DAL,DAL @ WPG,AWAY,L,2,7
2013-2014,2013021022,2014-03-17,MIN,MIN @ BOS,AWAY,L,1,4
2013-2014,2013021023,2014-03-17,TBL,TBL vs. VAN,HOME,W,4,3
2013-2014,2013021023,2014-03-17,VAN,VAN @ TBL,AWAY,L,3,4
2013-2014,2013021021,2014-03-17,WPG,WPG vs. DAL,HOME,W,7,2
2013-2014,2013021026,2014-03-18,BOS,BOS @ NJD,AWAY,W,4,2
2013-2014,2013021029,2014-03-18,CAR,CAR @ CBJ,AWAY,W,3,1
2013-2014,2013021029,2014-03-18,CBJ,CBJ vs. CAR,HOME,L,1,3
2013-2014,2013021033,2014-03-18,CHI,CHI @ PHI,AWAY,L,2,3
2013-2014,2013021030,2014-03-18,COL,COL @ MTL,AWAY,L,3,6
2013-2014,2013021028,2014-03-18,DAL,DAL @ PIT,AWAY,L,1,5
2013-2014,2013021032,2014-03-18,DET,DET vs. TOR,HOME,W,3,2
2013-2014,2013021025,2014-03-18,LAK,LAK vs. PHX,HOME,L,3,4
2013-2014,2013021027,2014-03-18,MIN,MIN @ NYI,AWAY,W,6,0
2013-2014,2013021030,2014-03-18,MTL,MTL vs. COL,HOME,W,6,3
2013-2014,2013021026,2014-03-18,NJD,NJD vs. BOS,HOME,L,2,4
2013-2014,2013021027,2014-03-18,NYI,NYI vs. MIN,HOME,L,0,6
2013-2014,2013021031,2014-03-18,NYR,NYR @ OTT,AWAY,W,8,4
2013-2014,2013021031,2014-03-18,OTT,OTT vs. NYR,HOME,L,4,8
2013-2014,2013021033,2014-03-18,PHI,PHI vs. CHI,HOME,W,3,2
2013-2014,2013021025,2014-03-18,PHX,PHX @ LAK,AWAY,W,4,3
2013-2014,2013021028,2014-03-18,PIT,PIT vs. DAL,HOME,W,5,1
2013-2014,2013021024,2014-03-18,STL,STL vs. WPG,HOME,W,3,1
2013-2014,2013021032,2014-03-18,TOR,TOR @ DET,AWAY,L,2,3
2013-2014,2013021024,2014-03-18,WPG,WPG @ STL,AWAY,L,1,3
2013-2014,2013021036,2014-03-19,ANA,ANA vs. WSH,HOME,L,2,3
2013-2014,2013021034,2014-03-19,BUF,BUF @ CGY,AWAY,L,1,3
2013-2014,2013021034,2014-03-19,CGY,CGY vs. BUF,HOME,W,3,1
2013-2014,2013021035,2014-03-19,EDM,EDM vs. NSH,HOME,W,5,1
2013-2014,2013021037,2014-03-19,FLA,FLA @ SJS,AWAY,W,3,2
2013-2014,2013021035,2014-03-19,NSH,NSH @ EDM,AWAY,L,1,5
2013-2014,2013021037,2014-03-19,SJS,SJS vs. FLA,HOME,L,2,3
2013-2014,2013021038,2014-03-19,TBL,TBL @ TOR,AWAY,W,5,3
2013-2014,2013021038,2014-03-19,TOR,TOR vs. TBL,HOME,L,3,5
2013-2014,2013021036,2014-03-19,WSH,WSH @ ANA,AWAY,W,3,2
2013-2014,2013021044,2014-03-20,CBJ,CBJ @ MTL,AWAY,W,3,2
2013-2014,2013021039,2014-03-20,CHI,CHI vs. STL,HOME,W,4,0
2013-2014,2013021040,2014-03-20,COL,COL @ WPG,AWAY,L,4,5
2013-2014,2013021043,2014-03-20,DAL,DAL @ PHI,AWAY,L,2,4
2013-2014,2013021046,2014-03-20,DET,DET vs. PIT,HOME,W,5,4
2013-2014,2013021042,2014-03-20,MIN,MIN @ NJD,AWAY,L,3,4
2013-2014,2013021044,2014-03-20,MTL,MTL vs. CBJ,HOME,L,2,3
2013-2014,2013021042,2014-03-20,NJD,NJD vs. MIN,HOME,W,4,3
2013-2014,2013021041,2014-03-20,NSH,NSH @ VAN,AWAY,L,0,2
2013-2014,2013021045,2014-03-20,OTT,OTT vs. TBL,HOME,L,4,5
2013-2014,2013021043,2014-03-20,PHI,PHI vs. DAL,HOME,W,4,2
2013-2014,2013021046,2014-03-20,PIT,PIT @ DET,AWAY,L,4,5
2013-2014,2013021039,2014-03-20,STL,STL @ CHI,AWAY,L,0,4
2013-2014,2013021045,2014-03-20,TBL,TBL @ OTT,AWAY,W,5,4
2013-2014,2013021041,2014-03-20,VAN,VAN vs. NSH,HOME,W,2,0
2013-2014,2013021040,2014-03-20,WPG,WPG vs. COL,HOME,W,5,4
2013-2014,2013021050,2014-03-21,ANA,ANA @ SJS,AWAY,L,2,3
2013-2014,2013021047,2014-03-21,BUF,BUF @ EDM,AWAY,W,3,1
2013-2014,2013021051,2014-03-21,CBJ,CBJ vs. NYR,HOME,L,1,3
2013-2014,2013021047,2014-03-21,EDM,EDM vs. BUF,HOME,L,1,3
2013-2014,2013021048,2014-03-21,FLA,FLA @ PHX,AWAY,L,1,2
2013-2014,2013021049,2014-03-21,LAK,LAK vs. WSH,HOME,W,2,1
2013-2014,2013021051,2014-03-21,NYR,NYR @ CBJ,AWAY,W,3,1
2013-2014,2013021048,2014-03-21,PHX,PHX vs. FLA,HOME,W,2,1
2013-2014,2013021050,2014-03-21,SJS,SJS vs. ANA,HOME,W,3,2
2013-2014,2013021049,2014-03-21,WSH,WSH @ LAK,AWAY,L,1,2
2013-2014,2013021053,2014-03-22,BOS,BOS @ COL,AWAY,W,2,0
2013-2014,2013021052,2014-03-22,CAR,CAR @ CHI,AWAY,L,2,3
2013-2014,2013021062,2014-03-22,CAR,CAR @ WPG,AWAY,W,3,2
2013-2014,2013021054,2014-03-22,CGY,CGY vs. NSH,HOME,L,5,6
2013-2014,2013021052,2014-03-22,CHI,CHI vs. CAR,HOME,W,3,2
2013-2014,2013021053,2014-03-22,COL,COL vs. BOS,HOME,L,0,2
2013-2014,2013021058,2014-03-22,DAL,DAL vs. OTT,HOME,W,3,1
2013-2014,2013021057,2014-03-22,DET,DET @ MIN,AWAY,W,3,2
2013-2014,2013021059,2014-03-22,FLA,FLA @ LAK,AWAY,L,0,4
2013-2014,2013021059,2014-03-22,LAK,LAK vs. FLA,HOME,W,4,0
2013-2014,2013021057,2014-03-22,MIN,MIN vs. DET,HOME,L,2,3
2013-2014,2013021060,2014-03-22,MTL,MTL @ TOR,AWAY,W,4,3
2013-2014,2013021061,2014-03-22,NJD,NJD vs. NYR,HOME,L,0,2
2013-2014,2013021054,2014-03-22,NSH,NSH @ CGY,AWAY,W,6,5
2013-2014,2013021061,2014-03-22,NYR,NYR @ NJD,AWAY,W,2,0
2013-2014,2013021058,2014-03-22,OTT,OTT @ DAL,AWAY,L,1,3
2013-2014,2013021055,2014-03-22,PHI,PHI vs. STL,HOME,W,4,1
2013-2014,2013021056,2014-03-22,PIT,PIT vs. TBL,HOME,W,4,3
2013-2014,2013021055,2014-03-22,STL,STL @ PHI,AWAY,L,1,4
2013-2014,2013021056,2014-03-22,TBL,TBL @ PIT,AWAY,L,3,4
2013-2014,2013021060,2014-03-22,TOR,TOR vs. MTL,HOME,L,3,4
2013-2014,2013021062,2014-03-22,WPG,WPG vs. CAR,HOME,L,2,3
2013-2014,2013021063,2014-03-23,BOS,BOS @ PHX,AWAY,W,4,2
2013-2014,2013021066,2014-03-23,CBJ,CBJ @ NYI,AWAY,L,0,2
2013-2014,2013021064,2014-03-23,CGY,CGY @ EDM,AWAY,W,8,1
2013-2014,2013021069,2014-03-23,CHI,CHI vs. NSH,HOME,L,0,2
2013-2014,2013021070,2014-03-23,DET,DET vs. MIN,HOME,L,3,4
2013-2014,2013021064,2014-03-23,EDM,EDM vs. CGY,HOME,L,1,8
2013-2014,2013021070,2014-03-23,MIN,MIN @ DET,AWAY,W,4,3
2013-2014,2013021068,2014-03-23,NJD,NJD vs. TOR,HOME,W,3,2
2013-2014,2013021069,2014-03-23,NSH,NSH @ CHI,AWAY,W,2,0
2013-2014,2013021066,2014-03-23,NYI,NYI vs. CBJ,HOME,W,2,0
2013-2014,2013021063,2014-03-23,PHX,PHX vs. BOS,HOME,L,2,4
2013-2014,2013021067,2014-03-23,PIT,PIT vs. STL,HOME,L,0,1
2013-2014,2013021065,2014-03-23,SJS,SJS vs. WSH,HOME,L,2,3
2013-2014,2013021067,2014-03-23,STL,STL @ PIT,AWAY,W,1,0
2013-2014,2013021068,2014-03-23,TOR,TOR @ NJD,AWAY,L,2,3
2013-2014,2013021065,2014-03-23,WSH,WSH @ SJS,AWAY,W,3,2
2013-2014,2013021072,2014-03-24,ANA,ANA vs. FLA,HOME,W,6,2
2013-2014,2013021075,2014-03-24,BOS,BOS vs. MTL,HOME,L,1,2
2013-2014,2013021071,2014-03-24,BUF,BUF @ VAN,AWAY,L,2,4
2013-2014,2013021072,2014-03-24,FLA,FLA @ ANA,AWAY,L,2,6
2013-2014,2013021074,2014-03-24,LAK,LAK @ PHI,AWAY,W,3,2
2013-2014,2013021075,2014-03-24,MTL,MTL @ BOS,AWAY,W,2,1
2013-2014,2013021073,2014-03-24,NYR,NYR vs. PHX,HOME,W,4,3
2013-2014,2013021076,2014-03-24,OTT,OTT @ TBL,AWAY,W,4,3
2013-2014,2013021074,2014-03-24,PHI,PHI vs. LAK,HOME,L,2,3
2013-2014,2013021073,2014-03-24,PHX,PHX @ NYR,AWAY,L,3,4
2013-2014,2013021076,2014-03-24,TBL,TBL vs. OTT,HOME,L,3,4
2013-2014,2013021071,2014-03-24,VAN,VAN vs. BUF,HOME,W,4,2
2013-2014,2013021083,2014-03-25,BUF,BUF @ MTL,AWAY,L,0,2
2013-2014,2013021082,2014-03-25,CAR,CAR vs. NYI,HOME,L,4,5
2013-2014,2013021085,2014-03-25,CBJ,CBJ vs. DET,HOME,W,4,2
2013-2014,2013021078,2014-03-25,CGY,CGY vs. SJS,HOME,W,2,1
2013-2014,2013021077,2014-03-25,DAL,DAL vs. WPG,HOME,W,2,1
2013-2014,2013021085,2014-03-25,DET,DET @ CBJ,AWAY,L,2,4
2013-2014,2013021084,2014-03-25,FLA,FLA vs. OTT,HOME,W,3,2
2013-2014,2013021081,2014-03-25,LAK,LAK @ WSH,AWAY,W,5,4
2013-2014,2013021083,2014-03-25,MTL,MTL vs. BUF,HOME,W,2,0
2013-2014,2013021082,2014-03-25,NYI,NYI @ CAR,AWAY,W,5,4
2013-2014,2013021084,2014-03-25,OTT,OTT @ FLA,AWAY,L,2,3
2013-2014,2013021080,2014-03-25,PHX,PHX @ PIT,AWAY,W,3,2
2013-2014,2013021080,2014-03-25,PIT,PIT vs. PHX,HOME,L,2,3
2013-2014,2013021078,2014-03-25,SJS,SJS @ CGY,AWAY,L,1,2
2013-2014,2013021079,2014-03-25,STL,STL @ TOR,AWAY,W,5,3
2013-2014,2013021079,2014-03-25,TOR,TOR vs. STL,HOME,L,3,5
2013-2014,2013021077,2014-03-25,WPG,WPG @ DAL,AWAY,L,1,2
2013-2014,2013021081,2014-03-25,WSH,WSH vs. LAK,HOME,L,4,5
2013-2014,2013021086,2014-03-26,CHI,CHI vs. DAL,HOME,W,4,2
2013-2014,2013021087,2014-03-26,COL,COL @ NSH,AWAY,W,5,4
2013-2014,2013021086,2014-03-26,DAL,DAL @ CHI,AWAY,L,2,4
2013-2014,2013021088,2014-03-26,EDM,EDM vs. SJS,HOME,L,2,5
2013-2014,2013021089,2014-03-26,MIN,MIN vs. VAN,HOME,L,2,5
2013-2014,2013021087,2014-03-26,NSH,NSH vs. COL,HOME,L,4,5
2013-2014,2013021088,2014-03-26,SJS,SJS @ EDM,AWAY,W,5,2
2013-2014,2013021089,2014-03-26,VAN,VAN @ MIN,AWAY,W,5,2
2013-2014,2013021091,2014-03-27,ANA,ANA @ CGY,AWAY,W,3,2
2013-2014,2013021092,2014-03-27,BOS,BOS vs. CHI,HOME,W,3,0
2013-2014,2013021097,2014-03-27,CAR,CAR @ FLA,AWAY,W,3,0
2013-2014,2013021091,2014-03-27,CGY,CGY vs. ANA,HOME,L,2,3
2013-2014,2013021092,2014-03-27,CHI,CHI @ BOS,AWAY,L,0,3
2013-2014,2013021095,2014-03-27,DET,DET vs. MTL,HOME,L,4,5
2013-2014,2013021097,2014-03-27,FLA,FLA vs. CAR,HOME,L,0,3
2013-2014,2013021094,2014-03-27,LAK,LAK @ PIT,AWAY,W,3,2
2013-2014,2013021095,2014-03-27,MTL,MTL @ DET,AWAY,W,5,4
2013-2014,2013021093,2014-03-27,NJD,NJD vs. PHX,HOME,L,2,3
2013-2014,2013021096,2014-03-27,NYI,NYI @ TBL,AWAY,L,2,3
2013-2014,2013021090,2014-03-27,NYR,NYR vs. PHI,HOME,W,3,1
2013-2014,2013021090,2014-03-27,PHI,PHI @ NYR,AWAY,L,1,3
2013-2014,2013021093,2014-03-27,PHX,PHX @ NJD,AWAY,W,3,2
2013-2014,2013021094,2014-03-27,PIT,PIT vs. LAK,HOME,L,2,3
2013-2014,2013021096,2014-03-27,TBL,TBL vs. NYI,HOME,W,3,2
2013-2014,2013021099,2014-03-28,BUF,BUF @ NSH,AWAY,L,1,6
2013-2014,2013021103,2014-03-28,CBJ,CBJ vs. PIT,HOME,L,1,2
2013-2014,2013021104,2014-03-28,CHI,CHI @ OTT,AWAY,L,3,5
2013-2014,2013021100,2014-03-28,COL,COL vs. VAN,HOME,W,3,2
2013-2014,2013021098,2014-03-28,MIN,MIN @ STL,AWAY,L,1,5
2013-2014,2013021099,2014-03-28,NSH,NSH vs. BUF,HOME,W,6,1
2013-2014,2013021104,2014-03-28,OTT,OTT vs. CHI,HOME,W,5,3
2013-2014,2013021102,2014-03-28,PHI,PHI vs. TOR,HOME,W,4,2
2013-2014,2013021103,2014-03-28,PIT,PIT @ CBJ,AWAY,W,2,1
2013-2014,2013021101,2014-03-28,SJS,SJS vs. WPG,HOME,L,3,4
2013-2014,2013021098,2014-03-28,STL,STL vs. MIN,HOME,W,5,1
2013-2014,2013021102,2014-03-28,TOR,TOR @ PHI,AWAY,L,2,4
2013-2014,2013021100,2014-03-28,VAN,VAN @ COL,AWAY,L,2,3
2013-2014,2013021101,2014-03-28,WPG,WPG @ SJS,AWAY,W,4,3
2013-2014,2013021107,2014-03-29,ANA,ANA @ EDM,AWAY,L,3,4
2013-2014,2013021108,2014-03-29,BOS,BOS @ WSH,AWAY,W,4,2
2013-2014,2013021110,2014-03-29,BUF,BUF vs. TBL,HOME,L,3,4
2013-2014,2013021114,2014-03-29,CAR,CAR vs. CBJ,HOME,L,2,3
2013-2014,2013021114,2014-03-29,CBJ,CBJ @ CAR,AWAY,W,3,2
2013-2014,2013021106,2014-03-29,CGY,CGY vs. NYR,HOME,W,4,3
2013-2014,2013021109,2014-03-29,COL,COL vs. SJS,HOME,W,3,2
2013-2014,2013021105,2014-03-29,DAL,DAL vs. NSH,HOME,W,7,3
2013-2014,2013021111,2014-03-29,DET,DET @ TOR,AWAY,W,4,2
2013-2014,2013021107,2014-03-29,EDM,EDM vs. ANA,HOME,W,4,3
2013-2014,2013021112,2014-03-29,FLA,FLA vs. MTL,HOME,L,1,4
2013-2014,2013021112,2014-03-29,MTL,MTL @ FLA,AWAY,W,4,1
2013-2014,2013021113,2014-03-29,NJD,NJD @ NYI,AWAY,L,1,2
2013-2014,2013021105,2014-03-29,NSH,NSH @ DAL,AWAY,L,3,7
2013-2014,2013021113,2014-03-29,NYI,NYI vs. NJD,HOME,W,2,1
2013-2014,2013021106,2014-03-29,NYR,NYR @ CGY,AWAY,L,3,4
2013-2014,2013021109,2014-03-29,SJS,SJS @ COL,AWAY,L,2,3
2013-2014,2013021110,2014-03-29,TBL,TBL @ BUF,AWAY,W,4,3
2013-2014,2013021111,2014-03-29,TOR,TOR vs. DET,HOME,L,2,4
2013-2014,2013021108,2014-03-29,WSH,WSH vs. BOS,HOME,L,2,4
2013-2014,2013021117,2014-03-30,ANA,ANA @ VAN,AWAY,W,5,1
2013-2014,2013021121,2014-03-30,BOS,BOS @ PHI,AWAY,W,4,3
2013-2014,2013021119,2014-03-30,CGY,CGY @ OTT,AWAY,L,3,6
2013-2014,2013021122,2014-03-30,CHI,CHI @ PIT,AWAY,L,1,4
2013-2014,2013021115,2014-03-30,DAL,DAL @ STL,AWAY,W,4,2
2013-2014,2013021120,2014-03-30,DET,DET vs. TBL,HOME,W,3,2
2013-2014,2013021118,2014-03-30,LAK,LAK vs. WPG,HOME,W,4,2
2013-2014,2013021116,2014-03-30,MIN,MIN @ PHX,AWAY,W,3,1
2013-2014,2013021119,2014-03-30,OTT,OTT vs. CGY,HOME,W,6,3
2013-2014,2013021121,2014-03-30,PHI,PHI vs. BOS,HOME,L,3,4
2013-2014,2013021116,2014-03-30,PHX,PHX vs. MIN,HOME,L,1,3
2013-2014,2013021122,2014-03-30,PIT,PIT vs. CHI,HOME,W,4,1
2013-2014,2013021115,2014-03-30,STL,STL vs. DAL,HOME,L,2,4
2013-2014,2013021120,2014-03-30,TBL,TBL @ DET,AWAY,L,2,3
2013-2014,2013021117,2014-03-30,VAN,VAN vs. ANA,HOME,L,1,5
2013-2014,2013021118,2014-03-30,WPG,WPG @ LAK,AWAY,L,2,4
2013-2014,2013021125,2014-03-31,CAR,CAR @ OTT,AWAY,L,1,2
2013-2014,2013021124,2014-03-31,EDM,EDM vs. NYR,HOME,L,0,5
2013-2014,2013021126,2014-03-31,FLA,FLA @ NJD,AWAY,L,3,6
2013-2014,2013021126,2014-03-31,NJD,NJD vs. FLA,HOME,W,6,3
2013-2014,2013021123,2014-03-31,NSH,NSH vs. WSH,HOME,W,4,3
2013-2014,2013021124,2014-03-31,NYR,NYR @ EDM,AWAY,W,5,0
2013-2014,2013021125,2014-03-31,OTT,OTT vs. CAR,HOME,W,2,1
2013-2014,2013021123,2014-03-31,WSH,WSH @ NSH,AWAY,L,3,4
2013-2014,2013021127,2014-04-01,ANA,ANA vs. WPG,HOME,W,5,4
2013-2014,2013021129,2014-04-01,BUF,BUF vs. NJD,HOME,W,3,2
2013-2014,2013021132,2014-04-01,CAR,CAR @ PIT,AWAY,W,4,1
2013-2014,2013021134,2014-04-01,CBJ,CBJ vs. COL,HOME,L,2,3
2013-2014,2013021130,2014-04-01,CGY,CGY @ TOR,AWAY,L,2,3
2013-2014,2013021134,2014-04-01,COL,COL @ CBJ,AWAY,W,3,2
2013-2014,2013021133,2014-04-01,DAL,DAL @ WSH,AWAY,W,5,0
2013-2014,2013021131,2014-04-01,FLA,FLA @ NYI,AWAY,L,2,4
2013-2014,2013021128,2014-04-01,LAK,LAK vs. MIN,HOME,L,2,3
2013-2014,2013021128,2014-04-01,MIN,MIN @ LAK,AWAY,W,3,2
2013-2014,2013021135,2014-04-01,MTL,MTL @ TBL,AWAY,L,1,3
2013-2014,2013021129,2014-04-01,NJD,NJD @ BUF,AWAY,L,2,3
2013-2014,2013021131,2014-04-01,NYI,NYI vs. FLA,HOME,W,4,2
2013-2014,2013021132,2014-04-01,PIT,PIT vs. CAR,HOME,L,1,4
2013-2014,2013021135,2014-04-01,TBL,TBL vs. MTL,HOME,W,3,1
2013-2014,2013021130,2014-04-01,TOR,TOR vs. CGY,HOME,W,3,2
2013-2014,2013021127,2014-04-01,WPG,WPG @ ANA,AWAY,L,4,5
2013-2014,2013021133,2014-04-01,WSH,WSH vs. DAL,HOME,L,0,5
2013-2014,2013021139,2014-04-02,EDM,EDM @ SJS,AWAY,L,4,5
2013-2014,2013021140,2014-04-02,NYI,NYI @ OTT,AWAY,W,2,1
2013-2014,2013021137,2014-04-02,NYR,NYR @ VAN,AWAY,W,3,1
2013-2014,2013021140,2014-04-02,OTT,OTT vs. NYI,HOME,L,1,2
2013-2014,2013021136,2014-04-02,PHI,PHI @ STL,AWAY,L,0,1
2013-2014,2013021138,2014-04-02,PHX,PHX vs. WPG,HOME,L,1,2
2013-2014,2013021139,2014-04-02,SJS,SJS vs. EDM,HOME,W,5,4
2013-2014,2013021136,2014-04-02,STL,STL vs. PHI,HOME,W,1,0
2013-2014,2013021137,2014-04-02,VAN,VAN vs. NYR,HOME,L,1,3
2013-2014,2013021138,2014-04-02,WPG,WPG @ PHX,AWAY,W,2,1
2013-2014,2013021142,2014-04-03,ANA,ANA vs. EDM,HOME,W,3,2
2013-2014,2013021141,2014-04-03,BOS,BOS @ DET,AWAY,L,2,3
2013-2014,2013021144,2014-04-03,BOS,BOS @ TOR,AWAY,L,3,4
2013-2014,2013021146,2014-04-03,CAR,CAR vs. DAL,HOME,W,4,1
2013-2014,2013021145,2014-04-03,CBJ,CBJ @ PHI,AWAY,W,2,0
2013-2014,2013021147,2014-04-03,CGY,CGY @ TBL,AWAY,W,4,1
2013-2014,2013021146,2014-04-03,DAL,DAL @ CAR,AWAY,L,1,4
2013-2014,2013021141,2014-04-03,DET,DET vs. BOS,HOME,W,3,2
2013-2014,2013021142,2014-04-03,EDM,EDM @ ANA,AWAY,L,2,3
2013-2014,2013021143,2014-04-03,LAK,LAK vs. PHX,HOME,W,4,0
2013-2014,2013021145,2014-04-03,PHI,PHI vs. CBJ,HOME,L,0,2
2013-2014,2013021143,2014-04-03,PHX,PHX @ LAK,AWAY,L,0,4
2013-2014,2013021147,2014-04-03,TBL,TBL vs. CGY,HOME,L,1,4
2013-2014,2013021144,2014-04-03,TOR,TOR vs. BOS,HOME,W,4,3
2013-2014,2013021149,2014-04-04,BUF,BUF @ STL,AWAY,L,1,2
2013-2014,2013021155,2014-04-04,BUF,BUF @ DET,AWAY,L,2,3
2013-2014,2013021154,2014-04-04,CBJ,CBJ vs. CHI,HOME,L,3,4
2013-2014,2013021156,2014-04-04,CGY,CGY @ FLA,AWAY,W,2,1
2013-2014,2013021148,2014-04-04,CHI,CHI vs. MIN,HOME,W,3,2
2013-2014,2013021154,2014-04-04,CHI,CHI @ CBJ,AWAY,W,4,3
2013-2014,2013021151,2014-04-04,COL,COL vs. NYR,HOME,W,3,2
2013-2014,2013021155,2014-04-04,DET,DET vs. BUF,HOME,W,3,2
2013-2014,2013021156,2014-04-04,FLA,FLA vs. CGY,HOME,L,1,2
2013-2014,2013021152,2014-04-04,LAK,LAK @ SJS,AWAY,L,1,2
2013-2014,2013021148,2014-04-04,MIN,MIN @ CHI,AWAY,L,2,3
2013-2014,2013021153,2014-04-04,MTL,MTL @ OTT,AWAY,W,7,4
2013-2014,2013021157,2014-04-04,NJD,NJD vs. WSH,HOME,W,2,1
2013-2014,2013021151,2014-04-04,NYR,NYR @ COL,AWAY,L,2,3
2013-2014,2013021153,2014-04-04,OTT,OTT vs. MTL,HOME,L,4,7
2013-2014,2013021150,2014-04-04,PIT,PIT @ WPG,AWAY,W,4,2
2013-2014,2013021152,2014-04-04,SJS,SJS vs. LAK,HOME,W,2,1
2013-2014,2013021149,2014-04-04,STL,STL vs. BUF,HOME,W,2,1
2013-2014,2013021150,2014-04-04,WPG,WPG vs. PIT,HOME,L,2,4
2013-2014,2013021157,2014-04-04,WSH,WSH @ NJD,AWAY,L,1,2
2013-2014,2013021159,2014-04-05,ANA,ANA vs. NSH,HOME,L,2,5
2013-2014,2013021160,2014-04-05,BOS,BOS vs. PHI,HOME,W,5,2
2013-2014,2013021167,2014-04-05,CAR,CAR vs. NJD,HOME,L,1,3
2013-2014,2013021161,2014-04-05,COL,COL @ STL,AWAY,W,4,0
2013-2014,2013021165,2014-04-05,DAL,DAL @ TBL,AWAY,W,5,2
2013-2014,2013021164,2014-04-05,DET,DET @ MTL,AWAY,L,3,5
2013-2014,2013021158,2014-04-05,EDM,EDM @ PHX,AWAY,W,3,2
2013-2014,2013021164,2014-04-05,MTL,MTL vs. DET,HOME,W,5,3
2013-2014,2013021167,2014-04-05,NJD,NJD @ CAR,AWAY,W,3,1
2013-2014,2013021159,2014-04-05,NSH,NSH @ ANA,AWAY,W,5,2
2013-2014,2013021162,2014-04-05,NYI,NYI vs. WSH,HOME,L,3,4
2013-2014,2013021166,2014-04-05,NYR,NYR vs. OTT,HOME,L,2,3
2013-2014,2013021166,2014-04-05,OTT,OTT @ NYR,AWAY,W,3,2
2013-2014,2013021160,2014-04-05,PHI,PHI @ BOS,AWAY,L,2,5
2013-2014,2013021158,2014-04-05,PHX,PHX vs. EDM,HOME,L,2,3
2013-2014,2013021161,2014-04-05,STL,STL vs. COL,HOME,L,0,4
2013-2014,2013021165,2014-04-05,TBL,TBL vs. DAL,HOME,L,2,5
