game_id,date,season,home_team,away_team,home_score,away_score,home_won,home_wins_l10,away_wins_l10,home_plus_minus_l10,away_plus_minus_l10,home_ppg_l10,away_ppg_l10,home_opp_ppg_l10,away_opp_ppg_l10,home_rest_days,away_rest_days,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_total_plusminus,away_top6_total_plusminus,home_star_ppg,away_star_ppg,home_6thman_quality,away_6thman_quality,home_depth_variance,away_depth_variance,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
20100892.0,2002-03-10,2001-02,ORL,TOR,92,79,1,5.0,1.0,-0.3,-7.1,103.3,86.2,103.6,93.3,1.0,1.0,0,0,14.409042454579165,16.832047013720743,28.90713730932355,33.037896675415375,9.258791244737786,-1.384011268862964,25.05172413793104,13.322033898305085,10.065573770491802,6.613636363636363,6.811017422698543,7.397701459565162,0.4629999999999999,0.4195,0.3739,0.3726
20100896.0,2002-03-10,2001-02,MIL,SAC,73,98,0,6.0,5.0,3.9,1.2,99.8,101.6,95.9,100.4,1.0,1.0,0,0,17.453727902290506,19.33908045977012,32.62668099792384,35.06564668948819,-0.8670209315884545,26.44806295399516,8.754098360655737,24.0,7.923076923076923,10.866666666666667,8.445703906132444,5.852278128223808,0.4783,0.448,0.3862,0.3741
20100898.0,2002-03-10,2001-02,LAL,NYK,117,103,1,7.0,3.0,5.2,-6.5,99.1,92.0,93.9,98.5,3.0,1.0,0,0,19.953600192330807,17.677777777777777,29.82363705255799,33.92622614379085,32.46731127539368,-15.943315508021392,26.0,19.566666666666663,6.633333333333334,3.909090909090909,9.780456890237142,6.756135074390895,0.4723,0.4357,0.3799,0.3419999999999999
20100895.0,2002-03-10,2001-02,DET,IND,84,89,0,7.0,5.0,1.9,0.8,92.0,99.0,90.1,98.2,1.0,1.0,0,0,13.403003721424774,14.949163004812725,28.898651856915013,31.699834281027883,3.63298017771702,-6.185067149679679,7.483333333333333,9.85,4.0,12.982456140350877,6.302091510113324,4.554435065689521,0.4506,0.4311,0.3708,0.2726
20100894.0,2002-03-10,2001-02,CLE,LAC,78,95,0,5.0,6.0,-0.4,1.8,98.0,94.2,98.4,92.4,1.0,1.0,0,0,13.628415300546449,14.19247311827957,27.20563707862838,29.351410204511915,-6.607402453313425,-6.794410053815286,8.98360655737705,18.516666666666666,3.431372549019608,13.836065573770492,5.382245059014696,4.947141696515632,0.4526,0.4405,0.3818,0.3497
20100893.0,2002-03-10,2001-02,BOS,WAS,98,91,1,5.0,2.0,0.3,-2.1,100.2,93.9,99.9,96.0,1.0,1.0,0,0,19.5578421113824,11.57368600391856,30.79674142541565,24.590599750556304,11.77932383277692,-6.370891595130508,26.081967213114755,20.023255813953487,12.392857142857142,3.0,8.174334548675185,5.922572865017372,0.4434999999999999,0.4587999999999999,0.3813,0.3877
20100897.0,2002-03-10,2001-02,HOU,UTA,95,92,1,5.0,7.0,-4.1,6.1,93.7,97.0,97.8,90.9,1.0,1.0,0,0,19.11710526315789,15.20072859744991,31.770124533987826,29.726660906193075,-11.065234006488256,8.407673041894354,21.825,23.36065573770492,6.446428571428571,9.98360655737705,7.850147746663835,5.914077345902319,0.4364,0.4673999999999999,0.3088,0.3525
20100902.0,2002-03-11,2001-02,MIN,LAC,99,108,0,5.0,6.0,2.8,2.6,95.1,91.8,92.3,89.2,2.0,0.0,0,1,17.377137317116166,14.132188394483478,32.182303752631626,28.06094211304453,20.113052892050725,0.7724257762332857,21.14754098360656,18.49180327868853,9.080645161290322,9.40983606557377,5.277497923432448,5.419966280530937,0.4461,0.4321,0.4079,0.3261
20100901.0,2002-03-11,2001-02,ATL,GSW,121,96,1,4.0,2.0,-5.0,-4.5,89.0,102.1,94.0,106.6,1.0,1.0,0,0,15.352148271564536,13.430344827586206,29.53217380300528,26.679596212741085,-20.669740681967948,-13.44564135180665,18.91379310344828,19.5,7.190476190476191,8.117647058823529,6.594819922227472,4.993130303283433,0.441,0.4399,0.3378,0.3420999999999999
20100904.0,2002-03-11,2001-02,CHI,SAC,103,107,0,3.0,5.0,-6.5,2.1,89.6,100.5,96.1,98.4,1.0,0.0,0,1,11.02588141025641,18.951663527934716,23.724135600517144,35.04755797237916,-16.480975176553006,28.15724429625513,19.296875,22.0,10.38095238095238,10.934426229508198,5.236813717506087,5.825178274512105,0.4482,0.4495999999999999,0.3328,0.3679
20100906.0,2002-03-11,2001-02,DEN,SAS,78,93,0,3.0,7.0,-6.8,6.5,95.0,98.4,101.8,91.9,1.0,1.0,0,0,10.475846994535518,15.25308401446062,24.72674148857851,31.1953911912692,-8.80998696958071,21.68617487052456,14.147540983606556,24.983870967741936,5.0,6.897435897435898,3.0127500092466653,6.490850127150131,0.4215,0.4686,0.3127,0.3855
20100903.0,2002-03-11,2001-02,MEM,UTA,79,78,1,1.0,6.0,-13.3,4.9,84.3,96.8,97.6,91.9,1.0,0.0,0,1,15.789482140650106,17.16850249147653,34.25925496898277,30.31350084014641,-30.22545536539282,8.731664899257689,14.827586206896552,23.32258064516129,9.644444444444444,9.919354838709678,4.047711627999078,5.911198859077054,0.4165,0.4551,0.2788,0.3525
20100900.0,2002-03-11,2001-02,WAS,BOS,99,104,0,2.0,5.0,-2.1,0.7,94.0,99.3,96.1,98.6,0.0,0.0,1,1,11.265151515151516,19.530241935483872,24.42161408717069,30.887956431047648,-3.865698513294375,12.173056583818086,20.045454545454547,22.451612903225808,10.225806451612904,12.403508771929824,5.165323941825413,8.105751232010553,0.4639,0.4402999999999999,0.3917,0.3815
20100908.0,2002-03-12,2001-02,NYK,PHI,96,104,0,3.0,7.0,-7.6,4.7,93.4,97.2,101.0,92.5,1.0,2.0,0,0,16.369398907103825,18.69217924502477,28.83914652275736,33.19429551742404,-10.568984828428878,10.353540878439562,8.6,31.185185185185187,4.688524590163935,2.238095238095238,7.410309819695686,10.480744851337414,0.4432999999999999,0.4628,0.3569,0.3387
20100913.0,2002-03-12,2001-02,SAS,MEM,98,84,1,7.0,2.0,5.7,-12.6,96.2,82.9,90.5,95.5,0.0,0.0,1,1,15.20528394277004,12.816847517412487,31.183112585412363,34.32763235506272,20.08668361671699,-28.88719397363465,24.92063492063492,6.37037037037037,9.22222222222222,2.2,6.130543997900423,5.899677410539672,0.4669999999999999,0.4142,0.3438,0.2919
20100911.0,2002-03-12,2001-02,MIL,CHI,110,81,1,5.0,2.0,-2.5,-7.7,95.6,90.8,98.1,98.5,1.0,0.0,0,1,16.700388927018988,7.114813014596497,32.59071218488672,23.50058596336968,3.452858641654984,-16.400145195818716,21.19148936170213,5.358490566037736,10.728813559322036,10.090909090909092,8.058618925588409,5.684924269025999,0.4621,0.4527,0.3478,0.3283
20100909.0,2002-03-12,2001-02,NJN,TOR,86,84,1,4.0,1.0,-1.0,-7.1,92.4,86.5,93.4,93.6,2.0,1.0,0,0,14.321165817770234,16.782523616734142,28.498180343331445,32.86395840601929,17.170405522001722,-0.4598341867111215,14.947368421052632,13.35,15.163934426229508,6.6,4.374798659645268,6.816860954196737,0.4396,0.4145999999999999,0.3266,0.3594
20100914.0,2002-03-12,2001-02,LAL,CHH,107,66,1,8.0,4.0,6.7,1.3,100.0,90.6,93.3,89.3,1.0,1.0,0,0,20.004802259887004,17.942656142759095,28.836291246796947,35.908754037039955,32.9167993565862,0.2949868919968046,25.864406779661017,15.148936170212766,11.183673469387756,4.64,9.79038215978721,6.06909462464794,0.4727,0.433,0.3681999999999999,0.357
20100907.0,2002-03-12,2001-02,IND,GSW,115,101,1,5.0,2.0,0.3,-6.3,99.3,101.0,99.0,107.3,1.0,0.0,0,1,14.940768339128994,14.804354604674138,28.379721460506705,28.169425533327157,-1.8287334705367493,-14.543714888873986,9.934426229508198,19.62295081967213,6.079365079365079,4.551724137931035,5.431386065833822,5.33039806097318,0.4307999999999999,0.4396,0.2522999999999999,0.3354
20100910.0,2002-03-12,2001-02,MIA,PHX,90,78,1,7.0,5.0,2.5,-0.4,89.3,87.7,86.8,88.1,2.0,1.0,0,0,12.974537831141603,15.20297390987046,33.17958566408778,28.60786580528188,2.9676656751892816,4.435037555626948,19.266666666666666,18.58730158730159,3.9361702127659575,3.5,5.298121663338722,7.516149475472476,0.4490999999999999,0.4197999999999999,0.3791,0.2875
20100916.0,2002-03-13,2001-02,ORL,PHX,119,114,1,5.0,4.0,-0.7,-2.2,100.6,87.7,101.3,89.9,2.0,0.0,0,1,16.135137479399773,14.373397435897436,27.42766590886101,31.13501545891688,10.013161040270706,2.205131694069631,25.0,20.328125,8.189655172413794,3.574468085106383,6.774171252822256,7.308243539979757,0.4596999999999999,0.421,0.3592,0.2722
20100917.0,2002-03-13,2001-02,ATL,DEN,105,102,1,4.0,3.0,-3.1,-5.6,91.1,94.5,94.2,100.1,1.0,1.0,0,0,15.80329596372846,11.02877925363694,30.639992785169625,24.886615806709152,-18.23779134178165,-9.96302682915999,19.135593220338983,14.14516129032258,7.5,5.054545454545455,6.599640464209746,3.27257181081234,0.4493,0.4255,0.3437,0.3004
20100915.0,2002-03-13,2001-02,BOS,NJN,97,89,1,6.0,4.0,3.2,-1.9,101.8,91.7,98.6,93.6,1.0,0.0,0,1,19.44879672299027,11.91972267834337,31.16433767009574,30.65832557633114,12.16983528504266,14.897695852534564,22.396825396825395,14.365079365079366,10.36734693877551,9.466666666666669,8.815697010169,3.549672937055797,0.454,0.4343,0.3851,0.2881999999999999
20100918.0,2002-03-13,2001-02,DET,CLE,85,84,1,6.0,5.0,0.1,-1.4,91.5,96.1,91.4,97.5,2.0,2.0,0,0,6.726775956284153,13.442652329749103,28.07952850158182,31.20372555043523,2.932443743615681,-7.233444273766854,7.475409836065574,16.774193548387096,10.620689655172416,17.48148148148148,3.804747379413615,4.067332001265536,0.4406,0.4469,0.3573,0.3702
20100921.0,2002-03-13,2001-02,LAC,WAS,96,75,1,7.0,2.0,3.6,-1.5,94.7,95.7,91.1,97.2,1.0,1.0,0,0,14.132896505376344,11.962829496162827,31.81453370082352,24.517371006020028,1.3050451832690877,-3.2022649081472614,18.43548387096774,20.288888888888888,8.471698113207546,6.181818181818182,3.924563161712215,5.43215142340676,0.4509999999999999,0.4728,0.3511,0.3946
20100920.0,2002-03-13,2001-02,MIN,HOU,95,96,0,4.0,6.0,0.2,-0.9,93.3,95.5,93.1,96.4,1.0,0.0,0,1,17.371565113500598,19.19160055025101,30.592282636399847,33.493550722783255,16.11556579621096,-9.339160572541354,18.6984126984127,21.59322033898305,9.015873015873016,8.587301587301587,5.373523338904172,6.155842699789766,0.4483,0.4379,0.4120999999999999,0.3302
20100919.0,2002-03-13,2001-02,PHI,SAC,88,92,0,7.0,6.0,4.8,3.5,96.2,99.6,91.4,96.1,0.0,1.0,1,0,17.598075998076,16.504841726972874,36.57572097162097,35.07506896076404,16.87917267917268,28.22346034559149,31.25454545454545,11.885245901639344,3.4074074074074074,6.133333333333334,9.337003799121176,6.875308538823359,0.4676999999999999,0.4503,0.3705,0.389
20100924.0,2002-03-14,2001-02,SAS,CHI,91,86,1,8.0,1.0,9.5,-12.0,97.2,88.4,87.7,100.4,1.0,1.0,0,0,14.455347060911086,13.467285760834146,30.655060407568996,25.52261816552623,21.56979160514971,-20.655031273197658,24.890625,19.454545454545453,9.28125,6.0,6.602988884918717,5.25920225015255,0.4692,0.4457000000000001,0.3376,0.3037
20100925.0,2002-03-14,2001-02,POR,DAL,132,106,1,9.0,8.0,7.1,4.4,96.3,105.3,89.2,100.9,4.0,2.0,0,0,15.718614718614718,18.11895746722098,33.102405996050734,30.18104522380997,15.232873292857812,-3.049813482155429,19.714285714285715,14.457627118644067,10.568627450980392,23.901639344262296,3.6142447089650345,7.093236473400069,0.4298,0.4672,0.3449,0.399
20100923.0,2002-03-14,2001-02,NYK,SAC,113,96,1,3.0,6.0,-8.0,1.9,92.1,98.9,100.1,97.0,1.0,0.0,0,1,17.758064516129032,10.240437158469945,33.947799880525686,32.26503922087079,-18.41412478970083,27.13080338781026,19.870967741935484,11.0,4.979591836734694,9.80952380952381,6.554948211523441,5.379754681129489,0.4441,0.442,0.3373,0.3601
20100926.0,2002-03-14,2001-02,GSW,LAL,102,110,0,2.0,8.0,-7.3,10.1,99.9,100.3,107.2,90.2,1.0,1.0,0,0,13.674830744723218,19.837740232705105,26.903607999517323,31.103501030385008,-15.02175380257957,35.07515607406368,19.70967741935484,27.040816326530614,8.96774193548387,7.403225806451613,5.256244274743035,9.578892425538688,0.4279,0.4684,0.3138999999999999,0.3796
20100922.0,2002-03-14,2001-02,CHH,UTA,100,82,1,3.0,5.0,-2.9,4.5,89.4,95.4,92.3,90.9,1.0,2.0,0,0,17.75760582010582,14.501693121693124,33.540587802952714,26.771588934481592,-2.6229518689196114,1.3064420803782506,19.23809523809524,4.64,14.492063492063492,12.444444444444445,5.081951755019493,6.75588005815526,0.4238,0.4514999999999999,0.3534,0.3626999999999999
20100927.0,2002-03-15,2001-02,NJN,MIA,97,78,1,3.0,8.0,-4.9,4.7,89.1,91.2,94.0,86.5,1.0,2.0,0,0,14.832257196663976,9.003254261926788,30.556074159548476,31.37073852588018,16.417747006994887,1.3619075897639312,15.047619047619047,10.872340425531917,9.4375,6.425,4.333946829020118,5.189709688224928,0.426,0.4648,0.2669,0.4179
20100928.0,2002-03-15,2001-02,ORL,DEN,124,102,1,5.0,3.0,-2.0,-4.8,102.0,94.8,104.0,99.6,1.0,1.0,0,0,16.12040770609319,8.253357753357754,30.112977544578676,19.89118922127255,10.436388167486788,-11.620495158231009,25.166666666666668,14.142857142857142,5.86,10.641509433962264,6.761044070036414,4.934858875396119,0.4651999999999999,0.4284,0.3604,0.2857999999999999
20100931.0,2002-03-15,2001-02,MIN,IND,85,98,0,4.0,6.0,0.7,2.7,94.5,101.5,93.8,98.8,1.0,2.0,0,0,17.401868386243386,14.928190551736291,29.974176558546123,32.92594183616965,13.083106884057973,-4.661898161894756,21.15873015873016,18.375,8.25,6.09375,5.754565444297363,4.4820793205318274,0.4542,0.4324,0.4279,0.2897999999999999
20100930.0,2002-03-15,2001-02,DET,UTA,97,100,0,6.0,4.0,-0.5,1.6,90.3,93.3,90.8,91.7,1.0,0.0,0,1,14.535811865729896,10.759261329755518,29.286253588426383,24.54500275698756,5.305745380051723,5.1804128740047,7.5,9.96875,8.612903225806452,9.5,6.631708470102639,3.927020458304362,0.4415,0.4357,0.3358,0.3698
20100934.0,2002-03-15,2001-02,LAL,LAC,98,92,1,8.0,7.0,10.7,4.7,101.7,96.2,91.0,91.5,0.0,1.0,1,0,19.888912392032434,14.179161579161578,31.16542601135689,31.87791194164632,35.16789051880227,2.898683608058608,25.737704918032787,14.569230769230767,7.396825396825397,3.076923076923077,9.613091067940603,5.3243378995265145,0.4655999999999999,0.4576,0.3791,0.3560999999999999
20100929.0,2002-03-15,2001-02,ATL,PHX,104,89,1,5.0,4.0,-0.8,-1.9,93.7,90.8,94.5,92.7,1.0,1.0,0,0,16.05941086593469,15.343589743589744,30.472527014401606,28.78444759129759,-9.735778876324057,3.330332167832168,21.203389830508478,20.49230769230769,4.923076923076923,3.625,6.815486320393591,7.483711361560191,0.4615,0.4293,0.3654,0.2984
20100932.0,2002-03-15,2001-02,MEM,BOS,97,103,0,2.0,6.0,-13.4,3.9,84.1,100.6,97.5,96.7,2.0,1.0,0,0,15.766105200945626,19.504050925925927,31.284577200865037,31.057270125661372,-28.15507381385823,12.61281813290288,14.666666666666666,22.515625,11.568627450980392,12.203389830508474,4.936399114190253,8.221120345742152,0.4169,0.4490999999999999,0.2638,0.3956
20100935.0,2002-03-16,2001-02,NYK,CLE,105,95,1,4.0,4.0,-4.1,-2.5,94.1,94.2,98.2,96.7,1.0,2.0,0,0,16.26984126984127,16.328330928330928,34.04831831831832,31.26935726911977,-15.85070785070785,-6.805381077256078,20.666666666666668,14.841269841269842,4.650793650793651,8.846153846153847,6.684868267843461,3.993730032701877,0.4408999999999999,0.4438,0.331,0.3526
20100941.0,2002-03-16,2001-02,POR,WAS,95,80,1,9.0,3.0,8.2,-1.7,100.1,96.0,91.9,97.7,1.0,0.0,0,1,12.167501218323586,12.91936715766503,30.89577211866472,26.0212648674177,15.921690845704005,-6.742113219311133,5.473684210526316,8.384615384615385,10.75,3.075,5.044495109193861,5.969278669223668,0.4391,0.4690999999999999,0.3742,0.3688999999999999
20100938.0,2002-03-16,2001-02,MIL,DET,94,102,0,5.0,5.0,0.0,-1.6,95.0,92.0,95.0,93.6,3.0,0.0,0,1,17.34259259259259,13.368170426065165,33.64233796296297,31.27956316177723,0.6099254742547426,5.121215125475434,8.873015873015873,21.94736842105263,7.7073170731707314,8.746031746031745,8.41305754768773,5.200311167062747,0.4689,0.4399,0.3368,0.3408
20100940.0,2002-03-16,2001-02,SAS,BOS,111,104,1,9.0,7.0,10.9,5.1,98.0,101.7,87.1,96.6,1.0,0.0,0,1,12.585742035742037,19.54230769230769,28.10917339743589,32.256465827677225,21.10708041958042,14.506485175041677,24.87692307692308,22.753846153846155,9.246153846153844,6.2631578947368425,7.074356264833614,7.961202351562537,0.4671,0.4424,0.3537,0.3989
20100939.0,2002-03-16,2001-02,HOU,CHI,112,114,0,6.0,1.0,-1.4,-11.0,96.2,87.3,97.6,98.3,2.0,1.0,0,0,14.846489197530865,13.52485943946673,30.701491857419363,27.803621425966615,-12.046603002597724,-20.425353217989606,21.566666666666663,19.46268656716418,9.245901639344265,5.714285714285714,5.55144727137178,5.625120768001444,0.4354,0.4404,0.3387,0.2777
20100943.0,2002-03-16,2001-02,GSW,DAL,100,117,0,2.0,8.0,-6.7,3.5,101.0,105.9,107.7,102.4,1.0,1.0,0,0,13.829690346083789,19.43857263335441,26.11129659265041,36.61047326396209,-15.563557116835806,1.4331455228217551,19.761904761904763,20.176470588235293,9.095238095238097,5.846153846153846,5.102963059917075,6.298715652361152,0.4303,0.4796,0.3329,0.4054
20100937.0,2002-03-16,2001-02,CHH,PHX,87,76,1,4.0,3.0,-0.9,-4.3,90.0,90.5,90.9,94.8,1.0,0.0,0,1,17.806818181818183,14.48786371174431,35.7190956439394,27.99150516013809,-0.1360576427540711,-2.24473980279354,19.545454545454547,18.5,7.8125,7.114754098360656,5.139924476211188,7.6606303983826,0.4244,0.4206999999999999,0.3893,0.2934
20100936.0,2002-03-16,2001-02,MIA,DEN,101,76,1,7.0,3.0,2.6,-5.9,89.3,96.0,86.7,101.9,0.0,0.0,1,1,13.17781036168133,6.664959771091847,31.111570635667995,23.424741589000867,0.874337171546199,-14.39252995858321,18.951612903225808,6.291666666666667,15.464285714285714,10.61111111111111,4.639254547733316,3.664063239490345,0.4474999999999999,0.4401,0.4457,0.2758
20100948.0,2002-03-17,2001-02,TOR,SAC,113,116,0,1.0,6.0,-7.2,2.5,87.2,99.3,94.4,96.8,4.0,2.0,0,0,16.80376118448476,16.519273093127083,33.89822299816822,32.111832959976105,-3.895020361704268,25.00473798744172,25.03448275862069,11.88888888888889,11.169230769230769,10.890625,5.939179816799759,5.242167685890537,0.4128999999999999,0.4425,0.3511,0.3635
20100944.0,2002-03-17,2001-02,PHI,ORL,103,105,0,7.0,6.0,6.2,1.7,96.3,104.8,90.1,103.1,3.0,1.0,0,0,17.622110326688816,16.162390493538034,29.40584433296839,27.679091082404483,12.013580965293556,12.116239720982971,31.267857142857142,25.24590163934426,15.043478260869565,8.316666666666666,10.310345146692148,6.734355033902666,0.4699000000000001,0.4752,0.3569,0.3478
20100947.0,2002-03-17,2001-02,MIN,UTA,89,96,0,3.0,4.0,-3.0,0.8,91.8,92.3,94.8,91.5,1.0,1.0,0,0,17.42155448717949,16.985525932400932,32.01837949862637,30.302145016531647,15.51668956043956,6.538308271916762,18.723076923076924,22.859375,5.285714285714286,10.23076923076923,5.980526500942677,5.72683287108843,0.4369999999999999,0.4336,0.3896,0.3395
20100945.0,2002-03-17,2001-02,IND,ATL,85,68,1,6.0,6.0,2.2,2.2,100.7,96.2,98.5,94.0,1.0,1.0,0,0,10.273829873829872,15.90724043715847,24.5315406711568,30.466965475106253,-1.7788097207452047,-16.71515634486946,10.031746031746032,19.19672131147541,16.35483870967742,6.109375,4.396418388700433,6.666485084658979,0.433,0.4742,0.2694,0.3937
20100950.0,2002-03-17,2001-02,LAL,DAL,105,103,1,8.0,8.0,9.7,4.6,100.8,107.8,91.1,103.2,1.0,0.0,0,1,19.871936588255377,19.600699240043504,31.16708597365918,36.53885456034554,32.13476641690588,3.0224178068440364,27.07843137254902,20.307692307692307,6.578125,5.888888888888889,9.6902098601411,6.267589924448651,0.4622,0.4884,0.3873,0.4117999999999999
20100949.0,2002-03-17,2001-02,CLE,NYK,104,99,1,3.0,5.0,-5.0,-1.5,92.6,95.5,97.6,97.0,0.0,0.0,1,1,13.322916666666666,17.994791666666668,32.106926339285714,34.1381951754386,-8.291586538461539,-15.488322368421054,16.65625,20.203125,9.876923076923076,4.98,3.824995694466193,6.617353187425365,0.4399,0.445,0.344,0.3635
20100946.0,2002-03-17,2001-02,MEM,NJN,76,87,0,2.0,3.0,-12.7,-3.2,86.1,89.3,98.8,92.5,1.0,1.0,0,0,15.781779809443742,13.022373862696442,34.28757212704335,28.39374076285497,-27.8492355650674,13.58104063275434,15.354166666666666,15.25,5.409836065573771,6.569230769230769,4.368305280204496,4.528857402918493,0.425,0.4279,0.2772,0.2694
20100951.0,2002-03-18,2001-02,BOS,POR,91,100,0,7.0,9.0,5.4,8.6,103.2,99.5,97.8,90.9,1.0,1.0,0,0,19.630380730380733,13.227409372236956,32.685325284677006,31.015323888055967,13.831593119524154,14.515507370174104,26.196969696969692,20.06153846153846,10.25,11.542372881355933,8.567816141271223,4.938423794946697,0.4407,0.4412,0.3876,0.3641999999999999
20100952.0,2002-03-18,2001-02,CHH,MIL,113,110,1,5.0,4.0,0.4,-1.5,89.4,95.5,89.0,97.0,1.0,1.0,0,0,17.772396878483836,17.333018185344315,35.74061282608696,33.66676540495584,1.224222408026756,5.460153216144758,19.695652173913043,20.97959183673469,7.8,4.269230769230769,5.127077546623849,8.933325175651117,0.4196,0.4725,0.3857,0.3088
20100953.0,2002-03-18,2001-02,DEN,DET,91,98,0,3.0,6.0,-7.9,-0.1,95.2,94.0,103.1,94.1,1.0,1.0,0,0,9.875376475376475,14.57936507936508,22.096690006067853,31.69173527205383,-19.12916523894785,1.9706248822310155,8.777777777777779,7.5,12.0,13.5,4.228194463663569,6.153305679317793,0.4362,0.4528,0.2531,0.3509
20100955.0,2002-03-18,2001-02,GSW,WAS,96,99,0,2.0,3.0,-7.9,-2.8,101.3,93.9,109.2,96.7,1.0,1.0,0,0,13.84957244160178,11.233222078667817,26.27313463233559,26.167481287683035,-15.56866547116875,-5.884751830318692,13.64516129032258,20.14583333333333,7.469387755102041,7.09375,5.2129579447266,5.209978419933961,0.4431,0.4641999999999999,0.3307,0.3888999999999999
20100954.0,2002-03-18,2001-02,LAC,HOU,93,86,1,7.0,5.0,6.8,-2.6,95.1,97.5,88.3,100.1,1.0,1.0,0,0,14.176502104860312,17.560045749142205,31.25200980810235,28.551308343353178,1.4575331385032877,-6.8659740754860845,18.27692307692308,21.53488372093023,13.818181818181818,3.0384615384615383,3.828727285338435,8.58923578547168,0.4471,0.4366,0.387,0.3276
20100963.0,2002-03-19,2001-02,UTA,DET,87,94,0,5.0,6.0,4.1,-0.6,93.8,93.7,89.7,94.3,1.0,0.0,0,1,15.111396011396012,14.617789819643631,29.4989961322628,31.419224641599563,4.203785801899008,6.270754780846209,22.923076923076923,7.553846153846154,4.9245283018867925,8.784615384615385,6.513756648861551,5.203498371713968,0.4395,0.4496,0.3344,0.3445
