game_id,date,season,home_team,away_team,home_score,away_score,point_diff,home_won,home_wins_l10,away_wins_l10,home_plus_minus_l10,away_plus_minus_l10,plus_minus_diff,home_ppg_l10,away_ppg_l10,ppg_diff,home_opp_ppg_l10,away_opp_ppg_l10,opp_ppg_diff,home_tov_l10,away_tov_l10,home_blk_l10,away_blk_l10,home_stl_l10,away_stl_l10,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
21200067,2012-11-08,2012-13,POR,LAC,90,103,-13.0,0,4.0,7.0,-3.2,5.9,-9.100000000000001,99.2,100.1,-0.8999999999999915,102.4,94.2,8.200000000000003,17.6,16.1,4.5,8.0,7.8,10.9,2.0,0.0,2.0,0,1,16.709090909090907,13.722649572649573,14.298181818181817,13.433589743589744,13.531818181818181,12.94465811965812,28.93440909090909,27.715475213675212,28.117479797979797,27.0679886039886,3.6878787878787875,4.385042735042735,2.685454545454545,3.5643589743589743,2.4378787878787875,3.1786324786324784,5.115151515151516,4.24017094017094,4.450909090909091,5.227435897435898,5.00909090909091,4.689529914529914,0.709090909090909,0.838034188034188,0.5890909090909091,0.7861538461538461,0.6575757575757576,0.6829059829059828,0.9696969696969697,1.2217948717948717,0.8909090909090909,1.2664102564102564,0.859090909090909,1.2220085470085469,2.4393939393939394,1.9876068376068374,1.972727272727273,2.125897435897436,2.0439393939393944,1.9521367521367523,-2.1545454545454548,26.41923076923077,4.976957648806802,3.1971943256539572,0.4356,0.47780000000000006,0.3398,0.3088
21200068,2012-11-09,2012-13,WAS,MIL,91,101,-10.0,0,3.0,4.0,-3.5,-2.7,-0.7999999999999998,94.1,95.5,-1.4000000000000057,97.6,98.2,-0.6000000000000085,15.6,15.8,3.7,8.3,7.6,7.1,1.0,1.0,0.0,0,0,8.900432900432902,13.969696969696969,8.457402597402597,10.84181818181818,8.941774891774891,10.64090909090909,22.14885757575757,25.312376430976432,22.347053030303027,24.7722076318743,2.5108225108225106,4.333333333333333,2.023636363636364,2.957777777777778,1.943939393939394,2.8284511784511785,3.8095238095238098,3.1818181818181817,3.934285714285714,3.9846464646464645,3.9755411255411253,4.275084175084175,0.5367965367965368,0.30303030303030304,0.4592207792207792,0.8995959595959597,0.4887445887445887,0.7799663299663301,0.7012987012987013,1.3333333333333333,0.8236363636363636,0.9955555555555555,0.7924242424242425,0.9811447811447812,1.5584415584415583,2.393939393939394,1.4207792207792207,1.8519191919191922,1.2445887445887445,1.694781144781145,-19.163636363636364,1.8666666666666667,2.119795688412372,4.1628969172682675,0.4170999999999999,0.426,0.3339,0.37470000000000003
21200078,2012-11-09,2012-13,SAC,SAS,86,97,-11.0,0,5.0,6.0,-2.3,2.7,-5.0,93.6,98.8,-5.200000000000003,95.9,96.1,-0.19999999999998863,15.3,15.8,5.8,4.8,10.1,8.7,1.0,1.0,0.0,0,0,10.055555555555555,9.083333333333334,9.65,9.16948051948052,10.833333333333334,9.488455988455987,25.068805555555553,22.410959595959596,25.42537037037037,22.65422558922559,2.2777777777777777,2.1843434343434343,2.05,3.048268398268398,1.875,2.7763347763347763,3.888888888888889,5.553030303030304,4.133333333333334,4.1967532467532465,4.958333333333333,3.90007215007215,0.5555555555555556,0.8409090909090909,0.5,0.6084415584415584,0.5972222222222222,0.6181457431457431,0.8333333333333334,1.1515151515151516,0.8833333333333332,0.935064935064935,1.0555555555555556,0.8764430014430014,1.5,1.325757575757576,1.25,1.7279220779220779,1.513888888888889,1.5649350649350648,3.7499999999999996,21.52056277056277,4.835057163858332,3.511473113413037,0.40840000000000004,0.4664,0.29689999999999994,0.33049999999999996
21200077,2012-11-09,2012-13,PHX,CLE,107,105,2.0,1,5.0,4.0,-2.6,-5.5,2.9,96.7,96.2,0.5,99.3,101.7,-2.4000000000000057,16.2,18.0,7.9,2.6,8.4,8.7,1.0,1.0,0.0,0,0,11.549999999999999,12.055555555555555,11.946666666666667,11.316666666666666,10.667676767676767,10.300925925925926,25.59880555555555,26.611843434343434,23.662640993265992,24.730671997755334,3.211111111111111,2.472222222222222,2.8266666666666667,2.368181818181818,2.4616161616161616,2.066077441077441,4.616666666666666,4.333333333333333,4.986666666666666,5.0196969696969695,4.64040404040404,4.720117845117845,1.0055555555555555,0.3888888888888889,0.9366666666666668,0.35909090909090907,0.826010101010101,0.3362794612794613,0.6666666666666666,1.0277777777777777,0.7,0.9121212121212121,0.7348484848484849,0.7971380471380471,1.8055555555555556,2.277777777777778,1.85,1.8803030303030304,1.6628787878787878,1.678030303030303,2.331818181818181,-3.2828282828282824,3.2438217983110667,4.8171958144135365,0.43679999999999997,0.4264,0.3343,0.3774
21200075,2012-11-09,2012-13,OKC,DET,105,94,11.0,1,7.0,3.0,7.5,-5.4,12.9,100.2,91.9,8.299999999999997,92.7,97.3,-4.599999999999994,17.1,16.5,7.1,4.9,6.9,6.5,0.0,1.0,-1.0,1,0,16.606060606060606,9.82051282051282,14.008636363636361,10.169230769230769,12.7155303030303,9.77991452991453,27.593206060606057,25.696034188034183,27.056317550505046,25.235121082621077,2.3333333333333335,3.301282051282051,3.08,2.6115384615384616,2.8375,2.217948717948718,5.545454545454546,3.057692307692308,4.9372727272727275,4.265384615384615,4.864393939393939,4.4155982905982905,1.0,0.24145299145299148,0.8550000000000001,0.514102564102564,0.8375,0.5811965811965811,1.0606060606060606,0.6324786324786325,0.8063636363636363,0.7179487179487178,0.7344696969696969,0.6816239316239315,2.272727272727273,1.8675213675213673,2.1986363636363633,1.7974358974358975,1.9155303030303028,1.7061965811965811,18.663636363636364,-19.589743589743588,6.198138619657102,2.597961278612912,0.4736000000000001,0.42600000000000005,0.4307,0.3323
21200074,2012-11-09,2012-13,NOH,CHA,107,99,6.0,1,4.0,1.0,-6.9,-11.1,4.199999999999999,82.7,91.0,-8.299999999999997,89.6,102.1,-12.5,19.7,14.4,6.1,5.2,6.6,8.8,1.0,1.0,0.0,0,0,9.559259259259258,7.46969696969697,10.324949494949495,10.444040404040404,10.381902356902357,11.127609427609428,26.79437542087542,25.404602020202017,27.121238776655442,25.782319865319863,1.9666666666666668,1.3393939393939396,1.7057575757575758,1.8458585858585856,1.5325757575757575,2.3867003367003363,4.564814814814815,3.715151515151515,5.638888888888888,4.429090909090909,5.907407407407407,4.251515151515151,0.6185185185185186,0.8272727272727273,0.6726262626262626,0.6919191919191919,0.87996632996633,0.5765993265993267,0.8314814814814815,0.8393939393939395,0.8564646464646465,1.0280808080808082,0.7970538720538721,0.9930976430976433,1.4555555555555557,1.2757575757575759,1.7506060606060607,1.247676767676768,1.7782828282828282,1.4942760942760944,-15.573232323232324,-32.653535353535354,3.09232440061181,4.947320349606968,0.4048999999999999,0.39,0.3195,0.3189
21200080,2012-11-09,2012-13,LAL,GSW,101,77,24.0,1,1.0,6.0,-7.2,1.0,-8.2,92.9,96.8,-3.8999999999999915,100.1,95.8,4.299999999999997,19.3,17.9,5.1,3.5,7.3,7.8,1.0,1.0,0.0,0,0,15.647008547008548,15.191880341880342,14.01320512820513,13.899743589743588,12.413782051282054,12.41645299145299,27.749761385836383,28.209908547008546,26.576768747456242,26.72265883190883,2.7047008547008544,3.5371794871794875,2.2228205128205127,2.5223076923076926,2.338461538461538,2.178846153846154,5.513675213675214,5.763675213675214,5.376062271062271,5.242820512820513,4.730051892551892,5.163888888888889,0.5837606837606838,0.23290598290598294,0.8895421245421247,0.2166666666666667,0.7690628815628817,0.3985042735042736,1.2119658119658119,1.1034188034188033,0.9771794871794871,0.8312820512820513,0.953205128205128,0.820940170940171,2.5846153846153843,2.347008547008547,2.5793406593406596,2.038974358974359,2.357783882783883,1.9170940170940174,-7.951007326007327,12.421794871794873,8.270956724570063,4.226982797978104,0.4582,0.45920000000000005,0.36239999999999994,0.37699999999999995
21200073,2012-11-09,2012-13,MEM,HOU,93,85,8.0,1,6.0,6.0,3.0,2.2,0.7999999999999998,101.7,100.6,1.1000000000000085,98.7,98.4,0.29999999999999716,15.4,17.8,4.9,3.1,8.0,10.2,1.0,1.0,0.0,0,0,14.733333333333334,13.109848484848484,13.785454545454547,12.208766233766234,13.043434343434344,11.96185064935065,29.146457575757573,29.881289069264067,27.91093686868687,28.734836850649348,4.066666666666666,3.200757575757576,3.167272727272727,3.4861688311688313,2.8477272727272727,3.147564935064935,6.900000000000001,7.196969696969696,5.594545454545456,6.1238961038961035,5.703787878787879,5.648701298701298,0.6,0.4166666666666667,0.5599999999999999,0.3757142857142857,0.5916666666666667,0.32824675324675323,0.9,1.2613636363636365,1.012727272727273,1.3825324675324677,0.8856060606060607,1.3036255411255413,2.033333333333333,2.8257575757575757,1.838181818181818,2.5497402597402594,1.7540404040404038,2.261147186147186,19.628787878787875,13.566233766233767,3.264967605966937,5.182467059550501,0.441,0.44350000000000006,0.3778,0.3494
21200079,2012-11-09,2012-13,DEN,UTA,104,84,20.0,1,3.0,5.0,-5.3,4.7,-10.0,93.3,100.6,-7.299999999999997,98.6,95.9,2.6999999999999886,18.0,16.3,5.6,6.4,7.3,10.5,1.0,1.0,0.0,0,0,11.477272727272727,12.098135198135196,11.249696969696968,11.13067599067599,10.559932659932658,11.198640248640247,29.180322727272728,24.8959648018648,28.563756593714928,25.154308275058273,3.6262626262626263,3.517948717948718,2.789090909090909,2.4287179487179484,3.176094276094276,2.3444444444444446,5.25,3.8748251748251747,5.673333333333334,4.197972027972028,5.394444444444445,4.7547202797202806,0.441919191919192,0.6097902097902098,0.5351515151515153,0.7915151515151516,0.44595959595959606,0.8262626262626264,1.2247474747474747,1.0885780885780887,1.0781818181818181,1.148018648018648,1.0836700336700336,1.1618104118104118,2.6414141414141414,1.758741258741259,2.098181818181818,1.6513986013986013,2.1188552188552188,1.6197552447552448,-15.378787878787879,11.77121212121212,3.0596875253774494,2.487758873304736,0.4164,0.4588,0.2873,0.40540000000000004
21200070,2012-11-09,2012-13,BOS,PHI,100,106,-6.0,0,4.0,7.0,-1.9,5.6,-7.5,95.3,95.0,0.29999999999999716,97.2,89.4,7.799999999999997,17.6,15.8,4.6,4.9,7.7,7.9,1.0,1.0,0.0,0,0,12.97929292929293,13.088888888888889,11.733030303030302,11.857373737373738,11.208080808080808,11.487205387205387,26.67751767676768,29.053378787878792,26.255385101010102,27.998497474747477,4.452525252525253,3.9666666666666663,3.435151515151515,2.891111111111111,2.945959595959596,2.8789562289562287,5.266666666666667,6.2,4.523636363636364,6.317979797979798,4.8113636363636365,6.158922558922559,0.548989898989899,0.20000000000000004,0.4203030303030303,0.47555555555555556,0.4335858585858586,0.669023569023569,1.0085858585858585,1.025925925925926,0.9324242424242423,0.958989898989899,0.8325757575757574,0.8900673400673401,2.652020202020202,2.3407407407407406,2.063939393939394,1.9195959595959593,1.9143939393939393,1.8269360269360266,6.554545454545455,17.446464646464644,2.9603411169356018,3.2436212691255095,0.4605,0.43789999999999996,0.37,0.3727
21200072,2012-11-09,2012-13,ATL,MIA,89,95,-6.0,0,5.0,7.0,3.3,7.3,-4.0,98.1,104.0,-5.900000000000006,94.8,96.7,-1.9000000000000057,15.0,16.1,3.5,4.6,9.8,8.3,1.0,1.0,0.0,0,0,10.555555555555555,12.792022792022792,9.904761904761905,11.433455433455432,9.73015873015873,10.027879527879527,24.118963624338626,24.05569312169312,23.89397762345679,22.717641093474427,1.8333333333333333,2.8340455840455836,2.4571428571428573,3.3905372405372405,2.5714285714285716,2.849257224257224,5.62037037037037,5.321937321937322,4.407936507936507,4.351404151404152,3.935185185185185,4.292836792836793,0.8472222222222222,0.5113960113960114,0.6154761904761904,0.3947496947496948,0.5605158730158729,0.328958078958079,0.9675925925925926,0.816951566951567,1.2662698412698412,1.076984126984127,1.1980820105820105,0.8974867724867724,1.5601851851851851,1.254985754985755,1.4432539682539682,1.4628815628815628,1.4884259259259258,1.3143060643060642,10.722222222222221,18.26098901098901,2.161669334313079,6.4250421914470985,0.42990000000000006,0.4918,0.3603,0.41159999999999997
21200076,2012-11-09,2012-13,MIN,IND,96,94,2.0,1,7.0,5.0,8.6,-1.4,10.0,93.8,92.1,1.7000000000000028,85.2,93.5,-8.299999999999997,17.5,17.8,6.6,7.2,9.0,6.0,1.0,1.0,0.0,0,0,10.576190476190476,14.411111111111111,10.872987012987013,12.813333333333333,10.075974025974025,12.13232323232323,25.04121755651756,30.6226398989899,24.334549983966653,28.78149284511785,2.0798941798941795,2.9277777777777776,1.6115728715728714,2.2657575757575756,1.7975228475228473,1.9638888888888888,5.497354497354498,6.23888888888889,4.934776334776336,5.916060606060606,4.521404521404522,5.88459595959596,0.847089947089947,0.7000000000000001,0.6900721500721501,1.0124242424242424,0.6205146705146705,0.8891414141414141,1.2439153439153439,1.3055555555555556,1.000894660894661,0.9212121212121211,0.9552910052910054,0.8282828282828282,2.1703703703703705,2.316666666666667,1.9204040404040401,2.177878787878788,1.888215488215488,1.9967171717171717,28.228571428571424,0.0181818181818183,2.633005826600938,2.6176799930600243,0.4447,0.41500000000000004,0.3157,0.2854
21200088,2012-11-10,2012-13,POR,SAS,109,112,-3.0,0,4.0,7.0,-3.4,4.4,-7.800000000000001,98.9,99.4,-0.5,102.3,95.0,7.299999999999997,17.0,15.6,4.5,4.8,7.9,8.2,1.0,0.0,1.0,0,1,16.775252525252526,12.164529914529915,15.01969696969697,10.644172494172494,12.983080808080807,9.786810411810412,30.906047979797982,21.210344696969695,28.315789983164986,19.529106691919193,3.7702020202020203,1.9764957264957266,2.913636363636363,2.169988344988345,2.611363636363636,2.016656954156954,5.093434343434343,4.055555555555555,5.065151515151515,3.5196969696969695,4.55429292929293,3.0372474747474745,0.7045454545454545,0.8696581196581197,0.6227272727272727,0.6331585081585082,0.5356060606060605,0.5484654234654235,1.0606060606060608,0.6688034188034188,1.046969696969697,0.7512820512820513,1.0391414141414141,0.6677350427350427,2.3989898989898992,1.2713675213675213,2.1772727272727272,1.5128205128205128,1.8977272727272727,1.4898504273504274,-5.204545454545455,11.408508158508159,5.827060808377069,3.3353801647785604,0.43970000000000004,0.47269999999999995,0.34719999999999995,0.3343
21200087,2012-11-10,2012-13,UTA,PHX,94,81,13.0,1,4.0,5.0,-0.7,-3.0,2.3,97.6,97.4,0.19999999999998863,98.3,100.4,-2.1000000000000085,16.6,16.0,6.9,8.0,9.8,8.2,0.0,0.0,0.0,1,1,8.242424242424242,10.717948717948717,9.412121212121212,9.616783216783217,9.304972804972806,8.777874902874904,24.026818903318905,24.1458648018648,23.71059694934695,22.597341038591036,2.4675324675324677,3.5128205128205128,2.220995670995671,2.6153846153846154,1.9662143412143411,2.3183760683760686,2.8203463203463204,3.5641025641025643,4.782683982683983,4.381818181818182,5.011211011211011,4.193181818181818,0.393939393939394,0.3846153846153846,0.6387445887445887,0.8335664335664335,0.8527999777999778,0.7363053613053613,1.1082251082251082,0.923076923076923,1.2101731601731602,0.895104895104895,1.187964812964813,0.9125874125874125,1.593073593073593,1.6153846153846152,1.5725108225108224,1.4307692307692306,1.6052974802974802,1.3311965811965811,0.9639527139527142,10.185897435897434,3.3854737929264265,3.5045373984084645,0.44220000000000004,0.43950000000000006,0.3665,0.3363
21200081,2012-11-10,2012-13,TOR,PHI,83,93,-10.0,0,6.0,8.0,3.7,6.5,-2.8,100.2,95.1,5.1000000000000085,96.5,88.6,7.900000000000006,14.3,15.5,5.0,5.3,9.5,8.8,2.0,0.0,2.0,0,1,12.972222222222221,13.793939393939395,10.874242424242423,13.319696969696968,10.659090909090908,12.683080808080808,23.821169191919193,29.815961111111108,23.013358585858587,28.6223287037037,2.4166666666666665,4.215151515151516,1.868181818181818,3.085757575757576,1.6957070707070707,3.015909090909091,2.9166666666666665,6.254545454545455,3.331818181818182,5.4760606060606065,3.54040404040404,5.466161616161616,0.3611111111111111,0.3666666666666667,0.5075757575757576,0.41,0.5618686868686869,0.5916666666666667,0.888888888888889,1.084848484848485,0.7515151515151517,1.1575757575757577,0.8345959595959597,1.047979797979798,1.2777777777777777,2.4333333333333336,1.3303030303030303,2.15,1.2613636363636365,2.013888888888889,5.045454545454546,22.077272727272728,3.616663810284383,2.267364261610176,0.4321,0.44630000000000003,0.34750000000000003,0.3798
21200086,2012-11-10,2012-13,MIL,BOS,92,96,-4.0,0,4.0,4.0,-3.4,-2.2,-1.1999999999999997,94.8,95.8,-1.0,98.2,98.0,0.20000000000000284,16.3,17.1,7.5,4.3,7.3,7.8,0.0,0.0,0.0,1,1,13.138888888888888,13.500971250971249,10.574242424242424,11.589044289044288,9.50631313131313,11.529331779331779,23.78495202020202,27.31302661227661,22.809450757575757,27.116047817922816,4.222222222222222,4.810411810411811,2.8060606060606057,3.365734265734266,2.4356060606060606,2.9201631701631707,3.6388888888888893,5.286907536907537,4.074242424242424,4.602913752913753,4.242424242424242,4.489607614607615,0.2777777777777778,0.5003885003885004,0.7303030303030302,0.44638694638694637,0.9558080808080808,0.5001942501942501,1.3888888888888886,1.0932400932400934,1.0151515151515151,0.9533799533799534,0.9015151515151514,0.897047397047397,2.4166666666666665,2.6495726495726495,1.8318181818181816,2.0217948717948717,1.6376262626262623,1.9284188034188035,-7.242424242424242,2.5710955710955705,4.665344206229124,3.121066335865557,0.43100000000000005,0.4683999999999999,0.3814,0.3839
21200082,2012-11-10,2012-13,IND,WAS,89,85,4.0,1,4.0,3.0,-2.0,-3.8,1.7999999999999998,91.3,93.1,-1.7999999999999972,93.3,96.9,-3.6000000000000085,17.1,16.0,6.3,4.0,6.4,8.4,0.0,0.0,0.0,1,1,15.288267288267287,9.472222222222221,12.419114219114217,9.001515151515152,12.015928515928515,9.237373737373737,29.38951515151515,23.241109848484847,29.265637626262627,23.161364688552187,3.0742035742035743,2.638888888888889,2.475291375291375,2.167424242424242,2.298853923853924,2.0561868686868685,6.356254856254856,3.9444444444444446,5.152214452214452,4.007575757575758,5.474067599067599,3.9924242424242427,0.7420357420357421,0.5972222222222222,0.5529137529137529,0.4992424242424243,0.8635392385392384,0.5132575757575758,1.2766122766122765,0.8194444444444443,0.9505827505827507,0.9575757575757574,0.8338189588189588,0.89520202020202,2.290986790986791,1.625,1.98997668997669,1.4863636363636363,2.0333139083139082,1.3080808080808082,3.6759906759906755,-17.026515151515152,4.042381046111735,1.8250354831743474,0.4144,0.41839999999999994,0.2747,0.3154
21200085,2012-11-10,2012-13,HOU,DET,96,82,14.0,1,5.0,2.0,-0.6,-9.1,8.5,99.6,90.1,9.5,100.2,99.2,1.0,18.5,16.3,3.3,4.9,9.7,6.4,0.0,0.0,0.0,1,1,13.287037037037036,11.36996336996337,11.981313131313131,10.442857142857143,10.928872053872054,10.047619047619047,29.64513383838384,26.804117216117213,27.258228815937148,25.007438949938948,3.1481481481481484,3.3772893772893773,3.4070707070707074,2.7472527472527473,3.228114478114478,2.348901098901099,7.203703703703703,4.868131868131868,5.734343434343434,3.872527472527473,5.00084175084175,4.11996336996337,0.5092592592592592,0.3901098901098901,0.3752525252525253,0.36923076923076925,0.3127104377104377,0.521978021978022,1.1666666666666667,0.7326007326007327,1.4106060606060606,0.7043956043956043,1.3236531986531987,0.6822344322344321,2.9629629629629632,2.1172161172161172,2.5247474747474747,1.7813186813186817,2.326178451178451,1.6391941391941396,9.795454545454545,-18.95054945054945,5.515852717631098,2.441575909025701,0.43499999999999994,0.4131,0.34459999999999996,0.31629999999999997
21200089,2012-11-10,2012-13,GSW,DEN,101,107,-6.0,0,6.0,3.0,-0.8,-3.9,3.0999999999999996,94.7,93.3,1.4000000000000057,95.5,97.2,-1.7000000000000028,17.9,17.6,3.2,6.1,7.6,7.6,0.0,0.0,0.0,1,1,12.91941391941392,12.416666666666666,13.484115884115885,11.203846153846154,11.864968364968368,10.592948717948719,28.33211971361971,29.64693166278166,26.203924547674546,28.419408864283863,3.490842490842491,4.444444444444445,3.3672327672327667,3.8189743589743594,2.9855144855144853,3.220940170940171,5.45970695970696,4.452020202020202,5.368031968031968,5.0358275058275055,4.832334332334332,5.46575369075369,0.23992673992673988,0.5176767676767676,0.2010989010989011,0.45829836829836834,0.23168498168498167,0.5357614607614608,0.8754578754578755,1.2979797979797982,0.8694305694305694,1.1018648018648018,0.8399100899100899,1.084887334887335,1.857142857142857,2.3964646464646466,1.9987012987012989,2.196340326340326,1.7681485181485181,2.0097707847707844,6.429570429570429,-7.293473193473193,4.750846714756007,2.7336620947712644,0.44480000000000003,0.4201,0.35,0.2905
21200084,2012-11-10,2012-13,CHI,MIN,87,80,7.0,1,7.0,8.0,5.0,9.3,-4.300000000000001,93.8,94.3,-0.5,88.8,85.0,3.799999999999997,15.7,17.1,5.7,5.8,8.8,8.8,1.0,0.0,1.0,0,1,12.982323232323232,10.415909090909091,13.174242424242426,10.399545454545455,12.242424242424242,9.749621212121212,29.248398989898988,24.940009343434344,28.002670454545452,24.255517045454543,3.1136363636363633,2.2143939393939394,2.7545454545454544,1.6953030303030303,2.3787878787878785,1.9266414141414143,6.09090909090909,5.513636363636363,5.793939393939393,5.041515151515151,5.925505050505049,4.6179292929292926,0.6767676767676768,0.8674242424242425,0.4924242424242424,0.7704545454545455,0.7297979797979798,0.69760101010101,1.0782828282828285,1.2727272727272727,1.1515151515151516,1.046969696969697,1.042929292929293,0.9835858585858587,2.042929292929293,2.112878787878788,2.062121212121212,1.717727272727273,1.9823232323232325,1.7092171717171718,27.984848484848484,30.153787878787877,2.679655865135588,2.778007216190191,0.441,0.4468,0.3276,0.3046
